HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N48.HOG0000588	OG0000493	n0	Praa.g_00312			Prad.g_01679	Prae.g_00313														Pras.g_01164		Prau.g_00314			Prax.g_00863	Pray.g_00790	Praz.g_00669	Prba.g_00528			Prbd.g_00927					Prbi.g_00336																									
N48.HOG0000589	OG0000494	n0	Praa.g_00313			Prad.g_01678	Prae.g_00314														Pras.g_01165		Prau.g_00315			Prax.g_00862	Pray.g_00791	Praz.g_00670	Prba.g_00529			Prbd.g_00926					Prbi.g_00337																									
N48.HOG0000590	OG0000495	n0	Praa.g_00314			Prad.g_01677	Prae.g_00315														Pras.g_01166		Prau.g_00316			Prax.g_00861	Pray.g_00792	Praz.g_00671	Prba.g_00530			Prbd.g_00925					Prbi.g_00338																									
N48.HOG0000591	OG0000496	n0	Praa.g_00315			Prad.g_01676	Prae.g_00316														Pras.g_01167		Prau.g_00317			Prax.g_00860	Pray.g_00793	Praz.g_00672	Prba.g_00531			Prbd.g_00924					Prbi.g_00339																									
N48.HOG0000592	OG0000497	n0	Praa.g_00316			Prad.g_01675	Prae.g_00317														Pras.g_01168		Prau.g_00318			Prax.g_00859	Pray.g_00794	Praz.g_00673	Prba.g_00532			Prbd.g_00923					Prbi.g_00340																									
N48.HOG0000593	OG0000498	n0	Praa.g_00317			Prad.g_01674	Prae.g_00318														Pras.g_01169		Prau.g_00319			Prax.g_00858	Pray.g_00795	Praz.g_00674	Prba.g_00533			Prbd.g_00922					Prbi.g_00341																									
N48.HOG0000594	OG0000499	n0	Praa.g_00318			Prad.g_01673	Prae.g_00319														Pras.g_01170		Prau.g_00320			Prax.g_00857	Pray.g_00796	Praz.g_00675	Prba.g_00534			Prbd.g_00921					Prbi.g_00342																									
N48.HOG0000595	OG0000500	n0	Praa.g_00319			Prad.g_01672	Prae.g_00320														Pras.g_01171		Prau.g_00321			Prax.g_00856	Pray.g_00797	Praz.g_00676	Prba.g_00535			Prbd.g_00920					Prbi.g_00343																									
N48.HOG0000596	OG0000501	n0	Praa.g_00321			Prad.g_01670	Prae.g_00322														Pras.g_01173		Prau.g_00323			Prax.g_00854	Pray.g_00799	Praz.g_00678	Prba.g_00537			Prbd.g_00918					Prbi.g_00345																									
N48.HOG0000597	OG0000502	n0	Praa.g_00324			Prad.g_01667	Prae.g_00325														Pras.g_01176		Prau.g_00326			Prax.g_00849	Pray.g_00802	Praz.g_00681	Prba.g_00540			Prbd.g_00915					Prbi.g_00348																									
N48.HOG0000598	OG0000503	n0	Praa.g_00334			Prad.g_01657	Prae.g_00335														Pras.g_01187		Prau.g_00336			Prax.g_00839	Pray.g_00812	Praz.g_01931	Prba.g_00550			Prbd.g_00905					Prbi.g_00358																									
N48.HOG0000599	OG0000504	n0	Praa.g_00335			Prad.g_01656	Prae.g_00336														Pras.g_01188		Prau.g_00337			Prax.g_00838	Pray.g_00813	Praz.g_01932	Prba.g_00551			Prbd.g_00904					Prbi.g_00359																									
N48.HOG0000600	OG0000505	n0	Praa.g_00336			Prad.g_01655	Prae.g_00337														Pras.g_01189		Prau.g_00338			Prax.g_00837	Pray.g_00814	Praz.g_01933	Prba.g_00552			Prbd.g_00903					Prbi.g_00360																									
N48.HOG0000601	OG0000506	n0	Praa.g_00338			Prad.g_01653	Prae.g_00338														Pras.g_01191		Prau.g_00340			Prax.g_00835	Pray.g_00816	Praz.g_01935	Prba.g_00554			Prbd.g_00901					Prbi.g_00362																									
N48.HOG0000602	OG0000507	n0	Praa.g_00340			Prad.g_01650	Prae.g_00341														Pras.g_01194		Prau.g_00343			Prax.g_00832	Pray.g_00819	Praz.g_00343	Prba.g_00557			Prbd.g_00898					Prbi.g_00365																									
N48.HOG0000603	OG0000508	n0	Praa.g_00344			Prad.g_01646	Prae.g_00344														Pras.g_01198		Prau.g_00347			Prax.g_00828	Pray.g_00823	Praz.g_00347	Prba.g_00561			Prbd.g_00894					Prbi.g_00369																									
N48.HOG0000604	OG0000509	n0	Praa.g_00346			Prad.g_01644	Prae.g_00346														Pras.g_01200		Prau.g_00349			Prax.g_00826	Pray.g_00825	Praz.g_00349	Prba.g_00218			Prbd.g_00892					Prbi.g_00371																									
N48.HOG0000605	OG0000510	n0	Praa.g_00347			Prad.g_01643	Prae.g_00347														Pras.g_01201		Prau.g_00350			Prax.g_00825	Pray.g_00826	Praz.g_00350	Prba.g_00219			Prbd.g_00891					Prbi.g_00372																									
N48.HOG0000606	OG0000511	n0	Praa.g_00348			Prad.g_01642	Prae.g_00348														Pras.g_01202		Prau.g_00351			Prax.g_00824	Pray.g_00827	Praz.g_00351	Prba.g_00220			Prbd.g_00890					Prbi.g_00373																									
N48.HOG0000607	OG0000512	n0	Praa.g_00350			Prad.g_00760	Prae.g_00350														Pras.g_01204		Prau.g_00353			Prax.g_00822	Pray.g_00829	Praz.g_00353	Prba.g_00222			Prbd.g_00888					Prbi.g_00375																									
N48.HOG0000608	OG0000513	n0	Praa.g_00357			Prad.g_00753	Prae.g_00357														Pras.g_01211		Prau.g_00360			Prax.g_00815	Pray.g_00836	Praz.g_00816	Prba.g_00852			Prbd.g_00881					Prbi.g_00382																									
N48.HOG0000609	OG0000514	n0	Praa.g_00431			Prad.g_00671	Prae.g_00405														Pras.g_01309		Prau.g_00472			Prax.g_00769	Pray.g_00921	Praz.g_01897	Prba.g_01030			Prbd.g_00811					Prbi.g_00432																									
N48.HOG0000610	OG0000515	n0	Praa.g_00432			Prad.g_00670	Prae.g_00406														Pras.g_01310		Prau.g_00473			Prax.g_00768	Pray.g_00922	Praz.g_01896	Prba.g_01029			Prbd.g_00810					Prbi.g_00433																									
N48.HOG0000611	OG0000516	n0	Praa.g_00433			Prad.g_00669	Prae.g_00407														Pras.g_01311		Prau.g_00474			Prax.g_00767	Pray.g_00923	Praz.g_01895	Prba.g_01028			Prbd.g_00809					Prbi.g_00434																									
N48.HOG0000612	OG0000517	n0	Praa.g_00435			Prad.g_00667	Prae.g_00409														Pras.g_01313		Prau.g_00476			Prax.g_00765	Pray.g_00925	Praz.g_01893	Prba.g_01026			Prbd.g_00807					Prbi.g_00436																									
N48.HOG0000613	OG0000518	n0	Praa.g_00445			Prad.g_00061	Prae.g_00420														Pras.g_01324		Prau.g_00487			Prax.g_00754	Pray.g_00936	Praz.g_01882	Prba.g_01015			Prbd.g_00796					Prbi.g_00447																									
N48.HOG0000614	OG0000519	n0	Praa.g_00446			Prad.g_00060	Prae.g_00421														Pras.g_01325		Prau.g_00488			Prax.g_00753	Pray.g_00937	Praz.g_01881	Prba.g_01014			Prbd.g_00795					Prbi.g_00448																									
N48.HOG0000615	OG0000520	n0	Praa.g_00447			Prad.g_00059	Prae.g_00422														Pras.g_01326		Prau.g_00489			Prax.g_00752	Pray.g_00938	Praz.g_01880	Prba.g_01013			Prbd.g_00794					Prbi.g_00449																									
N48.HOG0000616	OG0000521	n0	Praa.g_00452			Prad.g_00054	Prae.g_00427														Pras.g_01331		Prau.g_00494			Prax.g_00747	Pray.g_00943	Praz.g_01875	Prba.g_01008			Prbd.g_00789					Prbi.g_00454																									
N48.HOG0000617	OG0000522	n0	Praa.g_00454			Prad.g_00052	Prae.g_00429														Pras.g_01332		Prau.g_00496			Prax.g_00746	Pray.g_00945	Praz.g_01873	Prba.g_01006			Prbd.g_00787					Prbi.g_00456																									
N48.HOG0000618	OG0000523	n0	Praa.g_00455			Prad.g_00051	Prae.g_00430														Pras.g_01333		Prau.g_00497			Prax.g_00745	Pray.g_00946	Praz.g_01872	Prba.g_01005			Prbd.g_00786					Prbi.g_00457																									
N48.HOG0000619	OG0000524	n0	Praa.g_00461			Prad.g_00045	Prae.g_00435														Pras.g_01339		Prau.g_00503			Prax.g_00740	Pray.g_00951	Praz.g_01867	Prba.g_01000			Prbd.g_00781					Prbi.g_00463																									
N48.HOG0000620	OG0000525	n0	Praa.g_00464			Prad.g_00042	Prae.g_00438														Pras.g_01342		Prau.g_00506			Prax.g_00737	Pray.g_00954	Praz.g_01864	Prba.g_00997			Prbd.g_00778					Prbi.g_00466																									
N48.HOG0000621	OG0000526	n0	Praa.g_00465			Prad.g_00041	Prae.g_00439														Pras.g_01343		Prau.g_00507			Prax.g_00736	Pray.g_00955	Praz.g_01863	Prba.g_00996			Prbd.g_00777					Prbi.g_00467																									
N48.HOG0000622	OG0000527	n0	Praa.g_00473			Prad.g_00034	Prae.g_00447														Pras.g_01351		Prau.g_00514			Prax.g_00729	Pray.g_00963	Praz.g_01855	Prba.g_00988			Prbd.g_00769					Prbi.g_00476																									
N48.HOG0000623	OG0000528	n0	Praa.g_00478			Prad.g_00029	Prae.g_00452														Pras.g_01356		Prau.g_00519			Prax.g_00724	Pray.g_00968	Praz.g_01850	Prba.g_00983			Prbd.g_00764					Prbi.g_00481																									
N48.HOG0000624	OG0000529	n0	Praa.g_00481			Prad.g_00026	Prae.g_00455														Pras.g_01359		Prau.g_00522			Prax.g_00721	Pray.g_00971	Praz.g_01847	Prba.g_00980			Prbd.g_00761					Prbi.g_00484																									
N48.HOG0000625	OG0000530	n0	Praa.g_00484			Prad.g_00023	Prae.g_00458														Pras.g_01362		Prau.g_00525			Prax.g_00718	Pray.g_00974	Praz.g_01844	Prba.g_00977			Prbd.g_00758					Prbi.g_00487																									
N48.HOG0000626	OG0000531	n0	Praa.g_00485			Prad.g_00022	Prae.g_00459														Pras.g_01363		Prau.g_00526			Prax.g_00717	Pray.g_00975	Praz.g_01843	Prba.g_00976			Prbd.g_00757					Prbi.g_00488																									
N48.HOG0000627	OG0000532	n0	Praa.g_00487			Prad.g_00020	Prae.g_00461														Pras.g_01365		Prau.g_00528			Prax.g_00715	Pray.g_00977	Praz.g_01841	Prba.g_00974			Prbd.g_00755					Prbi.g_00490																									
N48.HOG0000628	OG0000533	n0	Praa.g_00488			Prad.g_00019	Prae.g_00462														Pras.g_01366		Prau.g_00529			Prax.g_00714	Pray.g_00978	Praz.g_01840	Prba.g_00973			Prbd.g_00754					Prbi.g_00491																									
N48.HOG0000629	OG0000534	n0	Praa.g_00489			Prad.g_00018	Prae.g_00463														Pras.g_01367		Prau.g_00530			Prax.g_00713	Pray.g_00979	Praz.g_01839	Prba.g_00972			Prbd.g_00753					Prbi.g_00492																									
N48.HOG0000630	OG0000535	n0	Praa.g_00490			Prad.g_00017	Prae.g_00464														Pras.g_01368		Prau.g_00531			Prax.g_00712	Pray.g_00980	Praz.g_01838	Prba.g_00971			Prbd.g_00752					Prbi.g_00493																									
N48.HOG0000631	OG0000536	n0	Praa.g_00491			Prad.g_00016	Prae.g_00465														Pras.g_01369		Prau.g_00532			Prax.g_00711	Pray.g_00981	Praz.g_01837	Prba.g_00970			Prbd.g_00751					Prbi.g_00494																									
N48.HOG0000632	OG0000537	n0	Praa.g_00492			Prad.g_00015	Prae.g_00466														Pras.g_01370		Prau.g_00533			Prax.g_00709	Pray.g_00982	Praz.g_01836	Prba.g_00969			Prbd.g_00750					Prbi.g_00495																									
N48.HOG0000633	OG0000538	n0	Praa.g_00500			Prad.g_00129	Prae.g_00474														Pras.g_01378		Prau.g_00541			Prax.g_00701	Pray.g_00991	Praz.g_01828	Prba.g_00961			Prbd.g_00742					Prbi.g_00503																									
N48.HOG0000634	OG0000539	n0	Praa.g_00501			Prad.g_00128	Prae.g_00475														Pras.g_01379		Prau.g_00542			Prax.g_00700	Pray.g_00992	Praz.g_01827	Prba.g_00960			Prbd.g_00741					Prbi.g_00504																									
N48.HOG0000635	OG0000540	n0	Praa.g_00502			Prad.g_00127	Prae.g_00476														Pras.g_01380		Prau.g_00543			Prax.g_00699	Pray.g_00993	Praz.g_01826	Prba.g_00959			Prbd.g_00740					Prbi.g_00505																									
N48.HOG0000636	OG0000541	n0	Praa.g_00503			Prad.g_00126	Prae.g_00477														Pras.g_01381		Prau.g_00544			Prax.g_00698	Pray.g_00994	Praz.g_01825	Prba.g_00958			Prbd.g_00739					Prbi.g_00506																									
N48.HOG0000637	OG0000542	n0	Praa.g_00505			Prad.g_00124	Prae.g_00479														Pras.g_01383		Prau.g_00546			Prax.g_00696	Pray.g_00996	Praz.g_01823	Prba.g_00956			Prbd.g_00737					Prbi.g_00508																									
N48.HOG0000638	OG0000543	n0	Praa.g_00507			Prad.g_00122	Prae.g_00481														Pras.g_01385		Prau.g_00548			Prax.g_00694	Pray.g_00998	Praz.g_01821	Prba.g_00954			Prbd.g_00735					Prbi.g_00510																									
N48.HOG0000639	OG0000544	n0	Praa.g_00508			Prad.g_00121	Prae.g_00482														Pras.g_01386		Prau.g_00549			Prax.g_00693	Pray.g_00999	Praz.g_01820	Prba.g_00953			Prbd.g_00734					Prbi.g_00511																									
N48.HOG0000640	OG0000545	n0	Praa.g_00510			Prad.g_00119	Prae.g_00484														Pras.g_01388		Prau.g_00551			Prax.g_00691	Pray.g_01001	Praz.g_01818	Prba.g_00951			Prbd.g_00732					Prbi.g_00513																									
N48.HOG0000641	OG0000546	n0	Praa.g_00513			Prad.g_00116	Prae.g_00487														Pras.g_01391		Prau.g_00554			Prax.g_00688	Pray.g_01004	Praz.g_01815	Prba.g_00948			Prbd.g_00729					Prbi.g_00516																									
N48.HOG0000642	OG0000547	n0	Praa.g_00515			Prad.g_00114	Prae.g_00489														Pras.g_01393		Prau.g_00556			Prax.g_00686	Pray.g_01006	Praz.g_01813	Prba.g_00946			Prbd.g_00727					Prbi.g_00518																									
N48.HOG0000643	OG0000548	n0	Praa.g_00516			Prad.g_00113	Prae.g_00490														Pras.g_01394		Prau.g_00557			Prax.g_00685	Pray.g_01007	Praz.g_01812	Prba.g_00945			Prbd.g_00726					Prbi.g_00519																									
N48.HOG0000644	OG0000549	n0	Praa.g_00518			Prad.g_00111	Prae.g_00492														Pras.g_01396		Prau.g_00559			Prax.g_00683	Pray.g_01009	Praz.g_01810	Prba.g_00943			Prbd.g_00724					Prbi.g_00521																									
N48.HOG0000645	OG0000550	n0	Praa.g_00523			Prad.g_00106	Prae.g_00497														Pras.g_01401		Prau.g_00564			Prax.g_00678	Pray.g_01014	Praz.g_01805	Prba.g_00938			Prbd.g_00719					Prbi.g_00526																									
N48.HOG0000646	OG0000551	n0	Praa.g_00527			Prad.g_00102	Prae.g_00501														Pras.g_01404		Prau.g_00567			Prax.g_00674	Pray.g_01018	Praz.g_01801	Prba.g_00934			Prbd.g_00715					Prbi.g_00530																									
N48.HOG0000647	OG0000552	n0	Praa.g_00528			Prad.g_00101	Prae.g_00502														Pras.g_01405		Prau.g_00568			Prax.g_00673	Pray.g_01019	Praz.g_01800	Prba.g_00933			Prbd.g_00714					Prbi.g_00531																									
N48.HOG0000648	OG0000553	n0	Praa.g_00529			Prad.g_00100	Prae.g_00503														Pras.g_01406		Prau.g_00569			Prax.g_00672	Pray.g_01020	Praz.g_01799	Prba.g_00932			Prbd.g_00713					Prbi.g_00532																									
N48.HOG0000649	OG0000554	n0	Praa.g_00534			Prad.g_00095	Prae.g_00509														Pras.g_01411		Prau.g_00574			Prax.g_00667	Pray.g_01227	Praz.g_01794	Prba.g_00927			Prbd.g_00708					Prbi.g_00537																									
N48.HOG0000650	OG0000555	n0	Praa.g_00543			Prad.g_01332	Prae.g_00517														Pras.g_01419		Prau.g_00582			Prax.g_00003	Pray.g_01219	Praz.g_01786	Prba.g_01773			Prbd.g_00700					Prbi.g_00545																									
N48.HOG0000651	OG0000556	n0	Praa.g_00545			Prad.g_01334	Prae.g_00519														Pras.g_01421		Prau.g_00584			Prax.g_00005	Pray.g_01217	Praz.g_01784	Prba.g_01771			Prbd.g_00698					Prbi.g_00547																									
N48.HOG0000652	OG0000557	n0	Praa.g_00546			Prad.g_01335	Prae.g_00520														Pras.g_01422		Prau.g_00585			Prax.g_00006	Pray.g_01216	Praz.g_01783	Prba.g_01770			Prbd.g_00697					Prbi.g_00548																									
N48.HOG0000653	OG0000558	n0	Praa.g_00548			Prad.g_01337	Prae.g_00522														Pras.g_01424		Prau.g_00587			Prax.g_00008	Pray.g_01214	Praz.g_01781	Prba.g_01768			Prbd.g_00695					Prbi.g_00550																									
N48.HOG0000654	OG0000559	n0	Praa.g_00552			Prad.g_01341	Prae.g_00526														Pras.g_01428		Prau.g_00591			Prax.g_00012	Pray.g_01210	Praz.g_01777	Prba.g_01764			Prbd.g_00691					Prbi.g_00554																									
N48.HOG0000655	OG0000560	n0	Praa.g_00555			Prad.g_01344	Prae.g_00529														Pras.g_01431		Prau.g_00594			Prax.g_00015	Pray.g_01207	Praz.g_01774	Prba.g_01761			Prbd.g_00688					Prbi.g_00557																									
N48.HOG0000656	OG0000561	n0	Praa.g_00556			Prad.g_01345	Prae.g_00530														Pras.g_01432		Prau.g_00595			Prax.g_00016	Pray.g_01206	Praz.g_01773	Prba.g_01760			Prbd.g_00687					Prbi.g_00558																									
N48.HOG0000657	OG0000562	n0	Praa.g_00557			Prad.g_01346	Prae.g_00531														Pras.g_01433		Prau.g_00596			Prax.g_00017	Pray.g_01205	Praz.g_01772	Prba.g_01759			Prbd.g_00686					Prbi.g_00559																									
N48.HOG0000658	OG0000563	n0	Praa.g_00558			Prad.g_01347	Prae.g_00532														Pras.g_01434		Prau.g_00597			Prax.g_00018	Pray.g_01204	Praz.g_01771	Prba.g_01758			Prbd.g_00685					Prbi.g_00560																									
N48.HOG0000659	OG0000564	n0	Praa.g_00559			Prad.g_01348	Prae.g_00533														Pras.g_01435		Prau.g_00598			Prax.g_00019	Pray.g_01203	Praz.g_01770	Prba.g_01757			Prbd.g_00684					Prbi.g_00561																									
N48.HOG0000660	OG0000565	n0	Praa.g_00562			Prad.g_01351	Prae.g_00536														Pras.g_01438		Prau.g_00601			Prax.g_00022	Pray.g_01200	Praz.g_01767	Prba.g_01754			Prbd.g_00681					Prbi.g_00564																									
N48.HOG0000661	OG0000566	n0	Praa.g_00564			Prad.g_01353	Prae.g_00538														Pras.g_01440		Prau.g_00603			Prax.g_00024	Pray.g_01198	Praz.g_01765	Prba.g_01752			Prbd.g_00679					Prbi.g_00566																									
N48.HOG0000662	OG0000567	n0	Praa.g_00568			Prad.g_01357	Prae.g_00542														Pras.g_01444		Prau.g_00607			Prax.g_00028	Pray.g_01194	Praz.g_01761	Prba.g_01748			Prbd.g_00675					Prbi.g_00570																									
N48.HOG0000663	OG0000568	n0	Praa.g_00569			Prad.g_01358	Prae.g_00543														Pras.g_01445		Prau.g_00608			Prax.g_00029	Pray.g_01193	Praz.g_01760	Prba.g_01747			Prbd.g_00674					Prbi.g_00571																									
N48.HOG0000664	OG0000569	n0	Praa.g_00570			Prad.g_01359	Prae.g_00544														Pras.g_01446		Prau.g_00609			Prax.g_00030	Pray.g_01192	Praz.g_01759	Prba.g_01746			Prbd.g_00673					Prbi.g_00572																									
N48.HOG0000665	OG0000570	n0	Praa.g_00571			Prad.g_01360	Prae.g_00545														Pras.g_01447		Prau.g_00610			Prax.g_00031	Pray.g_01191	Praz.g_01758	Prba.g_01745			Prbd.g_00672					Prbi.g_00573																									
N48.HOG0000666	OG0000571	n0	Praa.g_00573			Prad.g_01362	Prae.g_00547														Pras.g_01449		Prau.g_00612			Prax.g_00033	Pray.g_01189	Praz.g_01756	Prba.g_01743			Prbd.g_00670					Prbi.g_00575																									
N48.HOG0000667	OG0000572	n0	Praa.g_00586			Prad.g_01375	Prae.g_00560														Pras.g_01463		Prau.g_00625			Prax.g_00046	Pray.g_01176	Praz.g_01743	Prba.g_01730			Prbd.g_00657					Prbi.g_00588																									
N48.HOG0000668	OG0000573	n0	Praa.g_00592			Prad.g_01381	Prae.g_00566														Pras.g_01468		Prau.g_00630			Prax.g_00051	Pray.g_01171	Praz.g_01738	Prba.g_01725			Prbd.g_00652					Prbi.g_00594																									
N48.HOG0000669	OG0000574	n0	Praa.g_00593			Prad.g_01382	Prae.g_00567														Pras.g_01469		Prau.g_00631			Prax.g_00052	Pray.g_01170	Praz.g_01737	Prba.g_01724			Prbd.g_00651					Prbi.g_00595																									
N48.HOG0000670	OG0000575	n0	Praa.g_00597			Prad.g_01386	Prae.g_00571														Pras.g_01473		Prau.g_00635			Prax.g_00056	Pray.g_01166	Praz.g_01733	Prba.g_01720			Prbd.g_00647					Prbi.g_00599																									
N48.HOG0000671	OG0000576	n0	Praa.g_00599			Prad.g_01388	Prae.g_00573														Pras.g_01475		Prau.g_00637			Prax.g_00058	Pray.g_01164	Praz.g_01731	Prba.g_01718			Prbd.g_00645					Prbi.g_00601																									
N48.HOG0000672	OG0000577	n0	Praa.g_00600			Prad.g_01389	Prae.g_00574														Pras.g_01476		Prau.g_00638			Prax.g_00059	Pray.g_01163	Praz.g_01730	Prba.g_01717			Prbd.g_00644					Prbi.g_00602																									
N48.HOG0000673	OG0000578	n0	Praa.g_00601			Prad.g_01390	Prae.g_00575														Pras.g_01477		Prau.g_00639			Prax.g_00060	Pray.g_01162	Praz.g_01729	Prba.g_01716			Prbd.g_00643					Prbi.g_00603																									
N48.HOG0000674	OG0000579	n0	Praa.g_00602			Prad.g_01391	Prae.g_00576														Pras.g_01478		Prau.g_00640			Prax.g_00061	Pray.g_01161	Praz.g_01728	Prba.g_01715			Prbd.g_00642					Prbi.g_00604																									
N48.HOG0000675	OG0000580	n0	Praa.g_00603			Prad.g_01392	Prae.g_00577														Pras.g_01479		Prau.g_00641			Prax.g_00062	Pray.g_01160	Praz.g_01727	Prba.g_01714			Prbd.g_00641					Prbi.g_00605																									
N48.HOG0000676	OG0000581	n0	Praa.g_00605			Prad.g_01394	Prae.g_00579														Pras.g_01481		Prau.g_00643			Prax.g_00064	Pray.g_01158	Praz.g_01725	Prba.g_01712			Prbd.g_00639					Prbi.g_00607																									
N48.HOG0000677	OG0000582	n0	Praa.g_00608			Prad.g_01397	Prae.g_00582														Pras.g_01484		Prau.g_00646			Prax.g_00067	Pray.g_01155	Praz.g_01722	Prba.g_01709			Prbd.g_00636					Prbi.g_00610																									
N48.HOG0000678	OG0000583	n0	Praa.g_00609			Prad.g_01398	Prae.g_00583														Pras.g_01485		Prau.g_00647			Prax.g_00068	Pray.g_01154	Praz.g_01721	Prba.g_01708			Prbd.g_00635					Prbi.g_00611																									
N48.HOG0000679	OG0000584	n0	Praa.g_00610			Prad.g_01399	Prae.g_00584														Pras.g_01486		Prau.g_00648			Prax.g_00069	Pray.g_01153	Praz.g_01720	Prba.g_01707			Prbd.g_00634					Prbi.g_00612																									
N48.HOG0000680	OG0000585	n0	Praa.g_00612			Prad.g_01401	Prae.g_00586														Pras.g_01488		Prau.g_00650			Prax.g_00071	Pray.g_01151	Praz.g_01718	Prba.g_01705			Prbd.g_00632					Prbi.g_00614																									
