HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N42.HOG0000771	OG0000736	n0																	Praq.g_01321	Prar.g_01275																																										
N42.HOG0000772	OG0000737	n0																	Praq.g_01322	Prar.g_01274																																										
N42.HOG0000773	OG0000738	n0																	Praq.g_01326	Prar.g_01270																																										
N42.HOG0000774	OG0000739	n0																	Praq.g_01327	Prar.g_01269																																										
N42.HOG0000775	OG0000740	n0																	Praq.g_01328	Prar.g_01268																																										
N42.HOG0000776	OG0000741	n0																	Praq.g_01329	Prar.g_01267																																										
N42.HOG0000777	OG0000742	n0																	Praq.g_01332	Prar.g_01264																																										
N42.HOG0000778	OG0000743	n0																	Praq.g_01334	Prar.g_01262																																										
N42.HOG0000779	OG0000744	n0																	Praq.g_01335	Prar.g_01261																																										
N42.HOG0000780	OG0000745	n0																	Praq.g_01336	Prar.g_01260																																										
N42.HOG0000781	OG0000746	n0																	Praq.g_01338	Prar.g_01258																																										
N42.HOG0000782	OG0000747	n0																	Praq.g_01339	Prar.g_01257																																										
N42.HOG0000783	OG0000748	n0																	Praq.g_01342	Prar.g_01254																																										
N42.HOG0000784	OG0000749	n0																	Praq.g_01343	Prar.g_01253																																										
N42.HOG0000785	OG0000750	n0																	Praq.g_01344	Prar.g_01252																																										
N42.HOG0000786	OG0000751	n0																	Praq.g_01346	Prar.g_01250																																										
N42.HOG0000787	OG0000752	n0																	Praq.g_01348	Prar.g_01248																																										
N42.HOG0000788	OG0000753	n0																	Praq.g_01351	Prar.g_01245																																										
N42.HOG0000789	OG0000754	n0																	Praq.g_01354	Prar.g_01242																																										
N42.HOG0000790	OG0000755	n0																	Praq.g_01357	Prar.g_01239																																										
N42.HOG0000791	OG0000756	n0																	Praq.g_01358	Prar.g_01238																																										
N42.HOG0000792	OG0000757	n0																	Praq.g_01364	Prar.g_01232																																										
N42.HOG0000793	OG0000758	n0																	Praq.g_01365	Prar.g_01231																																										
N42.HOG0000794	OG0000759	n0																	Praq.g_01366	Prar.g_01230																																										
N42.HOG0000795	OG0000760	n0																	Praq.g_01367	Prar.g_01229																																										
N42.HOG0000796	OG0000761	n0																	Praq.g_01368	Prar.g_01228																																										
N42.HOG0000797	OG0000762	n0																	Praq.g_01369	Prar.g_01227																																										
N42.HOG0000798	OG0000763	n0																	Praq.g_01371	Prar.g_01225																																										
N42.HOG0000799	OG0000764	n0																	Praq.g_01372	Prar.g_01224																																										
N42.HOG0000800	OG0000765	n0																	Praq.g_01381	Prar.g_01215																																										
N42.HOG0000801	OG0000766	n0																	Praq.g_01382	Prar.g_01214																																										
N42.HOG0000802	OG0000767	n0																	Praq.g_01384	Prar.g_01212																																										
N42.HOG0000803	OG0000768	n0																	Praq.g_01385	Prar.g_01211																																										
N42.HOG0000804	OG0000769	n0																	Praq.g_01387	Prar.g_01209																																										
N42.HOG0000805	OG0000770	n0																	Praq.g_01389	Prar.g_01207																																										
N42.HOG0000806	OG0000771	n0																	Praq.g_00257	Prar.g_00376																																										
N42.HOG0000807	OG0000772	n0																	Praq.g_00112	Prar.g_00976																																										
N42.HOG0000808	OG0000773	n0																	Praq.g_00124	Prar.g_00964																																										
N42.HOG0000809	OG0000774	n0																	Praq.g_00126	Prar.g_00962																																										
N42.HOG0000810	OG0000775	n0																	Praq.g_00128	Prar.g_00960																																										
N42.HOG0000811	OG0000776	n0																	Praq.g_00129	Prar.g_00959																																										
N42.HOG0000812	OG0000777	n0																	Praq.g_00130	Prar.g_00958																																										
N42.HOG0000813	OG0000778	n0																	Praq.g_00131	Prar.g_00957																																										
N42.HOG0000814	OG0000779	n0																	Praq.g_00135	Prar.g_00953																																										
N42.HOG0000815	OG0000780	n0																	Praq.g_00136	Prar.g_00952																																										
N42.HOG0000816	OG0000781	n0																	Praq.g_00139	Prar.g_00949																																										
N42.HOG0000817	OG0000782	n0																	Praq.g_00140	Prar.g_00948																																										
N42.HOG0000818	OG0000783	n0																	Praq.g_00141	Prar.g_00947																																										
N42.HOG0000819	OG0000784	n0																	Praq.g_00142	Prar.g_00946																																										
N42.HOG0000820	OG0000785	n0																	Praq.g_00144	Prar.g_00944																																										
N42.HOG0000821	OG0000786	n0																	Praq.g_00146	Prar.g_00942																																										
N42.HOG0000822	OG0000787	n0																	Praq.g_00147	Prar.g_00941																																										
N42.HOG0000823	OG0000788	n0																	Praq.g_00162	Prar.g_00924																																										
N42.HOG0000824	OG0000789	n0																	Praq.g_00165	Prar.g_00921																																										
N42.HOG0000825	OG0000790	n0																	Praq.g_00182	Prar.g_00906																																										
N42.HOG0000826	OG0000791	n0																	Praq.g_00184	Prar.g_00904																																										
N42.HOG0000827	OG0000792	n0																	Praq.g_00185	Prar.g_00903																																										
N42.HOG0000828	OG0000793	n0																	Praq.g_00188	Prar.g_00900																																										
N42.HOG0000829	OG0000794	n0																	Praq.g_00189	Prar.g_00899																																										
N42.HOG0000830	OG0000795	n0																	Praq.g_00190	Prar.g_00898																																										
N42.HOG0000831	OG0000796	n0																	Praq.g_00194	Prar.g_00894																																										
N42.HOG0000832	OG0000797	n0																	Praq.g_00195	Prar.g_00893																																										
N42.HOG0000833	OG0000798	n46																	Praq.g_00222	Prar.g_00866																																										
N42.HOG0000834	OG0000799	n0																	Praq.g_00276	Prar.g_00357																																										
N42.HOG0000835	OG0000800	n0																	Praq.g_00277	Prar.g_00356																																										
N42.HOG0000836	OG0000801	n0																	Praq.g_00278	Prar.g_00355																																										
N42.HOG0000837	OG0000802	n0																	Praq.g_00280	Prar.g_00353																																										
N42.HOG0000838	OG0000803	n0																	Praq.g_00282	Prar.g_00351																																										
