HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N16.HOG0000753	OG0000700	n0																																				Prbj.g_02293	Prbk.g_02349	Prbl.g_02453																						
N16.HOG0000754	OG0000701	n0																																				Prbj.g_02292	Prbk.g_02348	Prbl.g_02454																						
N16.HOG0000755	OG0000702	n0																																				Prbj.g_02284	Prbk.g_02340	Prbl.g_02462																						
N16.HOG0000756	OG0000703	n0																																				Prbj.g_02283	Prbk.g_02339	Prbl.g_02463																						
N16.HOG0000757	OG0000704	n0																																				Prbj.g_02281	Prbk.g_02337	Prbl.g_02465																						
N16.HOG0000758	OG0000705	n0																																				Prbj.g_02275	Prbk.g_02331	Prbl.g_02471																						
N16.HOG0000759	OG0000706	n0																																				Prbj.g_02274	Prbk.g_02330	Prbl.g_02472																						
N16.HOG0000760	OG0000707	n0																																				Prbj.g_02273	Prbk.g_02329	Prbl.g_02473																						
N16.HOG0000761	OG0000708	n0																																				Prbj.g_02271	Prbk.g_02327	Prbl.g_02475																						
N16.HOG0000762	OG0000709	n0																																				Prbj.g_02264	Prbk.g_02320	Prbl.g_02482																						
N16.HOG0000763	OG0000710	n0																																				Prbj.g_02260	Prbk.g_02316	Prbl.g_02486																						
N16.HOG0000764	OG0000711	n0																																				Prbj.g_02237	Prbk.g_02293	Prbl.g_02508																						
N16.HOG0000765	OG0000712	n0																																				Prbj.g_02236	Prbk.g_02292	Prbl.g_02509																						
N16.HOG0000766	OG0000713	n0																																				Prbj.g_02235	Prbk.g_00562	Prbl.g_02510																						
N16.HOG0000767	OG0000714	n0																																				Prbj.g_02231	Prbk.g_00566	Prbl.g_02514																						
N16.HOG0000768	OG0000715	n0																																				Prbj.g_02229	Prbk.g_00568	Prbl.g_02516																						
N16.HOG0000769	OG0000716	n0																																				Prbj.g_02225	Prbk.g_00572	Prbl.g_02520																						
N16.HOG0000770	OG0000717	n0																																				Prbj.g_02224	Prbk.g_00573	Prbl.g_02521																						
N16.HOG0000771	OG0000718	n0																																				Prbj.g_02219	Prbk.g_00578	Prbl.g_02526																						
N16.HOG0000772	OG0000719	n0																																				Prbj.g_02217	Prbk.g_00580	Prbl.g_02528																						
N16.HOG0000773	OG0000720	n0																																				Prbj.g_02204	Prbk.g_00593	Prbl.g_02541																						
N16.HOG0000774	OG0000721	n0																																				Prbj.g_02203	Prbk.g_00594	Prbl.g_02542																						
N16.HOG0000775	OG0000722	n0																																				Prbj.g_02202	Prbk.g_00595	Prbl.g_02543																						
N16.HOG0000776	OG0000723	n0																																				Prbj.g_02198	Prbk.g_00599	Prbl.g_02547																						
N16.HOG0000777	OG0000724	n0																																				Prbj.g_01843	Prbk.g_00061	Prbl.g_00932																						
N16.HOG0000778	OG0000725	n0																																				Prbj.g_01836	Prbk.g_00054	Prbl.g_00925																						
N16.HOG0000779	OG0000726	n0																																				Prbj.g_01835	Prbk.g_00053	Prbl.g_00924																						
N16.HOG0000780	OG0000727	n0																																				Prbj.g_01834	Prbk.g_00052	Prbl.g_00923																						
N16.HOG0000781	OG0000728	n0																																				Prbj.g_01833	Prbk.g_00051	Prbl.g_00922																						
N16.HOG0000782	OG0000729	n0																																				Prbj.g_01289	Prbk.g_01531	Prbl.g_02062																						
N16.HOG0000783	OG0000730	n0																																				Prbj.g_00343	Prbk.g_00869	Prbl.g_01199																						
N16.HOG0000784	OG0000731	n0																																				Prbj.g_00333	Prbk.g_00879	Prbl.g_01208																						
N16.HOG0000785	OG0000732	n0																																				Prbj.g_01220	Prbk.g_01601	Prbl.g_01993																						
N16.HOG0000786	OG0000733	n0																																				Prbj.g_01997	Prbk.g_02202	Prbl.g_02197																						
N16.HOG0000787	OG0000734	n0																																				Prbj.g_00627	Prbk.g_00004	Prbl.g_00545																						
N16.HOG0000788	OG0000735	n0																																				Prbj.g_00953	Prbk.g_01037	Prbl.g_02066																						
N16.HOG0000789	OG0000736	n0																																				Prbj.g_00954	Prbk.g_01036	Prbl.g_02067																						
N16.HOG0000790	OG0000737	n0																																				Prbj.g_00955	Prbk.g_01035	Prbl.g_02068																						
N16.HOG0000791	OG0000738	n0																																				Prbj.g_00962	Prbk.g_01028	Prbl.g_02075																						
N16.HOG0000792	OG0000739	n0																																				Prbj.g_00964	Prbk.g_01026	Prbl.g_02077																						
N16.HOG0000793	OG0000740	n0																																				Prbj.g_00965	Prbk.g_01025	Prbl.g_02078																						
N16.HOG0000794	OG0000741	n0																																				Prbj.g_00968	Prbk.g_01022	Prbl.g_02081																						
N16.HOG0000795	OG0000742	n0																																				Prbj.g_00970	Prbk.g_01020	Prbl.g_02083																						
N16.HOG0000796	OG0000743	n0																																				Prbj.g_00972	Prbk.g_01018	Prbl.g_02085																						
N16.HOG0000797	OG0000744	n0																																				Prbj.g_00973	Prbk.g_01017	Prbl.g_02086																						
N16.HOG0000798	OG0000745	n0																																				Prbj.g_00846	Prbk.g_00141	Prbl.g_02088																						
N16.HOG0000799	OG0000746	n0																																				Prbj.g_00844	Prbk.g_00143	Prbl.g_02090																						
N16.HOG0000800	OG0000747	n0																																				Prbj.g_00843	Prbk.g_00144	Prbl.g_02091																						
N16.HOG0000801	OG0000748	n0																																				Prbj.g_00831	Prbk.g_00156	Prbl.g_02103																						
N16.HOG0000802	OG0000749	n0																																				Prbj.g_00830	Prbk.g_00157	Prbl.g_02104																						
N16.HOG0000803	OG0000750	n0																																				Prbj.g_00829	Prbk.g_00158	Prbl.g_02105																						
N16.HOG0000804	OG0000751	n0																																				Prbj.g_00305	Prbk.g_00105	Prbl.g_00179																						
N16.HOG0000805	OG0000752	n0																																				Prbj.g_00308	Prbk.g_00103	Prbl.g_00181																						
N16.HOG0000806	OG0000753	n0																																				Prbj.g_00311	Prbk.g_00100	Prbl.g_00184																						
N16.HOG0000807	OG0000754	n0																																				Prbj.g_01910	Prbk.g_01501	Prbl.g_01379																						
N16.HOG0000808	OG0000755	n0																																				Prbj.g_00002	Prbk.g_00139	Prbl.g_01120																						
N16.HOG0000809	OG0000756	n0																																				Prbj.g_00003	Prbk.g_00138	Prbl.g_01119																						
N16.HOG0000810	OG0000757	n0																																				Prbj.g_00010	Prbk.g_00131	Prbl.g_01112																						
N16.HOG0000811	OG0000758	n0																																				Prbj.g_00011	Prbk.g_00130	Prbl.g_01111																						
N16.HOG0000812	OG0000759	n0																																				Prbj.g_00012	Prbk.g_00129	Prbl.g_01110																						
N16.HOG0000813	OG0000760	n0																																				Prbj.g_00013	Prbk.g_00128	Prbl.g_01109																						
N16.HOG0000814	OG0000761	n0																																				Prbj.g_00014	Prbk.g_00127	Prbl.g_01108																						
N16.HOG0000815	OG0000762	n0																																				Prbj.g_01908	Prbk.g_01503	Prbl.g_01377																						
N16.HOG0000816	OG0000763	n0																																				Prbj.g_01906	Prbk.g_01505	Prbl.g_01375																						
N16.HOG0000817	OG0000764	n0																																				Prbj.g_01905	Prbk.g_01506	Prbl.g_01374																						
N16.HOG0000818	OG0000765	n0																																				Prbj.g_02163	Prbk.g_00178	Prbl.g_02590																						
N16.HOG0000819	OG0000766	n0																																				Prbj.g_02164	Prbk.g_00177	Prbl.g_02591																						
N16.HOG0000820	OG0000767	n0																																				Prbj.g_02166	Prbk.g_00175	Prbl.g_02593																						
N16.HOG0000821	OG0000768	n0																																				Prbj.g_02167	Prbk.g_00174	Prbl.g_02594																						
N16.HOG0000822	OG0000769	n0																																				Prbj.g_00313	Prbk.g_00098	Prbl.g_00186																						
N16.HOG0000823	OG0000770	n0																																				Prbj.g_00019	Prbk.g_00122	Prbl.g_01103																						
N16.HOG0000824	OG0000771	n0																																				Prbj.g_01848	Prbk.g_00066	Prbl.g_00937																						
N16.HOG0000825	OG0000772	n0																																				Prbj.g_01679	Prbk.g_02011	Prbl.g_00461																						
N16.HOG0000826	OG0000773	n0																																				Prbj.g_00161	Prbk.g_00162	Prbl.g_00113																						
N16.HOG0000827	OG0000774	n0																																				Prbj.g_01719	Prbk.g_01192	Prbl.g_01713																						
N16.HOG0000828	OG0000775	n0																																				Prbj.g_01721	Prbk.g_01190	Prbl.g_01715																						
N16.HOG0000829	OG0000776	n0																																				Prbj.g_01722	Prbk.g_01189	Prbl.g_01716																						
N16.HOG0000830	OG0000777	n0																																				Prbj.g_01723	Prbk.g_01188	Prbl.g_01717																						
N16.HOG0000831	OG0000778	n0																																				Prbj.g_01724	Prbk.g_01187	Prbl.g_01718																						
N16.HOG0000832	OG0000779	n0																																				Prbj.g_01729	Prbk.g_01182	Prbl.g_01723																						
N16.HOG0000833	OG0000780	n0																																				Prbj.g_01732	Prbk.g_01179	Prbl.g_01726																						
N16.HOG0000834	OG0000781	n0																																				Prbj.g_01736	Prbk.g_01175	Prbl.g_01730																						
N16.HOG0000835	OG0000782	n0																																				Prbj.g_01737	Prbk.g_01174	Prbl.g_01731																						
N16.HOG0000836	OG0000783	n0																																				Prbj.g_01738	Prbk.g_01173	Prbl.g_01732																						
N16.HOG0000837	OG0000784	n0																																				Prbj.g_01739	Prbk.g_01172	Prbl.g_01733																						
N16.HOG0000838	OG0000785	n0																																				Prbj.g_01741	Prbk.g_01170	Prbl.g_01735																						
N16.HOG0000839	OG0000786	n0																																				Prbj.g_01744	Prbk.g_01167	Prbl.g_01738																						
N16.HOG0000840	OG0000787	n0																																				Prbj.g_01745	Prbk.g_01166	Prbl.g_01739																						
N16.HOG0000841	OG0000788	n0																																				Prbj.g_00094	Prbk.g_00334	Prbl.g_00658																						
N16.HOG0000842	OG0000789	n0																																				Prbj.g_00687	Prbk.g_01691	Prbl.g_01695																						
N16.HOG0000843	OG0000790	n0																																				Prbj.g_01643	Prbk.g_02048	Prbl.g_00498																						
N16.HOG0000844	OG0000791	n0																																				Prbj.g_01645	Prbk.g_02046	Prbl.g_00496																						
N16.HOG0000845	OG0000792	n0																																				Prbj.g_01646	Prbk.g_02045	Prbl.g_00495																						
N16.HOG0000846	OG0000793	n0																																				Prbj.g_01650	Prbk.g_02041	Prbl.g_00491																						
N16.HOG0000847	OG0000794	n0																																				Prbj.g_01651	Prbk.g_02040	Prbl.g_00490																						
N16.HOG0000848	OG0000795	n0																																				Prbj.g_01652	Prbk.g_02039	Prbl.g_00489																						
N16.HOG0000849	OG0000796	n0																																				Prbj.g_01656	Prbk.g_02035	Prbl.g_00485																						
N16.HOG0000850	OG0000797	n0																																				Prbj.g_01657	Prbk.g_02034	Prbl.g_00484																						
N16.HOG0000851	OG0000798	n3																																				Prbj.g_01402	Prbk.g_00414	Prbl.g_01456																						
N16.HOG0000852	OG0000799	n0																																				Prbj.g_01304	Prbk.g_01929	Prbl.g_00152																						
N16.HOG0000853	OG0000800	n0																																				Prbj.g_01303	Prbk.g_01930	Prbl.g_00153																						
N16.HOG0000854	OG0000801	n0																																				Prbj.g_01302	Prbk.g_01931	Prbl.g_00154																						
N16.HOG0000855	OG0000802	n0																																				Prbj.g_01293	Prbk.g_01938	Prbl.g_00161																						
N16.HOG0000856	OG0000803	n0																																				Prbj.g_01041	Prbk.g_00244	Prbl.g_00257																						
N16.HOG0000857	OG0000804	n0																																				Prbj.g_01043	Prbk.g_00246	Prbl.g_00255																						
