HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N57.HOG0000775	OG0000720	n0	Praa.g_01019																							Prax.g_01184						Prbd.g_00320																														
N57.HOG0000776	OG0000721	n0	Praa.g_01021																							Prax.g_01186						Prbd.g_00322																														
N57.HOG0000777	OG0000722	n0	Praa.g_01022																							Prax.g_01187						Prbd.g_00323																														
N57.HOG0000778	OG0000723	n0	Praa.g_01025																							Prax.g_01190						Prbd.g_00326																														
N57.HOG0000779	OG0000724	n0	Praa.g_01034																							Prax.g_01199						Prbd.g_00335																														
N57.HOG0000780	OG0000725	n0	Praa.g_01040																							Prax.g_01205						Prbd.g_00341																														
N57.HOG0000781	OG0000726	n0	Praa.g_01041																							Prax.g_01206						Prbd.g_00342																														
N57.HOG0000782	OG0000727	n0	Praa.g_01042																							Prax.g_01207						Prbd.g_00343																														
N57.HOG0000783	OG0000728	n0	Praa.g_01044																							Prax.g_01209						Prbd.g_00345																														
N57.HOG0000784	OG0000729	n0	Praa.g_01091																							Prax.g_01256						Prbd.g_00391																														
N57.HOG0000785	OG0000730	n0	Praa.g_01095																							Prax.g_00126						Prbd.g_00395																														
N57.HOG0000786	OG0000731	n0	Praa.g_01099																							Prax.g_00130						Prbd.g_00399																														
N57.HOG0000787	OG0000732	n0	Praa.g_01109																							Prax.g_00140						Prbd.g_00408																														
N57.HOG0000788	OG0000733	n0	Praa.g_01128																							Prax.g_00162						Prbd.g_00428																														
N57.HOG0000789	OG0000734	n0	Praa.g_01145																							Prax.g_00185						Prbd.g_00453																														
N57.HOG0000790	OG0000735	n0	Praa.g_01147																							Prax.g_00187						Prbd.g_00455																														
N57.HOG0000791	OG0000736	n0	Praa.g_01148																							Prax.g_00188						Prbd.g_00456																														
N57.HOG0000792	OG0000737	n0	Praa.g_01149																							Prax.g_00189						Prbd.g_00457																														
N57.HOG0000793	OG0000738	n0	Praa.g_01153																							Prax.g_00193						Prbd.g_00461																														
N57.HOG0000794	OG0000739	n0	Praa.g_01154																							Prax.g_00194						Prbd.g_00462																														
N57.HOG0000795	OG0000740	n0	Praa.g_01155																							Prax.g_00195						Prbd.g_00463																														
N57.HOG0000796	OG0000741	n0	Praa.g_01156																							Prax.g_00196						Prbd.g_00464																														
N57.HOG0000797	OG0000742	n0	Praa.g_01158																							Prax.g_00199						Prbd.g_00467																														
N57.HOG0000798	OG0000743	n0	Praa.g_01160																							Prax.g_00201						Prbd.g_00469																														
N57.HOG0000799	OG0000744	n0	Praa.g_01161																							Prax.g_00202						Prbd.g_00470																														
N57.HOG0000800	OG0000745	n0	Praa.g_01162																							Prax.g_00203						Prbd.g_00471																														
N57.HOG0000801	OG0000746	n0	Praa.g_01164																							Prax.g_00205						Prbd.g_00473																														
N57.HOG0000802	OG0000747	n0	Praa.g_01165																							Prax.g_00206						Prbd.g_00474																														
N57.HOG0000803	OG0000748	n0	Praa.g_01168																							Prax.g_00209						Prbd.g_00477																														
N57.HOG0000804	OG0000749	n0	Praa.g_01169																							Prax.g_00210						Prbd.g_00478																														
N57.HOG0000805	OG0000750	n0	Praa.g_01170																							Prax.g_00211						Prbd.g_00479																														
N57.HOG0000806	OG0000751	n0	Praa.g_01172																							Prax.g_00213						Prbd.g_00481																														
N57.HOG0000807	OG0000752	n0	Praa.g_01174																							Prax.g_00215						Prbd.g_00483																														
N57.HOG0000808	OG0000753	n0	Praa.g_01177																							Prax.g_00218						Prbd.g_00486																														
N57.HOG0000809	OG0000754	n0	Praa.g_01180																							Prax.g_00221						Prbd.g_00489																														
N57.HOG0000810	OG0000755	n0	Praa.g_01183																							Prax.g_00224						Prbd.g_00492																														
N57.HOG0000811	OG0000756	n0	Praa.g_01184																							Prax.g_00225						Prbd.g_00493																														
N57.HOG0000812	OG0000757	n0	Praa.g_01190																							Prax.g_00231						Prbd.g_00499																														
N57.HOG0000813	OG0000758	n0	Praa.g_01191																							Prax.g_00232						Prbd.g_00500																														
N57.HOG0000814	OG0000759	n0	Praa.g_01192																							Prax.g_00233						Prbd.g_00501																														
N57.HOG0000815	OG0000760	n0	Praa.g_01193																							Prax.g_00234						Prbd.g_00502																														
N57.HOG0000816	OG0000761	n0	Praa.g_01194																							Prax.g_00235						Prbd.g_00503																														
N57.HOG0000817	OG0000762	n0	Praa.g_01195																							Prax.g_00236						Prbd.g_00504																														
N57.HOG0000818	OG0000763	n0	Praa.g_01197																							Prax.g_00238						Prbd.g_00506																														
N57.HOG0000819	OG0000764	n0	Praa.g_01198																							Prax.g_00239						Prbd.g_00507																														
N57.HOG0000820	OG0000765	n0	Praa.g_01207																							Prax.g_00248						Prbd.g_00516																														
N57.HOG0000821	OG0000766	n0	Praa.g_01208																							Prax.g_00249						Prbd.g_00517																														
N57.HOG0000822	OG0000767	n0	Praa.g_01210																							Prax.g_00251						Prbd.g_00519																														
N57.HOG0000823	OG0000768	n0	Praa.g_01211																							Prax.g_00252						Prbd.g_00520																														
N57.HOG0000824	OG0000769	n0	Praa.g_01213																							Prax.g_00254						Prbd.g_00522																														
N57.HOG0000825	OG0000770	n0	Praa.g_01215																							Prax.g_00256						Prbd.g_00524																														
N57.HOG0000826	OG0000771	n0	Praa.g_01224																							Prax.g_01789						Prbd.g_01921																														
N57.HOG0000827	OG0000772	n0	Praa.g_01290																							Prax.g_01928						Prbd.g_01858																														
N57.HOG0000828	OG0000773	n0	Praa.g_01309																							Prax.g_01908						Prbd.g_01810																														
N57.HOG0000829	OG0000774	n0	Praa.g_01311																							Prax.g_01906						Prbd.g_01808																														
N57.HOG0000830	OG0000775	n0	Praa.g_01313																							Prax.g_01904						Prbd.g_01806																														
N57.HOG0000831	OG0000776	n0	Praa.g_01314																							Prax.g_01903						Prbd.g_01805																														
N57.HOG0000832	OG0000777	n0	Praa.g_01315																							Prax.g_01902						Prbd.g_01804																														
N57.HOG0000833	OG0000778	n0	Praa.g_01316																							Prax.g_01901						Prbd.g_01803																														
N57.HOG0000834	OG0000779	n0	Praa.g_01320																							Prax.g_01897						Prbd.g_01799																														
N57.HOG0000835	OG0000780	n0	Praa.g_01321																							Prax.g_01896						Prbd.g_01798																														
N57.HOG0000836	OG0000781	n0	Praa.g_01324																							Prax.g_01893						Prbd.g_01795																														
N57.HOG0000837	OG0000782	n0	Praa.g_01325																							Prax.g_01892						Prbd.g_01794																														
N57.HOG0000838	OG0000783	n0	Praa.g_01326																							Prax.g_01891						Prbd.g_01793																														
N57.HOG0000839	OG0000784	n0	Praa.g_01327																							Prax.g_01890						Prbd.g_01792																														
N57.HOG0000840	OG0000785	n0	Praa.g_01329																							Prax.g_01888						Prbd.g_01790																														
N57.HOG0000841	OG0000786	n0	Praa.g_01331																							Prax.g_01886						Prbd.g_01788																														
N57.HOG0000842	OG0000787	n0	Praa.g_01332																							Prax.g_01885						Prbd.g_01787																														
N57.HOG0000843	OG0000788	n0	Praa.g_01353																							Prax.g_01876						Prbd.g_01777																														
N57.HOG0000844	OG0000789	n0	Praa.g_01356																							Prax.g_01873						Prbd.g_01774																														
N57.HOG0000845	OG0000790	n0	Praa.g_01371																							Prax.g_01858						Prbd.g_01759																														
N57.HOG0000846	OG0000791	n0	Praa.g_01373																							Prax.g_01856						Prbd.g_01757																														
N57.HOG0000847	OG0000792	n0	Praa.g_01374																							Prax.g_01855						Prbd.g_01756																														
N57.HOG0000848	OG0000793	n0	Praa.g_01377																							Prax.g_01852						Prbd.g_01753																														
N57.HOG0000849	OG0000794	n0	Praa.g_01378																							Prax.g_01851						Prbd.g_01752																														
N57.HOG0000850	OG0000795	n0	Praa.g_01379																							Prax.g_01850						Prbd.g_01751																														
N57.HOG0000851	OG0000796	n0	Praa.g_01383																							Prax.g_01846						Prbd.g_01747																														
N57.HOG0000852	OG0000797	n0	Praa.g_01384																							Prax.g_01845						Prbd.g_01746																														
N57.HOG0000853	OG0000798	n3	Praa.g_01393																																																											
N57.HOG0000854	OG0000798	n30	Praa.g_01412																																																											
N57.HOG0000855	OG0000798	n46																								Prax.g_01819																																				
N57.HOG0000856	OG0000799	n0	Praa.g_01458																							Prax.g_01751						Prbd.g_01707																														
N57.HOG0000857	OG0000800	n0	Praa.g_01459																							Prax.g_01750						Prbd.g_01706																														
N57.HOG0000858	OG0000801	n0	Praa.g_01460																							Prax.g_01749						Prbd.g_01705																														
N57.HOG0000859	OG0000802	n0	Praa.g_01462																							Prax.g_01747						Prbd.g_01703																														
N57.HOG0000860	OG0000803	n0	Praa.g_01464																							Prax.g_01745						Prbd.g_01701																														
N57.HOG0000861	OG0000804	n0	Praa.g_01465																							Prax.g_01744						Prbd.g_01700																														
N57.HOG0000862	OG0000805	n0	Praa.g_01467																							Prax.g_01742						Prbd.g_01698																														
N57.HOG0000863	OG0000806	n0	Praa.g_01469																							Prax.g_01740						Prbd.g_01696																														
N57.HOG0000864	OG0000807	n0	Praa.g_01470																							Prax.g_01739						Prbd.g_01695																														
