HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N25.HOG0000908	OG0000856	n0																																				Prbj.g_02561	Prbk.g_02619																							
N25.HOG0000909	OG0000857	n0																																				Prbj.g_02429	Prbk.g_02485																							
N25.HOG0000910	OG0000858	n0																																				Prbj.g_00868	Prbk.g_00918																							
N25.HOG0000911	OG0000859	n0																																				Prbj.g_00867	Prbk.g_00917																							
N25.HOG0000912	OG0000860	n0																																				Prbj.g_00855	Prbk.g_00905																							
N25.HOG0000913	OG0000861	n0																																				Prbj.g_00854	Prbk.g_00904																							
N25.HOG0000914	OG0000862	n0																																				Prbj.g_00852	Prbk.g_00902																							
N25.HOG0000915	OG0000863	n0																																				Prbj.g_00495	Prbk.g_01451																							
N25.HOG0000916	OG0000864	n0																																				Prbj.g_00494	Prbk.g_01450																							
N25.HOG0000917	OG0000865	n0																																				Prbj.g_00493	Prbk.g_01449																							
N25.HOG0000918	OG0000866	n0																																				Prbj.g_00492	Prbk.g_01448																							
N25.HOG0000919	OG0000867	n0																																				Prbj.g_00491	Prbk.g_01447																							
N25.HOG0000920	OG0000868	n0																																				Prbj.g_00489	Prbk.g_01445																							
N25.HOG0000921	OG0000869	n0																																				Prbj.g_00486	Prbk.g_01442																							
N25.HOG0000922	OG0000870	n0																																				Prbj.g_00481	Prbk.g_01437																							
N25.HOG0000923	OG0000871	n0																																				Prbj.g_00480	Prbk.g_01436																							
N25.HOG0000924	OG0000872	n0																																				Prbj.g_00478	Prbk.g_01434																							
N25.HOG0000925	OG0000873	n0																																				Prbj.g_00475	Prbk.g_01431																							
N25.HOG0000926	OG0000874	n0																																				Prbj.g_00471	Prbk.g_01427																							
N25.HOG0000927	OG0000875	n0																																				Prbj.g_00470	Prbk.g_01426																							
N25.HOG0000928	OG0000876	n0																																				Prbj.g_00469	Prbk.g_01425																							
N25.HOG0000929	OG0000877	n0																																				Prbj.g_00466	Prbk.g_01422																							
N25.HOG0000930	OG0000878	n0																																				Prbj.g_00465	Prbk.g_01421																							
N25.HOG0000931	OG0000879	n0																																				Prbj.g_00464	Prbk.g_01420																							
N25.HOG0000932	OG0000880	n0																																				Prbj.g_00463	Prbk.g_01419																							
N25.HOG0000933	OG0000881	n0																																				Prbj.g_00458	Prbk.g_01414																							
N25.HOG0000934	OG0000882	n0																																				Prbj.g_00453	Prbk.g_01409																							
N25.HOG0000935	OG0000883	n0																																				Prbj.g_00451	Prbk.g_01407																							
N25.HOG0000936	OG0000884	n0																																				Prbj.g_00449	Prbk.g_01405																							
N25.HOG0000937	OG0000885	n0																																				Prbj.g_00448	Prbk.g_01404																							
N25.HOG0000938	OG0000886	n0																																				Prbj.g_00447	Prbk.g_01403																							
N25.HOG0000939	OG0000887	n0																																				Prbj.g_00446	Prbk.g_01402																							
N25.HOG0000940	OG0000888	n0																																				Prbj.g_00444	Prbk.g_01400																							
N25.HOG0000941	OG0000889	n0																																				Prbj.g_00442	Prbk.g_01398																							
N25.HOG0000942	OG0000890	n0																																				Prbj.g_00428	Prbk.g_01384																							
N25.HOG0000943	OG0000891	n0																																				Prbj.g_00427	Prbk.g_01383																							
N25.HOG0000944	OG0000892	n0																																				Prbj.g_00425	Prbk.g_01381																							
N25.HOG0000945	OG0000893	n0																																				Prbj.g_02660	Prbk.g_01901																							
N25.HOG0000946	OG0000894	n0																																				Prbj.g_02656	Prbk.g_01905																							
N25.HOG0000947	OG0000895	n0																																				Prbj.g_02651	Prbk.g_01910																							
N25.HOG0000948	OG0000896	n0																																				Prbj.g_02650	Prbk.g_01911																							
N25.HOG0000949	OG0000897	n0																																				Prbj.g_02648	Prbk.g_01913																							
N25.HOG0000950	OG0000898	n0																																				Prbj.g_02647	Prbk.g_01914																							
N25.HOG0000951	OG0000899	n0																																				Prbj.g_02646	Prbk.g_01915																							
N25.HOG0000952	OG0000900	n0																																				Prbj.g_02645	Prbk.g_01916																							
N25.HOG0000953	OG0000901	n0																																				Prbj.g_02641	Prbk.g_01920																							
N25.HOG0000954	OG0000902	n0																																				Prbj.g_02639	Prbk.g_01922																							
N25.HOG0000955	OG0000903	n0																																				Prbj.g_01027	Prbk.g_00990																							
N25.HOG0000956	OG0000904	n0																																				Prbj.g_01032	Prbk.g_00995																							
N25.HOG0000957	OG0000905	n0																																				Prbj.g_01034	Prbk.g_00997																							
N25.HOG0000958	OG0000906	n0																																				Prbj.g_02635	Prbk.g_01926																							
N25.HOG0000959	OG0000907	n0																																				Prbj.g_01025	Prbk.g_00988																							
N25.HOG0000960	OG0000908	n0																																				Prbj.g_01022	Prbk.g_00985																							
N25.HOG0000961	OG0000909	n0																																				Prbj.g_01021	Prbk.g_00984																							
N25.HOG0000962	OG0000910	n0																																				Prbj.g_01020	Prbk.g_00983																							
N25.HOG0000963	OG0000911	n0																																				Prbj.g_01018	Prbk.g_00981																							
N25.HOG0000964	OG0000912	n0																																				Prbj.g_01017	Prbk.g_00980																							
N25.HOG0000965	OG0000913	n0																																				Prbj.g_01016	Prbk.g_00979																							
N25.HOG0000966	OG0000914	n0																																				Prbj.g_01015	Prbk.g_00978																							
N25.HOG0000967	OG0000915	n0																																				Prbj.g_01014	Prbk.g_00977																							
N25.HOG0000968	OG0000916	n0																																				Prbj.g_01013	Prbk.g_00976																							
N25.HOG0000969	OG0000917	n0																																				Prbj.g_01012	Prbk.g_00975																							
N25.HOG0000970	OG0000918	n0																																				Prbj.g_01011	Prbk.g_00974																							
N25.HOG0000971	OG0000919	n0																																				Prbj.g_01010	Prbk.g_00973																							
N25.HOG0000972	OG0000920	n0																																				Prbj.g_01009	Prbk.g_00972																							
N25.HOG0000973	OG0000921	n0																																				Prbj.g_01008	Prbk.g_00971																							
N25.HOG0000974	OG0000922	n0																																				Prbj.g_01007	Prbk.g_00970																							
N25.HOG0000975	OG0000923	n0																																				Prbj.g_01003	Prbk.g_00966																							
N25.HOG0000976	OG0000924	n0																																				Prbj.g_01002	Prbk.g_00965																							
N25.HOG0000977	OG0000925	n0																																				Prbj.g_01001	Prbk.g_00964																							
N25.HOG0000978	OG0000926	n0																																				Prbj.g_01000	Prbk.g_00963																							
N25.HOG0000979	OG0000927	n0																																				Prbj.g_00998	Prbk.g_00961																							
N25.HOG0000980	OG0000928	n0																																				Prbj.g_00997	Prbk.g_00960																							
N25.HOG0000981	OG0000929	n0																																				Prbj.g_00996	Prbk.g_00959																							
N25.HOG0000982	OG0000930	n0																																				Prbj.g_00995	Prbk.g_00958																							
N25.HOG0000983	OG0000931	n0																																				Prbj.g_00994	Prbk.g_00957																							
N25.HOG0000984	OG0000932	n0																																				Prbj.g_00993	Prbk.g_00956																							
N25.HOG0000985	OG0000933	n0																																				Prbj.g_00988	Prbk.g_00951																							
N25.HOG0000986	OG0000934	n0																																				Prbj.g_00986	Prbk.g_00949																							
N25.HOG0000987	OG0000935	n0																																				Prbj.g_00985	Prbk.g_00948																							
N25.HOG0000988	OG0000936	n0																																				Prbj.g_00984	Prbk.g_00947																							
N25.HOG0000989	OG0000937	n0																																				Prbj.g_00983	Prbk.g_00946																							
N25.HOG0000990	OG0000938	n0																																				Prbj.g_00414	Prbk.g_00797																							
