Orthogroup	Species Tree Node	Gene Tree Node	Support	Type	Genes 1	Genes 2
OG0001494	N1	n1	0.07407407407407407	Non-Terminal	Syab.g_00173, Prag.g_01460, Praw.g_01111, Prac.g_00453, Praq.g_00252, Prar.g_00381, Prbi.g_01480, Pram.g_01502, Prbh.g_01912	Syaf.g_00984, Syai.g_02428, Syac.g_00494, Syah.g_02438, Syad.g_02673, Syaj.g_01773, Syaa.g_00427, Syae.g_01255, Praf.g_00110, Prae.g_01399, Prbj.g_01124, Prbk.g_00095, Prat.g_01271, Prau.g_01503, Syag.g_02489, Syaa.g_00483, Syah.g_00325, Prbb.g_00870, Syaq.g_00931, Syac.g_00088, Syaj.g_02353, Pral.g_01255, Syab.g_00180, Prav.g_01553, Pral.g_01252, Prbi.g_01512, Prah.g_00111, Syad.g_00267, Praa.g_01422, Pram.g_01409, Prbh.g_00068
OG0001494	N1	n9	0.09259259259259259	Non-Terminal	Syaf.g_00984, Syai.g_02428, Syac.g_00494, Syah.g_02438, Syad.g_02673, Syaj.g_01773, Syaa.g_00427, Syae.g_01255	Praf.g_00110, Prae.g_01399, Prbj.g_01124, Prbk.g_00095, Prat.g_01271, Prau.g_01503, Syag.g_02489, Syaa.g_00483, Syah.g_00325, Prbb.g_00870, Syaq.g_00931, Syac.g_00088, Syaj.g_02353, Pral.g_01255, Syab.g_00180, Prav.g_01553, Pral.g_01252, Prbi.g_01512, Prah.g_00111, Syad.g_00267, Praa.g_01422, Pram.g_01409, Prbh.g_00068
OG0001494	N1	n31	0.018518518518518517	Non-Terminal	Pral.g_01255	Syab.g_00180, Prav.g_01553, Pral.g_01252, Prbi.g_01512, Prah.g_00111, Syad.g_00267
OG0001498	Syap	n32	1.0	Terminal	Syap.g_02044	Syap.g_02043
OG0001499	N10	n3	0.2222222222222222	Non-Terminal	Syaa.g_01698, Syai.g_00831, Syam.g_02154	Syai.g_01189, Syam.g_01397, Syad.g_02081, Syaj.g_01211
OG0001499	Syah	n12	1.0	Terminal	Syah.g_01463	Syah.g_01462
OG0001504	N9	n10	0.2	Non-Terminal	Syal.g_02103	Syag.g_00534, Syal.g_01492
OG0001504	N21	n23	0.09523809523809523	Non-Terminal	Praa.g_01274, Prae.g_01278, Prao.g_01322, Pray.g_01911, Praz.g_01221, Prba.g_01151, Prag.g_01313, Praw.g_00940, Prbi.g_01345, Prax.g_01942, Prbd.g_01878	Prab.g_01652, Pran.g_00953, Prag.g_01639, Praw.g_00485, Prav.g_01378
OG0001505	N1	n6	0.018518518518518517	Non-Terminal	Pray.g_01796, Praz.g_01106, Prba.g_00163, Prbb.g_00857, Praa.g_01411, Prae.g_01421, Prao.g_01205, Pras.g_00307, Praj.g_02050, Pral.g_00638, Prav.g_01548, Prah.g_00100, Syad.g_00259, Syaq.g_00934, Prbi.g_01509, Syac.g_00105, Syaj.g_02359, Pras.g_00298, Prag.g_01417, Praw.g_01044, Prav.g_01503, Prai.g_01394	Syae.g_01204, Syaa.g_00495, Syaq.g_00906, Syal.g_01370, Syal.g_01371
OG0001505	N1	n16	0.018518518518518517	Non-Terminal	Pras.g_00307, Praj.g_02050, Pral.g_00638, Prav.g_01548, Prah.g_00100, Syad.g_00259, Syaq.g_00934, Prbi.g_01509, Syac.g_00105, Syaj.g_02359	Pras.g_00298
OG0001505	Syal	n31	1.0	Terminal	Syal.g_01370	Syal.g_01371
OG0001507	Syag	n3	1.0	Terminal	Syag.g_01794	Syag.g_00083
OG0001507	N0	n10	0.016666666666666666	Non-Terminal	Syah.g_02464, Syar.g_03257	Syar.g_01540
OG0001509	N0	n1	0.21666666666666667	Non-Terminal	Syac.g_00117, Syad.g_00302, Syah.g_00282, Syae.g_01796, Syaj.g_02376, Syaa.g_00085, Praf.g_00126, Prbj.g_01273, Prbk.g_01547, Prbl.g_02046, Syal.g_00189, Syac.g_00114, Syad.g_00256, Syaa.g_00440, Syae.g_01242, Syar.g_02405, Syat.g_01140	Syam.g_00091, Prbb.g_02090, Prbm.g_02121, Syal.g_00190, Syar.g_00570, Prbj.g_01275, Prbk.g_01545, Prbl.g_02048, Prbj.g_01584, Prbk.g_00223, Prbl.g_01299, Syan.g_01832, Syak.g_01706, Syae.g_01909, Syad.g_00456, Syaj.g_02499, Syaa.g_00197, Syac.g_00230, Syah.g_00148, Syar.g_03249, Praf.g_00127, Syat.g_01296
OG0001509	N0	n2	0.06666666666666667	Non-Terminal	Syac.g_00117, Syad.g_00302, Syah.g_00282, Syae.g_01796, Syaj.g_02376, Syaa.g_00085, Praf.g_00126, Prbj.g_01273, Prbk.g_01547, Prbl.g_02046, Syal.g_00189	Syac.g_00114, Syad.g_00256, Syaa.g_00440, Syae.g_01242, Syar.g_02405, Syat.g_01140
OG0001509	N0	n22	0.016666666666666666	Non-Terminal	Syal.g_00190, Syar.g_00570, Prbj.g_01275, Prbk.g_01545, Prbl.g_02048, Prbj.g_01584, Prbk.g_00223, Prbl.g_01299, Syan.g_01832, Syak.g_01706, Syae.g_01909, Syad.g_00456, Syaj.g_02499, Syaa.g_00197, Syac.g_00230, Syah.g_00148	Syar.g_03249
OG0001509	N0	n26	0.05	Non-Terminal	Prbj.g_01275, Prbk.g_01545, Prbl.g_02048	Prbj.g_01584, Prbk.g_00223, Prbl.g_01299, Syan.g_01832, Syak.g_01706
OG0001510	Prbf	n11	1.0	Terminal	Prbf.g_00490	Prbf.g_00489
OG0001511	Syap	n5	1.0	Terminal	Syap.g_02629	Syap.g_02676
OG0001512	Syap	n5	1.0	Terminal	Syap.g_01151	Syap.g_01152
OG0001513	N1	n4	0.1111111111111111	Non-Terminal	Syab.g_00470, Syal.g_00298, Syad.g_00646, Syaj.g_02690, Prbi.g_01761, Prbc.g_01112, Prbm.g_00046, Praj.g_00041, Prbb.g_00050, Prak.g_01577, Prap.g_01847, Prbe.g_01053, Prbf.g_00761, Prbg.g_01582, Prbn.g_01677, Prbj.g_00676, Prbk.g_01680, Prbl.g_01706, Praf.g_00988, Prah.g_01194	Praf.g_01976, Prah.g_00243, Syag.g_02427, Syaq.g_00998, Syak.g_01572, Syab.g_00193, Syal.g_01361, Syad.g_00377, Syaj.g_02448, Syae.g_01861, Syaa.g_00150, Syac.g_00185, Syah.g_00200, Syai.g_00138, Syaf.g_00361, Syam.g_00142
OG0001516	N0	n5	0.016666666666666666	Non-Terminal	Syar.g_01918, Syat.g_00398, Syas.g_00703, Syao.g_00939, Syan.g_00767, Syap.g_01964	Prak.g_01078, Prap.g_00362, Prbe.g_01455, Prbf.g_01012, Prbg.g_01392, Prbn.g_00839, Pram.g_01046, Prbh.g_01189, Pral.g_01465, Prat.g_01060, Syan.g_00172, Prbm.g_00695, Prbb.g_00666, Praj.g_00652, Prbc.g_01741
OG0001517	N23	n29	0.5	Non-Terminal	Prat.g_01328	Pral.g_00697, Prat.g_00349
OG0001519	Syar	n25	1.0	Terminal	Syar.g_00380	Syar.g_00002
OG0001520	N35	n17	1.0	Non-Terminal	Prac.g_01141, Praq.g_01151, Prar.g_00454	Prac.g_01140, Praq.g_01150, Prar.g_00455
OG0001521	N22	n25	1.0	Non-Terminal	Prbc.g_01377, Prbb.g_01446, Prbm.g_01479, Praj.g_01392	Praj.g_00982, Prbc.g_02071, Prbb.g_01027, Prbm.g_01023
OG0001525	Praj	n14	1.0	Terminal	Praj.g_01760	Praj.g_00060
OG0001526	N7	n12	0.02857142857142857	Non-Terminal	Prag.g_01422, Praw.g_01049, Prav.g_01504, Prai.g_01699, Prac.g_00474, Praq.g_00953, Prar.g_01116, Prae.g_01684, Prax.g_01260, Prao.g_01613, Pray.g_01232, Praz.g_00337, Prba.g_00355, Prad.g_00376, Prau.g_01272, Prbi.g_01278, Praa.g_01698, Prae.g_01425	Praa.g_01611, Pras.g_00482, Pral.g_01055, Prat.g_01460
OG0001526	N21	n16	0.047619047619047616	Non-Terminal	Prai.g_01699, Prac.g_00474, Praq.g_00953, Prar.g_01116, Prae.g_01684, Prax.g_01260, Prao.g_01613, Pray.g_01232, Praz.g_00337, Prba.g_00355, Prad.g_00376, Prau.g_01272, Prbi.g_01278, Praa.g_01698	Prae.g_01425
OG0001527	Syap	n4	1.0	Terminal	Syap.g_00287	Syap.g_00292
OG0001528	N1	n12	0.018518518518518517	Non-Terminal	Syad.g_02463	Syad.g_00283, Syad.g_00286, Praj.g_02056, Prav.g_01510, Prbc.g_00186, Prac.g_00240, Praq.g_00200, Prar.g_00888, Prax.g_01840, Prau.g_01473, Prau.g_01464, Prbm.g_02137
OG0001528	Syad	n15	1.0	Terminal	Syad.g_00283	Syad.g_00286
OG0001528	Prau	n22	1.0	Terminal	Prau.g_01473	Prau.g_01464
OG0001528	N0	n25	0.016666666666666666	Non-Terminal	Syap.g_00806, Syar.g_02371, Prbj.g_01251, Prbk.g_01570, Prbl.g_02024, Syal.g_00182	Prah.g_00120, Syap.g_01137, Syap.g_02464
OG0001528	Syap	n31	1.0	Terminal	Syap.g_01137	Syap.g_02464
OG0001531	Syan	n4	1.0	Terminal	Syan.g_01511	Syan.g_02436
OG0001533	N0	n3	0.23333333333333334	Non-Terminal	Syat.g_02966, Prah.g_00222, Praf.g_01998, Prbj.g_00090, Prbk.g_00338, Prbl.g_00662, Syag.g_00026, Syaq.g_00508, Syak.g_01198, Syab.g_00576, Syal.g_00533, Syaa.g_01868, Syac.g_01726, Syah.g_01174, Syaf.g_02543, Syai.g_00821, Syam.g_01697	Syas.g_00476, Syap.g_02326, Prbj.g_00683, Prbk.g_01687, Prbl.g_01699, Praf.g_00996, Prah.g_01187, Syat.g_02786, Syaa.g_01857, Syad.g_02388, Syaj.g_01487, Syae.g_02499, Syaf.g_02533, Syai.g_00849, Syak.g_01155, Syag.g_01324, Syab.g_00636, Syal.g_00494, Syaq.g_00470
OG0001543	N6	n5	0.25	Non-Terminal	Syap.g_01417	Syap.g_01416, Syat.g_03229
OG0001545	Syat	n5	1.0	Terminal	Syat.g_02444	Syat.g_02433
OG0001546	N0	n2	0.016666666666666666	Non-Terminal	Syaj.g_00124, Syaa.g_01997, Syae.g_02359, Syac.g_01853, Syah.g_01047, Syar.g_03276, Syam.g_00636, Syaf.g_02670, Syai.g_00690	Syat.g_01106, Syas.g_00011, Syap.g_02745, Syar.g_02688, Syan.g_01188, Syao.g_01397
OG0001547	Syap	n22	1.0	Terminal	Syap.g_00840	Syap.g_00839
OG0001548	N7	n12	0.05714285714285714	Non-Terminal	Prau.g_01719, Prbc.g_01567	Prbm.g_01100, Praj.g_01061, Prbc.g_02149, Prbb.g_01105, Prat.g_00643, Pral.g_01858, Prac.g_01500, Praq.g_00645, Prar.g_01659, Prad.g_01121, Prav.g_00371, Prag.g_00782, Praw.g_01721, Prbi.g_00823, Pras.g_01677, Prau.g_00830, Prao.g_00716, Prae.g_00782, Pray.g_00324, Praz.g_01536, Prba.g_01523, Praa.g_00778, Prax.g_00397, Prbd.g_00078
OG0001550	Praf	n28	1.0	Terminal	Praf.g_02648	Praf.g_01002
OG0001552	Syaf	n3	1.0	Terminal	Syaf.g_02761	Syaf.g_02762
OG0001555	N22	n4	0.25	Non-Terminal	Prbc.g_01362	Prbm.g_01826, Praj.g_01748, Prbc.g_00822, Prbb.g_01803
OG0001556	N0	n1	0.05	Non-Terminal	Syat.g_01046, Syap.g_00796, Syas.g_00976	Syag.g_01096, Prbm.g_01423, Praj.g_01109, Prbb.g_01154, Prab.g_00785, Pran.g_01398, Prav.g_00963, Prbd.g_00825, Prae.g_01237, Prag.g_00761, Praw.g_01742, Prax.g_00518, Praf.g_01032, Prah.g_01158, Prah.g_01157, Syaq.g_00202, Syak.g_00845, Syaf.g_01604, Syai.g_01757, Syam.g_00903, Syad.g_01509, Syaj.g_00636, Syaa.g_01008, Syae.g_00648, Syas.g_01679, Syan.g_02338, Syaq.g_02654, Syat.g_03334, Syap.g_00041, Syan.g_00149, Syap.g_00411, Syat.g_03147, Syan.g_00276, Syao.g_00311
OG0001556	Prah	n19	1.0	Terminal	Prah.g_01158	Prah.g_01157
OG0001556	N0	n28	0.03333333333333333	Non-Terminal	Syas.g_01679, Syan.g_02338, Syaq.g_02654, Syat.g_03334, Syap.g_00041, Syan.g_00149, Syap.g_00411	Syat.g_03147, Syan.g_00276, Syao.g_00311
OG0001556	N0	n30	0.03333333333333333	Non-Terminal	Syan.g_02338, Syaq.g_02654, Syat.g_03334, Syap.g_00041	Syan.g_00149, Syap.g_00411
OG0001558	N7	n9	0.02857142857142857	Non-Terminal	Pral.g_00667	Prbm.g_01221, Pral.g_01676, Prat.g_00846, Prbm.g_01282
OG0001558	N7	n10	0.02857142857142857	Non-Terminal	Prbm.g_01221	Pral.g_01676, Prat.g_00846, Prbm.g_01282
OG0001558	Syap	n13	1.0	Terminal	Syap.g_00076	Syap.g_02636, Syap.g_02637
OG0001558	Syap	n14	1.0	Terminal	Syap.g_02636	Syap.g_02637
OG0001558	Syai	n26	1.0	Terminal	Syai.g_00020	Syai.g_00021
OG0001564	N0	n3	0.016666666666666666	Non-Terminal	Syas.g_01034, Prax.g_00489, Syao.g_00883, Syat.g_01209, Prag.g_01435, Praw.g_01062, Prak.g_00060, Prap.g_00895, Prbe.g_00160, Prbf.g_01382, Prbg.g_00814, Prbn.g_00722, Syap.g_00876, Prbb.g_00863, Prbm.g_02124, Pras.g_00320, Prbi.g_01485, Pray.g_01767, Praz.g_01077, Prba.g_00133, Prau.g_01501, Prao.g_01209, Prau.g_01505, Pras.g_00300, Syab.g_00177	Syao.g_01231
OG0001564	N13	n15	0.08	Non-Terminal	Prbm.g_02124, Pras.g_00320, Prbi.g_01485, Pray.g_01767, Praz.g_01077, Prba.g_00133, Prau.g_01501, Prao.g_01209	Prau.g_01505, Pras.g_00300
OG0001565	Prau	n27	1.0	Terminal	Prau.g_00457	Prau.g_00431
OG0001570	Prbm	n17	1.0	Terminal	Prbm.g_01241	Prbm.g_01240
OG0001570	N44	n20	0.08333333333333333	Non-Terminal	Prad.g_00646, Prao.g_01146, Prbi.g_01152, Prae.g_01106, Pray.g_00121, Praz.g_00049, Prba.g_00738, Prbd.g_00405, Praa.g_01106, Prax.g_00137, Prau.g_01152	Prad.g_01295
OG0001571	N22	n3	0.25	Non-Terminal	Prbc.g_01348	Praj.g_01277, Prbc.g_02182, Prbm.g_01388
OG0001571	Prat	n25	1.0	Terminal	Prat.g_01234	Prat.g_01492
OG0001572	Prbc	n15	1.0	Terminal	Prbc.g_00019	Prbc.g_00096
OG0001573	N0	n3	0.06666666666666667	Non-Terminal	Praa.g_01434, Syaa.g_02519, Syak.g_01697, Praf.g_01514, Syaq.g_01216, Syaq.g_00355, Syaa.g_01013, Syab.g_01264, Syad.g_01423, Syar.g_02700, Praf.g_01943, Praf.g_00438, Praf.g_01171, Syaf.g_02415, Syag.g_02183, Syak.g_01819, Syak.g_00978, Syab.g_00018	Prbd.g_01817, Syad.g_00398, Syai.g_02762, Syad.g_00490, Syad.g_00491, Syad.g_00477, Syad.g_01556, Syad.g_01566, Syaj.g_02533, Syaa.g_00198, Syat.g_01835, Syaq.g_02189, Syag.g_00546, Syag.g_02341, Prbd.g_00821, Prbd.g_01098
OG0001573	N0	n4	0.05	Non-Terminal	Praa.g_01434, Syaa.g_02519, Syak.g_01697, Praf.g_01514, Syaq.g_01216, Syaq.g_00355	Syaa.g_01013, Syab.g_01264, Syad.g_01423, Syar.g_02700, Praf.g_01943, Praf.g_00438, Praf.g_01171, Syaf.g_02415, Syag.g_02183, Syak.g_01819, Syak.g_00978, Syab.g_00018
OG0001573	Syaq	n9	1.0	Terminal	Syaq.g_01216	Syaq.g_00355
OG0001573	N0	n11	0.016666666666666666	Non-Terminal	Syab.g_01264, Syad.g_01423, Syar.g_02700, Praf.g_01943, Praf.g_00438, Praf.g_01171	Syaf.g_02415, Syag.g_02183, Syak.g_01819, Syak.g_00978, Syab.g_00018
OG0001573	Praf	n15	1.0	Terminal	Praf.g_01943	Praf.g_00438, Praf.g_01171
OG0001573	Praf	n16	1.0	Terminal	Praf.g_00438	Praf.g_01171
OG0001573	Syak	n20	1.0	Terminal	Syak.g_01819	Syak.g_00978
OG0001573	N0	n21	0.03333333333333333	Non-Terminal	Prbd.g_01817, Syad.g_00398	Syai.g_02762, Syad.g_00490, Syad.g_00491, Syad.g_00477, Syad.g_01556, Syad.g_01566, Syaj.g_02533, Syaa.g_00198, Syat.g_01835, Syaq.g_02189, Syag.g_00546, Syag.g_02341, Prbd.g_00821, Prbd.g_01098
OG0001573	Syad	n27	1.0	Terminal	Syad.g_00490, Syad.g_00491	Syad.g_00477, Syad.g_01556, Syad.g_01566
OG0001573	Syad	n28	1.0	Terminal	Syad.g_00490	Syad.g_00491
OG0001573	Syad	n29	1.0	Terminal	Syad.g_00477	Syad.g_01556, Syad.g_01566
OG0001573	Syad	n30	1.0	Terminal	Syad.g_01556	Syad.g_01566
OG0001573	Syag	n34	1.0	Terminal	Syag.g_00546	Syag.g_02341
OG0001573	Prbd	n35	1.0	Terminal	Prbd.g_00821	Prbd.g_01098
OG0001574	Syap	n5	1.0	Terminal	Syap.g_00295	Syap.g_00289, Syap.g_00294
OG0001574	Syap	n6	1.0	Terminal	Syap.g_00289	Syap.g_00294
OG0001578	N1	n6	0.05555555555555555	Non-Terminal	Syaa.g_00369, Syai.g_01886, Syam.g_00825	Praj.g_01362, Prbb.g_01408, Prbc.g_00003, Prbm.g_01294, Syag.g_00101, Syaa.g_01576, Syam.g_01423, Syaf.g_02260, Syai.g_01155, Syac.g_01028, Syah.g_01885, Syah.g_01371, Syag.g_00226, Syab.g_00868, Syal.g_01562, Syag.g_00216, Syak.g_00229, Syad.g_01534, Syac.g_01457, Syah.g_01445, Syae.g_00625, Syaa.g_01036, Syaf.g_01625, Syai.g_01734, Syam.g_00924, Praf.g_01053, Prah.g_00939, Prah.g_01150
OG0001578	N1	n9	0.1111111111111111	Non-Terminal	Praj.g_01362, Prbb.g_01408, Prbc.g_00003, Prbm.g_01294, Syag.g_00101, Syaa.g_01576, Syam.g_01423, Syaf.g_02260, Syai.g_01155, Syac.g_01028, Syah.g_01885, Syah.g_01371, Syag.g_00226, Syab.g_00868, Syal.g_01562, Syag.g_00216, Syak.g_00229	Syad.g_01534, Syac.g_01457, Syah.g_01445, Syae.g_00625, Syaa.g_01036, Syaf.g_01625, Syai.g_01734, Syam.g_00924, Praf.g_01053, Prah.g_00939, Prah.g_01150
OG0001578	N4	n15	0.07142857142857142	Non-Terminal	Syag.g_00101, Syaa.g_01576, Syam.g_01423, Syaf.g_02260, Syai.g_01155, Syac.g_01028, Syah.g_01885, Syah.g_01371, Syag.g_00226, Syab.g_00868, Syal.g_01562	Syag.g_00216
OG0001578	N4	n16	0.14285714285714285	Non-Terminal	Syag.g_00101, Syaa.g_01576, Syam.g_01423, Syaf.g_02260, Syai.g_01155, Syac.g_01028, Syah.g_01885	Syah.g_01371, Syag.g_00226, Syab.g_00868, Syal.g_01562
OG0001578	Prah	n35	1.0	Terminal	Prah.g_00939	Prah.g_01150
OG0001579	N4	n11	0.2857142857142857	Non-Terminal	Syag.g_02813, Syah.g_00824, Syab.g_00489, Syac.g_02054	Syai.g_00447, Syaf.g_00047, Syaa.g_02207, Syam.g_00418, Syab.g_00494, Syag.g_02817, Syac.g_02049, Syah.g_00828
OG0001580	Syap	n6	1.0	Terminal	Syap.g_01340	Syap.g_01341
OG0001580	Syah	n30	1.0	Terminal	Syah.g_00523	Syah.g_00522
OG0001581	Prat	n6	1.0	Terminal	Prat.g_00379	Prat.g_00385
OG0001583	N21	n6	0.23809523809523808	Non-Terminal	Prac.g_01492, Praq.g_00653, Prar.g_01667, Prab.g_00824, Pran.g_01359, Prai.g_00863, Pray.g_00332, Praz.g_01528, Prba.g_01515, Prad.g_01129, Prao.g_00724, Prav.g_00380, Prag.g_00790, Praw.g_01713, Prax.g_00389, Praa.g_00786, Prbd.g_00086, Prbi.g_00831, Prae.g_00790, Pras.g_01685, Prau.g_00838	Pras.g_00884, Prau.g_00038, Prac.g_01903, Praq.g_01244, Prar.g_00591
OG0001585	N1	n3	0.018518518518518517	Non-Terminal	Syae.g_02396	Syai.g_01635, Syam.g_01008, Praf.g_01193, Prah.g_01081, Syae.g_00440, Syad.g_02678, Syaj.g_01778, Syal.g_00712
OG0001585	N22	n26	0.25	Non-Terminal	Prbm.g_01458	Prbc.g_01334, Prbb.g_01306, Praj.g_01260, Prbm.g_01370
OG0001586	N1	n5	0.09259259259259259	Non-Terminal	Syaf.g_00988, Syai.g_02424, Syac.g_00498, Syah.g_02434, Syad.g_02669, Syaj.g_01769, Syae.g_01251, Syaa.g_00431	Prbb.g_00872, Prav.g_01549, Pral.g_01254, Syaq.g_00932, Pras.g_00313, Prav.g_01523, Syae.g_01215, Praa.g_01336, Syag.g_02483, Praf.g_00115, Prae.g_01404, Prau.g_01467, Pral.g_01260, Prau.g_01484, Syaa.g_00479, Syah.g_00218, Syab.g_00181, Syab.g_00169, Prae.g_01412, Syac.g_00104, Prat.g_01268, Prbi.g_01464, Syai.g_02464
OG0001586	N1	n14	0.037037037037037035	Non-Terminal	Prav.g_01549, Pral.g_01254, Syaq.g_00932	Pras.g_00313, Prav.g_01523, Syae.g_01215, Praa.g_01336, Syag.g_02483, Praf.g_00115, Prae.g_01404, Prau.g_01467, Pral.g_01260, Prau.g_01484, Syaa.g_00479, Syah.g_00218, Syab.g_00181, Syab.g_00169, Prae.g_01412, Syac.g_00104, Prat.g_01268, Prbi.g_01464, Syai.g_02464
OG0001586	N1	n19	0.037037037037037035	Non-Terminal	Syae.g_01215, Praa.g_01336, Syag.g_02483, Praf.g_00115, Prae.g_01404, Prau.g_01467, Pral.g_01260, Prau.g_01484, Syaa.g_00479, Syah.g_00218, Syab.g_00181	Syab.g_00169, Prae.g_01412, Syac.g_00104, Prat.g_01268, Prbi.g_01464, Syai.g_02464
OG0001586	N1	n23	0.018518518518518517	Non-Terminal	Syag.g_02483, Praf.g_00115, Prae.g_01404, Prau.g_01467	Pral.g_01260, Prau.g_01484
OG0001588	N0	n22	0.016666666666666666	Non-Terminal	Prax.g_01756, Syat.g_03195	Prab.g_01384, Pran.g_00817, Syat.g_02169
OG0001589	Syao	n3	1.0	Terminal	Syao.g_01639	Syao.g_01640
OG0001590	N1	n6	0.07407407407407407	Non-Terminal	Syag.g_00519, Syab.g_01742, Syaf.g_01632, Syak.g_00325	Prbi.g_01538, Prbj.g_02501, Prbk.g_02557, Prbl.g_01565, Praf.g_01617, Prah.g_00578, Syak.g_00268, Syab.g_01753, Syal.g_02511, Syag.g_00497, Syaq.g_02166, Syaq.g_02177, Syae.g_00068, Syai.g_01098, Syaf.g_02316, Syam.g_01473, Syad.g_02158, Syaj.g_01289, Syaa.g_01640, Syac.g_00973, Syah.g_01941, Syaq.g_02076, Syag.g_00404, Syak.g_00029, Syab.g_01879, Syal.g_02642
OG0001590	N1	n10	0.09259259259259259	Non-Terminal	Prbi.g_01538, Prbj.g_02501, Prbk.g_02557, Prbl.g_01565, Praf.g_01617, Prah.g_00578, Syak.g_00268, Syab.g_01753, Syal.g_02511, Syag.g_00497, Syaq.g_02166	Syaq.g_02177, Syae.g_00068, Syai.g_01098, Syaf.g_02316, Syam.g_01473, Syad.g_02158, Syaj.g_01289, Syaa.g_01640, Syac.g_00973, Syah.g_01941, Syaq.g_02076, Syag.g_00404, Syak.g_00029, Syab.g_01879, Syal.g_02642
OG0001590	N4	n20	0.07142857142857142	Non-Terminal	Syaq.g_02177	Syae.g_00068, Syai.g_01098, Syaf.g_02316, Syam.g_01473, Syad.g_02158, Syaj.g_01289, Syaa.g_01640, Syac.g_00973, Syah.g_01941, Syaq.g_02076, Syag.g_00404, Syak.g_00029, Syab.g_01879, Syal.g_02642
OG0001593	Syab	n3	1.0	Terminal	Syab.g_00712, Syab.g_00828, Syab.g_01133	Syab.g_01105, Syab.g_00710, Syab.g_01093, Syab.g_00830
OG0001593	Syab	n4	1.0	Terminal	Syab.g_00712, Syab.g_00828	Syab.g_01133
OG0001593	Syab	n5	1.0	Terminal	Syab.g_00712	Syab.g_00828
OG0001593	Syab	n6	1.0	Terminal	Syab.g_01105	Syab.g_00710, Syab.g_01093, Syab.g_00830
OG0001593	Syab	n7	1.0	Terminal	Syab.g_00710	Syab.g_01093, Syab.g_00830
OG0001593	Syab	n8	1.0	Terminal	Syab.g_01093	Syab.g_00830
OG0001593	N4	n9	0.07142857142857142	Non-Terminal	Syad.g_01422, Syaj.g_01083, Syai.g_01846, Syaj.g_02863, Syaa.g_00942, Syaa.g_01127, Syak.g_02516, Syaf.g_01135, Syaf.g_02403, Syaf.g_01137, Syaf.g_01766, Syaf.g_01527, Syai.g_01909, Syai.g_01907, Syai.g_02100, Syaj.g_00545, Syaj.g_01674, Syaj.g_00024, Syad.g_00404, Syad.g_02237, Syaj.g_01099, Syak.g_02531	Syak.g_02523, Syak.g_02525, Syak.g_02497, Syak.g_02262, Syak.g_02271
OG0001593	N4	n10	0.21428571428571427	Non-Terminal	Syad.g_01422, Syaj.g_01083, Syai.g_01846, Syaj.g_02863, Syaa.g_00942, Syaa.g_01127, Syak.g_02516, Syaf.g_01135, Syaf.g_02403, Syaf.g_01137, Syaf.g_01766, Syaf.g_01527, Syai.g_01909, Syai.g_01907, Syai.g_02100, Syaj.g_00545, Syaj.g_01674, Syaj.g_00024, Syad.g_00404	Syad.g_02237, Syaj.g_01099, Syak.g_02531
OG0001593	N4	n11	0.14285714285714285	Non-Terminal	Syad.g_01422, Syaj.g_01083	Syai.g_01846, Syaj.g_02863, Syaa.g_00942, Syaa.g_01127, Syak.g_02516, Syaf.g_01135, Syaf.g_02403, Syaf.g_01137, Syaf.g_01766, Syaf.g_01527, Syai.g_01909, Syai.g_01907, Syai.g_02100, Syaj.g_00545, Syaj.g_01674, Syaj.g_00024, Syad.g_00404
OG0001593	N4	n14	0.07142857142857142	Non-Terminal	Syai.g_01846, Syaj.g_02863, Syaa.g_00942, Syaa.g_01127, Syak.g_02516, Syaf.g_01135, Syaf.g_02403, Syaf.g_01137, Syaf.g_01766, Syaf.g_01527, Syai.g_01909, Syai.g_01907, Syai.g_02100, Syaj.g_00545	Syaj.g_01674, Syaj.g_00024
OG0001593	N4	n15	0.21428571428571427	Non-Terminal	Syai.g_01846, Syaj.g_02863, Syaa.g_00942, Syaa.g_01127, Syak.g_02516, Syaf.g_01135, Syaf.g_02403	Syaf.g_01137, Syaf.g_01766, Syaf.g_01527, Syai.g_01909, Syai.g_01907, Syai.g_02100, Syaj.g_00545
OG0001593	Syaa	n19	1.0	Terminal	Syaa.g_00942	Syaa.g_01127
OG0001593	Syaf	n21	1.0	Terminal	Syaf.g_01135	Syaf.g_02403
OG0001593	N10	n22	0.1111111111111111	Non-Terminal	Syaf.g_01137, Syaf.g_01766	Syaf.g_01527, Syai.g_01909, Syai.g_01907, Syai.g_02100, Syaj.g_00545
OG0001593	Syaf	n23	1.0	Terminal	Syaf.g_01137	Syaf.g_01766
OG0001593	Syai	n26	1.0	Terminal	Syai.g_01909	Syai.g_01907, Syai.g_02100
OG0001593	Syai	n27	1.0	Terminal	Syai.g_01907	Syai.g_02100
OG0001593	Syaj	n28	1.0	Terminal	Syaj.g_01674	Syaj.g_00024
OG0001593	Syak	n31	1.0	Terminal	Syak.g_02523, Syak.g_02525, Syak.g_02497, Syak.g_02262	Syak.g_02271
OG0001593	Syak	n32	1.0	Terminal	Syak.g_02523, Syak.g_02525, Syak.g_02497	Syak.g_02262
OG0001593	Syak	n33	1.0	Terminal	Syak.g_02523, Syak.g_02525	Syak.g_02497
OG0001593	Syak	n34	1.0	Terminal	Syak.g_02523	Syak.g_02525
