HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N24.HOG0000577	OG0000542	n0											Prak.g_00578		Pram.g_00554			Prap.g_01151															Prbe.g_00517	Prbf.g_01899	Prbg.g_00336	Prbh.g_00213						Prbn.g_00498
N24.HOG0000578	OG0000543	n0											Prak.g_00579		Pram.g_00555			Prap.g_01150															Prbe.g_00516	Prbf.g_01900	Prbg.g_00337	Prbh.g_00212						Prbn.g_00497
N24.HOG0000579	OG0000544	n0											Prak.g_00580		Pram.g_00556			Prap.g_01149															Prbe.g_00515	Prbf.g_01901	Prbg.g_00338	Prbh.g_01465						Prbn.g_00496
N24.HOG0000580	OG0000545	n0											Prak.g_00582		Pram.g_00559			Prap.g_01147															Prbe.g_00513	Prbf.g_01903	Prbg.g_00340	Prbh.g_01462						Prbn.g_00494
N24.HOG0000581	OG0000546	n0											Prak.g_00583		Pram.g_00560			Prap.g_01146															Prbe.g_00512	Prbf.g_01904	Prbg.g_00341	Prbh.g_01461						Prbn.g_00493
N24.HOG0000582	OG0000547	n0											Prak.g_00585		Pram.g_00562			Prap.g_01144															Prbe.g_00510	Prbf.g_01906	Prbg.g_00343	Prbh.g_01459						Prbn.g_00491
N24.HOG0000583	OG0000548	n0											Prak.g_00587		Pram.g_00564			Prap.g_01142															Prbe.g_00508	Prbf.g_01908	Prbg.g_00345	Prbh.g_01457						Prbn.g_00489
N24.HOG0000584	OG0000549	n0											Prak.g_00588		Pram.g_00565			Prap.g_01141															Prbe.g_00507	Prbf.g_01909	Prbg.g_00346	Prbh.g_01456						Prbn.g_00488
N24.HOG0000585	OG0000550	n0											Prak.g_00589		Pram.g_00566			Prap.g_01140															Prbe.g_00506	Prbf.g_01910	Prbg.g_00347	Prbh.g_01455						Prbn.g_00487
N24.HOG0000586	OG0000551	n0											Prak.g_00591		Pram.g_00568			Prap.g_01138															Prbe.g_00504	Prbf.g_01912	Prbg.g_00349	Prbh.g_01453						Prbn.g_00485
N24.HOG0000587	OG0000552	n0											Prak.g_00592		Pram.g_00569			Prap.g_01137															Prbe.g_00503	Prbf.g_01913	Prbg.g_00350	Prbh.g_01452						Prbn.g_00484
N24.HOG0000588	OG0000553	n0											Prak.g_01113		Pram.g_01080			Prap.g_00397															Prbe.g_01490	Prbf.g_00977	Prbg.g_01427	Prbh.g_01223						Prbn.g_00421
N24.HOG0000589	OG0000554	n0											Prak.g_01112		Pram.g_01079			Prap.g_00396															Prbe.g_01489	Prbf.g_00978	Prbg.g_01426	Prbh.g_01222						Prbn.g_00422
N24.HOG0000590	OG0000555	n0											Prak.g_01111		Pram.g_01078			Prap.g_00395															Prbe.g_01488	Prbf.g_00979	Prbg.g_01425	Prbh.g_01221						Prbn.g_00423
N24.HOG0000591	OG0000556	n0											Prak.g_01110		Pram.g_01077			Prap.g_00394															Prbe.g_01487	Prbf.g_00980	Prbg.g_01424	Prbh.g_01220						Prbn.g_00424
N24.HOG0000592	OG0000557	n0											Prak.g_01109		Pram.g_01076			Prap.g_00393															Prbe.g_01486	Prbf.g_00981	Prbg.g_01423	Prbh.g_01219						Prbn.g_00425
N24.HOG0000593	OG0000558	n0											Prak.g_01108		Pram.g_01075			Prap.g_00392															Prbe.g_01485	Prbf.g_00982	Prbg.g_01422	Prbh.g_01218						Prbn.g_00426
N24.HOG0000594	OG0000559	n0											Prak.g_01107		Pram.g_01074			Prap.g_00391															Prbe.g_01484	Prbf.g_00983	Prbg.g_01421	Prbh.g_01217						Prbn.g_00427
N24.HOG0000595	OG0000560	n0											Prak.g_01105		Pram.g_01073			Prap.g_00389															Prbe.g_01482	Prbf.g_00985	Prbg.g_01419	Prbh.g_01216						Prbn.g_00429
N24.HOG0000596	OG0000561	n0											Prak.g_01104		Pram.g_01072			Prap.g_00388															Prbe.g_01481	Prbf.g_00986	Prbg.g_01418	Prbh.g_01215						Prbn.g_00430
N24.HOG0000597	OG0000562	n0											Prak.g_01102		Pram.g_01070			Prap.g_00386															Prbe.g_01479	Prbf.g_00988	Prbg.g_01416	Prbh.g_01213						Prbn.g_00432
N24.HOG0000598	OG0000563	n0											Prak.g_01101		Pram.g_01069			Prap.g_00385															Prbe.g_01478	Prbf.g_00989	Prbg.g_01415	Prbh.g_01212						Prbn.g_00433
N24.HOG0000599	OG0000564	n0											Prak.g_01100		Pram.g_01068			Prap.g_00384															Prbe.g_01477	Prbf.g_00990	Prbg.g_01414	Prbh.g_01211						Prbn.g_00434
N24.HOG0000600	OG0000565	n0											Prak.g_01099		Pram.g_01067			Prap.g_00383															Prbe.g_01476	Prbf.g_00991	Prbg.g_01413	Prbh.g_01210						Prbn.g_00435
N24.HOG0000601	OG0000566	n0											Prak.g_01098		Pram.g_01066			Prap.g_00382															Prbe.g_01475	Prbf.g_00992	Prbg.g_01412	Prbh.g_01209						Prbn.g_00436
N24.HOG0000602	OG0000567	n0											Prak.g_01097		Pram.g_01065			Prap.g_00381															Prbe.g_01474	Prbf.g_00993	Prbg.g_01411	Prbh.g_01208						Prbn.g_00437
N24.HOG0000603	OG0000568	n0											Prak.g_01096		Pram.g_01064			Prap.g_00380															Prbe.g_01473	Prbf.g_00994	Prbg.g_01410	Prbh.g_01207						Prbn.g_00438
N24.HOG0000604	OG0000569	n0											Prak.g_01095		Pram.g_01063			Prap.g_00379															Prbe.g_01472	Prbf.g_00995	Prbg.g_01409	Prbh.g_01206						Prbn.g_00439
N24.HOG0000605	OG0000570	n0											Prak.g_01094		Pram.g_01062			Prap.g_00378															Prbe.g_01471	Prbf.g_00996	Prbg.g_01408	Prbh.g_01205						Prbn.g_00440
N24.HOG0000606	OG0000571	n0											Prak.g_01093		Pram.g_01061			Prap.g_00377															Prbe.g_01470	Prbf.g_00997	Prbg.g_01407	Prbh.g_01204						Prbn.g_00441
N24.HOG0000607	OG0000572	n0											Prak.g_01092		Pram.g_01060			Prap.g_00376															Prbe.g_01469	Prbf.g_00998	Prbg.g_01406	Prbh.g_01203						Prbn.g_00442
N24.HOG0000608	OG0000573	n0											Prak.g_01089		Pram.g_01057			Prap.g_00373															Prbe.g_01466	Prbf.g_01001	Prbg.g_01403	Prbh.g_01200						Prbn.g_00445
N24.HOG0000609	OG0000574	n0											Prak.g_01088		Pram.g_01056			Prap.g_00372															Prbe.g_01465	Prbf.g_01002	Prbg.g_01402	Prbh.g_01199						Prbn.g_00446
N24.HOG0000610	OG0000575	n0											Prak.g_01087		Pram.g_01055			Prap.g_00371															Prbe.g_01464	Prbf.g_01003	Prbg.g_01401	Prbh.g_01198						Prbn.g_00447
N24.HOG0000611	OG0000576	n0											Prak.g_01086		Pram.g_01054			Prap.g_00370															Prbe.g_01463	Prbf.g_01004	Prbg.g_01400	Prbh.g_01197						Prbn.g_00448
N24.HOG0000612	OG0000577	n0											Prak.g_01085		Pram.g_01053			Prap.g_00369															Prbe.g_01462	Prbf.g_01005	Prbg.g_01399	Prbh.g_01196						Prbn.g_00449
N24.HOG0000613	OG0000578	n0											Prak.g_01084		Pram.g_01052			Prap.g_00368															Prbe.g_01461	Prbf.g_01006	Prbg.g_01398	Prbh.g_01195						Prbn.g_00450
N24.HOG0000614	OG0000579	n0											Prak.g_01083		Pram.g_01051			Prap.g_00367															Prbe.g_01460	Prbf.g_01007	Prbg.g_01397	Prbh.g_01194						Prbn.g_00834
N24.HOG0000615	OG0000580	n0											Prak.g_01082		Pram.g_01050			Prap.g_00366															Prbe.g_01459	Prbf.g_01008	Prbg.g_01396	Prbh.g_01193						Prbn.g_00835
N24.HOG0000616	OG0000581	n0											Prak.g_01081		Pram.g_01049			Prap.g_00365															Prbe.g_01458	Prbf.g_01009	Prbg.g_01395	Prbh.g_01192						Prbn.g_00836
N24.HOG0000617	OG0000582	n0											Prak.g_01080		Pram.g_01048			Prap.g_00364															Prbe.g_01457	Prbf.g_01010	Prbg.g_01394	Prbh.g_01191						Prbn.g_00837
N24.HOG0000618	OG0000583	n0											Prak.g_01079		Pram.g_01047			Prap.g_00363															Prbe.g_01456	Prbf.g_01011	Prbg.g_01393	Prbh.g_01190						Prbn.g_00838
N24.HOG0000619	OG0000584	n0											Prak.g_01077		Pram.g_01045			Prap.g_00361															Prbe.g_01454	Prbf.g_01013	Prbg.g_01391	Prbh.g_01188						Prbn.g_00840
N24.HOG0000620	OG0000585	n0											Prak.g_01076		Pram.g_01044			Prap.g_00360															Prbe.g_01453	Prbf.g_01014	Prbg.g_01390	Prbh.g_01187						Prbn.g_00841
N24.HOG0000621	OG0000586	n0											Prak.g_01074		Pram.g_01042			Prap.g_00358															Prbe.g_01451	Prbf.g_01016	Prbg.g_01388	Prbh.g_01185						Prbn.g_00843
N24.HOG0000622	OG0000587	n0											Prak.g_01073		Pram.g_01041			Prap.g_00357															Prbe.g_01450	Prbf.g_01017	Prbg.g_01387	Prbh.g_01184						Prbn.g_00844
N24.HOG0000623	OG0000588	n0											Prak.g_00797		Pram.g_00760			Prap.g_00831															Prbe.g_00444	Prbf.g_01293	Prbg.g_01111	Prbh.g_00904						Prbn.g_01594
N24.HOG0000624	OG0000589	n0											Prak.g_00798		Pram.g_00761			Prap.g_00830															Prbe.g_00445	Prbf.g_01292	Prbg.g_01112	Prbh.g_00905						Prbn.g_01593
N24.HOG0000625	OG0000590	n0											Prak.g_00800		Pram.g_00763			Prap.g_00828															Prbe.g_00447	Prbf.g_01290	Prbg.g_01114	Prbh.g_00907						Prbn.g_01591
N24.HOG0000626	OG0000591	n0											Prak.g_00806		Pram.g_00769			Prap.g_00822															Prbe.g_00453	Prbf.g_01284	Prbg.g_01120	Prbh.g_00913						Prbn.g_01585
N24.HOG0000627	OG0000592	n0											Prak.g_00807		Pram.g_00770			Prap.g_00821															Prbe.g_00454	Prbf.g_01283	Prbg.g_01121	Prbh.g_00914						Prbn.g_01584
N24.HOG0000628	OG0000593	n0											Prak.g_00808		Pram.g_00771			Prap.g_00820															Prbe.g_00455	Prbf.g_01282	Prbg.g_01122	Prbh.g_00915						Prbn.g_01583
N24.HOG0000629	OG0000594	n0											Prak.g_00811		Pram.g_00774			Prap.g_00817															Prbe.g_00458	Prbf.g_01279	Prbg.g_01125	Prbh.g_00918						Prbn.g_01580
N24.HOG0000630	OG0000595	n0											Prak.g_00812		Pram.g_00775			Prap.g_00816															Prbe.g_00459	Prbf.g_01278	Prbg.g_01126	Prbh.g_00919						Prbn.g_01579
N24.HOG0000631	OG0000596	n0											Prak.g_00813		Pram.g_00776			Prap.g_00815															Prbe.g_00460	Prbf.g_01277	Prbg.g_01127	Prbh.g_00920						Prbn.g_01578
N24.HOG0000632	OG0000597	n0											Prak.g_00815		Pram.g_00778			Prap.g_00813															Prbe.g_00462	Prbf.g_01275	Prbg.g_01129	Prbh.g_00922						Prbn.g_01576
N24.HOG0000633	OG0000598	n0											Prak.g_00816		Pram.g_00779			Prap.g_00812															Prbe.g_00463	Prbf.g_01274	Prbg.g_01130	Prbh.g_00923						Prbn.g_01575
N24.HOG0000634	OG0000599	n0											Prak.g_00817		Pram.g_00780			Prap.g_00811															Prbe.g_00464	Prbf.g_01273	Prbg.g_01131	Prbh.g_00924						Prbn.g_01574
N24.HOG0000635	OG0000600	n0											Prak.g_00818		Pram.g_00781			Prap.g_00810															Prbe.g_00465	Prbf.g_01272	Prbg.g_01132	Prbh.g_00925						Prbn.g_01573
N24.HOG0000636	OG0000601	n0											Prak.g_00821		Pram.g_00784			Prap.g_00807															Prbe.g_00468	Prbf.g_01269	Prbg.g_01135	Prbh.g_00928						Prbn.g_01570
N24.HOG0000637	OG0000602	n0											Prak.g_00822		Pram.g_00785			Prap.g_00806															Prbe.g_01199	Prbf.g_01268	Prbg.g_01136	Prbh.g_00929						Prbn.g_01569
N24.HOG0000638	OG0000603	n0											Prak.g_00823		Pram.g_00786			Prap.g_00805															Prbe.g_01200	Prbf.g_01267	Prbg.g_01137	Prbh.g_00930						Prbn.g_01568
N24.HOG0000639	OG0000604	n0											Prak.g_00826		Pram.g_00789			Prap.g_00802															Prbe.g_01203	Prbf.g_01264	Prbg.g_01140	Prbh.g_00933						Prbn.g_01565
N24.HOG0000640	OG0000605	n0											Prak.g_00827		Pram.g_00790			Prap.g_00801															Prbe.g_01204	Prbf.g_01263	Prbg.g_01141	Prbh.g_00934						Prbn.g_01564
N24.HOG0000641	OG0000606	n0											Prak.g_00828		Pram.g_00791			Prap.g_00800															Prbe.g_01205	Prbf.g_01262	Prbg.g_01142	Prbh.g_00935						Prbn.g_01563
N24.HOG0000642	OG0000607	n0											Prak.g_00830		Pram.g_00793			Prap.g_00798															Prbe.g_01207	Prbf.g_01260	Prbg.g_01144	Prbh.g_00937						Prbn.g_01561
N24.HOG0000643	OG0000608	n0											Prak.g_00832		Pram.g_00795			Prap.g_00796															Prbe.g_01209	Prbf.g_01258	Prbg.g_01146	Prbh.g_00939						Prbn.g_01559
N24.HOG0000644	OG0000609	n0											Prak.g_01934		Pram.g_01927			Prap.g_01489															Prbe.g_01197	Prbf.g_00404	Prbg.g_01939	Prbh.g_01487						Prbn.g_00905
N24.HOG0000645	OG0000610	n0											Prak.g_00756		Pram.g_00720			Prap.g_00872															Prbe.g_00403	Prbf.g_01334	Prbg.g_01070	Prbh.g_00864						Prbn.g_01635
N24.HOG0000646	OG0000611	n0											Prak.g_00838		Pram.g_00802			Prap.g_00790															Prbe.g_01215	Prbf.g_01252	Prbg.g_01152	Prbh.g_00946						Prbn.g_01553
N24.HOG0000647	OG0000612	n0											Prak.g_00839		Pram.g_00803			Prap.g_00789															Prbe.g_01216	Prbf.g_01251	Prbg.g_01153	Prbh.g_00947						Prbn.g_01552
N24.HOG0000648	OG0000613	n0											Prak.g_01060		Pram.g_01027			Prap.g_00344															Prbe.g_01437	Prbf.g_01030	Prbg.g_01374	Prbh.g_01170						Prbn.g_00857
N24.HOG0000649	OG0000614	n0											Prak.g_01059		Pram.g_01026			Prap.g_00343															Prbe.g_01436	Prbf.g_01031	Prbg.g_01373	Prbh.g_01169						Prbn.g_00858
N24.HOG0000650	OG0000615	n0											Prak.g_01057		Pram.g_01024			Prap.g_00341															Prbe.g_01434	Prbf.g_01033	Prbg.g_01371	Prbh.g_01167						Prbn.g_00860
N24.HOG0000651	OG0000616	n0											Prak.g_01056		Pram.g_01023			Prap.g_00340															Prbe.g_01433	Prbf.g_01034	Prbg.g_01370	Prbh.g_01166						Prbn.g_00861
N24.HOG0000652	OG0000617	n0											Prak.g_01055		Pram.g_01022			Prap.g_00339															Prbe.g_01432	Prbf.g_01035	Prbg.g_01369	Prbh.g_01165						Prbn.g_00862
N24.HOG0000653	OG0000618	n0											Prak.g_01054		Pram.g_01021			Prap.g_00338															Prbe.g_01431	Prbf.g_01036	Prbg.g_01368	Prbh.g_01164						Prbn.g_00863
N24.HOG0000654	OG0000619	n0											Prak.g_01053		Pram.g_01020			Prap.g_00337															Prbe.g_01430	Prbf.g_01037	Prbg.g_01367	Prbh.g_01163						Prbn.g_00864
N24.HOG0000655	OG0000620	n0											Prak.g_01052		Pram.g_01019			Prap.g_00336															Prbe.g_01429	Prbf.g_01038	Prbg.g_01366	Prbh.g_01162						Prbn.g_01947
N24.HOG0000656	OG0000621	n0											Prak.g_01051		Pram.g_01018			Prap.g_00335															Prbe.g_01428	Prbf.g_01039	Prbg.g_01365	Prbh.g_01161						Prbn.g_01948
N24.HOG0000657	OG0000622	n0											Prak.g_01050		Pram.g_01017			Prap.g_00334															Prbe.g_01427	Prbf.g_01040	Prbg.g_01364	Prbh.g_01160						Prbn.g_01949
N24.HOG0000658	OG0000623	n0											Prak.g_01049		Pram.g_01016			Prap.g_00333															Prbe.g_01426	Prbf.g_01041	Prbg.g_01363	Prbh.g_01159						Prbn.g_01950
N24.HOG0000659	OG0000624	n0											Prak.g_01047		Pram.g_01014			Prap.g_00331															Prbe.g_01424	Prbf.g_01043	Prbg.g_01361	Prbh.g_01157						Prbn.g_01952
N24.HOG0000660	OG0000625	n0											Prak.g_01046		Pram.g_01013			Prap.g_00330															Prbe.g_01423	Prbf.g_01044	Prbg.g_01360	Prbh.g_01156						Prbn.g_01345
N24.HOG0000661	OG0000626	n0											Prak.g_01045		Pram.g_01012			Prap.g_00329															Prbe.g_01422	Prbf.g_01045	Prbg.g_01359	Prbh.g_01155						Prbn.g_01346
N24.HOG0000662	OG0000627	n0											Prak.g_01044		Pram.g_01011			Prap.g_00328															Prbe.g_01421	Prbf.g_01046	Prbg.g_01358	Prbh.g_01154						Prbn.g_01347
N24.HOG0000663	OG0000628	n0											Prak.g_01043		Pram.g_01010			Prap.g_00327															Prbe.g_01420	Prbf.g_01047	Prbg.g_01357	Prbh.g_01153						Prbn.g_01348
N24.HOG0000664	OG0000629	n0											Prak.g_01042		Pram.g_01008			Prap.g_00326															Prbe.g_01419	Prbf.g_01048	Prbg.g_01356	Prbh.g_01151						Prbn.g_01349
N24.HOG0000665	OG0000630	n0											Prak.g_01041		Pram.g_01007			Prap.g_00325															Prbe.g_01418	Prbf.g_01049	Prbg.g_01355	Prbh.g_01150						Prbn.g_01350
N24.HOG0000666	OG0000631	n0											Prak.g_01039		Pram.g_01005			Prap.g_00323															Prbe.g_01416	Prbf.g_01051	Prbg.g_01353	Prbh.g_01148						Prbn.g_01352
N24.HOG0000667	OG0000632	n0											Prak.g_01038		Pram.g_01004			Prap.g_00322															Prbe.g_01415	Prbf.g_01052	Prbg.g_01352	Prbh.g_01147						Prbn.g_01353
N24.HOG0000668	OG0000633	n0											Prak.g_00728		Pram.g_01539			Prap.g_00036															Prbe.g_00055	Prbf.g_00280	Prbg.g_00006	Prbh.g_01875						Prbn.g_01023
N24.HOG0000669	OG0000634	n0											Prak.g_01261		Pram.g_01534			Prap.g_00545															Prbe.g_00909	Prbf.g_00042	Prbg.g_00461	Prbh.g_01880						Prbn.g_01100
N24.HOG0000670	OG0000635	n0											Prak.g_00608		Pram.g_00935			Prap.g_01121															Prbe.g_00487	Prbf.g_01929	Prbg.g_00366	Prbh.g_01078						Prbn.g_00468
N24.HOG0000671	OG0000636	n0											Prak.g_00607		Pram.g_00934			Prap.g_01122															Prbe.g_00488	Prbf.g_01928	Prbg.g_00365	Prbh.g_01077						Prbn.g_00469
N24.HOG0000672	OG0000637	n0											Prak.g_00606		Pram.g_00933			Prap.g_01123															Prbe.g_00489	Prbf.g_01927	Prbg.g_00364	Prbh.g_01076						Prbn.g_00470
N24.HOG0000673	OG0000638	n0											Prak.g_00353		Pram.g_00325			Prap.g_01375															Prbe.g_01889	Prbf.g_01675	Prbg.g_00114	Prbh.g_00442						Prbn.g_00102
N24.HOG0000674	OG0000639	n0											Prak.g_00940		Pram.g_00908			Prap.g_00688															Prbe.g_01317	Prbf.g_01150	Prbg.g_01254	Prbh.g_01051						Prbn.g_01451
N24.HOG0000675	OG0000640	n0											Prak.g_00944		Pram.g_00911			Prap.g_00685															Prbe.g_01321	Prbf.g_01146	Prbg.g_01258	Prbh.g_01054						Prbn.g_01447
N24.HOG0000676	OG0000641	n0											Prak.g_00946		Pram.g_00913			Prap.g_00683															Prbe.g_01323	Prbf.g_01144	Prbg.g_01260	Prbh.g_01056						Prbn.g_01445
N24.HOG0000677	OG0000642	n0											Prak.g_00947		Pram.g_00914			Prap.g_00682															Prbe.g_01324	Prbf.g_01143	Prbg.g_01261	Prbh.g_01057						Prbn.g_01444
N24.HOG0000678	OG0000643	n0											Prak.g_00948		Pram.g_00915			Prap.g_00681															Prbe.g_01325	Prbf.g_01142	Prbg.g_01262	Prbh.g_01058						Prbn.g_01443
N24.HOG0000679	OG0000644	n0											Prak.g_01061		Pram.g_01028			Prap.g_00345															Prbe.g_01438	Prbf.g_01029	Prbg.g_01375	Prbh.g_01171						Prbn.g_00856
N24.HOG0000680	OG0000645	n0											Prak.g_00840		Pram.g_00804			Prap.g_00788															Prbe.g_01217	Prbf.g_01250	Prbg.g_01154	Prbh.g_00948						Prbn.g_01551
N24.HOG0000681	OG0000646	n0											Prak.g_00841		Pram.g_00805			Prap.g_00787															Prbe.g_01218	Prbf.g_01249	Prbg.g_01155	Prbh.g_00949						Prbn.g_01550
N24.HOG0000682	OG0000647	n0											Prak.g_00842		Pram.g_00806			Prap.g_00786															Prbe.g_01219	Prbf.g_01248	Prbg.g_01156	Prbh.g_00950						Prbn.g_01549
N24.HOG0000683	OG0000648	n0											Prak.g_00844		Pram.g_00808			Prap.g_00784															Prbe.g_01221	Prbf.g_01246	Prbg.g_01158	Prbh.g_00952						Prbn.g_01547
N24.HOG0000684	OG0000649	n0											Prak.g_00845		Pram.g_00809			Prap.g_00783															Prbe.g_01222	Prbf.g_01245	Prbg.g_01159	Prbh.g_00953						Prbn.g_01546
N24.HOG0000685	OG0000650	n0											Prak.g_00846		Pram.g_00810			Prap.g_00782															Prbe.g_01223	Prbf.g_01244	Prbg.g_01160	Prbh.g_00954						Prbn.g_01545
N24.HOG0000686	OG0000651	n0											Prak.g_00847		Pram.g_00811			Prap.g_00781															Prbe.g_01224	Prbf.g_01243	Prbg.g_01161	Prbh.g_00955						Prbn.g_01544
N24.HOG0000687	OG0000652	n0											Prak.g_00848		Pram.g_00812			Prap.g_00780															Prbe.g_01225	Prbf.g_01242	Prbg.g_01162	Prbh.g_00956						Prbn.g_01543
N24.HOG0000688	OG0000653	n0											Prak.g_00849		Pram.g_00813			Prap.g_00779															Prbe.g_01226	Prbf.g_01241	Prbg.g_01163	Prbh.g_00957						Prbn.g_01542
N24.HOG0000689	OG0000654	n0											Prak.g_00851		Pram.g_00815			Prap.g_00777															Prbe.g_01228	Prbf.g_01239	Prbg.g_01165	Prbh.g_00959						Prbn.g_01540
N24.HOG0000690	OG0000655	n0											Prak.g_00853		Pram.g_00817			Prap.g_00775															Prbe.g_01230	Prbf.g_01237	Prbg.g_01167	Prbh.g_00961						Prbn.g_01538
N24.HOG0000691	OG0000656	n0											Prak.g_00854		Pram.g_00818			Prap.g_00774															Prbe.g_01231	Prbf.g_01236	Prbg.g_01168	Prbh.g_00962						Prbn.g_01537
N24.HOG0000692	OG0000657	n0											Prak.g_00855		Pram.g_00819			Prap.g_00773															Prbe.g_01232	Prbf.g_01235	Prbg.g_01169	Prbh.g_00963						Prbn.g_01536
N24.HOG0000693	OG0000658	n0											Prak.g_00856		Pram.g_00820			Prap.g_00772															Prbe.g_01233	Prbf.g_01234	Prbg.g_01170	Prbh.g_00964						Prbn.g_01535
N24.HOG0000694	OG0000659	n0											Prak.g_00857		Pram.g_00821			Prap.g_00771															Prbe.g_01234	Prbf.g_01233	Prbg.g_01171	Prbh.g_00965						Prbn.g_01534
N24.HOG0000695	OG0000660	n0											Prak.g_00858		Pram.g_00822			Prap.g_00770															Prbe.g_01235	Prbf.g_01232	Prbg.g_01172	Prbh.g_00966						Prbn.g_01533
N24.HOG0000696	OG0000661	n0											Prak.g_00859		Pram.g_00823			Prap.g_00769															Prbe.g_01236	Prbf.g_01231	Prbg.g_01173	Prbh.g_00967						Prbn.g_01532
N24.HOG0000697	OG0000662	n0											Prak.g_00861		Pram.g_00825			Prap.g_00767															Prbe.g_01238	Prbf.g_01229	Prbg.g_01175	Prbh.g_00969						Prbn.g_01530
N24.HOG0000698	OG0000663	n0											Prak.g_00862		Pram.g_00826			Prap.g_00766															Prbe.g_01239	Prbf.g_01228	Prbg.g_01176	Prbh.g_00970						Prbn.g_01529
N24.HOG0000699	OG0000664	n0											Prak.g_00863		Pram.g_00827			Prap.g_00765															Prbe.g_01240	Prbf.g_01227	Prbg.g_01177	Prbh.g_00971						Prbn.g_01528
N24.HOG0000700	OG0000665	n0											Prak.g_00864		Pram.g_00828			Prap.g_00764															Prbe.g_01241	Prbf.g_01226	Prbg.g_01178	Prbh.g_00972						Prbn.g_01527
N24.HOG0000701	OG0000666	n0											Prak.g_00865		Pram.g_00829			Prap.g_00763															Prbe.g_01242	Prbf.g_01225	Prbg.g_01179	Prbh.g_00973						Prbn.g_01526
N24.HOG0000702	OG0000667	n0											Prak.g_00866		Pram.g_00830			Prap.g_00762															Prbe.g_01243	Prbf.g_01224	Prbg.g_01180	Prbh.g_00974						Prbn.g_01525
N24.HOG0000703	OG0000668	n0											Prak.g_00867		Pram.g_00831			Prap.g_00761															Prbe.g_01244	Prbf.g_01223	Prbg.g_01181	Prbh.g_00975						Prbn.g_01524
N24.HOG0000704	OG0000669	n0											Prak.g_00869		Pram.g_00833			Prap.g_00759															Prbe.g_01246	Prbf.g_01221	Prbg.g_01183	Prbh.g_00977						Prbn.g_01522
N24.HOG0000705	OG0000670	n0											Prak.g_00870		Pram.g_00834			Prap.g_00758															Prbe.g_01247	Prbf.g_01220	Prbg.g_01184	Prbh.g_00978						Prbn.g_01521
N24.HOG0000706	OG0000671	n0											Prak.g_00871		Pram.g_00835			Prap.g_00757															Prbe.g_01248	Prbf.g_01219	Prbg.g_01185	Prbh.g_00979						Prbn.g_01520
N24.HOG0000707	OG0000672	n0											Prak.g_00872		Pram.g_00836			Prap.g_00756															Prbe.g_01249	Prbf.g_01218	Prbg.g_01186	Prbh.g_00980						Prbn.g_01519
N24.HOG0000708	OG0000673	n0											Prak.g_00873		Pram.g_00837			Prap.g_00755															Prbe.g_01250	Prbf.g_01217	Prbg.g_01187	Prbh.g_00981						Prbn.g_01518
