HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N27.HOG0001729	OG0001729	n10																					Prau.g_01467																			
N27.HOG0001730	OG0001730	n1																					Prau.g_01463																			
N27.HOG0001731	OG0001730	n4																					Prau.g_01472																			
N27.HOG0001732	OG0001731	n0																			Pras.g_00465		Prau.g_01643																			
N27.HOG0001733	OG0001732	n0																			Pras.g_00484																					
N27.HOG0001734	OG0001733	n0																			Pras.g_01240		Prau.g_00390																			
N27.HOG0001735	OG0001734	n0																			Pras.g_01604		Prau.g_00753																			
N27.HOG0001736	OG0001736	n0																			Pras.g_01817		Prau.g_00972																			
N27.HOG0001737	OG0001783	n0																			Pras.g_00894		Prau.g_00048																			
N27.HOG0001738	OG0001785	n0																			Pras.g_01655		Prau.g_00806																			
N27.HOG0001739	OG0001786	n0																			Pras.g_01730																					
N27.HOG0001740	OG0001787	n0																			Pras.g_00016		Prau.g_01167																			
N27.HOG0001741	OG0001788	n7																			Pras.g_00168		Prau.g_01337																			
N27.HOG0001742	OG0001789	n0																			Pras.g_00158		Prau.g_01326																			
N27.HOG0001743	OG0001790	n0																			Pras.g_00160		Prau.g_01328																			
N27.HOG0001744	OG0001791	n0																			Pras.g_00161		Prau.g_01329																			
N27.HOG0001745	OG0001794	n0																			Pras.g_00483																					
N27.HOG0001746	OG0001796	n0																			Pras.g_00018		Prau.g_01169																			
N27.HOG0001747	OG0001797	n0																			Pras.g_00880																					
N27.HOG0001748	OG0001806	n0																			Pras.g_01230		Prau.g_00380																			
N27.HOG0001749	OG0001807	n0																			Pras.g_01246		Prau.g_00397																			
N27.HOG0001750	OG0001808	n0																			Pras.g_01274		Prau.g_00423																			
N27.HOG0001751	OG0001809	n0																			Pras.g_01661		Prau.g_00813																			
N27.HOG0001752	OG0001810	n0																			Pras.g_01672		Prau.g_00825																			
N27.HOG0001753	OG0001811	n0																			Pras.g_01673		Prau.g_00826																			
N27.HOG0001754	OG0001812	n0																			Pras.g_01674		Prau.g_00827																			
N27.HOG0001755	OG0001813	n0																			Pras.g_01675		Prau.g_00828																			
N27.HOG0001756	OG0001814	n0																			Pras.g_01767		Prau.g_00921																			
N27.HOG0001757	OG0001815	n1																			Pras.g_01894		Prau.g_01049																			
N27.HOG0001758	OG0001817	n0																					Prau.g_01151																			
N27.HOG0001759	OG0001818	n0																			Pras.g_00002		Prau.g_01154																			
N27.HOG0001760	OG0001819	n0																			Pras.g_01262		Prau.g_00413																			
N27.HOG0001761	OG0001820	n0																			Pras.g_01593, Pras.g_00173		Prau.g_01342																			
N27.HOG0001762	OG0001821	n0																			Pras.g_00534		Prau.g_01708																			
N27.HOG0001763	OG0001822	n0																			Pras.g_00286																					
N27.HOG0001764	OG0001823	n0																					Prau.g_01465																			
N27.HOG0001765	OG0001824	n0																			Pras.g_00453		Prau.g_01631																			
N27.HOG0001766	OG0001825	n0																			Pras.g_00474		Prau.g_01654																			
N27.HOG0001767	OG0001826	n0																			Pras.g_00488		Prau.g_01661																			
N27.HOG0001768	OG0001827	n0																			Pras.g_00533		Prau.g_01707																			
N27.HOG0001769	OG0001830	n0																					Prau.g_01473, Prau.g_01464																			
N27.HOG0001770	OG0001837	n0																			Pras.g_01196		Prau.g_00345																			
N27.HOG0001771	OG0001838	n0																					Prau.g_00403																			
N27.HOG0001772	OG0001839	n0																			Pras.g_01266		Prau.g_00417																			
N27.HOG0001773	OG0001840	n0																					Prau.g_01290																			
N27.HOG0001774	OG0001841	n0																			Pras.g_00165		Prau.g_01334																			
N27.HOG0001775	OG0001842	n0																			Pras.g_00190		Prau.g_01358																			
N27.HOG0001776	OG0001845	n0																			Pras.g_00371		Prau.g_01552																			
N27.HOG0001777	OG0001846	n0																			Pras.g_00437		Prau.g_01615																			
N27.HOG0001778	OG0001848	n0																			Pras.g_00481																					
N27.HOG0001779	OG0001850	n0																			Pras.g_00020		Prau.g_01171																			
N27.HOG0001780	OG0001855	n0																			Pras.g_00228		Prau.g_01315																			
N27.HOG0001781	OG0001859	n0																			Pras.g_01110		Prau.g_00260																			
N27.HOG0001782	OG0001860	n4																			Pras.g_01306		Prau.g_00469																			
N27.HOG0001783	OG0001861	n0																			Pras.g_00005		Prau.g_01157																			
N27.HOG0001784	OG0001862	n0																			Pras.g_00006		Prau.g_01158																			
N27.HOG0001785	OG0001863	n0																			Pras.g_00015		Prau.g_01166																			
N27.HOG0001786	OG0001866	n0																			Pras.g_00153		Prau.g_01321																			
N27.HOG0001787	OG0001868	n5																					Prau.g_01305																			
N27.HOG0001788	OG0001868	n12																			Pras.g_00159		Prau.g_01327																			
N27.HOG0001789	OG0001869	n0																			Pras.g_00284, Pras.g_00287																					
N27.HOG0001790	OG0001870	n0																			Pras.g_00140		Prau.g_01304																			
N27.HOG0001791	OG0001873	n0																					Prau.g_01277																			
N27.HOG0001792	OG0001875	n0																			Pras.g_01267		Prau.g_00418																			
N27.HOG0001793	OG0001876	n0																			Pras.g_01264		Prau.g_00415																			
N27.HOG0001794	OG0001877	n0																			Pras.g_01247		Prau.g_00398																			
N27.HOG0001795	OG0001878	n0																			Pras.g_00888		Prau.g_00042																			
N27.HOG0001796	OG0001880	n13																					Prau.g_01480																			
N27.HOG0001797	OG0001906	n0																			Pras.g_01125		Prau.g_00275																			
N27.HOG0001798	OG0001907	n0																			Pras.g_00146		Prau.g_01312																			
N27.HOG0001799	OG0001909	n0																			Pras.g_00532		Prau.g_01706																			
N27.HOG0001800	OG0001910	n0																			Pras.g_01242		Prau.g_00393																			
N27.HOG0001801	OG0001912	n0																			Pras.g_01265		Prau.g_00416																			
N27.HOG0001802	OG0001914	n0																			Pras.g_01261		Prau.g_00412																			
N27.HOG0001803	OG0001949	n6																					Prau.g_00456																			
N27.HOG0001804	OG0001950	n0																			Pras.g_01985		Prau.g_01139																			
N27.HOG0001805	OG0001951	n0																			Pras.g_00278																					
N27.HOG0001806	OG0001953	n0																			Pras.g_00914		Prau.g_00064																			
N27.HOG0001807	OG0001954	n0																			Pras.g_01238		Prau.g_00388																			
N27.HOG0001808	OG0001960	n0																					Prau.g_00052																			
N27.HOG0001809	OG0001965	n0																			Pras.g_00908																					
N27.HOG0001810	OG0001966	n0																			Pras.g_00907		Prau.g_01311																			
N27.HOG0001811	OG0001969	n0																					Prau.g_01712																			
N27.HOG0001812	OG0001974	n0																					Prau.g_01438																			
N27.HOG0001813	OG0001982	n0																			Pras.g_01214		Prau.g_00363																			
N27.HOG0001814	OG0001983	n0																			Pras.g_01893		Prau.g_01048																			
N27.HOG0001815	OG0001984	n0																			Pras.g_01245		Prau.g_00396																			
N27.HOG0001816	OG0001985	n0																					Prau.g_00446																			
N27.HOG0001817	OG0001986	n0																			Pras.g_00276		Prau.g_01451																			
N27.HOG0001818	OG0001988	n0																			Pras.g_00486		Prau.g_01660																			
N27.HOG0001819	OG0001989	n0																					Prau.g_00372																			
N27.HOG0001820	OG0001990	n0																			Pras.g_01234		Prau.g_00384																			
N27.HOG0001821	OG0001992	n0																			Pras.g_00537		Prau.g_01711																			
N27.HOG0001822	OG0001993	n0																					Prau.g_01824, Prau.g_00427																			
N27.HOG0001823	OG0002004	n0																					Prau.g_01481																			
N27.HOG0001824	OG0002019	n0																			Pras.g_00498		Prau.g_01670																			
N27.HOG0001825	OG0002020	n0																			Pras.g_00502		Prau.g_01675																			
N27.HOG0001826	OG0002021	n0																			Pras.g_01272		Prau.g_00421																			
N27.HOG0001827	OG0002022	n0																			Pras.g_00497		Prau.g_01669																			
N27.HOG0001828	OG0002025	n0																			Pras.g_00283																					
N27.HOG0001829	OG0002026	n0																			Pras.g_00909		Prau.g_00748																			
N27.HOG0001830	OG0002029	n3																			Pras.g_00485																					
N27.HOG0001831	OG0002029	n6																			Pras.g_00526																					
N27.HOG0001832	OG0002031	n0																			Pras.g_00513		Prau.g_01687																			
N27.HOG0001833	OG0002033	n5																					Prau.g_01286																			
N27.HOG0001834	OG0002033	n7																					Prau.g_01715, Prau.g_01713, Prau.g_00442																			
N27.HOG0001835	OG0002051	n0																			Pras.g_00499		Prau.g_01671																			
N27.HOG0001836	OG0002052	n0																			Pras.g_01668		Prau.g_00821																			
N27.HOG0001837	OG0002053	n0																			Pras.g_00496		Prau.g_01668																			
N27.HOG0001838	OG0002056	n0																			Pras.g_00203		Prau.g_01365																			
N27.HOG0001839	OG0002057	n0																					Prau.g_01468																			
N27.HOG0001840	OG0002058	n0																			Pras.g_00296		Prau.g_01478																			
N27.HOG0001841	OG0002059	n0																			Pras.g_00528		Prau.g_01702																			
N27.HOG0001842	OG0002060	n0																			Pras.g_00525		Prau.g_01700																			
N27.HOG0001843	OG0002062	n0																			Pras.g_01269		Prau.g_00419																			
N27.HOG0001844	OG0002063	n0																			Pras.g_01260		Prau.g_00411																			
N27.HOG0001845	OG0002064	n0																			Pras.g_01248		Prau.g_00399																			
N27.HOG0001846	OG0002067	n0																					Prau.g_00657																			
N27.HOG0001847	OG0002111	n0																			Pras.g_00887		Prau.g_00041																			
N27.HOG0001848	OG0002119	n0																			Pras.g_00501		Prau.g_01673																			
N27.HOG0001849	OG0002123	n0																					Prau.g_01459																			
N27.HOG0001850	OG0002128	n0																			Pras.g_00767		Prau.g_01948																			
N27.HOG0001851	OG0002130	n0																			Pras.g_00527		Prau.g_01701																			
N27.HOG0001852	OG0002133	n0																			Pras.g_00274																					
N27.HOG0001853	OG0002134	n0																					Prau.g_00428																			
N27.HOG0001854	OG0002138	n0																			Pras.g_01650		Prau.g_00801																			
N27.HOG0001855	OG0002139	n0																					Prau.g_01679																			
N27.HOG0001856	OG0002141	n0																					Prau.g_00658																			
N27.HOG0001857	OG0002155	n0																			Pras.g_01592																					
N27.HOG0001858	OG0002156	n0																					Prau.g_01490																			
N27.HOG0001859	OG0002172	n0																			Pras.g_01297		Prau.g_00459																			
N27.HOG0001860	OG0002174	n0																					Prau.g_01283																			
N27.HOG0001861	OG0002175	n0																			Pras.g_00275																					
N27.HOG0001862	OG0002178	n0																			Pras.g_00475		Prau.g_01655																			
N27.HOG0001863	OG0002180	n0																			Pras.g_00505		Prau.g_01678																			
N27.HOG0001864	OG0002181	n0																			Pras.g_01275																					
N27.HOG0001865	OG0002189	n0																					Prau.g_01456																			
N27.HOG0001866	OG0002194	n0																			Pras.g_00509		Prau.g_01682																			
N27.HOG0001867	OG0002196	n0																			Pras.g_00487																					
N27.HOG0001868	OG0002199	n0																			Pras.g_00480																					
N27.HOG0001869	OG0002231	n0																					Prau.g_01529																			
N27.HOG0001870	OG0002235	n0																			Pras.g_00194																					
N27.HOG0001871	OG0002239	n0																			Pras.g_01270		Prau.g_00420																			
N27.HOG0001872	OG0002240	n0																			Pras.g_00316																					
N27.HOG0001873	OG0002245	n0																			Pras.g_00479																					
N27.HOG0001874	OG0002250	n0																			Pras.g_01600																					
N27.HOG0001875	OG0002252	n0																					Prau.g_00425																			
N27.HOG0001876	OG0002253	n0																					Prau.g_01282																			
N27.HOG0001877	OG0002255	n0																					Prau.g_01440																			
N27.HOG0001878	OG0002256	n0																					Prau.g_01455																			
N27.HOG0001879	OG0002257	n0																			Pras.g_00308																					
N27.HOG0001880	OG0002258	n0																					Prau.g_01466, Prau.g_01499																			
N27.HOG0001881	OG0002260	n0																					Prau.g_00437																			
N27.HOG0001882	OG0002262	n0																			Pras.g_00129		Prau.g_01294																			
N27.HOG0001883	OG0002263	n0																			Pras.g_01249		Prau.g_00400																			
N27.HOG0001884	OG0002264	n0																			Pras.g_01869		Prau.g_01025																			
N27.HOG0001885	OG0002265	n0																			Pras.g_00515		Prau.g_01689																			
N27.HOG0001886	OG0002266	n0																			Pras.g_00516		Prau.g_01690																			
N27.HOG0001887	OG0002267	n0																			Pras.g_00517		Prau.g_01691																			
N27.HOG0001888	OG0002268	n0																			Pras.g_00518		Prau.g_01692																			
N27.HOG0001889	OG0002269	n0																			Pras.g_00519		Prau.g_01693																			
N27.HOG0001890	OG0002270	n0																			Pras.g_00520		Prau.g_01694																			
N27.HOG0001891	OG0002271	n0																			Pras.g_00521		Prau.g_01695																			
N27.HOG0001892	OG0002272	n0																			Pras.g_00523		Prau.g_01698																			
N27.HOG0001893	OG0002273	n0																			Pras.g_01587		Prau.g_00436																			
N27.HOG0001894	OG0002274	n0																			Pras.g_00500		Prau.g_01672																			
N27.HOG0001895	OG0002276	n0																			Pras.g_01597																					
N27.HOG0001896	OG0002277	n0																			Pras.g_01259		Prau.g_00410																			
N27.HOG0001897	OG0002278	n0																			Pras.g_01258		Prau.g_00409																			
N27.HOG0001898	OG0002279	n0																			Pras.g_01257		Prau.g_00408																			
N27.HOG0001899	OG0002280	n3																			Pras.g_00882																					
N27.HOG0001900	OG0002281	n0																			Pras.g_00147		Prau.g_01313																			
N27.HOG0001901	OG0002287	n0																			Pras.g_00305																					
N27.HOG0001902	OG0002304	n0																			Pras.g_00315																					
N27.HOG0001903	OG0002316	n0																					Prau.g_00435																			
N27.HOG0001904	OG0002326	n0																					Prau.g_00454																			
N27.HOG0001905	OG0002339	n0																			Pras.g_00595																					
N27.HOG0001906	OG0002340	n0																			Pras.g_01299																					
N27.HOG0001907	OG0002342	n0																					Prau.g_00468																			
N27.HOG0001908	OG0002343	n0																			Pras.g_01970		Prau.g_01124																			
N27.HOG0001909	OG0002347	n0																			Pras.g_00288																					
N27.HOG0001910	OG0002350	n0																			Pras.g_01290		Prau.g_00443, Prau.g_01716																			
N27.HOG0001911	OG0002368	n0																			Pras.g_01184																					
N27.HOG0001912	OG0002376	n0																					Prau.g_01696																			
N27.HOG0001913	OG0002379	n0																					Prau.g_00782																			
N27.HOG0001914	OG0002380	n0																					Prau.g_01485																			
N27.HOG0001915	OG0002381	n0																			Pras.g_01288		Prau.g_00439																			
N27.HOG0001916	OG0002382	n0																					Prau.g_01471																			
N27.HOG0001917	OG0002402	n0																					Prau.g_01717																			
N27.HOG0001918	OG0002410	n0																					Prau.g_01280																			
N27.HOG0001919	OG0002419	n0																			Pras.g_00490		Prau.g_01663																			
N27.HOG0001920	OG0002422	n0																			Pras.g_01291		Prau.g_00444, Prau.g_00434, Prau.g_00445																			
N27.HOG0001921	OG0002423	n0																					Prau.g_01441																			
N27.HOG0001922	OG0002424	n0																			Pras.g_00833		Prau.g_02013																			
N27.HOG0001923	OG0002508	n0																					Prau.g_00430, Prau.g_01288																			
N27.HOG0001924	OG0002511	n0																					Prau.g_00465																			
N27.HOG0001925	OG0002512	n0																					Prau.g_00466																			
N27.HOG0001926	OG0002513	n0																					Prau.g_00467																			
N27.HOG0001927	OG0002514	n0																			Pras.g_01840		Prau.g_00996																			
N27.HOG0001928	OG0002516	n0																			Pras.g_01972																					
N27.HOG0001929	OG0002520	n0																			Pras.g_00132		Prau.g_01298																			
N27.HOG0001930	OG0002521	n0																			Pras.g_00466		Prau.g_01644																			
N27.HOG0001931	OG0002526	n0																			Pras.g_00162		Prau.g_01330																			
N27.HOG0001932	OG0002528	n0																			Pras.g_00540																					
N27.HOG0001933	OG0002529	n0																					Prau.g_01274																			
N27.HOG0001934	OG0002533	n0																					Prau.g_01497																			
N27.HOG0001935	OG0002537	n0																			Pras.g_00128		Prau.g_01293																			
N27.HOG0001936	OG0002538	n0																					Prau.g_01684																			
N27.HOG0001937	OG0002539	n0																			Pras.g_00512		Prau.g_01686																			
N27.HOG0001938	OG0002540	n0																			Pras.g_00514																					
N27.HOG0001939	OG0002542	n0																			Pras.g_00891		Prau.g_00045																			
N27.HOG0001940	OG0002543	n0																			Pras.g_00890		Prau.g_00044																			
N27.HOG0001941	OG0002544	n0																			Pras.g_00889		Prau.g_00043																			
N27.HOG0001942	OG0002545	n0																			Pras.g_00885		Prau.g_00039																			
N27.HOG0001943	OG0002546	n0																			Pras.g_00503		Prau.g_01676																			
N27.HOG0001944	OG0002550	n0																			Pras.g_01591																					
N27.HOG0001945	OG0002557	n0																					Prau.g_01486																			
N27.HOG0001946	OG0003037	n0																			Pras.g_01598																					
N27.HOG0001947	OG0003040	n0																			Pras.g_01293		Prau.g_01714																			
N27.HOG0001948	OG0003049	n0																					Prau.g_00460																			
N27.HOG0001949	OG0003050	n0																					Prau.g_00461																			
N27.HOG0001950	OG0003051	n0																					Prau.g_00462																			
N27.HOG0001951	OG0003052	n0																					Prau.g_00463																			
N27.HOG0001952	OG0003053	n0																					Prau.g_00464																			
N27.HOG0001953	OG0003058	n0																					Prau.g_01723																			
N27.HOG0001954	OG0003064	n0																			Pras.g_01680		Prau.g_00833																			
N27.HOG0001955	OG0003097	n0																			Pras.g_00511		Prau.g_01685																			
N27.HOG0001956	OG0003110	n0																					Prau.g_01498																			
N27.HOG0001957	OG0003188	n0																					Prau.g_01487																			
N27.HOG0001958	OG0003190	n0																					Prau.g_01476																			
N27.HOG0001959	OG0003351	n0																			Pras.g_00302																					
N27.HOG0001960	OG0003355	n0																			Pras.g_01589, Pras.g_00383, Pras.g_00125																					
N27.HOG0001961	OG0003356	n0																			Pras.g_00280																					
N27.HOG0001962	OG0003357	n0																					Prau.g_00391																			
N27.HOG0001963	OG0004286	-																			Pras.g_00472		Prau.g_01651																			
N27.HOG0001964	OG0004287	-																			Pras.g_00531		Prau.g_01705																			
N27.HOG0001965	OG0004288	-																			Pras.g_00911		Prau.g_00061																			
