HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N23.HOG0000995	OG0000979	n0						Praf.g_00538		Prah.g_01619																																
N23.HOG0000996	OG0000980	n0						Praf.g_00537		Prah.g_01620																																
N23.HOG0000997	OG0000981	n0						Praf.g_01653		Prah.g_00538																																
N23.HOG0000998	OG0000982	n0						Praf.g_00536		Prah.g_01621																																
N23.HOG0000999	OG0000983	n0						Praf.g_00534		Prah.g_01623																																
N23.HOG0001000	OG0000984	n0						Praf.g_00533		Prah.g_01624																																
N23.HOG0001001	OG0000985	n0						Praf.g_00532		Prah.g_01625																																
N23.HOG0001002	OG0000986	n0						Praf.g_00530		Prah.g_01627																																
N23.HOG0001003	OG0000987	n0						Praf.g_00529		Prah.g_01628																																
N23.HOG0001004	OG0000988	n0						Praf.g_00526		Prah.g_01631																																
N23.HOG0001005	OG0000989	n0						Praf.g_00525		Prah.g_01632																																
N23.HOG0001006	OG0000990	n0						Praf.g_00524		Prah.g_01633																																
N23.HOG0001007	OG0000991	n0						Praf.g_00523		Prah.g_01634																																
N23.HOG0001008	OG0000992	n0						Praf.g_00522		Prah.g_01635																																
N23.HOG0001009	OG0000993	n0						Praf.g_00521		Prah.g_01636																																
N23.HOG0001010	OG0000994	n0						Praf.g_00520		Prah.g_01637																																
N23.HOG0001011	OG0000995	n0						Praf.g_00518		Prah.g_01639																																
N23.HOG0001012	OG0000996	n0						Praf.g_00517		Prah.g_01640																																
N23.HOG0001013	OG0000997	n0						Praf.g_00516		Prah.g_01641																																
N23.HOG0001014	OG0000998	n0						Praf.g_00515		Prah.g_01642																																
N23.HOG0001015	OG0000999	n0						Praf.g_00513		Prah.g_01643																																
N23.HOG0001016	OG0001000	n0						Praf.g_00512		Prah.g_01644																																
N23.HOG0001017	OG0001001	n0						Praf.g_00511		Prah.g_01645																																
N23.HOG0001018	OG0001002	n0						Praf.g_00508		Prah.g_01648																																
N23.HOG0001019	OG0001003	n0						Praf.g_00507		Prah.g_01649																																
N23.HOG0001020	OG0001004	n0						Praf.g_00370		Prah.g_01791																																
N23.HOG0001021	OG0001005	n0						Praf.g_00504		Prah.g_01651																																
N23.HOG0001022	OG0001006	n0						Praf.g_00503		Prah.g_01652																																
N23.HOG0001023	OG0001007	n0						Praf.g_00502		Prah.g_01653																																
N23.HOG0001024	OG0001008	n0						Praf.g_00500		Prah.g_01655																																
N23.HOG0001025	OG0001009	n0						Praf.g_00499		Prah.g_01656																																
N23.HOG0001026	OG0001010	n0						Praf.g_01650		Prah.g_00541																																
N23.HOG0001027	OG0001011	n0						Praf.g_01677		Prah.g_00515																																
N23.HOG0001028	OG0001012	n0						Praf.g_01546		Prah.g_00651																																
N23.HOG0001029	OG0001013	n0						Praf.g_00490		Prah.g_01667																																
N23.HOG0001030	OG0001014	n0						Praf.g_00489		Prah.g_01668																																
N23.HOG0001031	OG0001015	n0						Praf.g_00479		Prah.g_01677																																
N23.HOG0001032	OG0001016	n0						Praf.g_00478		Prah.g_01678																																
N23.HOG0001033	OG0001017	n0						Praf.g_00477		Prah.g_01679																																
N23.HOG0001034	OG0001018	n0						Praf.g_00475		Prah.g_01681																																
N23.HOG0001035	OG0001019	n0						Praf.g_00472		Prah.g_01685																																
N23.HOG0001036	OG0001020	n0						Praf.g_00471		Prah.g_01687																																
N23.HOG0001037	OG0001021	n0						Praf.g_00470		Prah.g_01688																																
N23.HOG0001038	OG0001022	n0						Praf.g_00469		Prah.g_01689																																
N23.HOG0001039	OG0001023	n0						Praf.g_00468		Prah.g_01690																																
N23.HOG0001040	OG0001024	n0						Praf.g_00466		Prah.g_01692																																
N23.HOG0001041	OG0001025	n0						Praf.g_00465		Prah.g_01693																																
N23.HOG0001042	OG0001026	n0						Praf.g_00464		Prah.g_01694																																
N23.HOG0001043	OG0001027	n0						Praf.g_00463		Prah.g_01695																																
N23.HOG0001044	OG0001028	n0						Praf.g_00462		Prah.g_01696																																
N23.HOG0001045	OG0001029	n0						Praf.g_00461		Prah.g_01697																																
N23.HOG0001046	OG0001030	n0						Praf.g_00460		Prah.g_01698																																
N23.HOG0001047	OG0001031	n0						Praf.g_00459		Prah.g_01699																																
N23.HOG0001048	OG0001032	n0						Praf.g_00458		Prah.g_01700																																
N23.HOG0001049	OG0001033	n0						Praf.g_00457		Prah.g_01701																																
N23.HOG0001050	OG0001034	n0						Praf.g_00455		Prah.g_01703																																
N23.HOG0001051	OG0001035	n0						Praf.g_00453		Prah.g_01705																																
N23.HOG0001052	OG0001036	n0						Praf.g_00452		Prah.g_01707																																
N23.HOG0001053	OG0001037	n0						Praf.g_00450		Prah.g_01709																																
N23.HOG0001054	OG0001038	n0						Praf.g_00449		Prah.g_01710																																
N23.HOG0001055	OG0001039	n0						Praf.g_00448		Prah.g_01711																																
N23.HOG0001056	OG0001040	n0						Praf.g_00447		Prah.g_01713																																
N23.HOG0001057	OG0001041	n0						Praf.g_00446		Prah.g_01714																																
N23.HOG0001058	OG0001042	n0						Praf.g_00444		Prah.g_01716																																
N23.HOG0001059	OG0001043	n0						Praf.g_00443		Prah.g_01717																																
N23.HOG0001060	OG0001044	n0						Praf.g_00442		Prah.g_01718																																
N23.HOG0001061	OG0001045	n0						Praf.g_00441		Prah.g_01719																																
N23.HOG0001062	OG0001046	n0						Praf.g_00440		Prah.g_01720																																
N23.HOG0001063	OG0001047	n0						Praf.g_00435		Prah.g_01727																																
N23.HOG0001064	OG0001048	n0						Praf.g_00433		Prah.g_01729																																
N23.HOG0001065	OG0001049	n0						Praf.g_00432		Prah.g_01730																																
N23.HOG0001066	OG0001050	n0						Praf.g_00431		Prah.g_01731																																
N23.HOG0001067	OG0001051	n0						Praf.g_00430		Prah.g_01732																																
N23.HOG0001068	OG0001052	n0						Praf.g_00429		Prah.g_01733																																
N23.HOG0001069	OG0001053	n0						Praf.g_00427		Prah.g_01736																																
N23.HOG0001070	OG0001054	n0						Praf.g_00425		Prah.g_01738																																
N23.HOG0001071	OG0001055	n0						Praf.g_00424		Prah.g_01739																																
N23.HOG0001072	OG0001056	n0						Praf.g_00423		Prah.g_01740																																
N23.HOG0001073	OG0001057	n0						Praf.g_00422		Prah.g_01741																																
N23.HOG0001074	OG0001058	n0						Praf.g_00421		Prah.g_01742																																
N23.HOG0001075	OG0001059	n0						Praf.g_00420		Prah.g_01743																																
N23.HOG0001076	OG0001060	n0						Praf.g_00419		Prah.g_01744																																
N23.HOG0001077	OG0001061	n0						Praf.g_00418		Prah.g_01745																																
N23.HOG0001078	OG0001062	n0						Praf.g_00405		Prah.g_01759																																
N23.HOG0001079	OG0001063	n0						Praf.g_00404		Prah.g_01760																																
N23.HOG0001080	OG0001064	n0						Praf.g_00402		Prah.g_01762																																
N23.HOG0001081	OG0001065	n0						Praf.g_02202		Prah.g_02073																																
N23.HOG0001082	OG0001066	n0						Praf.g_02200		Prah.g_02071																																
N23.HOG0001083	OG0001067	n0						Praf.g_02199		Prah.g_02070																																
N23.HOG0001084	OG0001068	n0						Praf.g_02196		Prah.g_02067																																
N23.HOG0001085	OG0001069	n0						Praf.g_02195		Prah.g_02066																																
N23.HOG0001086	OG0001070	n0						Praf.g_02194		Prah.g_02065																																
N23.HOG0001087	OG0001071	n0						Praf.g_02193		Prah.g_02064																																
N23.HOG0001088	OG0001072	n0						Praf.g_02192		Prah.g_02063																																
N23.HOG0001089	OG0001073	n0						Praf.g_02191		Prah.g_02062																																
N23.HOG0001090	OG0001074	n0						Praf.g_02190		Prah.g_02061																																
N23.HOG0001091	OG0001075	n0						Praf.g_02189		Prah.g_02060																																
N23.HOG0001092	OG0001076	n0						Praf.g_02188		Prah.g_02059																																
N23.HOG0001093	OG0001077	n0						Praf.g_02187		Prah.g_02058																																
N23.HOG0001094	OG0001078	n0						Praf.g_02185		Prah.g_02056																																
N23.HOG0001095	OG0001079	n0						Praf.g_02184		Prah.g_02055																																
N23.HOG0001096	OG0001080	n0						Praf.g_02183		Prah.g_02054																																
N23.HOG0001097	OG0001081	n0						Praf.g_02170		Prah.g_02041																																
N23.HOG0001098	OG0001082	n0						Praf.g_02171		Prah.g_02042																																
N23.HOG0001099	OG0001083	n0						Praf.g_02175		Prah.g_02046																																
N23.HOG0001100	OG0001084	n0						Praf.g_02173		Prah.g_02044																																
N23.HOG0001101	OG0001085	n0						Praf.g_02172		Prah.g_02043																																
N23.HOG0001102	OG0001086	n0						Praf.g_02176		Prah.g_02047																																
N23.HOG0001103	OG0001087	n0						Praf.g_02177		Prah.g_02048																																
N23.HOG0001104	OG0001088	n0						Praf.g_02179		Prah.g_02050																																
N23.HOG0001105	OG0001089	n0						Praf.g_02163		Prah.g_02039																																
N23.HOG0001106	OG0001090	n0						Praf.g_02161		Prah.g_02037																																
N23.HOG0001107	OG0001091	n0						Praf.g_02160		Prah.g_02036																																
N23.HOG0001108	OG0001092	n0						Praf.g_02159		Prah.g_02035																																
N23.HOG0001109	OG0001093	n0						Praf.g_02158		Prah.g_02034																																
N23.HOG0001110	OG0001094	n0						Praf.g_02157		Prah.g_02033																																
N23.HOG0001111	OG0001095	n0						Praf.g_02156		Prah.g_02032																																
N23.HOG0001112	OG0001096	n0						Praf.g_02155		Prah.g_02031																																
N23.HOG0001113	OG0001097	n0						Praf.g_02154		Prah.g_02030																																
N23.HOG0001114	OG0001098	n0						Praf.g_02153		Prah.g_02029																																
N23.HOG0001115	OG0001099	n0						Praf.g_02152		Prah.g_02028																																
N23.HOG0001116	OG0001100	n0						Praf.g_02151		Prah.g_02027																																
N23.HOG0001117	OG0001101	n0						Praf.g_02150		Prah.g_02026																																
N23.HOG0001118	OG0001102	n0						Praf.g_02149		Prah.g_02025																																
N23.HOG0001119	OG0001103	n0						Praf.g_02148		Prah.g_02024																																
N23.HOG0001120	OG0001104	n0						Praf.g_02147		Prah.g_02023																																
N23.HOG0001121	OG0001105	n0						Praf.g_02146		Prah.g_02022																																
N23.HOG0001122	OG0001106	n0						Praf.g_02145		Prah.g_02021																																
N23.HOG0001123	OG0001107	n0						Praf.g_02144		Prah.g_02020																																
N23.HOG0001124	OG0001108	n0						Praf.g_02143		Prah.g_02019																																
N23.HOG0001125	OG0001109	n0						Praf.g_02142		Prah.g_02018																																
N23.HOG0001126	OG0001110	n0						Praf.g_02141		Prah.g_02017																																
N23.HOG0001127	OG0001111	n0						Praf.g_02140		Prah.g_02016																																
N23.HOG0001128	OG0001112	n0						Praf.g_02139		Prah.g_02015																																
N23.HOG0001129	OG0001113	n0						Praf.g_02138		Prah.g_02014																																
N23.HOG0001130	OG0001114	n0						Praf.g_02137		Prah.g_02013																																
