HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N35.HOG0001735	OG0001730	n4																								Prax.g_01841																
N35.HOG0001736	OG0001731	n0																								Prax.g_01615						Prbd.g_01574										
N35.HOG0001737	OG0001732	n0																								Prax.g_01593						Prbd.g_01555										
N35.HOG0001738	OG0001733	n0																								Prax.g_00789						Prbd.g_00851										
N35.HOG0001739	OG0001734	n0																								Prax.g_00487						Prbd.g_00005										
N35.HOG0001740	OG0001736	n0																								Prax.g_00577																
N35.HOG0001741	OG0001783	n0																								Prax.g_00272						Prbd.g_01197										
N35.HOG0001742	OG0001784	n0																								Prax.g_00677						Prbd.g_00718										
N35.HOG0001743	OG0001785	n0																								Prax.g_00423						Prbd.g_00054										
N35.HOG0001744	OG0001786	n0																								Prax.g_00344						Prbd.g_00131										
N35.HOG0001745	OG0001787	n0																								Prax.g_00153						Prbd.g_00420										
N35.HOG0001746	OG0001789	n0																								Prax.g_01941						Prbd.g_01877										
N35.HOG0001747	OG0001790	n0																								Prax.g_01940						Prbd.g_01875										
N35.HOG0001748	OG0001791	n0																								Prax.g_01938						Prbd.g_01873										
N35.HOG0001749	OG0001792	n6																														Prbd.g_01816										
N35.HOG0001750	OG0001793	n3																														Prbd.g_01814										
N35.HOG0001751	OG0001794	n0																								Prax.g_01583, Prax.g_01595						Prbd.g_01556										
N35.HOG0001752	OG0001796	n0																								Prax.g_00156																
N35.HOG0001753	OG0001798	n0																								Prax.g_01574						Prbd.g_00532										
N35.HOG0001754	OG0001806	n0																														Prbd.g_00861										
N35.HOG0001755	OG0001807	n0																								Prax.g_00784						Prbd.g_00846										
N35.HOG0001756	OG0001808	n0																								Prax.g_00774						Prbd.g_00834										
N35.HOG0001757	OG0001809	n0																								Prax.g_00416						Prbd.g_00060										
N35.HOG0001758	OG0001810	n0																								Prax.g_00402						Prbd.g_00073										
N35.HOG0001759	OG0001811	n0																								Prax.g_00401						Prbd.g_00074										
N35.HOG0001760	OG0001812	n0																								Prax.g_00400						Prbd.g_00075										
N35.HOG0001761	OG0001813	n0																								Prax.g_00399						Prbd.g_00076										
N35.HOG0001762	OG0001814	n0																								Prax.g_00306						Prbd.g_00169										
N35.HOG0001763	OG0001815	n1																								Prax.g_01165						Prbd.g_00300										
N35.HOG0001764	OG0001816	n0																								Prax.g_01211						Prbd.g_00347										
N35.HOG0001765	OG0001817	n0																								Prax.g_00136						Prbd.g_00404										
N35.HOG0001766	OG0001818	n0																								Prax.g_00139						Prbd.g_00407										
N35.HOG0001767	OG0001819	n0																														Prbd.g_01917										
N35.HOG0001768	OG0001821	n0																								Prax.g_01922						Prbd.g_01838										
N35.HOG0001769	OG0001822	n0																								Prax.g_01819																
N35.HOG0001770	OG0001823	n0																								Prax.g_01807																
N35.HOG0001771	OG0001824	n0																								Prax.g_01628						Prbd.g_01588										
N35.HOG0001772	OG0001825	n0																								Prax.g_01603						Prbd.g_01564										
N35.HOG0001773	OG0001826	n0																														Prbd.g_01551										
N35.HOG0001774	OG0001827	n0																								Prax.g_01923						Prbd.g_01839										
N35.HOG0001775	OG0001828	n0																								Prax.g_00495																
N35.HOG0001776	OG0001830	n0																								Prax.g_01840																
N35.HOG0001777	OG0001837	n0																								Prax.g_00830						Prbd.g_00896										
N35.HOG0001778	OG0001838	n0																								Prax.g_00781						Prbd.g_00843										
N35.HOG0001779	OG0001840	n0																								Prax.g_01946						Prbd.g_01882										
N35.HOG0001780	OG0001841	n0																								Prax.g_01934						Prbd.g_01868										
N35.HOG0001781	OG0001842	n0																								Prax.g_01911						Prbd.g_01827										
N35.HOG0001782	OG0001844	n0																														Prbd.g_01741										
N35.HOG0001783	OG0001845	n0																								Prax.g_01707						Prbd.g_01668										
N35.HOG0001784	OG0001846	n0																								Prax.g_01644						Prbd.g_01604										
N35.HOG0001785	OG0001847	n0																														Prbd.g_01577										
N35.HOG0001786	OG0001848	n0																								Prax.g_01596						Prbd.g_01558										
N35.HOG0001787	OG0001849	n0																								Prax.g_01614						Prbd.g_01573										
N35.HOG0001788	OG0001850	n0																								Prax.g_00158						Prbd.g_00424										
N35.HOG0001789	OG0001855	n0																								Prax.g_01963																
N35.HOG0001790	OG0001859	n0																								Prax.g_00917						Prbd.g_00981										
N35.HOG0001791	OG0001861	n0																								Prax.g_00142						Prbd.g_00410										
N35.HOG0001792	OG0001862	n0																								Prax.g_00143						Prbd.g_00411										
N35.HOG0001793	OG0001863	n0																								Prax.g_00152						Prbd.g_00419										
N35.HOG0001794	OG0001864	n0																								Prax.g_00506						Prbd.g_01541										
N35.HOG0001795	OG0001865	n0																								Prax.g_01966						Prbd.g_01902										
N35.HOG0001796	OG0001866	n0																								Prax.g_01955						Prbd.g_01891										
N35.HOG0001797	OG0001867	n0																								Prax.g_01944						Prbd.g_01880										
N35.HOG0001798	OG0001868	n5																														Prbd.g_01876										
N35.HOG0001799	OG0001870	n0																								Prax.g_01967						Prbd.g_01926										
N35.HOG0001800	OG0001872	n0																								Prax.g_01607																
N35.HOG0001801	OG0001874	n0																								Prax.g_00497																
N35.HOG0001802	OG0001880	n11																														Prbd.g_01722										
N35.HOG0001803	OG0001882	n0																								Prax.g_01586						Prbd.g_01545										
N35.HOG0001804	OG0001906	n0																								Prax.g_00902						Prbd.g_00966										
N35.HOG0001805	OG0001907	n0																								Prax.g_01968						Prbd.g_01925, Prbd.g_01916										
N35.HOG0001806	OG0001908	n0																								Prax.g_01810																
N35.HOG0001807	OG0001909	n0																								Prax.g_01584						Prbd.g_01557										
N35.HOG0001808	OG0001910	n0																								Prax.g_00787						Prbd.g_00849										
N35.HOG0001809	OG0001911	n0																								Prax.g_00411						Prbd.g_00064										
N35.HOG0001810	OG0001913	n0																								Prax.g_00518						Prbd.g_00825										
N35.HOG0001811	OG0001950	n0																														Prbd.g_00392										
N35.HOG0001812	OG0001952	n0																								Prax.g_01816																
N35.HOG0001813	OG0001954	n0																														Prbd.g_00853										
N35.HOG0001814	OG0001956	n0																														Prbd.g_00043										
N35.HOG0001815	OG0001957	n0																								Prax.g_00528						Prbd.g_00831										
N35.HOG0001816	OG0001958	n0																								Prax.g_00155						Prbd.g_00422										
N35.HOG0001817	OG0001959	n0																								Prax.g_01806																
N35.HOG0001818	OG0001960	n0																														Prbd.g_01193										
N35.HOG0001819	OG0001962	n0																								Prax.g_01764																
N35.HOG0001820	OG0001963	n0																								Prax.g_01765																
N35.HOG0001821	OG0001964	n0																								Prax.g_01766																
N35.HOG0001822	OG0001965	n0																								Prax.g_00630																
N35.HOG0001823	OG0001966	n0																								Prax.g_00629																
N35.HOG0001824	OG0001969	n0																								Prax.g_00446																
N35.HOG0001825	OG0001982	n0																														Prbd.g_00878										
N35.HOG0001826	OG0001983	n0																								Prax.g_01164						Prbd.g_00299										
N35.HOG0001827	OG0001984	n0																														Prbd.g_01915										
N35.HOG0001828	OG0001985	n0																								Prax.g_00505						Prbd.g_01543										
N35.HOG0001829	OG0001988	n0																								Prax.g_01592						Prbd.g_01553										
N35.HOG0001830	OG0001989	n0																														Prbd.g_00869										
N35.HOG0001831	OG0001990	n0																														Prbd.g_00857										
N35.HOG0001832	OG0001991	n0																								Prax.g_00524						Prbd.g_00827										
N35.HOG0001833	OG0001992	n0																								Prax.g_01577						Prbd.g_01534										
N35.HOG0001834	OG0001993	n0																								Prax.g_01730																
N35.HOG0001835	OG0002005	n0																														Prbd.g_01854										
N35.HOG0001836	OG0002006	n0																														Prbd.g_01853										
N35.HOG0001837	OG0002022	n0																														Prbd.g_01910										
N35.HOG0001838	OG0002023	n0																								Prax.g_01949						Prbd.g_01885										
N35.HOG0001839	OG0002024	n0																								Prax.g_01945						Prbd.g_01881										
N35.HOG0001840	OG0002026	n0																								Prax.g_00631						Prbd.g_00531										
N35.HOG0001841	OG0002028	n0																														Prbd.g_01905										
N35.HOG0001842	OG0002029	n3																														Prbd.g_01554										
N35.HOG0001843	OG0002032	n0																														Prbd.g_01817, Prbd.g_01098, Prbd.g_01826, Prbd.g_01813, Prbd.g_00821, Prbd.g_01903, Prbd.g_01904, Prbd.g_01314										
N35.HOG0001844	OG0002033	n5																														Prbd.g_00533										
N35.HOG0001845	OG0002034	n0																								Prax.g_00455																
N35.HOG0001846	OG0002052	n0																								Prax.g_00406																
N35.HOG0001847	OG0002053	n0																														Prbd.g_01911										
N35.HOG0001848	OG0002054	n0																														Prbd.g_01886										
N35.HOG0001849	OG0002055	n0																								Prax.g_00499																
N35.HOG0001850	OG0002058	n0																								Prax.g_01795																
N35.HOG0001851	OG0002078	n0																														Prbd.g_01899										
N35.HOG0001852	OG0002084	n0																								Prax.g_00503																
N35.HOG0001853	OG0002115	n2																								Prax.g_00934																
N35.HOG0001854	OG0002115	n4																								Prax.g_01971																
N35.HOG0001855	OG0002121	n0																								Prax.g_00135																
N35.HOG0001856	OG0002122	n0																								Prax.g_01953																
N35.HOG0001857	OG0002123	n0																								Prax.g_00628																
N35.HOG0001858	OG0002128	n0																								Prax.g_01417																
N35.HOG0001859	OG0002134	n0																								Prax.g_01729																
N35.HOG0001860	OG0002135	n0																								Prax.g_01779																
N35.HOG0001861	OG0002140	n0																								Prax.g_00498						Prbd.g_00298										
N35.HOG0001862	OG0002142	n0																								Prax.g_01883																
N35.HOG0001863	OG0002155	n0																														Prbd.g_00815										
N35.HOG0001864	OG0002174	n0																								Prax.g_01788																
N35.HOG0001865	OG0002175	n0																								Prax.g_01811																
N35.HOG0001866	OG0002179	n0																								Prax.g_01594																
N35.HOG0001867	OG0002181	n0																								Prax.g_00773																
N35.HOG0001868	OG0002182	n0																								Prax.g_00172						Prbd.g_00438										
N35.HOG0001869	OG0002183	n0																								Prax.g_00519																
N35.HOG0001870	OG0002184	n0																								Prax.g_00520																
N35.HOG0001871	OG0002185	n5																								Prax.g_00515																
N35.HOG0001872	OG0002185	n6																								Prax.g_00510						Prbd.g_01548										
N35.HOG0001873	OG0002186	n0																								Prax.g_00314																
N35.HOG0001874	OG0002188	n4																														Prbd.g_00441										
N35.HOG0001875	OG0002188	n6																														Prbd.g_00822										
N35.HOG0001876	OG0002189	n0																								Prax.g_01812																
N35.HOG0001877	OG0002190	n0																								Prax.g_01808																
N35.HOG0001878	OG0002195	n0																								Prax.g_01773																
N35.HOG0001879	OG0002196	n0																														Prbd.g_01552										
N35.HOG0001880	OG0002197	n0																														Prbd.g_00837										
N35.HOG0001881	OG0002214	n0																														Prbd.g_01709										
N35.HOG0001882	OG0002245	n0																								Prax.g_01597						Prbd.g_01559										
N35.HOG0001883	OG0002246	n0																														Prbd.g_01480										
N35.HOG0001884	OG0002248	n0																								Prax.g_00450, Prax.g_00449																
N35.HOG0001885	OG0002249	n0																								Prax.g_00513																
N35.HOG0001886	OG0002250	n0																														Prbd.g_00530										
N35.HOG0001887	OG0002251	n0																								Prax.g_01826																
N35.HOG0001888	OG0002255	n0																								Prax.g_01830																
N35.HOG0001889	OG0002256	n0																								Prax.g_01815																
N35.HOG0001890	OG0002257	n0																								Prax.g_01809																
N35.HOG0001891	OG0002259	n0																								Prax.g_01802																
N35.HOG0001892	OG0002306	n0																								Prax.g_00262																
N35.HOG0001893	OG0002339	n0																								Prax.g_01514																
N35.HOG0001894	OG0002344	n0																								Prax.g_00260						Prbd.g_00529										
N35.HOG0001895	OG0002352	n0																								Prax.g_00509																
N35.HOG0001896	OG0002354	n0																								Prax.g_01753																
N35.HOG0001897	OG0002355	n0																								Prax.g_01582						Prbd.g_01538										
N35.HOG0001898	OG0002356	n0																								Prax.g_00268																
N35.HOG0001899	OG0002359	n0																								Prax.g_01785																
N35.HOG0001900	OG0002361	n0																														Prbd.g_01908										
N35.HOG0001901	OG0002362	n0																														Prbd.g_01907										
N35.HOG0001902	OG0002379	n0																								Prax.g_01579						Prbd.g_01535										
N35.HOG0001903	OG0002393	n0																								Prax.g_01769																
N35.HOG0001904	OG0002401	n0																														Prbd.g_01739										
N35.HOG0001905	OG0002412	n0																								Prax.g_01782																
N35.HOG0001906	OG0002413	n0																								Prax.g_01781																
N35.HOG0001907	OG0002418	n0																								Prax.g_01241						Prbd.g_00376										
N35.HOG0001908	OG0002424	n0																														Prbd.g_01246										
N35.HOG0001909	OG0002506	n0																														Prbd.g_00818										
N35.HOG0001910	OG0002520	n0																								Prax.g_00504																
N35.HOG0001911	OG0002522	n0																								Prax.g_01598						Prbd.g_01560										
N35.HOG0001912	OG0002525	n0																														Prbd.g_01718										
N35.HOG0001913	OG0002527	n0																								Prax.g_00508						Prbd.g_01928										
N35.HOG0001914	OG0002531	n0																								Prax.g_01829																
N35.HOG0001915	OG0002532	n0																								Prax.g_01752																
N35.HOG0001916	OG0002534	n0																								Prax.g_01791																
N35.HOG0001917	OG0002535	n0																								Prax.g_01794																
N35.HOG0001918	OG0002547	n0																								Prax.g_01969						Prbd.g_01542										
N35.HOG0001919	OG0002550	n0																														Prbd.g_00535										
N35.HOG0001920	OG0002554	n0																								Prax.g_01104						Prbd.g_01129										
N35.HOG0001921	OG0002556	n0																								Prax.g_00516																
N35.HOG0001922	OG0002604	n0																														Prbd.g_01823										
N35.HOG0001923	OG0002605	n0																														Prbd.g_01822										
N35.HOG0001924	OG0002606	n0																														Prbd.g_01821										
N35.HOG0001925	OG0003056	n0																								Prax.g_00812																
N35.HOG0001926	OG0003059	n0																								Prax.g_00169						Prbd.g_00435										
N35.HOG0001927	OG0003060	n0																								Prax.g_00170						Prbd.g_00436										
N35.HOG0001928	OG0003061	n0																								Prax.g_00171						Prbd.g_00437										
N35.HOG0001929	OG0003062	n0																								Prax.g_00174						Prbd.g_00440										
N35.HOG0001930	OG0003069	n0																														Prbd.g_01539										
N35.HOG0001931	OG0003071	n0																								Prax.g_01837																
N35.HOG0001932	OG0003072	n0																								Prax.g_01836																
N35.HOG0001933	OG0003073	n0																								Prax.g_01835																
N35.HOG0001934	OG0003074	n0																								Prax.g_01834																
N35.HOG0001935	OG0003075	n0																								Prax.g_01833																
N35.HOG0001936	OG0003076	n0																								Prax.g_01828																
N35.HOG0001937	OG0003077	n0																								Prax.g_01827																
N35.HOG0001938	OG0003078	n0																								Prax.g_01818																
N35.HOG0001939	OG0003079	n0																								Prax.g_01762																
N35.HOG0001940	OG0003081	n0																								Prax.g_01797																
N35.HOG0001941	OG0003082	n0																								Prax.g_01796																
N35.HOG0001942	OG0003083	n0																								Prax.g_01793																
N35.HOG0001943	OG0003084	n0																								Prax.g_01792																
N35.HOG0001944	OG0003085	n0																								Prax.g_01800																
N35.HOG0001945	OG0003086	n0																								Prax.g_01801																
N35.HOG0001946	OG0003087	n0																								Prax.g_01803																
N35.HOG0001947	OG0003088	n0																								Prax.g_01804																
N35.HOG0001948	OG0003089	n0																								Prax.g_01805																
N35.HOG0001949	OG0003090	n0																														Prbd.g_01906										
N35.HOG0001950	OG0003108	n0																								Prax.g_00451																
N35.HOG0001951	OG0003110	n0																								Prax.g_01786, Prax.g_01787																
N35.HOG0001952	OG0003137	n0																														Prbd.g_00819										
N35.HOG0001953	OG0003188	n0																								Prax.g_01790																
N35.HOG0001954	OG0003352	n0																								Prax.g_01937						Prbd.g_01871										
N35.HOG0001955	OG0003355	n0																								Prax.g_01970																
N35.HOG0001956	OG0003360	n0																														Prbd.g_00820										
N35.HOG0001957	OG0003366	n0																														Prbd.g_01852										
N35.HOG0001958	OG0003367	n0																														Prbd.g_01851										
N35.HOG0001959	OG0003368	n0																														Prbd.g_01850										
N35.HOG0001960	OG0003369	n0																														Prbd.g_01849										
N35.HOG0001961	OG0003370	n0																														Prbd.g_01848										
N35.HOG0001962	OG0003371	n0																														Prbd.g_01847										
N35.HOG0001963	OG0003372	n0																														Prbd.g_01844										
N35.HOG0001964	OG0003373	n0																														Prbd.g_01843										
N35.HOG0001965	OG0003374	n0																														Prbd.g_01842										
N35.HOG0001966	OG0003375	n0																														Prbd.g_01841										
N35.HOG0001967	OG0003376	n0																														Prbd.g_01845										
N35.HOG0001968	OG0003377	n0																														Prbd.g_01846										
N35.HOG0001969	OG0003378	n0																														Prbd.g_01820										
