HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N34.HOG0001740	OG0001784	n0	Praa.g_00524				Prae.g_00498																																			
N34.HOG0001741	OG0001785	n0	Praa.g_00756				Prae.g_00757																																			
N34.HOG0001742	OG0001786	n0	Praa.g_00833				Prae.g_00835																																			
N34.HOG0001743	OG0001787	n0	Praa.g_01122				Prae.g_01121																																			
N34.HOG0001744	OG0001789	n0	Praa.g_01275				Prae.g_01279																																			
N34.HOG0001745	OG0001790	n0	Praa.g_01277				Prae.g_01281																																			
N34.HOG0001746	OG0001791	n0	Praa.g_01279				Prae.g_01282																																			
N34.HOG0001747	OG0001792	n13	Praa.g_01428																																							
N34.HOG0001748	OG0001794	n0	Praa.g_01613																																							
N34.HOG0001749	OG0001796	n0					Prae.g_01124																																			
N34.HOG0001750	OG0001806	n0	Praa.g_00376				Prae.g_00377																																			
N34.HOG0001751	OG0001807	n0	Praa.g_00388				Prae.g_00389																																			
N34.HOG0001752	OG0001808	n0	Praa.g_00398				Prae.g_00400																																			
N34.HOG0001753	OG0001809	n0	Praa.g_00762				Prae.g_00763																																			
N34.HOG0001754	OG0001810	n0	Praa.g_00773				Prae.g_00777																																			
N34.HOG0001755	OG0001811	n0	Praa.g_00774				Prae.g_00778																																			
N34.HOG0001756	OG0001812	n0	Praa.g_00775				Prae.g_00779																																			
N34.HOG0001757	OG0001813	n0	Praa.g_00776				Prae.g_00780																																			
N34.HOG0001758	OG0001814	n0	Praa.g_00871				Prae.g_00872																																			
N34.HOG0001759	OG0001815	n1	Praa.g_01000																																							
N34.HOG0001760	OG0001816	n0	Praa.g_01046				Prae.g_01047																																			
N34.HOG0001761	OG0001817	n0	Praa.g_01105				Prae.g_01105																																			
N34.HOG0001762	OG0001818	n0	Praa.g_01108				Prae.g_01108																																			
N34.HOG0001763	OG0001819	n0	Praa.g_01232																																							
N34.HOG0001764	OG0001820	n0	Praa.g_01285				Prae.g_01288																																			
N34.HOG0001765	OG0001821	n0	Praa.g_01295				Prae.g_01298																																			
N34.HOG0001766	OG0001822	n0	Praa.g_01393																																							
N34.HOG0001767	OG0001823	n0	Praa.g_01405																																							
N34.HOG0001768	OG0001824	n0	Praa.g_01577				Prae.g_01559																																			
N34.HOG0001769	OG0001825	n0	Praa.g_01602				Prae.g_01584																																			
N34.HOG0001770	OG0001826	n0	Praa.g_01617																																							
N34.HOG0001771	OG0001829	n0					Prae.g_01589																																			
N34.HOG0001772	OG0001837	n0	Praa.g_00342																																							
N34.HOG0001773	OG0001838	n0	Praa.g_00391				Prae.g_00392																																			
N34.HOG0001774	OG0001839	n0	Praa.g_01265				Prae.g_01271																																			
N34.HOG0001775	OG0001840	n0	Praa.g_01270				Prae.g_01274																																			
N34.HOG0001776	OG0001841	n0	Praa.g_01282				Prae.g_01285																																			
N34.HOG0001777	OG0001842	n0	Praa.g_01306				Prae.g_01316																																			
N34.HOG0001778	OG0001843	n0	Praa.g_01412				Prae.g_01420																																			
N34.HOG0001779	OG0001844	n0	Praa.g_01439																																							
N34.HOG0001780	OG0001845	n0	Praa.g_01497				Prae.g_01480																																			
N34.HOG0001781	OG0001846	n0	Praa.g_01561				Prae.g_01543																																			
N34.HOG0001782	OG0001847	n0	Praa.g_01588				Prae.g_01571																																			
N34.HOG0001783	OG0001848	n0	Praa.g_01610				Prae.g_01593																																			
N34.HOG0001784	OG0001849	n0					Prae.g_01575																																			
N34.HOG0001785	OG0001850	n0					Prae.g_01126																																			
N34.HOG0001786	OG0001851	n1					Prae.g_00690																																			
N34.HOG0001787	OG0001859	n0	Praa.g_00258				Prae.g_00261																																			
N34.HOG0001788	OG0001860	n4	Praa.g_00428																																							
N34.HOG0001789	OG0001861	n0	Praa.g_01111				Prae.g_01111																																			
N34.HOG0001790	OG0001862	n0	Praa.g_01112				Prae.g_01112																																			
N34.HOG0001791	OG0001863	n0	Praa.g_01121				Prae.g_01120																																			
N34.HOG0001792	OG0001864	n0	Praa.g_01240																																							
N34.HOG0001793	OG0001865	n0	Praa.g_01250				Prae.g_01257																																			
N34.HOG0001794	OG0001866	n0	Praa.g_01259																																							
N34.HOG0001795	OG0001867	n0	Praa.g_01272				Prae.g_01276																																			
N34.HOG0001796	OG0001868	n5	Praa.g_01276				Prae.g_01280																																			
N34.HOG0001797	OG0001869	n0	Praa.g_01448																																							
N34.HOG0001798	OG0001870	n0					Prae.g_00038																																			
N34.HOG0001799	OG0001881	n0					Prae.g_01260																																			
N34.HOG0001800	OG0001882	n0					Prae.g_01601																																			
N34.HOG0001801	OG0001906	n0	Praa.g_00273																																							
N34.HOG0001802	OG0001907	n0	Praa.g_01233				Prae.g_01608																																			
N34.HOG0001803	OG0001908	n0	Praa.g_01440, Praa.g_01417																																							
N34.HOG0001804	OG0001909	n0	Praa.g_01612				Prae.g_01594																																			
N34.HOG0001805	OG0001911	n0					Prae.g_00768																																			
N34.HOG0001806	OG0001912	n0					Prae.g_01345																																			
N34.HOG0001807	OG0001913	n0					Prae.g_01237																																			
N34.HOG0001808	OG0001916	n0					Prae.g_00688																																			
N34.HOG0001809	OG0001917	n0					Prae.g_00689																																			
N34.HOG0001810	OG0001918	n0					Prae.g_00695																																			
N34.HOG0001811	OG0001949	n6	Praa.g_00415																																							
N34.HOG0001812	OG0001950	n0	Praa.g_01092				Prae.g_01093																																			
N34.HOG0001813	OG0001951	n0	Praa.g_01391																																							
N34.HOG0001814	OG0001952	n0	Praa.g_01416																																							
N34.HOG0001815	OG0001953	n0					Prae.g_00062																																			
N34.HOG0001816	OG0001954	n0					Prae.g_00384																																			
N34.HOG0001817	OG0001956	n0					Prae.g_00746																																			
N34.HOG0001818	OG0001957	n0					Prae.g_01230																																			
N34.HOG0001819	OG0001958	n0					Prae.g_01123																																			
N34.HOG0001820	OG0001982	n0	Praa.g_00360				Prae.g_00360																																			
N34.HOG0001821	OG0001983	n0	Praa.g_00999				Prae.g_01000																																			
N34.HOG0001822	OG0001984	n0	Praa.g_01234																																							
N34.HOG0001823	OG0001985	n0	Praa.g_01242																																							
N34.HOG0001824	OG0001986	n0	Praa.g_01389																																							
N34.HOG0001825	OG0001987	n0	Praa.g_01437																																							
N34.HOG0001826	OG0001988	n0	Praa.g_01616																																							
N34.HOG0001827	OG0001989	n0					Prae.g_00369																																			
N34.HOG0001828	OG0001991	n0					Prae.g_01234																																			
N34.HOG0001829	OG0002019	n0	Praa.g_00402																																							
N34.HOG0001830	OG0002020	n0	Praa.g_00406																																							
N34.HOG0001831	OG0002021	n0	Praa.g_00408																																							
N34.HOG0001832	OG0002022	n0	Praa.g_01239																																							
N34.HOG0001833	OG0002023	n0	Praa.g_01267																																							
N34.HOG0001834	OG0002024	n0	Praa.g_01271				Prae.g_01275																																			
N34.HOG0001835	OG0002025	n0	Praa.g_01441				Prae.g_01407																																			
N34.HOG0001836	OG0002027	n0					Prae.g_01563																																			
N34.HOG0001837	OG0002030	n0					Prae.g_00923																																			
N34.HOG0001838	OG0002034	n0					Prae.g_01244																																			
N34.HOG0001839	OG0002051	n0	Praa.g_00403																																							
N34.HOG0001840	OG0002052	n0	Praa.g_00769				Prae.g_00773																																			
N34.HOG0001841	OG0002053	n0	Praa.g_01238																																							
N34.HOG0001842	OG0002054	n0	Praa.g_01266																																							
N34.HOG0001843	OG0002057	n0					Prae.g_01403																																			
N34.HOG0001844	OG0002067	n0					Prae.g_00684																																			
N34.HOG0001845	OG0002119	n0	Praa.g_00404																																							
N34.HOG0001846	OG0002120	n0	Praa.g_00793				Prae.g_00796																																			
N34.HOG0001847	OG0002121	n0	Praa.g_01104																																							
N34.HOG0001848	OG0002122	n0	Praa.g_01261				Prae.g_01268																																			
N34.HOG0001849	OG0002123	n0	Praa.g_01403				Prae.g_01437																																			
N34.HOG0001850	OG0002124	n0	Praa.g_01442																																							
N34.HOG0001851	OG0002125	n0	Praa.g_01451																																							
N34.HOG0001852	OG0002126	n0	Praa.g_01452																																							
N34.HOG0001853	OG0002127	n0	Praa.g_01453																																							
N34.HOG0001854	OG0002128	n0	Praa.g_01855																																							
N34.HOG0001855	OG0002131	n0					Prae.g_01254																																			
N34.HOG0001856	OG0002136	n0					Prae.g_01603																																			
N34.HOG0001857	OG0002139	n0					Prae.g_01598																																			
N34.HOG0001858	OG0002140	n0					Prae.g_00998																																			
N34.HOG0001859	OG0002141	n0					Prae.g_00685																																			
N34.HOG0001860	OG0002142	n0					Prae.g_01344																																			
N34.HOG0001861	OG0002143	n0					Prae.g_01394																																			
N34.HOG0001862	OG0002144	n0					Prae.g_01424																																			
N34.HOG0001863	OG0002172	n0	Praa.g_00418																																							
N34.HOG0001864	OG0002173	n0	Praa.g_01227																																							
N34.HOG0001865	OG0002174	n0	Praa.g_01252				Prae.g_01261																																			
N34.HOG0001866	OG0002175	n0	Praa.g_01388																																							
N34.HOG0001867	OG0002176	n0	Praa.g_01455, Praa.g_01420																																							
N34.HOG0001868	OG0002177	n0	Praa.g_01435																																							
N34.HOG0001869	OG0002178	n0	Praa.g_01603				Prae.g_01585																																			
N34.HOG0001870	OG0002179	n0	Praa.g_01614				Prae.g_01595																																			
N34.HOG0001871	OG0002180	n0	Praa.g_01621																																							
N34.HOG0001872	OG0002181	n0					Prae.g_00401																																			
N34.HOG0001873	OG0002185	n0					Prae.g_01240																																			
N34.HOG0001874	OG0002188	n6					Prae.g_01229																																			
N34.HOG0001875	OG0002197	n0					Prae.g_00397																																			
N34.HOG0001876	OG0002198	n0					Prae.g_01419																																			
N34.HOG0001877	OG0002199	n0					Prae.g_01592																																			
N34.HOG0001878	OG0002239	n0	Praa.g_00407																																							
N34.HOG0001879	OG0002240	n0	Praa.g_01408																																							
N34.HOG0001880	OG0002241	n0	Praa.g_01444																																							
N34.HOG0001881	OG0002242	n0	Praa.g_01446																																							
N34.HOG0001882	OG0002243	n0	Praa.g_01456																																							
N34.HOG0001883	OG0002244	n0	Praa.g_01457																																							
N34.HOG0001884	OG0002245	n0	Praa.g_01609				Prae.g_01591																																			
N34.HOG0001885	OG0002246	n0	Praa.g_01681																																							
N34.HOG0001886	OG0002248	n0					Prae.g_01248																																			
N34.HOG0001887	OG0002249	n0					Prae.g_01242																																			
N34.HOG0001888	OG0002253	n0					Prae.g_01258																																			
N34.HOG0001889	OG0002258	n0					Prae.g_01405																																			
N34.HOG0001890	OG0002273	n0					Prae.g_01609																																			
N34.HOG0001891	OG0002341	n0	Praa.g_00053				Prae.g_00055																																			
N34.HOG0001892	OG0002342	n0	Praa.g_00427																																							
N34.HOG0001893	OG0002343	n0	Praa.g_01076																																							
N34.HOG0001894	OG0002344	n0	Praa.g_01219																																							
N34.HOG0001895	OG0002345	n0	Praa.g_01400																																							
N34.HOG0001896	OG0002346	n0	Praa.g_01410																																							
N34.HOG0001897	OG0002347	n0	Praa.g_01421																																							
N34.HOG0001898	OG0002348	n0	Praa.g_01424																																							
N34.HOG0001899	OG0002349	n0	Praa.g_01596																																							
N34.HOG0001900	OG0002356	n0					Prae.g_00059																																			
N34.HOG0001901	OG0002380	n0					Prae.g_01249																																			
N34.HOG0001902	OG0002381	n0					Prae.g_01255																																			
N34.HOG0001903	OG0002382	n0					Prae.g_01398																																			
N34.HOG0001904	OG0002510	n0	Praa.g_00405																																							
N34.HOG0001905	OG0002511	n0	Praa.g_00424																																							
N34.HOG0001906	OG0002512	n0	Praa.g_00425																																							
N34.HOG0001907	OG0002513	n0	Praa.g_00426																																							
N34.HOG0001908	OG0002514	n0	Praa.g_00945				Prae.g_00945																																			
N34.HOG0001909	OG0002515	n0	Praa.g_01059				Prae.g_01061																																			
N34.HOG0001910	OG0002516	n0	Praa.g_01079				Prae.g_01080																																			
N34.HOG0001911	OG0002517	n0	Praa.g_01228																																							
N34.HOG0001912	OG0002518	n0	Praa.g_01229																																							
N34.HOG0001913	OG0002519	n0	Praa.g_01230																																							
N34.HOG0001914	OG0002520	n0	Praa.g_01243																																							
N34.HOG0001915	OG0002521	n0	Praa.g_01592																																							
N34.HOG0001916	OG0002522	n0	Praa.g_01608																																							
N34.HOG0001917	OG0002528	n0					Prae.g_01614																																			
N34.HOG0001918	OG0002533	n0					Prae.g_01435																																			
N34.HOG0001919	OG0002554	n0					Prae.g_00114																																			
N34.HOG0001920	OG0002555	n0					Prae.g_00696																																			
N34.HOG0001921	OG0002556	n0					Prae.g_01239																																			
N34.HOG0001922	OG0002557	n0					Prae.g_01392																																			
N34.HOG0001923	OG0003046	n0	Praa.g_00055, Praa.g_00058, Praa.g_00057				Prae.g_00058																																			
N34.HOG0001924	OG0003047	n0	Praa.g_00384																																							
N34.HOG0001925	OG0003048	n0	Praa.g_00414																																							
N34.HOG0001926	OG0003049	n0	Praa.g_00419																																							
N34.HOG0001927	OG0003050	n0	Praa.g_00420																																							
N34.HOG0001928	OG0003051	n0	Praa.g_00421																																							
N34.HOG0001929	OG0003052	n0	Praa.g_00422																																							
N34.HOG0001930	OG0003053	n0	Praa.g_00423																																							
N34.HOG0001931	OG0003054	n0	Praa.g_01016																																							
N34.HOG0001932	OG0003055	n0	Praa.g_01443																																							
N34.HOG0001933	OG0003094	n0					Prae.g_00145																																			
N34.HOG0001934	OG0003101	n0					Prae.g_00683																																			
N34.HOG0001935	OG0003102	n0					Prae.g_00692																																			
N34.HOG0001936	OG0003103	n0					Prae.g_00693																																			
N34.HOG0001937	OG0003104	n0					Prae.g_00694																																			
N34.HOG0001938	OG0003105	n0					Prae.g_00697																																			
N34.HOG0001939	OG0003106	n0					Prae.g_00698																																			
N34.HOG0001940	OG0003107	n0					Prae.g_00699																																			
N34.HOG0001941	OG0003108	n0					Prae.g_01246																																			
N34.HOG0001942	OG0003109	n0					Prae.g_01393																																			
N34.HOG0001943	OG0003110	n0					Prae.g_01433																																			
N34.HOG0001944	OG0003383	-	Praa.g_00056, Praa.g_00054				Prae.g_00056																																			
