HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N26.HOG0001764	OG0001877	n0																									Pray.g_00873	Praz.g_00779														
N26.HOG0001765	OG0001881	n0																									Pray.g_00252															
N26.HOG0001766	OG0001882	n0																									Pray.g_01577	Praz.g_00895														
N26.HOG0001767	OG0001888	n0																									Pray.g_01746															
N26.HOG0001768	OG0001907	n0																									Pray.g_00257															
N26.HOG0001769	OG0001909	n0																									Pray.g_01591	Praz.g_00909														
N26.HOG0001770	OG0001910	n0																									Pray.g_00868	Praz.g_00784														
N26.HOG0001771	OG0001911	n0																									Pray.g_00308	Praz.g_01552														
N26.HOG0001772	OG0001912	n0																									Pray.g_00899	Praz.g_01919														
N26.HOG0001773	OG0001914	n0																									Pray.g_00895	Praz.g_01923														
N26.HOG0001774	OG0001949	n2																										Praz.g_01256														
N26.HOG0001775	OG0001949	n6																									Pray.g_00908	Praz.g_01910														
N26.HOG0001776	OG0001950	n0																									Pray.g_00135															
N26.HOG0001777	OG0001954	n0																									Pray.g_00863	Praz.g_00789														
N26.HOG0001778	OG0001958	n0																									Pray.g_00103	Praz.g_00031														
N26.HOG0001779	OG0001960	n0																									Pray.g_01325	Praz.g_00244														
N26.HOG0001780	OG0001981	n8																									Pray.g_01744	Praz.g_01063														
N26.HOG0001781	OG0001981	n10																									Pray.g_01780	Praz.g_01090														
N26.HOG0001782	OG0001984	n0																									Pray.g_00871	Praz.g_00781														
N26.HOG0001783	OG0001988	n0																									Pray.g_01587	Praz.g_00905														
N26.HOG0001784	OG0001989	n0																									Pray.g_00847	Praz.g_00805														
N26.HOG0001785	OG0001990	n0																									Pray.g_00859	Praz.g_00793														
N26.HOG0001786	OG0002019	n0																									Pray.g_01571	Praz.g_00889														
N26.HOG0001787	OG0002020	n0																									Pray.g_00890	Praz.g_01928														
N26.HOG0001788	OG0002021	n0																									Pray.g_00904	Praz.g_01914														
N26.HOG0001789	OG0002022	n0																									Pray.g_01572	Praz.g_00890														
N26.HOG0001790	OG0002023	n0																									Pray.g_01918	Praz.g_01228														
N26.HOG0001791	OG0002024	n0																									Pray.g_01914	Praz.g_01224														
N26.HOG0001792	OG0002026	n0																									Pray.g_00259	Praz.g_01275														
N26.HOG0001793	OG0002027	n0																									Pray.g_01618	Praz.g_00937														
N26.HOG0001794	OG0002030	n0																									Pray.g_00467	Praz.g_01393														
N26.HOG0001795	OG0002035	n0																									Pray.g_01943	Praz.g_01254														
N26.HOG0001796	OG0002051	n0																									Pray.g_00887	Praz.g_00765														
N26.HOG0001797	OG0002053	n0																									Pray.g_01573	Praz.g_00891														
N26.HOG0001798	OG0002054	n5																									Pray.g_01932	Praz.g_01242														
N26.HOG0001799	OG0002054	n7																									Pray.g_01919	Praz.g_01229														
N26.HOG0001800	OG0002062	n0																									Pray.g_00902	Praz.g_01916														
N26.HOG0001801	OG0002063	n0																									Pray.g_00894	Praz.g_01924														
N26.HOG0001802	OG0002064	n0																									Pray.g_00874	Praz.g_00778														
N26.HOG0001803	OG0002065	n0																									Pray.g_01050	Praz.g_01617														
N26.HOG0001804	OG0002119	n0																									Pray.g_00888	Praz.g_01930														
N26.HOG0001805	OG0002121	n0																									Pray.g_00123	Praz.g_00051														
N26.HOG0001806	OG0002128	n0																									Pray.g_01387	Praz.g_00182														
N26.HOG0001807	OG0002135	n0																									Pray.g_01794	Praz.g_01104														
N26.HOG0001808	OG0002137	n0																									Pray.g_01789	Praz.g_01099														
N26.HOG0001809	OG0002139	n0																									Pray.g_01580	Praz.g_00898														
N26.HOG0001810	OG0002142	n0																									Pray.g_01054	Praz.g_01621														
N26.HOG0001811	OG0002148	n0																									Pray.g_01850	Praz.g_01160														
N26.HOG0001812	OG0002155	n0																									Pray.g_01750	Praz.g_01257														
N26.HOG0001813	OG0002156	n0																									Pray.g_01783	Praz.g_01093														
N26.HOG0001814	OG0002180	n0																									Pray.g_01581	Praz.g_00899														
N26.HOG0001815	OG0002193	n0																									Pray.g_00875	Praz.g_00777														
N26.HOG0001816	OG0002199	n0																									Pray.g_01582	Praz.g_00900														
N26.HOG0001817	OG0002215	n0																									Pray.g_01761	Praz.g_01071														
N26.HOG0001818	OG0002239	n0																									Pray.g_00903	Praz.g_01915														
N26.HOG0001819	OG0002250	n0																										Praz.g_01262														
N26.HOG0001820	OG0002276	n0																									Pray.g_01754	Praz.g_01259														
N26.HOG0001821	OG0002277	n0																									Pray.g_00893	Praz.g_01925														
N26.HOG0001822	OG0002278	n0																									Pray.g_00892	Praz.g_01926														
N26.HOG0001823	OG0002279	n0																									Pray.g_00891	Praz.g_01927														
N26.HOG0001824	OG0002281	n0																									Pray.g_00266	Praz.g_01268														
N26.HOG0001825	OG0002310	n0																									Pray.g_01053	Praz.g_01620														
N26.HOG0001826	OG0002312	n0																									Pray.g_01792	Praz.g_01102														
N26.HOG0001827	OG0002316	n0																									Pray.g_00906	Praz.g_01912														
N26.HOG0001828	OG0002339	n0																									Pray.g_01514	Praz.g_00832														
N26.HOG0001829	OG0002340	n0																									Pray.g_00913	Praz.g_01905														
N26.HOG0001830	OG0002345	n0																									Pray.g_01801	Praz.g_01111														
N26.HOG0001831	OG0002360	n0																									Pray.g_01256	Praz.g_00313														
N26.HOG0001832	OG0002363	n0																									Pray.g_01940	Praz.g_01251														
N26.HOG0001833	OG0002369	n0																									Pray.g_01043	Praz.g_01610														
N26.HOG0001834	OG0002370	n0																									Pray.g_01044	Praz.g_01611														
N26.HOG0001835	OG0002371	n0																									Pray.g_01045	Praz.g_01612														
N26.HOG0001836	OG0002372	n0																									Pray.g_01046	Praz.g_01613														
N26.HOG0001837	OG0002373	n0																									Pray.g_01047	Praz.g_01614														
N26.HOG0001838	OG0002374	n0																									Pray.g_01048	Praz.g_01615														
N26.HOG0001839	OG0002375	n0																									Pray.g_01049	Praz.g_01616														
N26.HOG0001840	OG0002378	n0																									Pray.g_01802	Praz.g_01112														
N26.HOG0001841	OG0002381	n0																									Pray.g_00886	Praz.g_00766														
N26.HOG0001842	OG0002423	n0																									Pray.g_01760	Praz.g_01070														
N26.HOG0001843	OG0002506	n0																									Pray.g_01747															
N26.HOG0001844	OG0002508	n0																									Pray.g_01568	Praz.g_00886														
N26.HOG0001845	OG0002510	n0																									Pray.g_00889	Praz.g_01929														
N26.HOG0001846	OG0002517	n0																									Pray.g_00260	Praz.g_01274														
N26.HOG0001847	OG0002518	n0																									Pray.g_00261	Praz.g_01273														
N26.HOG0001848	OG0002519	n0																									Pray.g_00262	Praz.g_01272														
N26.HOG0001849	OG0003018	n0																									Pray.g_01933	Praz.g_01244														
N26.HOG0001850	OG0003019	n0																									Pray.g_01759	Praz.g_01069														
N26.HOG0001851	OG0003020	n0																									Pray.g_01762	Praz.g_01072														
N26.HOG0001852	OG0003021	n0																									Pray.g_01763	Praz.g_01073														
N26.HOG0001853	OG0003022	n0																									Pray.g_01764	Praz.g_01074														
N26.HOG0001854	OG0003035	n0																									Pray.g_01773	Praz.g_01083														
N26.HOG0001855	OG0003036	n0																									Pray.g_01781	Praz.g_01091														
N26.HOG0001856	OG0003037	n0																									Pray.g_01753	Praz.g_01260														
N26.HOG0001857	OG0003055	n0																									Pray.g_01757	Praz.g_01067														
N26.HOG0001858	OG0003096	n0																									Pray.g_01752															
N26.HOG0001859	OG0003101	n0																									Pray.g_00911	Praz.g_01907														
N26.HOG0001860	OG0003224	n0																									Pray.g_01756	Praz.g_01066														
N26.HOG0001861	OG0003225	n0																									Pray.g_01803	Praz.g_01113														
N26.HOG0001862	OG0003353	n0																									Pray.g_01748															
N26.HOG0001863	OG0003356	n0																									Pray.g_01797	Praz.g_01107														
N26.HOG0001864	OG0003357	n0																									Pray.g_00866	Praz.g_00786														
N26.HOG0001865	OG0003359	n0																										Praz.g_01263														
N26.HOG0001866	OG0003360	n0																										Praz.g_01264														
N26.HOG0001867	OG0004297	-																									Pray.g_01849	Praz.g_01159														
N26.HOG0001868	OG0004298	-																									Pray.g_01938	Praz.g_01249														
