HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N7.HOG0001767	OG0001990	n0			Prac.g_01152														Praq.g_01162																							
N7.HOG0001768	OG0002019	n0			Prac.g_01961																																					
N7.HOG0001769	OG0002020	n0			Prac.g_01966																																					
N7.HOG0001770	OG0002021	n0			Prac.g_01121														Praq.g_01131																							
N7.HOG0001771	OG0002022	n0			Prac.g_01960																																					
N7.HOG0001772	OG0002023	n0																	Praq.g_00090																							
N7.HOG0001773	OG0002027	n0			Prac.g_00309														Praq.g_00009																							
N7.HOG0001774	OG0002028	n0			Prac.g_00638														Praq.g_00855																							
N7.HOG0001775	OG0002029	n3																	Praq.g_00036																							
N7.HOG0001776	OG0002029	n6			Prac.g_00885														Praq.g_00051																							
N7.HOG0001777	OG0002029	n9			Prac.g_01594																																					
N7.HOG0001778	OG0002030	n0			Prac.g_01369														Praq.g_01505																							
N7.HOG0001779	OG0002031	n0			Prac.g_01581														Praq.g_00563																							
N7.HOG0001780	OG0002051	n0			Prac.g_01962																																					
N7.HOG0001781	OG0002055	n0			Prac.g_01957														Praq.g_00082																							
N7.HOG0001782	OG0002056	n0			Prac.g_00169														Praq.g_00127																							
N7.HOG0001783	OG0002057	n0			Prac.g_00451														Praq.g_00254																							
N7.HOG0001784	OG0002058	n0			Prac.g_00456														Praq.g_00249																							
N7.HOG0001785	OG0002059	n5			Prac.g_00635														Praq.g_00858																							
N7.HOG0001786	OG0002059	n7			Prac.g_01596														Praq.g_00549																							
N7.HOG0001787	OG0002060	n4			Prac.g_00883														Praq.g_00049																							
N7.HOG0001788	OG0002060	n6			Prac.g_01593														Praq.g_00551																							
N7.HOG0001789	OG0002061	n0			Prac.g_00906														Praq.g_00073																							
N7.HOG0001790	OG0002062	n0			Prac.g_01122														Praq.g_01132																							
N7.HOG0001791	OG0002063	n0			Prac.g_01130														Praq.g_01140																							
N7.HOG0001792	OG0002064	n0			Prac.g_01138														Praq.g_01148																							
N7.HOG0001793	OG0002065	n0			Prac.g_01571														Praq.g_00572																							
N7.HOG0001794	OG0002119	n0			Prac.g_01964																																					
N7.HOG0001795	OG0002120	n0			Prac.g_01485														Praq.g_00660																							
N7.HOG0001796	OG0002130	n0			Prac.g_01595														Praq.g_00550																							
N7.HOG0001797	OG0002135	n0			Prac.g_00446														Praq.g_00259																							
N7.HOG0001798	OG0002137	n0			Prac.g_00663														Praq.g_00837																							
N7.HOG0001799	OG0002138	n0			Prac.g_01520														Praq.g_00623																							
N7.HOG0001800	OG0002172	n0																	Praq.g_01949																							
N7.HOG0001801	OG0002175	n0			Prac.g_00270														Praq.g_00230																							
N7.HOG0001802	OG0002186	n0			Prac.g_01417														Praq.g_01457																							
N7.HOG0001803	OG0002189	n0			Prac.g_00269														Praq.g_00229																							
N7.HOG0001804	OG0002190	n0			Prac.g_00273														Praq.g_00233																							
N7.HOG0001805	OG0002191	n0			Prac.g_00656																																					
N7.HOG0001806	OG0002192	n0			Prac.g_00781														Praq.g_01011																							
N7.HOG0001807	OG0002193	n0			Prac.g_01137														Praq.g_01147																							
N7.HOG0001808	OG0002194	n0			Prac.g_01576														Praq.g_00567																							
N7.HOG0001809	OG0002196	n0																	Praq.g_00039																							
N7.HOG0001810	OG0002251	n0			Prac.g_00255														Praq.g_00215																							
N7.HOG0001811	OG0002254	n4			Prac.g_00657																																					
N7.HOG0001812	OG0002254	n5			Prac.g_00194																																					
N7.HOG0001813	OG0002255	n0			Prac.g_00250														Praq.g_00210																							
N7.HOG0001814	OG0002256	n0			Prac.g_00266														Praq.g_00226																							
N7.HOG0001815	OG0002257	n0			Prac.g_00272														Praq.g_00232																							
N7.HOG0001816	OG0002258	n0			Prac.g_00450														Praq.g_00255																							
N7.HOG0001817	OG0002259	n0			Prac.g_00465														Praq.g_00240																							
N7.HOG0001818	OG0002260	n0			Prac.g_00566														Praq.g_00861																							
N7.HOG0001819	OG0002261	n0			Prac.g_00905														Praq.g_00072																							
N7.HOG0001820	OG0002262	n0			Prac.g_01131														Praq.g_01141																							
N7.HOG0001821	OG0002263	n0			Prac.g_01136														Praq.g_01146																							
N7.HOG0001822	OG0002264	n0			Prac.g_01317														Praq.g_01558																							
N7.HOG0001823	OG0002265	n0			Prac.g_01583														Praq.g_00561																							
N7.HOG0001824	OG0002266	n0			Prac.g_01584														Praq.g_00560																							
N7.HOG0001825	OG0002267	n0			Prac.g_01585														Praq.g_00559																							
N7.HOG0001826	OG0002268	n0			Prac.g_01586														Praq.g_00558																							
N7.HOG0001827	OG0002269	n0			Prac.g_01587														Praq.g_00557																							
N7.HOG0001828	OG0002270	n0			Prac.g_01588														Praq.g_00556																							
N7.HOG0001829	OG0002271	n0			Prac.g_01589														Praq.g_00555																							
N7.HOG0001830	OG0002272	n0			Prac.g_01592														Praq.g_00552																							
N7.HOG0001831	OG0002273	n0			Prac.g_01907																																					
N7.HOG0001832	OG0002274	n0			Prac.g_01963																																					
N7.HOG0001833	OG0002340	n0																	Praq.g_01950																							
N7.HOG0001834	OG0002349	n0			Prac.g_00294														Praq.g_00024																							
N7.HOG0001835	OG0002350	n0																	Praq.g_01958																							
N7.HOG0001836	OG0002351	n0			Prac.g_01519														Praq.g_00624																							
N7.HOG0001837	OG0002354	n0			Prac.g_00445														Praq.g_00260																							
N7.HOG0001838	OG0002357	n0			Prac.g_00659, Prac.g_00192														Praq.g_00150																							
N7.HOG0001839	OG0002358	n0			Prac.g_00452														Praq.g_00253																							
N7.HOG0001840	OG0002359	n0			Prac.g_00461														Praq.g_00244																							
N7.HOG0001841	OG0002360	n0			Prac.g_00498														Praq.g_00929																							
N7.HOG0001842	OG0002361	n0			Prac.g_00639														Praq.g_00854																							
N7.HOG0001843	OG0002362	n0			Prac.g_00640														Praq.g_00853																							
N7.HOG0001844	OG0002363	n0			Prac.g_00876														Praq.g_00042																							
N7.HOG0001845	OG0002364	n0			Prac.g_00877														Praq.g_00043																							
N7.HOG0001846	OG0002365	n0			Prac.g_00894														Praq.g_00061																							
N7.HOG0001847	OG0002366	n0			Prac.g_00914														Praq.g_01405																							
N7.HOG0001848	OG0002367	n0			Prac.g_00916														Praq.g_01403																							
N7.HOG0001849	OG0002368	n0			Prac.g_01203														Praq.g_01214																							
N7.HOG0001850	OG0002369	n0			Prac.g_01563														Praq.g_00580																							
N7.HOG0001851	OG0002370	n0			Prac.g_01564														Praq.g_00579																							
N7.HOG0001852	OG0002371	n0			Prac.g_01565														Praq.g_00578																							
N7.HOG0001853	OG0002372	n0			Prac.g_01567														Praq.g_00576																							
N7.HOG0001854	OG0002373	n0			Prac.g_01568														Praq.g_00575																							
N7.HOG0001855	OG0002374	n0			Prac.g_01569														Praq.g_00574																							
N7.HOG0001856	OG0002375	n0			Prac.g_01570														Praq.g_00573																							
N7.HOG0001857	OG0002376	n0			Prac.g_01591														Praq.g_00553																							
N7.HOG0001858	OG0002523	n0			Prac.g_00884														Praq.g_00050																							
N7.HOG0001859	OG0002524	n0			Prac.g_00922														Praq.g_01396																							
N7.HOG0001860	OG0002530	n0			Prac.g_00001																																					
N7.HOG0001861	OG0002531	n0			Prac.g_00252														Praq.g_00212																							
N7.HOG0001862	OG0002532	n0			Prac.g_00430														Praq.g_00275																							
N7.HOG0001863	OG0002533	n0			Prac.g_00449														Praq.g_00256																							
N7.HOG0001864	OG0002534	n0			Prac.g_00457														Praq.g_00248																							
N7.HOG0001865	OG0002535	n0			Prac.g_00458														Praq.g_00247																							
N7.HOG0001866	OG0002536	n0			Prac.g_00637														Praq.g_00856																							
N7.HOG0001867	OG0002537	n0			Prac.g_00903														Praq.g_00070																							
N7.HOG0001868	OG0002538	n0			Prac.g_01579														Praq.g_00565																							
N7.HOG0001869	OG0002539	n0			Prac.g_01580														Praq.g_00564																							
N7.HOG0001870	OG0002540	n0			Prac.g_01582														Praq.g_00562																							
N7.HOG0001871	OG0002541	n0			Prac.g_01871														Praq.g_01944																							
N7.HOG0001872	OG0002542	n0			Prac.g_01895														Praq.g_01252																							
N7.HOG0001873	OG0002543	n0			Prac.g_01896														Praq.g_01251																							
N7.HOG0001874	OG0002544	n0			Prac.g_01898														Praq.g_01249																							
N7.HOG0001875	OG0002545	n0			Prac.g_01902														Praq.g_01245																							
N7.HOG0001876	OG0002546	n0			Prac.g_01967																																					
N7.HOG0001877	OG0003065	n0																	Praq.g_01453																							
N7.HOG0001878	OG0003071	n0			Prac.g_00243														Praq.g_00203																							
N7.HOG0001879	OG0003072	n0			Prac.g_00244														Praq.g_00204																							
N7.HOG0001880	OG0003073	n0			Prac.g_00245														Praq.g_00205																							
N7.HOG0001881	OG0003074	n0			Prac.g_00246														Praq.g_00206																							
N7.HOG0001882	OG0003075	n0			Prac.g_00247														Praq.g_00207																							
N7.HOG0001883	OG0003076	n0			Prac.g_00253														Praq.g_00213																							
N7.HOG0001884	OG0003077	n0			Prac.g_00254														Praq.g_00214																							
N7.HOG0001885	OG0003078	n0			Prac.g_00263														Praq.g_00223																							
N7.HOG0001886	OG0003079	n0			Prac.g_00432														Praq.g_00273																							
N7.HOG0001887	OG0003080	n0			Prac.g_00440														Praq.g_00265																							
N7.HOG0001888	OG0003081	n0			Prac.g_00454														Praq.g_00251																							
N7.HOG0001889	OG0003082	n0			Prac.g_00455														Praq.g_00250																							
N7.HOG0001890	OG0003083	n0			Prac.g_00459														Praq.g_00246																							
N7.HOG0001891	OG0003084	n0			Prac.g_00460														Praq.g_00245																							
N7.HOG0001892	OG0003085	n0			Prac.g_00463														Praq.g_00242																							
N7.HOG0001893	OG0003086	n0			Prac.g_00464														Praq.g_00241																							
N7.HOG0001894	OG0003087	n0			Prac.g_00466														Praq.g_00239																							
N7.HOG0001895	OG0003088	n0			Prac.g_00468														Praq.g_00237																							
N7.HOG0001896	OG0003089	n0			Prac.g_00469														Praq.g_00236																							
N7.HOG0001897	OG0003090	n0			Prac.g_00641														Praq.g_00852																							
N7.HOG0001898	OG0003091	n0			Prac.g_00664														Praq.g_00836																							
N7.HOG0001899	OG0003092	n0			Prac.g_00910														Praq.g_00077																							
N7.HOG0001900	OG0003093	n0			Prac.g_00917														Praq.g_01402																							
N7.HOG0001901	OG0003094	n0			Prac.g_01906																																					
N7.HOG0001902	OG0003095	n0			Prac.g_01908																																					
N7.HOG0001903	OG0003979	-			Prac.g_00918														Praq.g_01401																							
