HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N18.HOG0000633	OG0000606	n0						Praf.g_01739		Prah.g_00454																												Prbj.g_00816	Prbk.g_00717	Prbl.g_01403		
N18.HOG0000634	OG0000607	n0						Praf.g_01741		Prah.g_00452																												Prbj.g_00818	Prbk.g_00715	Prbl.g_01401		
N18.HOG0000635	OG0000608	n0						Praf.g_01742		Prah.g_00451																												Prbj.g_00819	Prbk.g_00714	Prbl.g_01400		
N18.HOG0000636	OG0000609	n0						Praf.g_01744		Prah.g_00449																												Prbj.g_00821	Prbk.g_00712	Prbl.g_01398		
N18.HOG0000637	OG0000610	n0						Praf.g_01745		Prah.g_00448																												Prbj.g_00822	Prbk.g_00711	Prbl.g_01397		
N18.HOG0000638	OG0000611	n0						Praf.g_01749		Prah.g_00444																												Prbj.g_00825	Prbk.g_00708	Prbl.g_01394		
N18.HOG0000639	OG0000612	n0						Praf.g_01751		Prah.g_00442																												Prbj.g_02707	Prbk.g_00706	Prbl.g_01392		
N18.HOG0000640	OG0000613	n0						Praf.g_02344		Prah.g_02193																												Prbj.g_01466	Prbk.g_00478	Prbl.g_00891		
N18.HOG0000641	OG0000614	n0						Praf.g_00371		Prah.g_01789																												Prbj.g_00184	Prbk.g_01361	Prbl.g_01915		
N18.HOG0000642	OG0000615	n0						Praf.g_01127		Prah.g_01029																												Prbj.g_00760	Prbk.g_01767	Prbl.g_00027		
N18.HOG0000643	OG0000616	n0						Praf.g_02570		Prah.g_02413																												Prbj.g_00248	Prbk.g_00672	Prbl.g_01242		
N18.HOG0000644	OG0000617	n0						Praf.g_01572		Prah.g_00625																												Prbj.g_02453	Prbk.g_02509	Prbl.g_02295		
N18.HOG0000645	OG0000618	n0						Praf.g_02180		Prah.g_02051																												Prbj.g_02636	Prbk.g_01925	Prbl.g_01046		
N18.HOG0000646	OG0000619	n0						Praf.g_01210		Prah.g_00981																												Prbj.g_00943	Prbk.g_01805	Prbl.g_01869		
N18.HOG0000647	OG0000620	n0						Praf.g_01230		Prah.g_00965																												Prbj.g_00921	Prbk.g_01827	Prbl.g_01847		
N18.HOG0000648	OG0000621	n0						Praf.g_01225		Prah.g_00968																												Prbj.g_00927	Prbk.g_01821	Prbl.g_01853		
N18.HOG0000649	OG0000622	n0						Praf.g_01221		Prah.g_00972																												Prbj.g_00931	Prbk.g_01817	Prbl.g_01857		
N18.HOG0000650	OG0000623	n0						Praf.g_01220		Prah.g_00973																												Prbj.g_00932	Prbk.g_01816	Prbl.g_01858		
N18.HOG0000651	OG0000624	n0						Praf.g_01207		Prah.g_00985																												Prbj.g_00946	Prbk.g_01802	Prbl.g_01872		
N18.HOG0000652	OG0000625	n0						Praf.g_01206		Prah.g_00986																												Prbj.g_00947	Prbk.g_01801	Prbl.g_01873		
N18.HOG0000653	OG0000626	n0						Praf.g_01205		Prah.g_00987																												Prbj.g_00948	Prbk.g_01800	Prbl.g_01874		
N18.HOG0000654	OG0000627	n0						Praf.g_01121		Prah.g_01022																												Prbj.g_00754	Prbk.g_01760	Prbl.g_00021		
N18.HOG0000655	OG0000628	n0						Praf.g_01122		Prah.g_01023																												Prbj.g_00755	Prbk.g_01761	Prbl.g_00022		
N18.HOG0000656	OG0000629	n0						Praf.g_01124		Prah.g_01025																												Prbj.g_00757	Prbk.g_01764	Prbl.g_00024		
N18.HOG0000657	OG0000630	n0						Praf.g_01126		Prah.g_01028																												Prbj.g_00759	Prbk.g_01766	Prbl.g_00026		
N18.HOG0000658	OG0000631	n0						Praf.g_01489		Prah.g_00706																												Prbj.g_02373	Prbk.g_02429	Prbl.g_02373		
N18.HOG0000659	OG0000632	n0						Praf.g_02767		Prah.g_02588																												Prbj.g_02057	Prbk.g_02262	Prbl.g_02137		
N18.HOG0000660	OG0000633	n0						Praf.g_00817		Prah.g_01344																												Prbj.g_00168	Prbk.g_00169	Prbl.g_00120		
N18.HOG0000661	OG0000634	n0						Praf.g_01303		Prah.g_00886																												Prbj.g_02180	Prbk.g_00617	Prbl.g_02565		
N18.HOG0000662	OG0000635	n0						Praf.g_01305		Prah.g_00884																												Prbj.g_02182	Prbk.g_00615	Prbl.g_02563		
N18.HOG0000663	OG0000636	n0						Praf.g_01307		Prah.g_00882																												Prbj.g_02183	Prbk.g_00614	Prbl.g_02562		
N18.HOG0000664	OG0000637	n0						Praf.g_01308		Prah.g_00881																												Prbj.g_02184	Prbk.g_00613	Prbl.g_02561		
N18.HOG0000665	OG0000638	n0						Praf.g_01309		Prah.g_00880																												Prbj.g_02185	Prbk.g_00612	Prbl.g_02560		
N18.HOG0000666	OG0000639	n0						Praf.g_01310		Prah.g_00879																												Prbj.g_02186	Prbk.g_00611	Prbl.g_02559		
N18.HOG0000667	OG0000640	n0						Praf.g_01311		Prah.g_00878																												Prbj.g_02187	Prbk.g_00610	Prbl.g_02558		
N18.HOG0000668	OG0000641	n0						Praf.g_01313		Prah.g_00876																												Prbj.g_02189	Prbk.g_00608	Prbl.g_02556		
N18.HOG0000669	OG0000642	n0						Praf.g_01314		Prah.g_00875																												Prbj.g_02190	Prbk.g_00607	Prbl.g_02555		
N18.HOG0000670	OG0000643	n0						Praf.g_01315		Prah.g_00874																												Prbj.g_02191	Prbk.g_00606	Prbl.g_02554		
N18.HOG0000671	OG0000644	n0						Praf.g_01317		Prah.g_00872																												Prbj.g_02193	Prbk.g_00604	Prbl.g_02552		
N18.HOG0000672	OG0000645	n0						Praf.g_01318		Prah.g_00871																												Prbj.g_02194	Prbk.g_00603	Prbl.g_02551		
N18.HOG0000673	OG0000646	n0						Praf.g_01319		Prah.g_00870																												Prbj.g_02195	Prbk.g_00602	Prbl.g_02550		
N18.HOG0000674	OG0000647	n0						Praf.g_01320		Prah.g_00869																												Prbj.g_02196	Prbk.g_00601	Prbl.g_02549		
N18.HOG0000675	OG0000648	n0						Praf.g_01441		Prah.g_00746																												Prbj.g_02320	Prbk.g_02376	Prbl.g_02426		
N18.HOG0000676	OG0000649	n0						Praf.g_01440		Prah.g_00747																												Prbj.g_02319	Prbk.g_02375	Prbl.g_02427		
N18.HOG0000677	OG0000650	n0						Praf.g_01437		Prah.g_00750																												Prbj.g_02316	Prbk.g_02372	Prbl.g_02430		
N18.HOG0000678	OG0000651	n0						Praf.g_01436		Prah.g_00751																												Prbj.g_02315	Prbk.g_02371	Prbl.g_02431		
N18.HOG0000679	OG0000652	n0						Praf.g_01433		Prah.g_00754																												Prbj.g_02312	Prbk.g_02368	Prbl.g_02434		
N18.HOG0000680	OG0000653	n0						Praf.g_01580		Prah.g_00615																												Prbj.g_02463	Prbk.g_02519	Prbl.g_02285		
N18.HOG0000681	OG0000654	n0						Praf.g_00710		Prah.g_01447																												Prbj.g_01884	Prbk.g_01872	Prbl.g_01904		
N18.HOG0000682	OG0000656	n0						Praf.g_00617		Prah.g_01543																												Prbj.g_01607	Prbk.g_01863	Prbl.g_00534		
N18.HOG0000683	OG0000657	n0						Praf.g_01400		Prah.g_00788																												Prbj.g_02276	Prbk.g_02332	Prbl.g_02470		
N18.HOG0000684	OG0000658	n0						Praf.g_01401		Prah.g_00787																												Prbj.g_02277	Prbk.g_02333	Prbl.g_02469		
N18.HOG0000685	OG0000659	n0						Praf.g_01402		Prah.g_00786																												Prbj.g_02278	Prbk.g_02334	Prbl.g_02468		
N18.HOG0000686	OG0000660	n0						Praf.g_02063		Prah.g_01946																												Prbj.g_00347	Prbk.g_00865	Prbl.g_01195		
N18.HOG0000687	OG0000661	n0						Praf.g_00360		Prah.g_01802																												Prbj.g_01337	Prbk.g_01455	Prbl.g_01930		
N18.HOG0000688	OG0000662	n0						Praf.g_01432		Prah.g_00755																												Prbj.g_02311	Prbk.g_02367	Prbl.g_02435		
N18.HOG0000689	OG0000663	n0						Praf.g_01429		Prah.g_00758																												Prbj.g_02306	Prbk.g_02362	Prbl.g_02440		
N18.HOG0000690	OG0000664	n0						Praf.g_01428		Prah.g_00759																												Prbj.g_02305	Prbk.g_02361	Prbl.g_02441		
N18.HOG0000691	OG0000665	n0						Praf.g_01427		Prah.g_00760																												Prbj.g_02304	Prbk.g_02360	Prbl.g_02442		
N18.HOG0000692	OG0000666	n0						Praf.g_01524		Prah.g_00673																												Prbj.g_02406	Prbk.g_02462	Prbl.g_02341		
N18.HOG0000693	OG0000667	n0						Praf.g_01525		Prah.g_00672																												Prbj.g_02407	Prbk.g_02463	Prbl.g_02340		
N18.HOG0000694	OG0000668	n0						Praf.g_01526		Prah.g_00671																												Prbj.g_02408	Prbk.g_02464	Prbl.g_02339		
N18.HOG0000695	OG0000669	n0						Praf.g_01527		Prah.g_00670																												Prbj.g_02409	Prbk.g_02465	Prbl.g_02338		
N18.HOG0000696	OG0000670	n0						Praf.g_01529		Prah.g_00668																												Prbj.g_02411	Prbk.g_02467	Prbl.g_02336		
N18.HOG0000697	OG0000671	n0						Praf.g_01530		Prah.g_00667																												Prbj.g_02412	Prbk.g_02468	Prbl.g_02335		
N18.HOG0000698	OG0000672	n0						Praf.g_01531		Prah.g_00666																												Prbj.g_02413	Prbk.g_02469	Prbl.g_02334		
N18.HOG0000699	OG0000673	n0						Praf.g_01532		Prah.g_00665																												Prbj.g_02414	Prbk.g_02470	Prbl.g_02333		
N18.HOG0000700	OG0000674	n0						Praf.g_01533		Prah.g_00664																												Prbj.g_02415	Prbk.g_02471	Prbl.g_02332		
N18.HOG0000701	OG0000675	n0						Praf.g_01534		Prah.g_00663																												Prbj.g_02416	Prbk.g_02472	Prbl.g_02331		
N18.HOG0000702	OG0000676	n0						Praf.g_01536		Prah.g_00661																												Prbj.g_02418	Prbk.g_02474	Prbl.g_02329		
N18.HOG0000703	OG0000677	n0						Praf.g_01538		Prah.g_00659																												Prbj.g_02420	Prbk.g_02476	Prbl.g_02327		
N18.HOG0000704	OG0000678	n0						Praf.g_01539		Prah.g_00658																												Prbj.g_02421	Prbk.g_02477	Prbl.g_02326		
N18.HOG0000705	OG0000679	n0						Praf.g_01540		Prah.g_00657																												Prbj.g_02422	Prbk.g_02478	Prbl.g_02325		
N18.HOG0000706	OG0000680	n0						Praf.g_01541		Prah.g_00656																												Prbj.g_02423	Prbk.g_02479	Prbl.g_02324		
N18.HOG0000707	OG0000681	n0						Praf.g_01542		Prah.g_00655																												Prbj.g_02424	Prbk.g_02480	Prbl.g_02323		
N18.HOG0000708	OG0000682	n0						Praf.g_01543		Prah.g_00654																												Prbj.g_02425	Prbk.g_02481	Prbl.g_02322		
N18.HOG0000709	OG0000683	n0						Praf.g_01545		Prah.g_00652																												Prbj.g_02427	Prbk.g_02483	Prbl.g_02320		
N18.HOG0000710	OG0000684	n0						Praf.g_01547		Prah.g_00650																												Prbj.g_02430	Prbk.g_02486	Prbl.g_02317		
N18.HOG0000711	OG0000685	n0						Praf.g_01548		Prah.g_00649																												Prbj.g_02431	Prbk.g_02487	Prbl.g_02316		
N18.HOG0000712	OG0000686	n0						Praf.g_01549		Prah.g_00648																												Prbj.g_02432	Prbk.g_02488	Prbl.g_02315		
N18.HOG0000713	OG0000687	n0						Praf.g_01550		Prah.g_00647																												Prbj.g_02433	Prbk.g_02489	Prbl.g_02314		
N18.HOG0000714	OG0000688	n0						Praf.g_01551		Prah.g_00646																												Prbj.g_02434	Prbk.g_02490	Prbl.g_02313		
N18.HOG0000715	OG0000689	n0						Praf.g_01552		Prah.g_00645																												Prbj.g_02435	Prbk.g_02491	Prbl.g_02312		
N18.HOG0000716	OG0000690	n0						Praf.g_01553		Prah.g_00644																												Prbj.g_02436	Prbk.g_02492	Prbl.g_02311		
N18.HOG0000717	OG0000691	n0						Praf.g_01557		Prah.g_00640																												Prbj.g_02438	Prbk.g_02494	Prbl.g_02309		
N18.HOG0000718	OG0000692	n0						Praf.g_01558		Prah.g_00639																												Prbj.g_02439	Prbk.g_02495	Prbl.g_02308		
N18.HOG0000719	OG0000693	n0						Praf.g_01559		Prah.g_00638																												Prbj.g_02440	Prbk.g_02496	Prbl.g_02307		
N18.HOG0000720	OG0000694	n0						Praf.g_01560		Prah.g_00637																												Prbj.g_02441	Prbk.g_02497	Prbl.g_02306		
N18.HOG0000721	OG0000695	n0						Praf.g_01561		Prah.g_00636																												Prbj.g_02442	Prbk.g_02498	Prbl.g_02305		
N18.HOG0000722	OG0000696	n0						Praf.g_01562		Prah.g_00635																												Prbj.g_02443	Prbk.g_02499	Prbl.g_02304		
N18.HOG0000723	OG0000697	n0						Praf.g_01585		Prah.g_00609																												Prbj.g_02470	Prbk.g_02526	Prbl.g_01534		
N18.HOG0000724	OG0000698	n0						Praf.g_01586		Prah.g_00608																												Prbj.g_02471	Prbk.g_02527	Prbl.g_01535		
N18.HOG0000725	OG0000699	n0						Praf.g_01591		Prah.g_00604																												Prbj.g_02475	Prbk.g_02531	Prbl.g_01539		
N18.HOG0000726	OG0000700	n0						Praf.g_01592		Prah.g_00603																												Prbj.g_02476	Prbk.g_02532	Prbl.g_01540		
N18.HOG0000727	OG0000701	n0						Praf.g_01594		Prah.g_00601																												Prbj.g_02478	Prbk.g_02534	Prbl.g_01542		
N18.HOG0000728	OG0000702	n0						Praf.g_01595		Prah.g_00600																												Prbj.g_02479	Prbk.g_02535	Prbl.g_01543		
N18.HOG0000729	OG0000703	n0						Praf.g_01596		Prah.g_00599																												Prbj.g_02480	Prbk.g_02536	Prbl.g_01544		
N18.HOG0000730	OG0000704	n0						Praf.g_01597		Prah.g_00598																												Prbj.g_02481	Prbk.g_02537	Prbl.g_01545		
N18.HOG0000731	OG0000705	n0						Praf.g_01599		Prah.g_00596																												Prbj.g_02483	Prbk.g_02539	Prbl.g_01547		
N18.HOG0000732	OG0000706	n0						Praf.g_01600		Prah.g_00595																												Prbj.g_02484	Prbk.g_02540	Prbl.g_01548		
N18.HOG0000733	OG0000707	n0						Praf.g_01601		Prah.g_00594																												Prbj.g_02485	Prbk.g_02541	Prbl.g_01549		
N18.HOG0000734	OG0000708	n0						Praf.g_01602		Prah.g_00593																												Prbj.g_02486	Prbk.g_02542	Prbl.g_01550		
N18.HOG0000735	OG0000709	n0						Praf.g_01603		Prah.g_00592																												Prbj.g_02487	Prbk.g_02543	Prbl.g_01551		
N18.HOG0000736	OG0000710	n0						Praf.g_01604		Prah.g_00591																												Prbj.g_02488	Prbk.g_02544	Prbl.g_01552		
N18.HOG0000737	OG0000711	n0						Praf.g_01606		Prah.g_00589																												Prbj.g_02490	Prbk.g_02546	Prbl.g_01554		
N18.HOG0000738	OG0000712	n0						Praf.g_01607		Prah.g_00588																												Prbj.g_02491	Prbk.g_02547	Prbl.g_01555		
N18.HOG0000739	OG0000713	n0						Praf.g_01608		Prah.g_00587																												Prbj.g_02492	Prbk.g_02548	Prbl.g_01556		
N18.HOG0000740	OG0000714	n0						Praf.g_01619		Prah.g_00575																												Prbj.g_02503	Prbk.g_02559	Prbl.g_01567		
N18.HOG0000741	OG0000715	n0						Praf.g_01620		Prah.g_00574																												Prbj.g_02504	Prbk.g_02560	Prbl.g_01568		
N18.HOG0000742	OG0000716	n0						Praf.g_01622		Prah.g_00572																												Prbj.g_02507	Prbk.g_02563	Prbl.g_01571		
N18.HOG0000743	OG0000717	n0						Praf.g_01625		Prah.g_00568																												Prbj.g_02511	Prbk.g_02567	Prbl.g_01576		
N18.HOG0000744	OG0000718	n0						Praf.g_01627		Prah.g_00566																												Prbj.g_02512	Prbk.g_02568	Prbl.g_01577		
N18.HOG0000745	OG0000719	n0						Praf.g_01629		Prah.g_00564																												Prbj.g_02514	Prbk.g_02570	Prbl.g_01579		
N18.HOG0000746	OG0000720	n0						Praf.g_01444		Prah.g_00743																												Prbj.g_02323	Prbk.g_02379	Prbl.g_02423		
N18.HOG0000747	OG0000721	n0						Praf.g_01323		Prah.g_00866																												Prbj.g_02199	Prbk.g_00598	Prbl.g_02546		
N18.HOG0000748	OG0000722	n0						Praf.g_01339		Prah.g_00850																												Prbj.g_02215	Prbk.g_00582	Prbl.g_02530		
N18.HOG0000749	OG0000723	n0						Praf.g_00222		Prah.g_00192																												Prbj.g_01553	Prbk.g_00193	Prbl.g_01329		
N18.HOG0000750	OG0000724	n0						Praf.g_01638		Prah.g_00558																												Prbj.g_02523	Prbk.g_02580	Prbl.g_01588		
N18.HOG0000751	OG0000725	n0						Praf.g_01454		Prah.g_00740																												Prbj.g_02333	Prbk.g_02389	Prbl.g_02414		
N18.HOG0000752	OG0000726	n0						Praf.g_00961		Prah.g_01212																												Prbj.g_00044	Prbk.g_01662	Prbl.g_01078		
N18.HOG0000753	OG0000727	n0						Praf.g_01455		Prah.g_00739																												Prbj.g_02334	Prbk.g_02390	Prbl.g_02413		
N18.HOG0000754	OG0000728	n0						Praf.g_01456		Prah.g_00738																												Prbj.g_02335	Prbk.g_02391	Prbl.g_02412		
N18.HOG0000755	OG0000729	n0						Praf.g_01458		Prah.g_00736																												Prbj.g_02337	Prbk.g_02393	Prbl.g_02410		
N18.HOG0000756	OG0000730	n0						Praf.g_01459		Prah.g_00735																												Prbj.g_02338	Prbk.g_02394	Prbl.g_02409		
N18.HOG0000757	OG0000731	n0						Praf.g_01461		Prah.g_00733																												Prbj.g_02340	Prbk.g_02396	Prbl.g_02407		
N18.HOG0000758	OG0000732	n0						Praf.g_01462		Prah.g_00732																												Prbj.g_02341	Prbk.g_02397	Prbl.g_02406		
N18.HOG0000759	OG0000733	n0						Praf.g_01463		Prah.g_00731																												Prbj.g_02342	Prbk.g_02398	Prbl.g_02405		
N18.HOG0000760	OG0000734	n0						Praf.g_01464		Prah.g_00730																												Prbj.g_02343	Prbk.g_02399	Prbl.g_02404		
N18.HOG0000761	OG0000735	n0						Praf.g_01465		Prah.g_00729																												Prbj.g_02344	Prbk.g_02400	Prbl.g_02403		
N18.HOG0000762	OG0000736	n0						Praf.g_01467		Prah.g_00726																												Prbj.g_02352	Prbk.g_02408	Prbl.g_02395		
N18.HOG0000763	OG0000737	n0						Praf.g_01469		Prah.g_00724																												Prbj.g_02354	Prbk.g_02410	Prbl.g_02393		
N18.HOG0000764	OG0000738	n0						Praf.g_01475		Prah.g_00721																												Prbj.g_02359	Prbk.g_02415	Prbl.g_02388		
N18.HOG0000765	OG0000739	n0						Praf.g_01478		Prah.g_00718																												Prbj.g_02361	Prbk.g_02417	Prbl.g_02386		
N18.HOG0000766	OG0000740	n0						Praf.g_01480		Prah.g_00715																												Prbj.g_02364	Prbk.g_02420	Prbl.g_02383		
N18.HOG0000767	OG0000741	n0						Praf.g_01494		Prah.g_00702																												Prbj.g_02379	Prbk.g_02435	Prbl.g_02368		
N18.HOG0000768	OG0000742	n0						Praf.g_01495		Prah.g_00701																												Prbj.g_02380	Prbk.g_02436	Prbl.g_02367		
N18.HOG0000769	OG0000743	n0						Praf.g_01498		Prah.g_00698																												Prbj.g_02383	Prbk.g_02439	Prbl.g_02364		
N18.HOG0000770	OG0000744	n0						Praf.g_01499		Prah.g_00697																												Prbj.g_02384	Prbk.g_02440	Prbl.g_02363		
N18.HOG0000771	OG0000745	n0						Praf.g_01512		Prah.g_00683																												Prbj.g_02397	Prbk.g_02453	Prbl.g_02350		
N18.HOG0000772	OG0000746	n0						Praf.g_01511		Prah.g_00684																												Prbj.g_02396	Prbk.g_02452	Prbl.g_02351		
N18.HOG0000773	OG0000747	n0						Praf.g_01510		Prah.g_00685																												Prbj.g_02395	Prbk.g_02451	Prbl.g_02352		
N18.HOG0000774	OG0000748	n0						Praf.g_01509		Prah.g_00686																												Prbj.g_02394	Prbk.g_02450	Prbl.g_02353		
N18.HOG0000775	OG0000749	n0						Praf.g_01508		Prah.g_00687																												Prbj.g_02393	Prbk.g_02449	Prbl.g_02354		
N18.HOG0000776	OG0000750	n0						Praf.g_01506		Prah.g_00689																												Prbj.g_02391	Prbk.g_02447	Prbl.g_02356		
N18.HOG0000777	OG0000751	n0						Praf.g_01515		Prah.g_00681																												Prbj.g_02399	Prbk.g_02455	Prbl.g_02348		
N18.HOG0000778	OG0000752	n0						Praf.g_01516		Prah.g_00680																												Prbj.g_02400	Prbk.g_02456	Prbl.g_02347		
N18.HOG0000779	OG0000753	n0						Praf.g_01517		Prah.g_00679																												Prbj.g_02401	Prbk.g_02457	Prbl.g_02346		
N18.HOG0000780	OG0000754	n0						Praf.g_01519		Prah.g_00678																												Prbj.g_02402	Prbk.g_02458	Prbl.g_02345		
N18.HOG0000781	OG0000755	n0						Praf.g_01520		Prah.g_00677																												Prbj.g_02403	Prbk.g_02459	Prbl.g_02344		
N18.HOG0000782	OG0000756	n0						Praf.g_01522		Prah.g_00675																												Prbj.g_02404	Prbk.g_02460	Prbl.g_02343		
N18.HOG0000783	OG0000757	n0						Praf.g_01523		Prah.g_00674																												Prbj.g_02405	Prbk.g_02461	Prbl.g_02342		
N18.HOG0000784	OG0000758	n0						Praf.g_01426		Prah.g_00761																												Prbj.g_02303	Prbk.g_02359	Prbl.g_02443		
