HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N19.HOG0000724	OG0000695	n0																									Pray.g_00375	Praz.g_01485	Prba.g_01472													
N19.HOG0000725	OG0000696	n0																									Pray.g_00376	Praz.g_01484	Prba.g_01471													
N19.HOG0000726	OG0000697	n0																									Pray.g_00378	Praz.g_01482	Prba.g_01469													
N19.HOG0000727	OG0000698	n0																									Pray.g_00379	Praz.g_01481	Prba.g_01468													
N19.HOG0000728	OG0000699	n0																									Pray.g_00383	Praz.g_01477	Prba.g_01464													
N19.HOG0000729	OG0000700	n0																									Pray.g_00384	Praz.g_01476	Prba.g_01463													
N19.HOG0000730	OG0000701	n0																									Pray.g_00385	Praz.g_01475	Prba.g_01462													
N19.HOG0000731	OG0000702	n0																									Pray.g_00386	Praz.g_01474	Prba.g_01461													
N19.HOG0000732	OG0000703	n0																									Pray.g_00387	Praz.g_01473	Prba.g_01460													
N19.HOG0000733	OG0000704	n0																									Pray.g_00388	Praz.g_01472	Prba.g_01459													
N19.HOG0000734	OG0000705	n0																									Pray.g_00390	Praz.g_01470	Prba.g_01457													
N19.HOG0000735	OG0000706	n0																									Pray.g_00391	Praz.g_01469	Prba.g_01456													
N19.HOG0000736	OG0000707	n0																									Pray.g_00392	Praz.g_01468	Prba.g_01455													
N19.HOG0000737	OG0000708	n0																									Pray.g_00393	Praz.g_01467	Prba.g_01454													
N19.HOG0000738	OG0000709	n0																									Pray.g_00394	Praz.g_01466	Prba.g_01453													
N19.HOG0000739	OG0000710	n0																									Pray.g_00395	Praz.g_01465	Prba.g_01452													
N19.HOG0000740	OG0000711	n0																									Pray.g_00396	Praz.g_01464	Prba.g_01451													
N19.HOG0000741	OG0000712	n0																									Pray.g_00397	Praz.g_01463	Prba.g_01450													
N19.HOG0000742	OG0000713	n0																									Pray.g_00398	Praz.g_01462	Prba.g_01449													
N19.HOG0000743	OG0000714	n0																									Pray.g_00400	Praz.g_01460	Prba.g_01447													
N19.HOG0000744	OG0000715	n0																									Pray.g_00401	Praz.g_01459	Prba.g_01446													
N19.HOG0000745	OG0000716	n0																									Pray.g_00402	Praz.g_01458	Prba.g_01445													
N19.HOG0000746	OG0000717	n0																									Pray.g_00403	Praz.g_01457	Prba.g_01444													
N19.HOG0000747	OG0000718	n0																									Pray.g_00404	Praz.g_01456	Prba.g_01443													
N19.HOG0000748	OG0000719	n0																									Pray.g_00406	Praz.g_01454	Prba.g_01441													
N19.HOG0000749	OG0000720	n0																									Pray.g_00408	Praz.g_01452	Prba.g_01439													
N19.HOG0000750	OG0000721	n0																									Pray.g_00409	Praz.g_01451	Prba.g_01438													
N19.HOG0000751	OG0000722	n0																									Pray.g_00436	Praz.g_01424	Prba.g_01411													
N19.HOG0000752	OG0000723	n0																									Pray.g_00440	Praz.g_01420	Prba.g_01407													
N19.HOG0000753	OG0000724	n0																									Pray.g_00443	Praz.g_01417	Prba.g_01404													
N19.HOG0000754	OG0000725	n0																									Pray.g_00444	Praz.g_01416	Prba.g_01403													
N19.HOG0000755	OG0000726	n0																									Pray.g_00445	Praz.g_01415	Prba.g_01402													
N19.HOG0000756	OG0000727	n0																									Pray.g_00446	Praz.g_01414	Prba.g_01401													
N19.HOG0000757	OG0000728	n0																									Pray.g_00447	Praz.g_01413	Prba.g_01400													
N19.HOG0000758	OG0000729	n0																									Pray.g_00449	Praz.g_01411	Prba.g_01398													
N19.HOG0000759	OG0000730	n0																									Pray.g_00450	Praz.g_01410	Prba.g_01397													
N19.HOG0000760	OG0000731	n0																									Pray.g_00452	Praz.g_01408	Prba.g_01395													
N19.HOG0000761	OG0000732	n0																									Pray.g_00453	Praz.g_01407	Prba.g_01394													
N19.HOG0000762	OG0000733	n0																									Pray.g_00454	Praz.g_01406	Prba.g_01393													
N19.HOG0000763	OG0000734	n0																									Pray.g_00455	Praz.g_01405	Prba.g_01392													
N19.HOG0000764	OG0000735	n0																									Pray.g_00456	Praz.g_01404	Prba.g_01391													
N19.HOG0000765	OG0000736	n0																									Pray.g_00458	Praz.g_01402	Prba.g_01389													
N19.HOG0000766	OG0000737	n0																									Pray.g_00459	Praz.g_01401	Prba.g_01388													
N19.HOG0000767	OG0000738	n0																									Pray.g_00461	Praz.g_01399	Prba.g_01386													
N19.HOG0000768	OG0000739	n0																									Pray.g_00462	Praz.g_01398	Prba.g_01385													
N19.HOG0000769	OG0000740	n0																									Pray.g_00463	Praz.g_01397	Prba.g_01384													
N19.HOG0000770	OG0000741	n0																									Pray.g_00465	Praz.g_01395	Prba.g_01382													
N19.HOG0000771	OG0000742	n0																									Pray.g_00466	Praz.g_01394	Prba.g_01381													
N19.HOG0000772	OG0000743	n0																									Pray.g_00470	Praz.g_01391	Prba.g_01378													
N19.HOG0000773	OG0000744	n0																									Pray.g_00471	Praz.g_01390	Prba.g_01377													
N19.HOG0000774	OG0000745	n0																									Pray.g_00473	Praz.g_01388	Prba.g_01375													
N19.HOG0000775	OG0000746	n0																									Pray.g_00474	Praz.g_01387	Prba.g_01374													
N19.HOG0000776	OG0000747	n0																									Pray.g_00475	Praz.g_01386	Prba.g_01373													
N19.HOG0000777	OG0000748	n0																									Pray.g_00476	Praz.g_01385	Prba.g_01372													
N19.HOG0000778	OG0000749	n0																									Pray.g_00477	Praz.g_01384	Prba.g_01371													
N19.HOG0000779	OG0000750	n0																									Pray.g_00478	Praz.g_01383	Prba.g_01370													
N19.HOG0000780	OG0000751	n0																									Pray.g_00480	Praz.g_01381	Prba.g_01368													
N19.HOG0000781	OG0000752	n0																									Pray.g_00481	Praz.g_01380	Prba.g_01367													
N19.HOG0000782	OG0000753	n0																									Pray.g_00482	Praz.g_01379	Prba.g_01366													
N19.HOG0000783	OG0000754	n0																									Pray.g_00483	Praz.g_01378	Prba.g_01365													
N19.HOG0000784	OG0000755	n0																									Pray.g_00485	Praz.g_01376	Prba.g_01363													
N19.HOG0000785	OG0000756	n0																									Pray.g_00486	Praz.g_01375	Prba.g_01362													
N19.HOG0000786	OG0000757	n0																									Pray.g_00487	Praz.g_01374	Prba.g_01361													
N19.HOG0000787	OG0000758	n0																									Pray.g_00488	Praz.g_01373	Prba.g_01360													
N19.HOG0000788	OG0000759	n0																									Pray.g_00489	Praz.g_01372	Prba.g_01359													
N19.HOG0000789	OG0000760	n0																									Pray.g_00490	Praz.g_01371	Prba.g_01358													
N19.HOG0000790	OG0000761	n0																									Pray.g_00491	Praz.g_01370	Prba.g_01357													
N19.HOG0000791	OG0000762	n0																									Pray.g_00493	Praz.g_01368	Prba.g_01355													
N19.HOG0000792	OG0000763	n0																									Pray.g_00494	Praz.g_01367	Prba.g_01354													
N19.HOG0000793	OG0000764	n0																									Pray.g_00495	Praz.g_01366	Prba.g_01353													
N19.HOG0000794	OG0000765	n0																									Pray.g_00496	Praz.g_01365	Prba.g_01352													
N19.HOG0000795	OG0000766	n0																									Pray.g_00497	Praz.g_01364	Prba.g_01351													
N19.HOG0000796	OG0000767	n0																									Pray.g_00498	Praz.g_01363	Prba.g_01350													
N19.HOG0000797	OG0000768	n0																									Pray.g_00499	Praz.g_01362	Prba.g_01349													
N19.HOG0000798	OG0000769	n0																									Pray.g_00500	Praz.g_01361	Prba.g_01348													
N19.HOG0000799	OG0000770	n0																									Pray.g_00501	Praz.g_01360	Prba.g_01347													
N19.HOG0000800	OG0000771	n0																									Pray.g_00502	Praz.g_01359	Prba.g_01346													
N19.HOG0000801	OG0000772	n0																									Pray.g_00503	Praz.g_01358	Prba.g_01345													
N19.HOG0000802	OG0000773	n0																									Pray.g_00505	Praz.g_01356	Prba.g_01343													
N19.HOG0000803	OG0000774	n0																									Pray.g_00506	Praz.g_01355	Prba.g_01342													
N19.HOG0000804	OG0000775	n0																									Pray.g_00507	Praz.g_01354	Prba.g_01341													
N19.HOG0000805	OG0000776	n0																									Pray.g_00508	Praz.g_01353	Prba.g_01340													
N19.HOG0000806	OG0000777	n0																									Pray.g_00509	Praz.g_01352	Prba.g_01339													
N19.HOG0000807	OG0000778	n0																									Pray.g_00510	Praz.g_01351	Prba.g_01338													
N19.HOG0000808	OG0000779	n0																									Pray.g_00512	Praz.g_01349	Prba.g_01336													
N19.HOG0000809	OG0000780	n0																									Pray.g_00513	Praz.g_01348	Prba.g_01335													
N19.HOG0000810	OG0000781	n0																									Pray.g_00514	Praz.g_01347	Prba.g_01334													
N19.HOG0000811	OG0000782	n0																									Pray.g_00516	Praz.g_01345	Prba.g_01332													
N19.HOG0000812	OG0000783	n0																									Pray.g_00517	Praz.g_01344	Prba.g_01331													
N19.HOG0000813	OG0000784	n0																									Pray.g_00518	Praz.g_01343	Prba.g_01330													
N19.HOG0000814	OG0000785	n0																									Pray.g_00519	Praz.g_01342	Prba.g_01329													
N19.HOG0000815	OG0000786	n0																									Pray.g_00520	Praz.g_01341	Prba.g_01328													
N19.HOG0000816	OG0000787	n0																									Pray.g_00522	Praz.g_01339	Prba.g_01326													
N19.HOG0000817	OG0000788	n0																									Pray.g_00523	Praz.g_01338	Prba.g_01325													
N19.HOG0000818	OG0000789	n0																									Pray.g_00524	Praz.g_01337	Prba.g_01324													
N19.HOG0000819	OG0000790	n0																									Pray.g_00525	Praz.g_01336	Prba.g_01323													
N19.HOG0000820	OG0000791	n0																									Pray.g_00526	Praz.g_01335	Prba.g_01322													
N19.HOG0000821	OG0000792	n0																									Pray.g_00527	Praz.g_01334	Prba.g_01321													
N19.HOG0000822	OG0000793	n0																									Pray.g_00528	Praz.g_01333	Prba.g_01320													
N19.HOG0000823	OG0000794	n0																									Pray.g_00529	Praz.g_01332	Prba.g_01319													
N19.HOG0000824	OG0000795	n0																									Pray.g_00530	Praz.g_01331	Prba.g_01318													
N19.HOG0000825	OG0000796	n0																									Pray.g_00532	Praz.g_01329	Prba.g_01316													
N19.HOG0000826	OG0000797	n0																									Pray.g_00534	Praz.g_01327	Prba.g_01314													
N19.HOG0000827	OG0000798	n0																									Pray.g_00535	Praz.g_01326	Prba.g_01313													
N19.HOG0000828	OG0000799	n0																									Pray.g_00536	Praz.g_01325	Prba.g_01312													
N19.HOG0000829	OG0000800	n0																									Pray.g_00537	Praz.g_01324	Prba.g_01311													
N19.HOG0000830	OG0000801	n0																									Pray.g_00538	Praz.g_01323	Prba.g_01310													
N19.HOG0000831	OG0000802	n0																									Pray.g_00540	Praz.g_01321	Prba.g_01308													
N19.HOG0000832	OG0000803	n0																									Pray.g_00541	Praz.g_01320	Prba.g_01307													
N19.HOG0000833	OG0000804	n0																									Pray.g_00553	Praz.g_01308	Prba.g_01295													
N19.HOG0000834	OG0000805	n0																									Pray.g_00555	Praz.g_01306	Prba.g_01293													
N19.HOG0000835	OG0000806	n0																									Pray.g_00556	Praz.g_01305	Prba.g_01292													
N19.HOG0000836	OG0000807	n0																									Pray.g_00557	Praz.g_01304	Prba.g_01291													
N19.HOG0000837	OG0000808	n0																									Pray.g_00558	Praz.g_01303	Prba.g_01290													
N19.HOG0000838	OG0000809	n0																									Pray.g_00562	Praz.g_01299	Prba.g_01286													
N19.HOG0000839	OG0000810	n0																									Pray.g_00563	Praz.g_01298	Prba.g_01285													
N19.HOG0000840	OG0000811	n0																									Pray.g_00564	Praz.g_01297	Prba.g_01284													
N19.HOG0000841	OG0000812	n0																									Pray.g_00565	Praz.g_01296	Prba.g_01283													
N19.HOG0000842	OG0000813	n0																									Pray.g_00566	Praz.g_01294	Prba.g_01282													
N19.HOG0000843	OG0000814	n0																									Pray.g_00567	Praz.g_01293	Prba.g_01281													
N19.HOG0000844	OG0000815	n0																									Pray.g_00568	Praz.g_01292	Prba.g_01280													
N19.HOG0000845	OG0000816	n0																									Pray.g_00570	Praz.g_01290	Prba.g_01278													
N19.HOG0000846	OG0000817	n0																									Pray.g_00573	Praz.g_01287	Prba.g_01275													
N19.HOG0000847	OG0000818	n0																									Pray.g_00574	Praz.g_01286	Prba.g_01274													
N19.HOG0000848	OG0000819	n0																									Pray.g_00576	Praz.g_01284	Prba.g_01272													
N19.HOG0000849	OG0000820	n0																									Pray.g_00577	Praz.g_01283	Prba.g_01271													
N19.HOG0000850	OG0000821	n0																									Pray.g_00578	Praz.g_01282	Prba.g_01270													
N19.HOG0000851	OG0000822	n0																									Pray.g_00579	Praz.g_01281	Prba.g_01269													
N19.HOG0000852	OG0000823	n0																									Pray.g_00582	Praz.g_00064	Prba.g_01266													
N19.HOG0000853	OG0000824	n0																									Pray.g_00583	Praz.g_00065	Prba.g_01265													
N19.HOG0000854	OG0000825	n0																									Pray.g_00585	Praz.g_00067	Prba.g_01263													
N19.HOG0000855	OG0000826	n0																									Pray.g_00586	Praz.g_00068	Prba.g_01262													
N19.HOG0000856	OG0000827	n0																									Pray.g_00587	Praz.g_00069	Prba.g_01261													
N19.HOG0000857	OG0000828	n0																									Pray.g_00589	Praz.g_00071	Prba.g_01259													
N19.HOG0000858	OG0000829	n0																									Pray.g_00614	Praz.g_00096	Prba.g_01234													
N19.HOG0000859	OG0000830	n0																									Pray.g_00623	Praz.g_00105	Prba.g_01225													
N19.HOG0000860	OG0000831	n0																									Pray.g_00626	Praz.g_00108	Prba.g_01222													
N19.HOG0000861	OG0000832	n0																									Pray.g_00627	Praz.g_00109	Prba.g_01221													
N19.HOG0000862	OG0000833	n0																									Pray.g_00634	Praz.g_00116	Prba.g_01214													
N19.HOG0000863	OG0000834	n0																									Pray.g_00132	Praz.g_00060	Prba.g_00749													
N19.HOG0000864	OG0000835	n0																									Pray.g_00128	Praz.g_00056	Prba.g_00745													
N19.HOG0000865	OG0000836	n0																									Pray.g_00126	Praz.g_00054	Prba.g_00743													
N19.HOG0000866	OG0000837	n0																									Pray.g_00112	Praz.g_00040	Prba.g_00729													
N19.HOG0000867	OG0000838	n0																									Pray.g_00096	Praz.g_00024	Prba.g_00096													
N19.HOG0000868	OG0000839	n0																									Pray.g_00095	Praz.g_00023	Prba.g_00095													
N19.HOG0000869	OG0000840	n0																									Pray.g_00090	Praz.g_00018	Prba.g_00090													
