HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N31.HOG0000817	OG0000805	n0																																				Prbj.g_02217	Prbk.g_00580			
N31.HOG0000818	OG0000806	n0																																				Prbj.g_02216	Prbk.g_00581			
N31.HOG0000819	OG0000807	n0																																				Prbj.g_02214	Prbk.g_00583			
N31.HOG0000820	OG0000808	n0																																				Prbj.g_02213	Prbk.g_00584			
N31.HOG0000821	OG0000809	n0																																				Prbj.g_02207	Prbk.g_00590			
N31.HOG0000822	OG0000810	n0																																				Prbj.g_02205	Prbk.g_00592			
N31.HOG0000823	OG0000811	n0																																				Prbj.g_02204	Prbk.g_00593			
N31.HOG0000824	OG0000812	n0																																				Prbj.g_01985	Prbk.g_02190			
N31.HOG0000825	OG0000813	n0																																				Prbj.g_02203	Prbk.g_00594			
N31.HOG0000826	OG0000814	n0																																				Prbj.g_02202	Prbk.g_00595			
N31.HOG0000827	OG0000815	n0																																				Prbj.g_02201	Prbk.g_00596			
N31.HOG0000828	OG0000816	n0																																				Prbj.g_02198	Prbk.g_00599			
N31.HOG0000829	OG0000817	n0																																				Prbj.g_01850	Prbk.g_00068			
N31.HOG0000830	OG0000818	n0																																				Prbj.g_01849	Prbk.g_00067			
N31.HOG0000831	OG0000819	n0																																				Prbj.g_01846	Prbk.g_00064			
N31.HOG0000832	OG0000820	n0																																				Prbj.g_01845	Prbk.g_00063			
N31.HOG0000833	OG0000821	n0																																				Prbj.g_01844	Prbk.g_00062			
N31.HOG0000834	OG0000822	n0																																				Prbj.g_01843	Prbk.g_00061			
N31.HOG0000835	OG0000823	n0																																				Prbj.g_01840	Prbk.g_00058			
N31.HOG0000836	OG0000824	n0																																				Prbj.g_01839	Prbk.g_00057			
N31.HOG0000837	OG0000825	n0																																				Prbj.g_01836	Prbk.g_00054			
N31.HOG0000838	OG0000826	n0																																				Prbj.g_01835	Prbk.g_00053			
N31.HOG0000839	OG0000827	n0																																				Prbj.g_01834	Prbk.g_00052			
N31.HOG0000840	OG0000828	n0																																				Prbj.g_01833	Prbk.g_00051			
N31.HOG0000841	OG0000829	n0																																				Prbj.g_02687	Prbk.g_00627			
N31.HOG0000842	OG0000830	n0																																				Prbj.g_02537	Prbk.g_02595			
N31.HOG0000843	OG0000831	n0																																				Prbj.g_01669	Prbk.g_02022			
N31.HOG0000844	OG0000832	n0																																				Prbj.g_00696	Prbk.g_01700			
N31.HOG0000845	OG0000833	n0																																				Prbj.g_01289	Prbk.g_01531			
N31.HOG0000846	OG0000834	n0																																				Prbj.g_00343	Prbk.g_00869			
N31.HOG0000847	OG0000835	n0																																				Prbj.g_00333	Prbk.g_00879			
N31.HOG0000848	OG0000836	n0																																				Prbj.g_00634	Prbk.g_01234			
N31.HOG0000849	OG0000837	n0																																				Prbj.g_02555	Prbk.g_02613			
N31.HOG0000850	OG0000838	n0																																				Prbj.g_01997	Prbk.g_02202			
N31.HOG0000851	OG0000839	n0																																				Prbj.g_01991	Prbk.g_02196			
N31.HOG0000852	OG0000840	n0																																				Prbj.g_01336	Prbk.g_01456			
N31.HOG0000853	OG0000841	n0																																				Prbj.g_00641	Prbk.g_01227			
N31.HOG0000854	OG0000842	n0																																				Prbj.g_00627	Prbk.g_00004			
N31.HOG0000855	OG0000843	n0																																				Prbj.g_00953	Prbk.g_01037			
N31.HOG0000856	OG0000844	n0																																				Prbj.g_00954	Prbk.g_01036			
N31.HOG0000857	OG0000845	n0																																				Prbj.g_00955	Prbk.g_01035			
N31.HOG0000858	OG0000846	n0																																				Prbj.g_00956	Prbk.g_01034			
N31.HOG0000859	OG0000847	n0																																				Prbj.g_00958	Prbk.g_01032			
N31.HOG0000860	OG0000848	n0																																				Prbj.g_00959	Prbk.g_01031			
N31.HOG0000861	OG0000849	n0																																				Prbj.g_00962	Prbk.g_01028			
N31.HOG0000862	OG0000850	n0																																				Prbj.g_00964	Prbk.g_01026			
N31.HOG0000863	OG0000851	n0																																				Prbj.g_00968	Prbk.g_01022			
N31.HOG0000864	OG0000852	n0																																				Prbj.g_00970	Prbk.g_01020			
N31.HOG0000865	OG0000853	n0																																				Prbj.g_00972	Prbk.g_01018			
N31.HOG0000866	OG0000854	n0																																				Prbj.g_00973	Prbk.g_01017			
N31.HOG0000867	OG0000855	n0																																				Prbj.g_00846	Prbk.g_00141			
N31.HOG0000868	OG0000856	n0																																				Prbj.g_00845	Prbk.g_00142			
N31.HOG0000869	OG0000857	n0																																				Prbj.g_00844	Prbk.g_00143			
N31.HOG0000870	OG0000858	n0																																				Prbj.g_00834	Prbk.g_00153			
N31.HOG0000871	OG0000859	n0																																				Prbj.g_00832	Prbk.g_00155			
N31.HOG0000872	OG0000860	n0																																				Prbj.g_00831	Prbk.g_00156			
N31.HOG0000873	OG0000861	n0																																				Prbj.g_00830	Prbk.g_00157			
N31.HOG0000874	OG0000862	n0																																				Prbj.g_00829	Prbk.g_00158			
N31.HOG0000875	OG0000863	n0																																				Prbj.g_00304	Prbk.g_00106			
N31.HOG0000876	OG0000864	n0																																				Prbj.g_00305	Prbk.g_00105			
N31.HOG0000877	OG0000865	n0																																				Prbj.g_00307	Prbk.g_00104			
N31.HOG0000878	OG0000866	n0																																				Prbj.g_00308	Prbk.g_00103			
N31.HOG0000879	OG0000867	n0																																				Prbj.g_00311	Prbk.g_00100			
N31.HOG0000880	OG0000868	n0																																				Prbj.g_00312	Prbk.g_00099			
N31.HOG0000881	OG0000869	n0																																				Prbj.g_01910	Prbk.g_01501			
N31.HOG0000882	OG0000870	n0																																				Prbj.g_01913	Prbk.g_01498			
N31.HOG0000883	OG0000871	n0																																				Prbj.g_01914	Prbk.g_01497			
N31.HOG0000884	OG0000872	n0																																				Prbj.g_00002	Prbk.g_00139			
N31.HOG0000885	OG0000873	n0																																				Prbj.g_00003	Prbk.g_00138			
N31.HOG0000886	OG0000874	n0																																				Prbj.g_00004	Prbk.g_00137			
N31.HOG0000887	OG0000875	n0																																				Prbj.g_00006	Prbk.g_00135			
N31.HOG0000888	OG0000876	n0																																				Prbj.g_00008	Prbk.g_00133			
N31.HOG0000889	OG0000877	n0																																				Prbj.g_00009	Prbk.g_00132			
N31.HOG0000890	OG0000878	n0																																				Prbj.g_00010	Prbk.g_00131			
N31.HOG0000891	OG0000879	n0																																				Prbj.g_00011	Prbk.g_00130			
N31.HOG0000892	OG0000880	n0																																				Prbj.g_00012	Prbk.g_00129			
N31.HOG0000893	OG0000881	n0																																				Prbj.g_00013	Prbk.g_00128			
N31.HOG0000894	OG0000882	n0																																				Prbj.g_00014	Prbk.g_00127			
N31.HOG0000895	OG0000883	n0																																				Prbj.g_01908	Prbk.g_01503			
N31.HOG0000896	OG0000884	n0																																				Prbj.g_01907	Prbk.g_01504			
N31.HOG0000897	OG0000885	n0																																				Prbj.g_01906	Prbk.g_01505			
N31.HOG0000898	OG0000886	n0																																				Prbj.g_01905	Prbk.g_01506			
N31.HOG0000899	OG0000887	n0																																				Prbj.g_01903	Prbk.g_01508			
N31.HOG0000900	OG0000888	n0																																				Prbj.g_02152	Prbk.g_00189			
N31.HOG0000901	OG0000889	n0																																				Prbj.g_02153	Prbk.g_00188			
N31.HOG0000902	OG0000890	n0																																				Prbj.g_02155	Prbk.g_00186			
N31.HOG0000903	OG0000891	n0																																				Prbj.g_02156	Prbk.g_00185			
N31.HOG0000904	OG0000892	n0																																				Prbj.g_02158	Prbk.g_00183			
N31.HOG0000905	OG0000893	n0																																				Prbj.g_02159	Prbk.g_00182			
N31.HOG0000906	OG0000894	n0																																				Prbj.g_02163	Prbk.g_00178			
N31.HOG0000907	OG0000895	n0																																				Prbj.g_02164	Prbk.g_00177			
N31.HOG0000908	OG0000896	n0																																				Prbj.g_02166	Prbk.g_00175			
N31.HOG0000909	OG0000897	n0																																				Prbj.g_02167	Prbk.g_00174			
N31.HOG0000910	OG0000898	n0																																				Prbj.g_00314	Prbk.g_00097			
N31.HOG0000911	OG0000899	n0																																				Prbj.g_00313	Prbk.g_00098			
N31.HOG0000912	OG0000900	n0																																				Prbj.g_00019	Prbk.g_00122			
N31.HOG0000913	OG0000901	n0																																				Prbj.g_01679	Prbk.g_02011			
N31.HOG0000914	OG0000902	n0																																				Prbj.g_00163	Prbk.g_00164			
N31.HOG0000915	OG0000903	n0																																				Prbj.g_00162	Prbk.g_00163			
N31.HOG0000916	OG0000904	n0																																				Prbj.g_00161	Prbk.g_00162			
N31.HOG0000917	OG0000905	n0																																				Prbj.g_01717	Prbk.g_01194			
N31.HOG0000918	OG0000906	n0																																				Prbj.g_01719	Prbk.g_01192			
N31.HOG0000919	OG0000907	n0																																				Prbj.g_01721	Prbk.g_01190			
N31.HOG0000920	OG0000908	n0																																				Prbj.g_01722	Prbk.g_01189			
N31.HOG0000921	OG0000909	n0																																				Prbj.g_01723	Prbk.g_01188			
N31.HOG0000922	OG0000910	n0																																				Prbj.g_01724	Prbk.g_01187			
N31.HOG0000923	OG0000911	n0																																				Prbj.g_01725	Prbk.g_01186			
N31.HOG0000924	OG0000912	n0																																				Prbj.g_01729	Prbk.g_01182			
N31.HOG0000925	OG0000913	n0																																				Prbj.g_01732	Prbk.g_01179			
N31.HOG0000926	OG0000914	n0																																				Prbj.g_01733	Prbk.g_01178			
N31.HOG0000927	OG0000915	n0																																				Prbj.g_01736	Prbk.g_01175			
N31.HOG0000928	OG0000916	n0																																				Prbj.g_01737	Prbk.g_01174			
N31.HOG0000929	OG0000917	n0																																				Prbj.g_01738	Prbk.g_01173			
N31.HOG0000930	OG0000918	n0																																				Prbj.g_01739	Prbk.g_01172			
N31.HOG0000931	OG0000919	n0																																				Prbj.g_01740	Prbk.g_01171			
N31.HOG0000932	OG0000920	n0																																				Prbj.g_01741	Prbk.g_01170			
N31.HOG0000933	OG0000921	n0																																				Prbj.g_01744	Prbk.g_01167			
N31.HOG0000934	OG0000922	n0																																				Prbj.g_01745	Prbk.g_01166			
N31.HOG0000935	OG0000923	n0																																				Prbj.g_00669	Prbk.g_01199			
N31.HOG0000936	OG0000924	n1																																				Prbj.g_00670	Prbk.g_01198			
N31.HOG0000937	OG0000925	n0																																				Prbj.g_00121	Prbk.g_02120			
N31.HOG0000938	OG0000926	n0																																				Prbj.g_00094	Prbk.g_00334			
N31.HOG0000939	OG0000927	n0																																				Prbj.g_02508	Prbk.g_02564			
N31.HOG0000940	OG0000928	n0																																				Prbj.g_00687	Prbk.g_01691			
N31.HOG0000941	OG0000929	n0																																				Prbj.g_01837	Prbk.g_00055			
N31.HOG0000942	OG0000930	n0																																				Prbj.g_02689	Prbk.g_00629			
N31.HOG0000943	OG0000931	n0																																				Prbj.g_02521	Prbk.g_02578			
N31.HOG0000944	OG0000932	n0																																				Prbj.g_00873	Prbk.g_00923			
N31.HOG0000945	OG0000933	n0																																				Prbj.g_01640	Prbk.g_02051			
N31.HOG0000946	OG0000934	n0																																				Prbj.g_01641	Prbk.g_02050			
N31.HOG0000947	OG0000935	n0																																				Prbj.g_01642	Prbk.g_02049			
N31.HOG0000948	OG0000936	n0																																				Prbj.g_01643	Prbk.g_02048			
N31.HOG0000949	OG0000937	n0																																				Prbj.g_01644	Prbk.g_02047			
N31.HOG0000950	OG0000938	n0																																				Prbj.g_01645	Prbk.g_02046			
N31.HOG0000951	OG0000939	n0																																				Prbj.g_01646	Prbk.g_02045			
N31.HOG0000952	OG0000940	n0																																				Prbj.g_01647	Prbk.g_02044			
N31.HOG0000953	OG0000941	n0																																				Prbj.g_01649	Prbk.g_02042			
N31.HOG0000954	OG0000942	n0																																				Prbj.g_01650	Prbk.g_02041			
N31.HOG0000955	OG0000943	n0																																				Prbj.g_01651	Prbk.g_02040			
N31.HOG0000956	OG0000944	n0																																				Prbj.g_01652	Prbk.g_02039			
N31.HOG0000957	OG0000945	n0																																				Prbj.g_01653	Prbk.g_02038			
N31.HOG0000958	OG0000946	n0																																				Prbj.g_01654	Prbk.g_02037			
N31.HOG0000959	OG0000947	n0																																				Prbj.g_01655	Prbk.g_02036			
N31.HOG0000960	OG0000948	n0																																				Prbj.g_01656	Prbk.g_02035			
N31.HOG0000961	OG0000949	n0																																				Prbj.g_01657	Prbk.g_02034			
N31.HOG0000962	OG0000950	n0																																				Prbj.g_01514	Prbk.g_00526			
N31.HOG0000963	OG0000951	n0																																				Prbj.g_01304	Prbk.g_01929			
N31.HOG0000964	OG0000952	n0																																				Prbj.g_01303	Prbk.g_01930			
N31.HOG0000965	OG0000953	n0																																				Prbj.g_01302	Prbk.g_01931			
N31.HOG0000966	OG0000954	n0																																				Prbj.g_01294	Prbk.g_01937			
N31.HOG0000967	OG0000955	n0																																				Prbj.g_01293	Prbk.g_01938			
N31.HOG0000968	OG0000956	n0																																				Prbj.g_01041	Prbk.g_00244			
N31.HOG0000969	OG0000957	n0																																				Prbj.g_01043	Prbk.g_00246			
N31.HOG0000970	OG0000958	n0																																				Prbj.g_01044	Prbk.g_00247			
N31.HOG0000971	OG0000959	n0																																				Prbj.g_01045	Prbk.g_00248			
N31.HOG0000972	OG0000960	n0																																				Prbj.g_01046	Prbk.g_00249			
N31.HOG0000973	OG0000961	n0																																				Prbj.g_01047	Prbk.g_00250			
N31.HOG0000974	OG0000962	n0																																				Prbj.g_01049	Prbk.g_00252			
N31.HOG0000975	OG0000963	n0																																				Prbj.g_01050	Prbk.g_00253			
N31.HOG0000976	OG0000964	n0																																				Prbj.g_01052	Prbk.g_00255			
N31.HOG0000977	OG0000965	n0																																				Prbj.g_01054	Prbk.g_00257			
N31.HOG0000978	OG0000966	n0																																				Prbj.g_01055	Prbk.g_00258			
