HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N14.HOG0001785	OG0001838	n0				Prad.g_00322											Prao.g_01326																									
N14.HOG0001786	OG0001839	n0				Prad.g_00332											Prao.g_01314																									
N14.HOG0001787	OG0001840	n0				Prad.g_00336											Prao.g_01310																									
N14.HOG0001788	OG0001841	n0				Prad.g_00358											Prao.g_01288																									
N14.HOG0001789	OG0001845	n0				Prad.g_00493																																				
N14.HOG0001790	OG0001846	n0				Prad.g_00430											Prao.g_01480																									
N14.HOG0001791	OG0001847	n0				Prad.g_00381																																				
N14.HOG0001792	OG0001848	n0															Prao.g_01510																									
N14.HOG0001793	OG0001849	n0				Prad.g_01992											Prao.g_01125																									
N14.HOG0001794	OG0001850	n0				Prad.g_00538											Prao.g_01376																									
N14.HOG0001795	OG0001851	n11				Prad.g_01042											Prao.g_00638																									
N14.HOG0001796	OG0001853	n0															Prao.g_01541																									
N14.HOG0001797	OG0001856	n0				Prad.g_01733											Prao.g_00396																									
N14.HOG0001798	OG0001857	n0				Prad.g_00694																																				
N14.HOG0001799	OG0001859	n0				Prad.g_00651											Prao.g_01141																									
N14.HOG0001800	OG0001860	n0				Prad.g_00652											Prao.g_01140																									
N14.HOG0001801	OG0001861	n0				Prad.g_00661											Prao.g_01131																									
N14.HOG0001802	OG0001862	n0				Prad.g_00956											Prao.g_01533																									
N14.HOG0001803	OG0001863	n0				Prad.g_01199											Prao.g_00002																									
N14.HOG0001804	OG0001864	n0															Prao.g_01324																									
N14.HOG0001805	OG0001865	n0				Prad.g_00326											Prao.g_01320																									
N14.HOG0001806	OG0001867	n0				Prad.g_01210																																				
N14.HOG0001807	OG0001869	n0				Prad.g_00390											Prao.g_01517																									
N14.HOG0001808	OG0001870	n0				Prad.g_00309																																				
N14.HOG0001809	OG0001872	n0				Prad.g_00679																																				
N14.HOG0001810	OG0001873	n0				Prad.g_00682																																				
N14.HOG0001811	OG0001874	n0				Prad.g_00709																																				
N14.HOG0001812	OG0001884	n0															Prao.g_01542																									
N14.HOG0001813	OG0001885	n0															Prao.g_01543																									
N14.HOG0001814	OG0001901	n0				Prad.g_01718											Prao.g_00411																									
N14.HOG0001815	OG0001902	n0				Prad.g_01197											Prao.g_01343																									
N14.HOG0001816	OG0001904	n0				Prad.g_00960																																				
N14.HOG0001817	OG0001905	n0				Prad.g_00721																																				
N14.HOG0001818	OG0001907	n0				Prad.g_00681																																				
N14.HOG0001819	OG0001909	n0				Prad.g_00685																																				
N14.HOG0001820	OG0001911	n0				Prad.g_01849																																				
N14.HOG0001821	OG0001912	n0				Prad.g_01040											Prao.g_00636																									
N14.HOG0001822	OG0001913	n0				Prad.g_01041											Prao.g_00637																									
N14.HOG0001823	OG0001914	n0				Prad.g_01322											Prao.g_00151																									
N14.HOG0001824	OG0001943	n8															Prao.g_01371																									
N14.HOG0001825	OG0001944	n0				Prad.g_00153											Prao.g_00934																									
N14.HOG0001826	OG0001945	n0				Prad.g_00684											Prao.g_01338																									
N14.HOG0001827	OG0001948	n0				Prad.g_01931											Prao.g_00201																									
N14.HOG0001828	OG0001949	n0				Prad.g_00725																																				
N14.HOG0001829	OG0001950	n0				Prad.g_01209																																				
N14.HOG0001830	OG0001951	n0				Prad.g_01086																																				
N14.HOG0001831	OG0001953	n0				Prad.g_00664											Prao.g_01128																									
N14.HOG0001832	OG0001957	n0				Prad.g_01286																																				
N14.HOG0001833	OG0001958	n0				Prad.g_00543																																				
N14.HOG0001834	OG0001959	n0				Prad.g_00544																																				
N14.HOG0001835	OG0001960	n0				Prad.g_00545																																				
N14.HOG0001836	OG0001963	n0				Prad.g_01196, Prad.g_01848											Prao.g_01344																									
N14.HOG0001837	OG0001973	n0															Prao.g_01832																									
N14.HOG0001838	OG0001979	n0				Prad.g_00750											Prao.g_00495																									
N14.HOG0001839	OG0001980	n0				Prad.g_00711																																				
N14.HOG0001840	OG0001981	n0				Prad.g_00958																																				
N14.HOG0001841	OG0001982	n0				Prad.g_00313											Prao.g_01331																									
N14.HOG0001842	OG0001983	n0				Prad.g_00317											Prao.g_01342																									
N14.HOG0001843	OG0001985	n0				Prad.g_00740																																				
N14.HOG0001844	OG0001988	n0				Prad.g_00961											Prao.g_01540																									
N14.HOG0001845	OG0001990	n0				Prad.g_00089																																				
N14.HOG0001846	OG0002012	n0				Prad.g_00967																																				
N14.HOG0001847	OG0002013	n0				Prad.g_00690																																				
N14.HOG0001848	OG0002014	n0				Prad.g_00676																																				
N14.HOG0001849	OG0002015	n0				Prad.g_00968																																				
N14.HOG0001850	OG0002016	n0				Prad.g_00319											Prao.g_01328																									
N14.HOG0001851	OG0002017	n0															Prao.g_01325																									
N14.HOG0001852	OG0002021	n0															Prao.g_00010																									
N14.HOG0001853	OG0002022	n0				Prad.g_00410																																				
N14.HOG0001854	OG0002025	n0				Prad.g_01288											Prao.g_01370																									
N14.HOG0001855	OG0002027	n0															Prao.g_00860																									
N14.HOG0001856	OG0002029	n0				Prad.g_01315																																				
N14.HOG0001857	OG0002030	n2				Prad.g_00953																																				
N14.HOG0001858	OG0002030	n4				Prad.g_01211																																				
N14.HOG0001859	OG0002048	n0				Prad.g_01112											Prao.g_00707																									
N14.HOG0001860	OG0002049	n0				Prad.g_00969																																				
N14.HOG0001861	OG0002050	n0															Prao.g_01206																									
N14.HOG0001862	OG0002056	n0				Prad.g_01301																																				
N14.HOG0001863	OG0002057	n0				Prad.g_00678																																				
N14.HOG0001864	OG0002058	n0				Prad.g_00686																																				
N14.HOG0001865	OG0002059	n0				Prad.g_00708																																				
N14.HOG0001866	OG0002060	n0				Prad.g_00008, Prad.g_00004, Prad.g_00006, Prad.g_00002, Prad.g_00001, Prad.g_00010, Prad.g_00003, Prad.g_00007, Prad.g_00005, Prad.g_00009																																				
N14.HOG0001867	OG0002061	n1				Prad.g_00084																																				
N14.HOG0001868	OG0002061	n2				Prad.g_00085																																				
N14.HOG0001869	OG0002062	n0				Prad.g_01044											Prao.g_00640																									
N14.HOG0001870	OG0002063	n0				Prad.g_01323											Prao.g_00152																									
N14.HOG0001871	OG0002064	n0				Prad.g_01324											Prao.g_00153																									
N14.HOG0001872	OG0002108	n0				Prad.g_00692																																				
N14.HOG0001873	OG0002109	n0				Prad.g_01136											Prao.g_00731																									
N14.HOG0001874	OG0002110	n0				Prad.g_00644																																				
N14.HOG0001875	OG0002116	n0															Prao.g_01766																									
N14.HOG0001876	OG0002118	n0				Prad.g_01302																																				
N14.HOG0001877	OG0002119	n0															Prao.g_00562																									
N14.HOG0001878	OG0002127	n0				Prad.g_01093																																				
N14.HOG0001879	OG0002128	n0				Prad.g_00373											Prao.g_01527																									
N14.HOG0001880	OG0002129	n0				Prad.g_01201																																				
N14.HOG0001881	OG0002132	n0															Prao.g_01261																									
N14.HOG0001882	OG0002143	n0															Prao.g_01211																									
N14.HOG0001883	OG0002158	n0															Prao.g_01339																									
N14.HOG0001884	OG0002166	n0				Prad.g_00569																																				
N14.HOG0001885	OG0002168	n0				Prad.g_00380																																				
N14.HOG0001886	OG0002170	n0				Prad.g_00698											Prao.g_00531																									
N14.HOG0001887	OG0002175	n0				Prad.g_00289																																				
N14.HOG0001888	OG0002179	n0				Prad.g_01293, Prad.g_00707																																				
N14.HOG0001889	OG0002181	n0				Prad.g_00391											Prao.g_01516																									
N14.HOG0001890	OG0002182	n0				Prad.g_01206																																				
N14.HOG0001891	OG0002189	n0															Prao.g_01200																									
N14.HOG0001892	OG0002226	n0				Prad.g_00677																																				
N14.HOG0001893	OG0002227	n0															Prao.g_01208																									
N14.HOG0001894	OG0002231	n0				Prad.g_00394											Prao.g_01513																									
N14.HOG0001895	OG0002232	n0															Prao.g_01524																									
N14.HOG0001896	OG0002233	n0				Prad.g_00896																																				
N14.HOG0001897	OG0002235	n0				Prad.g_00957											Prao.g_01534, Prao.g_00003																									
N14.HOG0001898	OG0002241	n0				Prad.g_01287																																				
N14.HOG0001899	OG0002244	n0				Prad.g_01303, Prad.g_01200																																				
N14.HOG0001900	OG0002246	n0				Prad.g_00080																																				
N14.HOG0001901	OG0002247	n0				Prad.g_01292																																				
N14.HOG0001902	OG0002248	n0				Prad.g_00176																																				
N14.HOG0001903	OG0002249	n0				Prad.g_01313																																				
N14.HOG0001904	OG0002250	n0				Prad.g_01312																																				
N14.HOG0001905	OG0002251	n0				Prad.g_01311																																				
N14.HOG0001906	OG0002252	n0				Prad.g_01310																																				
N14.HOG0001907	OG0002253	n0				Prad.g_01309																																				
N14.HOG0001908	OG0002254	n0				Prad.g_01308																																				
N14.HOG0001909	OG0002255	n0				Prad.g_01307																																				
N14.HOG0001910	OG0002257	n0				Prad.g_00693, Prad.g_01193																																				
N14.HOG0001911	OG0002258	n0				Prad.g_00542																																				
N14.HOG0001912	OG0002259	n0				Prad.g_00548											Prao.g_01365																									
N14.HOG0001913	OG0002260	n0				Prad.g_00687																																				
N14.HOG0001914	OG0002261	n0				Prad.g_00688																																				
N14.HOG0001915	OG0002262	n0				Prad.g_00689																																				
N14.HOG0001916	OG0002291	n0															Prao.g_01260																									
N14.HOG0001917	OG0002313	n0															Prao.g_00001																									
N14.HOG0001918	OG0002321	n0															Prao.g_01028																									
N14.HOG0001919	OG0002327	n0															Prao.g_00563																									
N14.HOG0001920	OG0002331	n0				Prad.g_00966											Prao.g_01536																									
N14.HOG0001921	OG0002333	n0				Prad.g_01284																																				
N14.HOG0001922	OG0002352	n0				Prad.g_01306																																				
N14.HOG0001923	OG0002353	n0				Prad.g_01996, Prad.g_00072											Prao.g_00017, Prao.g_01351																									
N14.HOG0001924	OG0002354	n0				Prad.g_00551											Prao.g_01356																									
N14.HOG0001925	OG0002355	n0				Prad.g_00963											Prao.g_01539																									
N14.HOG0001926	OG0002393	n0															Prao.g_01204																									
N14.HOG0001927	OG0002480	n0				Prad.g_00691																																				
N14.HOG0001928	OG0002488	n0				Prad.g_00982																																				
N14.HOG0001929	OG0002495	n0															Prao.g_01212																									
N14.HOG0001930	OG0002496	n0				Prad.g_00398																																				
N14.HOG0001931	OG0002500	n0															Prao.g_01361																									
N14.HOG0001932	OG0002509	n0															Prao.g_01202																									
N14.HOG0001933	OG0002512	n0				Prad.g_01317																																				
N14.HOG0001934	OG0002514	n0				Prad.g_01314																																				
N14.HOG0001935	OG0002521	n0				Prad.g_01043											Prao.g_00639																									
N14.HOG0001936	OG0002522	n0				Prad.g_01290																																				
N14.HOG0001937	OG0002523	n0				Prad.g_01325											Prao.g_00154																									
N14.HOG0001938	OG0002524	n0				Prad.g_01326											Prao.g_00155																									
N14.HOG0001939	OG0002525	n0				Prad.g_01327											Prao.g_00156																									
N14.HOG0001940	OG0002526	n0															Prao.g_00253																									
N14.HOG0001941	OG0002965	n0															Prao.g_01199																									
N14.HOG0001942	OG0002985	n0															Prao.g_01366																									
N14.HOG0001943	OG0003003	n0				Prad.g_00136																																				
N14.HOG0001944	OG0003006	n0				Prad.g_00674, Prad.g_01190																																				
N14.HOG0001945	OG0003023	n0				Prad.g_00568																																				
N14.HOG0001946	OG0003046	n0				Prad.g_00547											Prao.g_01367																									
N14.HOG0001947	OG0003047	n0				Prad.g_01316																																				
N14.HOG0001948	OG0003048	n0				Prad.g_01329																																				
N14.HOG0001949	OG0003139	n0															Prao.g_01203																									
N14.HOG0001950	OG0003300	n0															Prao.g_01317																									
N14.HOG0001951	OG0003301	n0															Prao.g_01363																									
N14.HOG0001952	OG0003302	n0															Prao.g_01373																									
N14.HOG0001953	OG0003303	n0															Prao.g_01374																									
N14.HOG0001954	OG0003920	-				Prad.g_01321											Prao.g_00150																									
N14.HOG0001955	OG0004196	-															Prao.g_01198, Prao.g_01210																									
