HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N3.HOG0000785	OG0000755	n0			Prac.g_01353														Praq.g_01522	Prar.g_01807																						
N3.HOG0000786	OG0000756	n0			Prac.g_01352														Praq.g_01523	Prar.g_01808																						
N3.HOG0000787	OG0000757	n0			Prac.g_01351														Praq.g_01524	Prar.g_01809																						
N3.HOG0000788	OG0000758	n0			Prac.g_01350														Praq.g_01525	Prar.g_01810																						
N3.HOG0000789	OG0000759	n0			Prac.g_01349														Praq.g_01526	Prar.g_01811																						
N3.HOG0000790	OG0000760	n0			Prac.g_01348														Praq.g_01527	Prar.g_01812																						
N3.HOG0000791	OG0000761	n0			Prac.g_01347														Praq.g_01528	Prar.g_01813																						
N3.HOG0000792	OG0000762	n0			Prac.g_01345														Praq.g_01530	Prar.g_01815																						
N3.HOG0000793	OG0000763	n0			Prac.g_01344														Praq.g_01531	Prar.g_01816																						
N3.HOG0000794	OG0000764	n0			Prac.g_01343														Praq.g_01532	Prar.g_01817																						
N3.HOG0000795	OG0000765	n0			Prac.g_01342														Praq.g_01533	Prar.g_01818																						
N3.HOG0000796	OG0000766	n0			Prac.g_01341														Praq.g_01534	Prar.g_01819																						
N3.HOG0000797	OG0000767	n0			Prac.g_01340														Praq.g_01535	Prar.g_01820																						
N3.HOG0000798	OG0000768	n0			Prac.g_01339														Praq.g_01536	Prar.g_01821																						
N3.HOG0000799	OG0000769	n0			Prac.g_01338														Praq.g_01537	Prar.g_01822																						
N3.HOG0000800	OG0000770	n0			Prac.g_01337														Praq.g_01538	Prar.g_01823																						
N3.HOG0000801	OG0000771	n0			Prac.g_01336														Praq.g_01539	Prar.g_01824																						
N3.HOG0000802	OG0000772	n0			Prac.g_01335														Praq.g_01540	Prar.g_01825																						
N3.HOG0000803	OG0000773	n0			Prac.g_01333														Praq.g_01542	Prar.g_01827																						
N3.HOG0000804	OG0000774	n0			Prac.g_01332														Praq.g_01543	Prar.g_01828																						
N3.HOG0000805	OG0000775	n0			Prac.g_01331														Praq.g_01544	Prar.g_01829																						
N3.HOG0000806	OG0000776	n0			Prac.g_01330														Praq.g_01545	Prar.g_01830																						
N3.HOG0000807	OG0000777	n0			Prac.g_01329														Praq.g_01546	Prar.g_01831																						
N3.HOG0000808	OG0000778	n0			Prac.g_01328														Praq.g_01547	Prar.g_01832																						
N3.HOG0000809	OG0000779	n0			Prac.g_01326														Praq.g_01549	Prar.g_01834																						
N3.HOG0000810	OG0000780	n0			Prac.g_01325														Praq.g_01550	Prar.g_01835																						
N3.HOG0000811	OG0000781	n0			Prac.g_01324														Praq.g_01551	Prar.g_01836																						
N3.HOG0000812	OG0000782	n0			Prac.g_01322														Praq.g_01553	Prar.g_01838																						
N3.HOG0000813	OG0000783	n0			Prac.g_01321														Praq.g_01554	Prar.g_01839																						
N3.HOG0000814	OG0000784	n0			Prac.g_01320														Praq.g_01555	Prar.g_01840																						
N3.HOG0000815	OG0000785	n0			Prac.g_01319														Praq.g_01556	Prar.g_01841																						
N3.HOG0000816	OG0000786	n0			Prac.g_01318														Praq.g_01557	Prar.g_01842																						
N3.HOG0000817	OG0000787	n0			Prac.g_01316														Praq.g_01559	Prar.g_01844																						
N3.HOG0000818	OG0000788	n0			Prac.g_01315														Praq.g_01560	Prar.g_01845																						
N3.HOG0000819	OG0000789	n0			Prac.g_01314														Praq.g_01561	Prar.g_01846																						
N3.HOG0000820	OG0000790	n0			Prac.g_01313														Praq.g_01562	Prar.g_01847																						
N3.HOG0000821	OG0000791	n0			Prac.g_01312														Praq.g_01563	Prar.g_01848																						
N3.HOG0000822	OG0000792	n0			Prac.g_01311														Praq.g_01564	Prar.g_01849																						
N3.HOG0000823	OG0000793	n0			Prac.g_01310														Praq.g_01565	Prar.g_01850																						
N3.HOG0000824	OG0000794	n0			Prac.g_01309														Praq.g_01566	Prar.g_01851																						
N3.HOG0000825	OG0000795	n0			Prac.g_01308														Praq.g_01567	Prar.g_01852																						
N3.HOG0000826	OG0000796	n0			Prac.g_01307														Praq.g_01568	Prar.g_01853																						
N3.HOG0000827	OG0000797	n0			Prac.g_01305														Praq.g_01570	Prar.g_01855																						
N3.HOG0000828	OG0000798	n0			Prac.g_01304														Praq.g_01571	Prar.g_01856																						
N3.HOG0000829	OG0000799	n0			Prac.g_01303														Praq.g_01572	Prar.g_01857																						
N3.HOG0000830	OG0000800	n0			Prac.g_01302														Praq.g_01573	Prar.g_01858																						
N3.HOG0000831	OG0000801	n0			Prac.g_01301														Praq.g_01574	Prar.g_01859																						
N3.HOG0000832	OG0000802	n0			Prac.g_01299														Praq.g_01576	Prar.g_01861																						
N3.HOG0000833	OG0000803	n0			Prac.g_01298														Praq.g_01577	Prar.g_01862																						
N3.HOG0000834	OG0000804	n0			Prac.g_01287														Praq.g_01588	Prar.g_01873																						
N3.HOG0000835	OG0000805	n0			Prac.g_01285														Praq.g_01590	Prar.g_01875																						
N3.HOG0000836	OG0000806	n0			Prac.g_01284														Praq.g_01591	Prar.g_01876																						
N3.HOG0000837	OG0000807	n0			Prac.g_01283														Praq.g_01592	Prar.g_01877																						
N3.HOG0000838	OG0000808	n0			Prac.g_01282														Praq.g_01593	Prar.g_01878																						
N3.HOG0000839	OG0000809	n0			Prac.g_01278														Praq.g_01597	Prar.g_01882																						
N3.HOG0000840	OG0000810	n0			Prac.g_01277														Praq.g_01598	Prar.g_01883																						
N3.HOG0000841	OG0000811	n0			Prac.g_01276														Praq.g_01599	Prar.g_01884																						
N3.HOG0000842	OG0000812	n0			Prac.g_01275														Praq.g_01600	Prar.g_01885																						
N3.HOG0000843	OG0000813	n0			Prac.g_01274														Praq.g_01601	Prar.g_01886																						
N3.HOG0000844	OG0000814	n0			Prac.g_01273														Praq.g_01602	Prar.g_01887																						
N3.HOG0000845	OG0000815	n0			Prac.g_01272														Praq.g_01603	Prar.g_01888																						
N3.HOG0000846	OG0000816	n0			Prac.g_01270														Praq.g_01605	Prar.g_01890																						
N3.HOG0000847	OG0000817	n0			Prac.g_01267														Praq.g_01608	Prar.g_01893																						
N3.HOG0000848	OG0000818	n0			Prac.g_01266														Praq.g_01609	Prar.g_01894																						
N3.HOG0000849	OG0000819	n0			Prac.g_01264														Praq.g_01611	Prar.g_01896																						
N3.HOG0000850	OG0000820	n0			Prac.g_01263														Praq.g_01612	Prar.g_01897																						
N3.HOG0000851	OG0000821	n0			Prac.g_01262														Praq.g_01613	Prar.g_01898																						
N3.HOG0000852	OG0000822	n0			Prac.g_01261														Praq.g_01614	Prar.g_01899																						
N3.HOG0000853	OG0000823	n0			Prac.g_01258														Praq.g_01617	Prar.g_01902																						
N3.HOG0000854	OG0000824	n0			Prac.g_01257														Praq.g_01618	Prar.g_01903																						
N3.HOG0000855	OG0000825	n0			Prac.g_01255														Praq.g_01620	Prar.g_01905																						
N3.HOG0000856	OG0000826	n0			Prac.g_01254														Praq.g_01621	Prar.g_01906																						
N3.HOG0000857	OG0000827	n0			Prac.g_01253														Praq.g_01622	Prar.g_01907																						
N3.HOG0000858	OG0000828	n0			Prac.g_01251														Praq.g_01624	Prar.g_01909																						
N3.HOG0000859	OG0000829	n0			Prac.g_01225														Praq.g_01649	Prar.g_01935																						
N3.HOG0000860	OG0000830	n0			Prac.g_01216														Praq.g_01658	Prar.g_01944																						
N3.HOG0000861	OG0000831	n0			Prac.g_01213														Praq.g_01661	Prar.g_01947																						
N3.HOG0000862	OG0000832	n0			Prac.g_01212														Praq.g_01662	Prar.g_01948																						
N3.HOG0000863	OG0000833	n0			Prac.g_01205														Praq.g_01669	Prar.g_01955																						
N3.HOG0000864	OG0000834	n0			Prac.g_01046														Praq.g_01273	Prar.g_01324																						
N3.HOG0000865	OG0000835	n0			Prac.g_01042														Praq.g_01276	Prar.g_01320																						
N3.HOG0000866	OG0000836	n0			Prac.g_01040														Praq.g_01278	Prar.g_01318																						
N3.HOG0000867	OG0000837	n0			Prac.g_01031														Praq.g_01287	Prar.g_01309																						
N3.HOG0000868	OG0000838	n0			Prac.g_01017														Praq.g_01301	Prar.g_01295																						
N3.HOG0000869	OG0000839	n0			Prac.g_01016														Praq.g_01302	Prar.g_01294																						
N3.HOG0000870	OG0000840	n0			Prac.g_01011														Praq.g_01307	Prar.g_01289																						
N3.HOG0000871	OG0000841	n0			Prac.g_01004														Praq.g_01314	Prar.g_01282																						
N3.HOG0000872	OG0000842	n0			Prac.g_01000														Praq.g_01318	Prar.g_01278																						
N3.HOG0000873	OG0000843	n0			Prac.g_00998														Praq.g_01320	Prar.g_01276																						
N3.HOG0000874	OG0000844	n0			Prac.g_00997														Praq.g_01321	Prar.g_01275																						
N3.HOG0000875	OG0000845	n0			Prac.g_00996														Praq.g_01322	Prar.g_01274																						
N3.HOG0000876	OG0000846	n0			Prac.g_00995														Praq.g_01323	Prar.g_01273																						
N3.HOG0000877	OG0000847	n0			Prac.g_00994														Praq.g_01324	Prar.g_01272																						
N3.HOG0000878	OG0000848	n0			Prac.g_00993														Praq.g_01325	Prar.g_01271																						
N3.HOG0000879	OG0000849	n0			Prac.g_00992														Praq.g_01326	Prar.g_01270																						
N3.HOG0000880	OG0000850	n0			Prac.g_00991														Praq.g_01327	Prar.g_01269																						
N3.HOG0000881	OG0000851	n0			Prac.g_00989														Praq.g_01329	Prar.g_01267																						
N3.HOG0000882	OG0000852	n0			Prac.g_00986														Praq.g_01332	Prar.g_01264																						
N3.HOG0000883	OG0000853	n0			Prac.g_00984														Praq.g_01334	Prar.g_01262																						
N3.HOG0000884	OG0000854	n0			Prac.g_00983														Praq.g_01335	Prar.g_01261																						
N3.HOG0000885	OG0000855	n0			Prac.g_00982														Praq.g_01336	Prar.g_01260																						
N3.HOG0000886	OG0000856	n0			Prac.g_00981														Praq.g_01337	Prar.g_01259																						
N3.HOG0000887	OG0000857	n0			Prac.g_00980														Praq.g_01338	Prar.g_01258																						
N3.HOG0000888	OG0000858	n0			Prac.g_00978														Praq.g_01340	Prar.g_01256																						
N3.HOG0000889	OG0000859	n0			Prac.g_00977														Praq.g_01341	Prar.g_01255																						
N3.HOG0000890	OG0000860	n0			Prac.g_00976														Praq.g_01342	Prar.g_01254																						
N3.HOG0000891	OG0000861	n0			Prac.g_00975														Praq.g_01343	Prar.g_01253																						
N3.HOG0000892	OG0000862	n0			Prac.g_00974														Praq.g_01344	Prar.g_01252																						
N3.HOG0000893	OG0000863	n0			Prac.g_00973														Praq.g_01345	Prar.g_01251																						
N3.HOG0000894	OG0000864	n0			Prac.g_00972														Praq.g_01346	Prar.g_01250																						
N3.HOG0000895	OG0000865	n0			Prac.g_00971														Praq.g_01347	Prar.g_01249																						
N3.HOG0000896	OG0000866	n0			Prac.g_00970														Praq.g_01348	Prar.g_01248																						
N3.HOG0000897	OG0000867	n0			Prac.g_00967														Praq.g_01351	Prar.g_01245																						
N3.HOG0000898	OG0000868	n0			Prac.g_00965														Praq.g_01353	Prar.g_01243																						
N3.HOG0000899	OG0000869	n0			Prac.g_00964														Praq.g_01354	Prar.g_01242																						
N3.HOG0000900	OG0000870	n0			Prac.g_00963														Praq.g_01355	Prar.g_01241																						
N3.HOG0000901	OG0000871	n0			Prac.g_00962														Praq.g_01356	Prar.g_01240																						
N3.HOG0000902	OG0000872	n0			Prac.g_00961														Praq.g_01357	Prar.g_01239																						
N3.HOG0000903	OG0000873	n0			Prac.g_00960														Praq.g_01358	Prar.g_01238																						
N3.HOG0000904	OG0000874	n0			Prac.g_00959														Praq.g_01359	Prar.g_01237																						
N3.HOG0000905	OG0000875	n0			Prac.g_00958														Praq.g_01360	Prar.g_01236																						
N3.HOG0000906	OG0000876	n0			Prac.g_00956														Praq.g_01362	Prar.g_01234																						
N3.HOG0000907	OG0000877	n0			Prac.g_00955														Praq.g_01363	Prar.g_01233																						
N3.HOG0000908	OG0000878	n0			Prac.g_00954														Praq.g_01364	Prar.g_01232																						
N3.HOG0000909	OG0000879	n0			Prac.g_00953														Praq.g_01365	Prar.g_01231																						
N3.HOG0000910	OG0000880	n0			Prac.g_00952														Praq.g_01366	Prar.g_01230																						
N3.HOG0000911	OG0000881	n0			Prac.g_00951														Praq.g_01367	Prar.g_01229																						
N3.HOG0000912	OG0000882	n0			Prac.g_00950														Praq.g_01368	Prar.g_01228																						
N3.HOG0000913	OG0000883	n0			Prac.g_00949														Praq.g_01369	Prar.g_01227																						
N3.HOG0000914	OG0000884	n0			Prac.g_00948														Praq.g_01370	Prar.g_01226																						
N3.HOG0000915	OG0000885	n0			Prac.g_00947														Praq.g_01371	Prar.g_01225																						
N3.HOG0000916	OG0000886	n0			Prac.g_00946														Praq.g_01372	Prar.g_01224																						
N3.HOG0000917	OG0000887	n0			Prac.g_00945														Praq.g_01373	Prar.g_01223																						
N3.HOG0000918	OG0000888	n0			Prac.g_00944														Praq.g_01374	Prar.g_01222																						
N3.HOG0000919	OG0000889	n0			Prac.g_00943														Praq.g_01375	Prar.g_01221																						
N3.HOG0000920	OG0000890	n0			Prac.g_00942														Praq.g_01376	Prar.g_01220																						
N3.HOG0000921	OG0000891	n0			Prac.g_00941														Praq.g_01377	Prar.g_01219																						
N3.HOG0000922	OG0000892	n0			Prac.g_00940														Praq.g_01378	Prar.g_01218																						
N3.HOG0000923	OG0000893	n0			Prac.g_00939														Praq.g_01379	Prar.g_01217																						
N3.HOG0000924	OG0000894	n0			Prac.g_00937														Praq.g_01381	Prar.g_01215																						
N3.HOG0000925	OG0000895	n0			Prac.g_00936														Praq.g_01382	Prar.g_01214																						
N3.HOG0000926	OG0000896	n0			Prac.g_00934														Praq.g_01384	Prar.g_01212																						
N3.HOG0000927	OG0000897	n0			Prac.g_00933														Praq.g_01385	Prar.g_01211																						
N3.HOG0000928	OG0000898	n0			Prac.g_00932														Praq.g_01386	Prar.g_01210																						
N3.HOG0000929	OG0000899	n0			Prac.g_00931														Praq.g_01387	Prar.g_01209																						
N3.HOG0000930	OG0000900	n0			Prac.g_00929														Praq.g_01389	Prar.g_01207																						
N3.HOG0000931	OG0000901	n0			Prac.g_00154														Praq.g_00112	Prar.g_00976																						
N3.HOG0000932	OG0000902	n0			Prac.g_00164														Praq.g_00122	Prar.g_00966																						
N3.HOG0000933	OG0000903	n0			Prac.g_00165														Praq.g_00123	Prar.g_00965																						
N3.HOG0000934	OG0000904	n0			Prac.g_00166														Praq.g_00124	Prar.g_00964																						
