Orthogroup	Species Tree Node	Gene Tree Node	Support	Type	Genes 1	Genes 2
OG0000030	N11	n8	0.25	Non-Terminal	Prbb.g_01563	Prbb.g_01663, Prbm.g_01289, Prbm.g_01287, Prbm.g_00529, Prbm.g_01982, Prbb.g_01808, Prbm.g_00532, Prbb.g_01806, Prbb.g_00046, Prbm.g_01828, Prbm.g_01595, Prbm.g_01985
OG0000030	N11	n9	0.5	Non-Terminal	Prbb.g_01663, Prbm.g_01289, Prbm.g_01287	Prbm.g_00529, Prbm.g_01982, Prbb.g_01808, Prbm.g_00532, Prbb.g_01806, Prbb.g_00046, Prbm.g_01828, Prbm.g_01595, Prbm.g_01985
OG0000030	Prbm	n11	1.0	Terminal	Prbm.g_01289	Prbm.g_01287
OG0000030	N11	n12	0.25	Non-Terminal	Prbm.g_00529, Prbm.g_01982, Prbb.g_01808, Prbm.g_00532, Prbb.g_01806, Prbb.g_00046, Prbm.g_01828, Prbm.g_01595	Prbm.g_01985
OG0000030	N11	n13	0.25	Non-Terminal	Prbm.g_00529, Prbm.g_01982	Prbb.g_01808, Prbm.g_00532, Prbb.g_01806, Prbb.g_00046, Prbm.g_01828, Prbm.g_01595
OG0000030	Prbm	n14	1.0	Terminal	Prbm.g_00529	Prbm.g_01982
OG0000030	N11	n15	0.5	Non-Terminal	Prbb.g_01808, Prbm.g_00532	Prbb.g_01806, Prbb.g_00046, Prbm.g_01828, Prbm.g_01595
OG0000030	Prbb	n18	1.0	Terminal	Prbb.g_01806	Prbb.g_00046
OG0000030	Prbm	n19	1.0	Terminal	Prbm.g_01828	Prbm.g_01595
OG0000030	N0	n20	0.025	Non-Terminal	Prad.g_00073	Pray.g_01501, Prat.g_01473, Praz.g_00404, Prba.g_01832, Pray.g_00245, Prae.g_00040, Prar.g_00593, Praq.g_01242, Prac.g_01905, Praw.g_01390, Prag.g_00038, Prbm.g_00528, Pral.g_01006, Prbi.g_01743, Praa.g_00038, Prbm.g_00036, Praj.g_01902, Prbb.g_01562, Prbb.g_01570, Prbb.g_00045, Prbm.g_00530, Prbi.g_00047, Prab.g_01280, Pran.g_01952, Praa.g_01221, Prax.g_01976, Prad.g_01995
OG0000030	N0	n21	0.025	Non-Terminal	Pray.g_01501	Prat.g_01473, Praz.g_00404, Prba.g_01832, Pray.g_00245, Prae.g_00040, Prar.g_00593, Praq.g_01242, Prac.g_01905, Praw.g_01390, Prag.g_00038, Prbm.g_00528, Pral.g_01006, Prbi.g_01743, Praa.g_00038, Prbm.g_00036, Praj.g_01902, Prbb.g_01562, Prbb.g_01570, Prbb.g_00045, Prbm.g_00530, Prbi.g_00047, Prab.g_01280, Pran.g_01952, Praa.g_01221, Prax.g_01976, Prad.g_01995
OG0000030	N0	n22	0.025	Non-Terminal	Prat.g_01473, Praz.g_00404, Prba.g_01832, Pray.g_00245, Prae.g_00040, Prar.g_00593, Praq.g_01242, Prac.g_01905, Praw.g_01390, Prag.g_00038, Prbm.g_00528, Pral.g_01006, Prbi.g_01743, Praa.g_00038, Prbm.g_00036, Praj.g_01902, Prbb.g_01562, Prbb.g_01570, Prbb.g_00045, Prbm.g_00530, Prbi.g_00047	Prab.g_01280, Pran.g_01952, Praa.g_01221, Prax.g_01976, Prad.g_01995
OG0000030	N0	n33	0.025	Non-Terminal	Prbm.g_00528	Pral.g_01006, Prbi.g_01743, Praa.g_00038, Prbm.g_00036, Praj.g_01902, Prbb.g_01562, Prbb.g_01570, Prbb.g_00045, Prbm.g_00530, Prbi.g_00047
OG0000030	N0	n34	0.05	Non-Terminal	Pral.g_01006, Prbi.g_01743, Praa.g_00038, Prbm.g_00036, Praj.g_01902, Prbb.g_01562, Prbb.g_01570, Prbb.g_00045	Prbm.g_00530, Prbi.g_00047
OG0000030	Prbb	n40	1.0	Terminal	Prbb.g_01562, Prbb.g_01570	Prbb.g_00045
OG0000030	Prbb	n41	1.0	Terminal	Prbb.g_01562	Prbb.g_01570
OG0000031	N0	n1	0.225	Non-Terminal	Prbi.g_01281, Prai.g_01263, Prau.g_01681, Praw.g_00491, Prag.g_01645, Pras.g_00508, Pral.g_00095, Prbc.g_00095, Prbm.g_01276, Praj.g_01347, Prbb.g_01391, Prbf.g_00340, Prbe.g_00720, Prbn.g_00809, Prbg.g_00408, Prak.g_00667, Prap.g_00611, Prbm.g_01267, Prbc.g_00088, Prbb.g_01383, Praj.g_01339, Praf.g_01022, Prah.g_01166, Prbj.g_00705, Prbl.g_01677, Prbk.g_01709, Prab.g_01643, Pran.g_00944, Prbd.g_01544, Prau.g_01275, Prae.g_01602	Prab.g_01304, Pran.g_00898, Prai.g_00434, Prba.g_01168, Prad.g_00342, Praz.g_01204, Pray.g_01894, Praa.g_01291, Prbi.g_01364, Prax.g_01927, Prae.g_01294, Praw.g_00955, Prag.g_01329, Prav.g_01410, Pras.g_00179, Prau.g_01347
OG0000031	N0	n3	0.125	Non-Terminal	Prai.g_01263, Prau.g_01681, Praw.g_00491, Prag.g_01645, Pras.g_00508, Pral.g_00095, Prbc.g_00095, Prbm.g_01276, Praj.g_01347, Prbb.g_01391	Prbf.g_00340, Prbe.g_00720, Prbn.g_00809, Prbg.g_00408, Prak.g_00667, Prap.g_00611, Prbm.g_01267, Prbc.g_00088, Prbb.g_01383, Praj.g_01339, Praf.g_01022, Prah.g_01166, Prbj.g_00705, Prbl.g_01677, Prbk.g_01709, Prab.g_01643, Pran.g_00944, Prbd.g_01544, Prau.g_01275, Prae.g_01602
OG0000032	N0	n7	0.1	Non-Terminal	Prab.g_01446, Pran.g_00753, Prau.g_01431, Prar.g_00879, Prac.g_00249, Praq.g_00209, Prax.g_01831, Pras.g_00331, Prai.g_01444, Prae.g_01391, Pram.g_01413, Prbh.g_00064, Praf.g_02400, Prbl.g_00835, Prbk.g_00534, Prbj.g_01522, Prbl.g_00830, Prbk.g_00539, Prbj.g_01527, Prah.g_02248	Prbm.g_01627, Praj.g_00371, Prbb.g_00387, Prbc.g_01228, Pral.g_01193, Prao.g_01364, Prah.g_00091, Praf.g_00101, Prbi.g_01467, Praw.g_01073, Prag.g_01446, Prao.g_01355, Praf.g_00113, Prat.g_01266, Prau.g_01469, Prae.g_01402, Prbm.g_00391, Prbm.g_00393, Prbm.g_00392
OG0000032	N22	n22	1.0	Non-Terminal	Prbl.g_00835, Prbk.g_00534, Prbj.g_01522	Prbl.g_00830, Prbk.g_00539, Prbj.g_01527
OG0000032	N0	n27	0.025	Non-Terminal	Prbm.g_01627, Praj.g_00371, Prbb.g_00387, Prbc.g_01228, Pral.g_01193, Prao.g_01364, Prah.g_00091, Praf.g_00101, Prbi.g_01467, Praw.g_01073, Prag.g_01446, Prao.g_01355, Praf.g_00113, Prat.g_01266, Prau.g_01469, Prae.g_01402, Prbm.g_00391, Prbm.g_00393	Prbm.g_00392
OG0000032	N0	n34	0.05	Non-Terminal	Prao.g_01364, Prah.g_00091, Praf.g_00101	Prbi.g_01467, Praw.g_01073, Prag.g_01446, Prao.g_01355, Praf.g_00113, Prat.g_01266, Prau.g_01469, Prae.g_01402
OG0000032	Prbm	n44	1.0	Terminal	Prbm.g_00391	Prbm.g_00393
OG0000033	N0	n0	0.325	Non-Terminal	Praf.g_00906, Prah.g_01270, Prbe.g_01607, Prbf.g_00860, Prak.g_01230, Prap.g_00514, Prbn.g_01131, Prbg.g_01544, Pram.g_01193, Prbh.g_01336, Prat.g_01219, Prbm.g_01944, Prbb.g_01919, Praj.g_01865, Prbc.g_00929, Praw.g_00484, Prag.g_01638, Prav.g_01385, Prai.g_01573, Prab.g_01579, Pran.g_00620	Prbb.g_00014, Praj.g_00013, Prbc.g_01083, Prbm.g_00013, Prah.g_00015, Praf.g_00014, Prak.g_00013, Prat.g_00014, Prab.g_00013, Prai.g_00013, Praz.g_00378, Prba.g_01806, Pray.g_01475, Prad.g_01973, Prbi.g_00013, Prau.g_00013, Pras.g_00855, Prbd.g_01224, Prae.g_00013, Praa.g_00013, Prao.g_00160, Praw.g_01415, Prag.g_00013, Prav.g_00081, Prac.g_01934, Prar.g_00025
OG0000034	N0	n4	0.175	Non-Terminal	Pras.g_00285, Praa.g_01447, Prbn.g_00190, Prbg.g_00569, Prap.g_00099, Prak.g_01369, Prbe.g_00333, Prbf.g_00135	Prau.g_01448, Pram.g_01436, Prbh.g_00041, Prah.g_02219, Prbj.g_01487, Prbk.g_00499, Prbl.g_00870, Praf.g_02366, Prbc.g_00518, Prbn.g_00724, Prap.g_00897, Prbg.g_00816, Prak.g_00058, Prbf.g_01380, Prbe.g_00158, Prbh.g_00727, Pram.g_00040, Praj.g_00095, Prbb.g_00112, Prbc.g_00517, Prbm.g_00114, Prat.g_00058, Pral.g_00987, Prad.g_00571, Pras.g_00096
OG0000034	N0	n14	0.05	Non-Terminal	Pram.g_01436, Prbh.g_00041	Prah.g_02219, Prbj.g_01487, Prbk.g_00499, Prbl.g_00870, Praf.g_02366, Prbc.g_00518, Prbn.g_00724, Prap.g_00897, Prbg.g_00816, Prak.g_00058, Prbf.g_01380, Prbe.g_00158, Prbh.g_00727, Pram.g_00040, Praj.g_00095, Prbb.g_00112, Prbc.g_00517, Prbm.g_00114, Prat.g_00058, Pral.g_00987, Prad.g_00571
OG0000034	N0	n21	0.025	Non-Terminal	Prbc.g_00518	Prbn.g_00724, Prap.g_00897, Prbg.g_00816, Prak.g_00058, Prbf.g_01380, Prbe.g_00158, Prbh.g_00727, Pram.g_00040, Praj.g_00095, Prbb.g_00112, Prbc.g_00517, Prbm.g_00114, Prat.g_00058, Pral.g_00987, Prad.g_00571
OG0000035	N0	n2	0.35	Non-Terminal	Prbd.g_00379, Praz.g_00104, Pray.g_00622, Prba.g_01226, Prax.g_01244, Prau.g_01126, Prao.g_01015, Prar.g_01943, Prac.g_01217, Praq.g_01657, Prai.g_01097, Pran.g_00145, Prab.g_01134, Praw.g_01428, Prag.g_01075, Prav.g_00251	Prap.g_00017, Prbe.g_00074, Prbf.g_00299, Prak.g_00709, Prbg.g_00025, Prbn.g_01042, Pram.g_00681, Prbh.g_00825, Prar.g_01761, Praq.g_01475, Prac.g_01399, Pray.g_00438, Praz.g_01422, Prba.g_01409, Prbd.g_00192, Prao.g_00831, Prae.g_00894, Prbi.g_00936, Prad.g_00258, Pran.g_00415, Prab.g_01082, Prai.g_01059, Prbb.g_01449, Praj.g_01395, Prbm.g_01482, Prbc.g_01380, Prag.g_01259, Praw.g_00323, Prav.g_01877
OG0000036	N6	n17	0.3157894736842105	Non-Terminal	Prak.g_00546, Prap.g_01183, Prbe.g_00549, Prbf.g_01867, Prbn.g_00530, Prbg.g_00304	Pram.g_01559, Prbh.g_01855, Prbg.g_01639, Prbn.g_01734, Prbf.g_00704, Prak.g_01634, Prap.g_01790, Prbe.g_00996, Pral.g_00057, Prbb.g_01882, Praj.g_01827, Prbc.g_00891, Prbm.g_01900
OG0000037	N6	n4	0.3157894736842105	Non-Terminal	Prap.g_01145, Prbn.g_00492, Prbf.g_01905, Prak.g_00584, Prbg.g_00342, Prbe.g_00511	Prap.g_00236, Prbg.g_00706, Prbn.g_00867, Prbf.g_00272, Prak.g_01506, Prbe.g_00196, Prbc.g_02155, Prbm.g_01106, Prbb.g_01111, Praj.g_01066
OG0000038	N12	n26	0.4	Non-Terminal	Prah.g_01209, Praf.g_00965, Prbk.g_01667, Prbl.g_01072, Prbj.g_00050, Prat.g_01448, Prbh.g_00190, Pram.g_01287, Prbe.g_00220, Prap.g_00212, Prbf.g_00248, Prak.g_01482, Prbg.g_00682, Prbn.g_00891	Praf.g_00201, Prbl.g_01310, Prbk.g_00212, Prbj.g_01572, Prah.g_00170, Prat.g_01192
OG0000039	N0	n4	0.125	Non-Terminal	Prab.g_00157, Pran.g_00266, Prai.g_00177, Praj.g_00206, Prbm.g_00225, Prbc.g_00405, Prbb.g_00223, Prbe.g_01714, Prak.g_00178, Prap.g_01004, Prbg.g_00944, Prbn.g_01247, Prbf.g_01500, Pram.g_00151, Prbh.g_00616, Prat.g_00166, Pral.g_00878, Prah.g_02304, Praf.g_02454, Prbl.g_00281, Prbk.g_00773, Prbj.g_00521	Prbk.g_01836, Prbl.g_01838, Prbj.g_00912, Praf.g_01239, Prah.g_00957, Prba.g_00622, Pray.g_00647, Praz.g_00526
OG0000040	N11	n10	0.75	Non-Terminal	Prbb.g_01373, Praj.g_01329, Prbc.g_00047, Prbc.g_00071	Prbm.g_01284, Prbm.g_01297, Prbc.g_00006, Praj.g_01365, Prbb.g_01411, Prbm.g_01444
OG0000040	Prbc	n13	1.0	Terminal	Prbc.g_00047	Prbc.g_00071
OG0000040	N11	n14	0.25	Non-Terminal	Prbm.g_01284	Prbm.g_01297, Prbc.g_00006, Praj.g_01365, Prbb.g_01411, Prbm.g_01444
OG0000040	N11	n15	0.25	Non-Terminal	Prbm.g_01297, Prbc.g_00006	Praj.g_01365, Prbb.g_01411, Prbm.g_01444
OG0000041	N0	n3	0.075	Non-Terminal	Pran.g_01758, Prab.g_00425, Praa.g_00417, Prai.g_00448	Pras.g_01285, Prab.g_00405, Pran.g_01778, Prbb.g_01286, Praj.g_01242, Prbc.g_01315, Prbm.g_01351, Prbg.g_01614, Prak.g_01609, Prbf.g_00729, Prbe.g_01021, Prbn.g_01709, Prap.g_01815, Prak.g_01603, Prbg.g_01608, Prbf.g_00735, Prap.g_01821, Prbe.g_01027, Prbn.g_01703, Prat.g_01552, Prbh.g_01827, Pram.g_01587, Prat.g_00613, Prav.g_01022, Praw.g_00730, Prag.g_00396, Prau.g_00458, Praa.g_00399, Prad.g_00697, Prax.g_00772, Prao.g_00532, Prbd.g_00833, Prae.g_00402, Pray.g_00910, Prba.g_01041, Praz.g_01908, Prau.g_00432, Pras.g_01296
OG0000041	N31	n16	1.0	Non-Terminal	Prbg.g_01614, Prak.g_01609, Prbf.g_00729, Prbe.g_01021, Prbn.g_01709, Prap.g_01815	Prak.g_01603, Prbg.g_01608, Prbf.g_00735, Prap.g_01821, Prbe.g_01027, Prbn.g_01703
OG0000041	N18	n27	0.1	Non-Terminal	Prat.g_01552	Prbh.g_01827, Pram.g_01587, Prat.g_00613
OG0000041	N9	n34	0.08333333333333333	Non-Terminal	Prau.g_00458	Praa.g_00399, Prad.g_00697, Prax.g_00772, Prao.g_00532, Prbd.g_00833, Prae.g_00402, Pray.g_00910, Prba.g_01041, Praz.g_01908, Prau.g_00432
OG0000042	N17	n30	1.0	Non-Terminal: STRIDE	Praf.g_01302, Prah.g_00887, Prbk.g_00619, Prbj.g_02178, Prbl.g_02567	Prbk.g_01835, Prbl.g_01839, Prbj.g_00913, Praf.g_01238, Prah.g_00958
OG0000043	N17	n23	1.0	Non-Terminal	Prah.g_01233, Praf.g_00941, Prbl.g_01099, Prbj.g_00023, Prbk.g_01642	Prbl.g_01097, Prbk.g_01644, Prbj.g_00025, Praf.g_00943, Prah.g_01231
OG0000044	N0	n20	0.05	Non-Terminal	Praa.g_01159, Prao.g_01089, Prbi.g_01207, Prbd.g_00468, Prau.g_01206, Pras.g_00056, Prax.g_00200, Prae.g_01163, Pray.g_00064, Praz.g_00755, Prba.g_00064, Prag.g_01153, Praw.g_00234, Praq.g_01333, Prac.g_00985, Prar.g_01263, Prav.g_00065, Prad.g_01496	Praa.g_01415, Pral.g_00639, Prae.g_01422, Prah.g_00104, Prbb.g_00874
OG0000045	N0	n8	0.1	Non-Terminal	Prbc.g_01928, Prbb.g_00851, Praj.g_00839, Prbm.g_00881, Praq.g_00271, Prar.g_00362, Prac.g_00434, Prai.g_01859, Prae.g_01406, Prau.g_01432, Prau.g_01460	Prae.g_01417, Prbh.g_00030, Pram.g_01447, Prax.g_01823, Prac.g_00258, Praq.g_00218, Prar.g_00870, Prao.g_01191, Prag.g_01428, Praw.g_01055, Prab.g_01393, Pran.g_00807, Prbi.g_01461, Prav.g_01512, Pras.g_00291, Prbd.g_01733
OG0000045	Prau	n18	1.0	Terminal	Prau.g_01432	Prau.g_01460
OG0000046	N18	n26	0.6	Non-Terminal	Prbe.g_00007, Prak.g_01516, Prap.g_01917, Prbn.g_00144, Prbf.g_00822, Prbg.g_00716, Pram.g_01265, Prbh.g_01408	Prak.g_01637, Prap.g_01787, Prbf.g_00701, Prbg.g_01642, Prbn.g_01737, Prbe.g_00993, Pral.g_00099
OG0000047	N1	n4	0.2777777777777778	Non-Terminal	Prar.g_00592, Praq.g_01243, Prac.g_01904, Pras.g_00883, Prau.g_00037	Praw.g_00039, Prae.g_01815, Prag.g_01861, Praa.g_01832, Prbd.g_01335, Prax.g_01394, Prau.g_01925, Pras.g_00743, Prbi.g_01994, Prav.g_00689, Prao.g_01743, Praz.g_00205, Pray.g_01364, Prba.g_00768, Praq.g_00763, Prac.g_00041, Prar.g_00653, Prad.g_01631
OG0000048	N22	n14	1.0	Non-Terminal	Prbj.g_01808, Prbl.g_01236, Prbk.g_01495	Prbj.g_00001, Prbl.g_01121, Prbk.g_00140
OG0000048	N23	n19	1.0	Non-Terminal	Prah.g_01256, Praf.g_00920	Praf.g_00164, Prah.g_00135
OG0000049	N17	n0	1.0	Non-Terminal	Prbk.g_00240, Prbj.g_01037, Prbl.g_00261, Prah.g_00925, Prah.g_00274, Praf.g_02726, Praf.g_01259	Prah.g_01870, Prah.g_00938, Prbk.g_01100, Prbj.g_02147, Prbl.g_00746, Prbk.g_00899, Prbj.g_00849, Prbl.g_00064, Prbj.g_01133, Prbk.g_01285, Praf.g_02480, Praf.g_00332, Prbj.g_00218, Prbk.g_02676, Prbk.g_00040, Prbj.g_01822, Prah.g_01110, Prah.g_01114, Prah.g_00931, Prbj.g_01175, Prbl.g_00106, Prbk.g_01243, Prah.g_00928, Prbj.g_02016, Prbk.g_02221, Prbl.g_02178, Praf.g_02486, Prah.g_02367, Prbl.g_00265, Prbk.g_00789, Prbj.g_00505, Praf.g_02526, Praf.g_01194, Prah.g_00551, Prah.g_01080, Prbk.g_01943, Prbl.g_00740, Prbj.g_01104
OG0000049	Prah	n5	1.0	Terminal	Prah.g_00925	Prah.g_00274
OG0000049	Praf	n6	1.0	Terminal	Praf.g_02726	Praf.g_01259
OG0000049	N17	n7	1.0	Non-Terminal	Prah.g_01870, Prah.g_00938, Prbk.g_01100, Prbj.g_02147, Prbl.g_00746, Prbk.g_00899, Prbj.g_00849, Prbl.g_00064, Prbj.g_01133, Prbk.g_01285, Praf.g_02480, Praf.g_00332, Prbj.g_00218, Prbk.g_02676, Prbk.g_00040, Prbj.g_01822, Prah.g_01110, Prah.g_01114, Prah.g_00931, Prbj.g_01175, Prbl.g_00106, Prbk.g_01243, Prah.g_00928, Prbj.g_02016, Prbk.g_02221, Prbl.g_02178, Praf.g_02486, Prah.g_02367, Prbl.g_00265, Prbk.g_00789, Prbj.g_00505, Praf.g_02526	Praf.g_01194, Prah.g_00551, Prah.g_01080, Prbk.g_01943, Prbl.g_00740, Prbj.g_01104
OG0000049	N17	n8	0.2	Non-Terminal	Prah.g_01870	Prah.g_00938, Prbk.g_01100, Prbj.g_02147, Prbl.g_00746, Prbk.g_00899, Prbj.g_00849, Prbl.g_00064, Prbj.g_01133, Prbk.g_01285, Praf.g_02480, Praf.g_00332, Prbj.g_00218, Prbk.g_02676, Prbk.g_00040, Prbj.g_01822, Prah.g_01110, Prah.g_01114, Prah.g_00931, Prbj.g_01175, Prbl.g_00106, Prbk.g_01243, Prah.g_00928, Prbj.g_02016, Prbk.g_02221, Prbl.g_02178, Praf.g_02486, Prah.g_02367, Prbl.g_00265, Prbk.g_00789, Prbj.g_00505, Praf.g_02526
OG0000049	N17	n9	0.8	Non-Terminal	Prah.g_00938, Prbk.g_01100, Prbj.g_02147, Prbl.g_00746, Prbk.g_00899, Prbj.g_00849	Prbl.g_00064, Prbj.g_01133, Prbk.g_01285, Praf.g_02480, Praf.g_00332, Prbj.g_00218, Prbk.g_02676, Prbk.g_00040, Prbj.g_01822, Prah.g_01110, Prah.g_01114, Prah.g_00931, Prbj.g_01175, Prbl.g_00106, Prbk.g_01243, Prah.g_00928, Prbj.g_02016, Prbk.g_02221, Prbl.g_02178, Praf.g_02486, Prah.g_02367, Prbl.g_00265, Prbk.g_00789, Prbj.g_00505, Praf.g_02526
OG0000049	N22	n11	0.6666666666666666	Non-Terminal	Prbk.g_01100, Prbj.g_02147, Prbl.g_00746	Prbk.g_00899, Prbj.g_00849
OG0000049	N17	n15	0.6	Non-Terminal	Prbl.g_00064, Prbj.g_01133, Prbk.g_01285	Praf.g_02480, Praf.g_00332, Prbj.g_00218, Prbk.g_02676, Prbk.g_00040, Prbj.g_01822, Prah.g_01110, Prah.g_01114, Prah.g_00931, Prbj.g_01175, Prbl.g_00106, Prbk.g_01243, Prah.g_00928, Prbj.g_02016, Prbk.g_02221, Prbl.g_02178, Praf.g_02486, Prah.g_02367, Prbl.g_00265, Prbk.g_00789, Prbj.g_00505, Praf.g_02526
OG0000049	N17	n18	1.0	Non-Terminal	Praf.g_02480, Praf.g_00332, Prbj.g_00218, Prbk.g_02676, Prbk.g_00040, Prbj.g_01822, Prah.g_01110, Prah.g_01114, Prah.g_00931, Prbj.g_01175, Prbl.g_00106, Prbk.g_01243, Prah.g_00928, Prbj.g_02016, Prbk.g_02221, Prbl.g_02178, Praf.g_02486	Prah.g_02367, Prbl.g_00265, Prbk.g_00789, Prbj.g_00505, Praf.g_02526
OG0000049	N17	n19	0.2	Non-Terminal	Praf.g_02480	Praf.g_00332, Prbj.g_00218, Prbk.g_02676, Prbk.g_00040, Prbj.g_01822, Prah.g_01110, Prah.g_01114, Prah.g_00931, Prbj.g_01175, Prbl.g_00106, Prbk.g_01243, Prah.g_00928, Prbj.g_02016, Prbk.g_02221, Prbl.g_02178, Praf.g_02486
OG0000049	N17	n20	1.0	Non-Terminal	Praf.g_00332, Prbj.g_00218, Prbk.g_02676, Prbk.g_00040, Prbj.g_01822, Prah.g_01110, Prah.g_01114, Prah.g_00931, Prbj.g_01175, Prbl.g_00106, Prbk.g_01243	Prah.g_00928, Prbj.g_02016, Prbk.g_02221, Prbl.g_02178, Praf.g_02486
OG0000049	N17	n22	0.6	Non-Terminal	Prbj.g_00218, Prbk.g_02676, Prbk.g_00040, Prbj.g_01822, Prah.g_01110, Prah.g_01114	Prah.g_00931, Prbj.g_01175, Prbl.g_00106, Prbk.g_01243
OG0000049	N29	n24	1.0	Non-Terminal: STRIDE	Prbj.g_00218, Prbk.g_02676	Prbk.g_00040, Prbj.g_01822
OG0000049	Prah	n27	1.0	Terminal	Prah.g_01110	Prah.g_01114
OG0000049	Prah	n41	1.0	Terminal	Prah.g_00551	Prah.g_01080
OG0000050	N0	n1	0.1	Non-Terminal	Prao.g_00177, Prav.g_00099, Prba.g_01824, Pray.g_01493, Praz.g_00396, Praw.g_01397, Prag.g_00031, Prbd.g_01206, Prae.g_00031, Prbi.g_00031, Praa.g_00031, Prax.g_00282, Praq.g_01234, Prar.g_00007, Prac.g_01916, Prad.g_01955, Pras.g_00873, Prau.g_00030, Pran.g_00393, Prab.g_00031, Prai.g_00031	Prax.g_00458, Prav.g_01324, Prab.g_01629, Pran.g_00930
OG0000051	N0	n31	0.1	Non-Terminal	Praq.g_00554, Prar.g_01569, Prac.g_01590, Prai.g_01288	Prau.g_00158, Prac.g_01773, Praq.g_01845, Prar.g_00170, Prad.g_01834, Pran.g_00275, Prab.g_00148, Prai.g_00168, Pras.g_01008
OG0000052	N6	n35	0.21052631578947367	Non-Terminal	Praj.g_01156, Prbc.g_00134, Prbb.g_01197, Prbm.g_01172	Prbc.g_00641, Prbb.g_01329, Praj.g_01282, Prbm.g_01237, Prat.g_00637
OG0000053	N12	n25	0.3333333333333333	Non-Terminal	Prbf.g_00781, Prbn.g_01657, Prap.g_01867, Prbe.g_01114, Prak.g_01557, Prbh.g_01856, Pram.g_01558	Prbl.g_00752, Prbj.g_02141, Prbk.g_01094, Praf.g_00672, Prah.g_01485, Pral.g_00551, Prap.g_01230, Prbn.g_00577, Prbe.g_00596, Prak.g_00498, Prbg.g_00256, Prbf.g_01820
OG0000054	N0	n6	0.1	Non-Terminal	Pran.g_01408, Prab.g_00775, Prar.g_01644, Praq.g_00629, Prac.g_01515, Praw.g_01752, Prag.g_00751, Prae.g_00758, Prav.g_00354, Pras.g_01656, Prau.g_00808, Prbi.g_00799, Prax.g_00421, Pray.g_00299, Prba.g_01548, Praz.g_01561, Prao.g_00693, Prbd.g_00055, Prad.g_01099, Praa.g_00757	Prbm.g_00047, Prbc.g_01116, Praj.g_00042, Prbb.g_00053, Prbn.g_00475, Prak.g_00601, Prbg.g_00359, Prbe.g_00494, Prbf.g_01922, Prap.g_01128, Prbh.g_01897, Pram.g_01517, Pral.g_00043, Prat.g_01503, Pran.g_01379, Prab.g_00803, Prav.g_01325, Prax.g_00457
OG0000055	N11	n36	1.0	Non-Terminal	Prbm.g_00838, Prbc.g_01882, Praj.g_00793, Prbb.g_00807	Prbc.g_00153, Praj.g_01176, Prbb.g_01218, Prbm.g_01191
OG0000056	N0	n10	0.1	Non-Terminal	Praw.g_00189, Prag.g_01108, Prav.g_00021, Prau.g_01162, Pras.g_00011, Pran.g_00108, Prab.g_01171, Prai.g_01132, Prac.g_01029, Prar.g_01307, Praq.g_01289, Praz.g_00038, Prba.g_00727, Pray.g_00110, Prbi.g_01163, Prax.g_00148, Praa.g_01117, Prad.g_00657, Prao.g_01135	Prbe.g_01605, Prbg.g_01542, Prap.g_00512, Prbf.g_00862, Prak.g_01228, Prbn.g_01133, Pram.g_01191, Prbh.g_01334, Prat.g_00666, Prat.g_01463, Prav.g_01388, Prae.g_01322, Prau.g_00749, Pran.g_00935, Prab.g_01634
OG0000056	Prat	n38	1.0	Terminal	Prat.g_00666	Prat.g_01463
OG0000057	N0	n17	0.15	Non-Terminal	Prae.g_00240, Prax.g_00981, Prbd.g_01002, Prbi.g_00261, Prai.g_00248, Prac.g_01693, Prar.g_00090, Praq.g_01765, Pras.g_01089, Praw.g_01198, Prau.g_00238, Prav.g_00801, Prag.g_00230, Pray.g_00718, Prao.g_00375, Praz.g_00597, Praa.g_00237, Prad.g_01754, Prba.g_00456	Prad.g_00965, Prbd.g_01537, Prau.g_00784, Prbi.g_01748, Prao.g_01537, Prax.g_01581
OG0000058	N0	n4	0.025	Non-Terminal	Prbb.g_00873, Praa.g_01414, Prah.g_00105	Praq.g_00526, Prac.g_01069, Prar.g_00525, Prbi.g_00478, Pras.g_01353, Prau.g_00516, Prad.g_00032, Praa.g_00475, Prae.g_00449, Prag.g_00454, Praw.g_00672, Pray.g_00965, Prba.g_00986, Praz.g_01853, Prax.g_00727, Prao.g_00581, Prav.g_01073, Prbd.g_00767
OG0000059	N16	n20	1.0	Non-Terminal	Prbb.g_01359, Praj.g_01313, Prbc.g_00055	Praj.g_00691, Prbb.g_00706, Prbc.g_01780
OG0000060	N0	n3	0.2	Non-Terminal	Prai.g_00431, Prab.g_01297, Pran.g_00905, Prbd.g_00036, Prao.g_00677, Prav.g_00335, Praq.g_00612, Prar.g_01628, Prac.g_01531, Prau.g_00790, Pras.g_01636, Prae.g_00740, Praa.g_00740, Prax.g_00439, Prag.g_00732, Praw.g_01771, Prad.g_01080, Prbi.g_00780, Praz.g_01578, Prba.g_01565, Pray.g_00282	Prbc.g_00148, Prbm.g_01186, Prbb.g_01212, Praj.g_01170, Prai.g_01258, Pras.g_01594, Prau.g_01703, Pras.g_00529, Prar.g_01558, Prac.g_00636, Praq.g_00857, Prac.g_01597, Praq.g_00548, Prar.g_01562, Prar.g_01004, Praq.g_00083, Prac.g_01956, Prao.g_01340, Prad.g_01300
