HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N30.HOG0000864	OG0000854	n0																																					Prbk.g_00133	Prbl.g_01114		
N30.HOG0000865	OG0000855	n0																																					Prbk.g_00132	Prbl.g_01113		
N30.HOG0000866	OG0000856	n0																																					Prbk.g_00131	Prbl.g_01112		
N30.HOG0000867	OG0000857	n0																																					Prbk.g_00130	Prbl.g_01111		
N30.HOG0000868	OG0000858	n0																																					Prbk.g_00129	Prbl.g_01110		
N30.HOG0000869	OG0000859	n0																																					Prbk.g_00128	Prbl.g_01109		
N30.HOG0000870	OG0000860	n0																																					Prbk.g_00127	Prbl.g_01108		
N30.HOG0000871	OG0000861	n0																																					Prbk.g_01503	Prbl.g_01377		
N30.HOG0000872	OG0000862	n0																																					Prbk.g_01504	Prbl.g_01376		
N30.HOG0000873	OG0000863	n0																																					Prbk.g_01505	Prbl.g_01375		
N30.HOG0000874	OG0000864	n0																																					Prbk.g_01506	Prbl.g_01374		
N30.HOG0000875	OG0000865	n0																																					Prbk.g_01508	Prbl.g_01372		
N30.HOG0000876	OG0000866	n0																																					Prbk.g_00189	Prbl.g_02579		
N30.HOG0000877	OG0000867	n0																																					Prbk.g_00188	Prbl.g_02580		
N30.HOG0000878	OG0000868	n0																																					Prbk.g_00186	Prbl.g_02582		
N30.HOG0000879	OG0000869	n0																																					Prbk.g_00183	Prbl.g_02585		
N30.HOG0000880	OG0000870	n0																																					Prbk.g_00182	Prbl.g_02586		
N30.HOG0000881	OG0000871	n0																																					Prbk.g_00178	Prbl.g_02590		
N30.HOG0000882	OG0000872	n0																																					Prbk.g_00177	Prbl.g_02591		
N30.HOG0000883	OG0000873	n0																																					Prbk.g_00175	Prbl.g_02593		
N30.HOG0000884	OG0000874	n0																																					Prbk.g_00174	Prbl.g_02594		
N30.HOG0000885	OG0000875	n0																																					Prbk.g_00097	Prbl.g_00187		
N30.HOG0000886	OG0000876	n0																																					Prbk.g_00098	Prbl.g_00186		
N30.HOG0000887	OG0000877	n0																																					Prbk.g_00122	Prbl.g_01103		
N30.HOG0000888	OG0000878	n0																																					Prbk.g_02011	Prbl.g_00461		
N30.HOG0000889	OG0000879	n0																																					Prbk.g_00164	Prbl.g_00115		
N30.HOG0000890	OG0000880	n0																																					Prbk.g_00163	Prbl.g_00114		
N30.HOG0000891	OG0000881	n0																																					Prbk.g_00162	Prbl.g_00113		
N30.HOG0000892	OG0000882	n0																																					Prbk.g_01194	Prbl.g_01711		
N30.HOG0000893	OG0000883	n0																																					Prbk.g_01192	Prbl.g_01713		
N30.HOG0000894	OG0000884	n0																																					Prbk.g_01190	Prbl.g_01715		
N30.HOG0000895	OG0000885	n0																																					Prbk.g_01189	Prbl.g_01716		
N30.HOG0000896	OG0000886	n0																																					Prbk.g_01188	Prbl.g_01717		
N30.HOG0000897	OG0000887	n0																																					Prbk.g_01187	Prbl.g_01718		
N30.HOG0000898	OG0000888	n0																																					Prbk.g_01186	Prbl.g_01719		
N30.HOG0000899	OG0000889	n0																																					Prbk.g_01182	Prbl.g_01723		
N30.HOG0000900	OG0000890	n0																																					Prbk.g_01179	Prbl.g_01726		
N30.HOG0000901	OG0000891	n0																																					Prbk.g_01178	Prbl.g_01727		
N30.HOG0000902	OG0000892	n0																																					Prbk.g_01175	Prbl.g_01730		
N30.HOG0000903	OG0000893	n0																																					Prbk.g_01174	Prbl.g_01731		
N30.HOG0000904	OG0000894	n0																																					Prbk.g_01173	Prbl.g_01732		
N30.HOG0000905	OG0000895	n0																																					Prbk.g_01172	Prbl.g_01733		
N30.HOG0000906	OG0000896	n0																																					Prbk.g_01171	Prbl.g_01734		
N30.HOG0000907	OG0000897	n0																																					Prbk.g_01170	Prbl.g_01735		
N30.HOG0000908	OG0000898	n0																																					Prbk.g_01167	Prbl.g_01738		
N30.HOG0000909	OG0000899	n0																																					Prbk.g_01166	Prbl.g_01739		
N30.HOG0000910	OG0000900	n0																																					Prbk.g_01199	Prbl.g_00722		
N30.HOG0000911	OG0000901	n0																																					Prbk.g_02120	Prbl.g_01333		
N30.HOG0000912	OG0000902	n0																																					Prbk.g_00334	Prbl.g_00658		
N30.HOG0000913	OG0000903	n0																																					Prbk.g_02564	Prbl.g_01572		
N30.HOG0000914	OG0000904	n0																																					Prbk.g_01691	Prbl.g_01695		
N30.HOG0000915	OG0000905	n0																																					Prbk.g_00055	Prbl.g_00926		
N30.HOG0000916	OG0000906	n0																																					Prbk.g_00629	Prbl.g_02577		
N30.HOG0000917	OG0000907	n0																																					Prbk.g_02578	Prbl.g_01586		
N30.HOG0000918	OG0000908	n0																																					Prbk.g_00923	Prbl.g_00409		
N30.HOG0000919	OG0000909	n0																																					Prbk.g_02051	Prbl.g_00501		
N30.HOG0000920	OG0000910	n0																																					Prbk.g_02050	Prbl.g_00500		
N30.HOG0000921	OG0000911	n0																																					Prbk.g_02049	Prbl.g_00499		
N30.HOG0000922	OG0000912	n0																																					Prbk.g_02048	Prbl.g_00498		
N30.HOG0000923	OG0000913	n0																																					Prbk.g_02047	Prbl.g_00497		
N30.HOG0000924	OG0000914	n0																																					Prbk.g_02046	Prbl.g_00496		
N30.HOG0000925	OG0000915	n0																																					Prbk.g_02045	Prbl.g_00495		
N30.HOG0000926	OG0000916	n0																																					Prbk.g_02044	Prbl.g_00494		
N30.HOG0000927	OG0000917	n0																																					Prbk.g_02042	Prbl.g_00492		
N30.HOG0000928	OG0000918	n0																																					Prbk.g_02041	Prbl.g_00491		
N30.HOG0000929	OG0000919	n0																																					Prbk.g_02040	Prbl.g_00490		
N30.HOG0000930	OG0000920	n0																																					Prbk.g_02039	Prbl.g_00489		
N30.HOG0000931	OG0000921	n0																																					Prbk.g_02038	Prbl.g_00488		
N30.HOG0000932	OG0000922	n0																																					Prbk.g_02037	Prbl.g_00487		
N30.HOG0000933	OG0000923	n0																																					Prbk.g_02036	Prbl.g_00486		
N30.HOG0000934	OG0000924	n0																																					Prbk.g_02035	Prbl.g_00485		
N30.HOG0000935	OG0000925	n0																																					Prbk.g_02034	Prbl.g_00484		
N30.HOG0000936	OG0000926	n0																																					Prbk.g_00526	Prbl.g_00843		
N30.HOG0000937	OG0000927	n0																																					Prbk.g_01929	Prbl.g_00152		
N30.HOG0000938	OG0000928	n0																																					Prbk.g_01930	Prbl.g_00153		
N30.HOG0000939	OG0000929	n0																																					Prbk.g_01931	Prbl.g_00154		
N30.HOG0000940	OG0000930	n0																																					Prbk.g_01937	Prbl.g_00160		
N30.HOG0000941	OG0000931	n0																																					Prbk.g_01938	Prbl.g_00161		
N30.HOG0000942	OG0000932	n0																																					Prbk.g_00244	Prbl.g_00257		
N30.HOG0000943	OG0000933	n0																																					Prbk.g_00246	Prbl.g_00255		
N30.HOG0000944	OG0000934	n0																																					Prbk.g_00247	Prbl.g_00254		
N30.HOG0000945	OG0000935	n0																																					Prbk.g_00248	Prbl.g_00253		
N30.HOG0000946	OG0000936	n0																																					Prbk.g_00249	Prbl.g_00252		
N30.HOG0000947	OG0000937	n0																																					Prbk.g_00250	Prbl.g_00251		
N30.HOG0000948	OG0000938	n0																																					Prbk.g_00252	Prbl.g_00249		
N30.HOG0000949	OG0000939	n0																																					Prbk.g_00253	Prbl.g_00248		
N30.HOG0000950	OG0000940	n0																																					Prbk.g_00255	Prbl.g_00246		
N30.HOG0000951	OG0000941	n0																																					Prbk.g_00257	Prbl.g_00244		
N30.HOG0000952	OG0000942	n0																																					Prbk.g_00258	Prbl.g_00243		
N30.HOG0000953	OG0000943	n0																																					Prbk.g_00261	Prbl.g_00240		
N30.HOG0000954	OG0000944	n0																																					Prbk.g_00270	Prbl.g_00231		
N30.HOG0000955	OG0000945	n0																																					Prbk.g_00271	Prbl.g_00230		
N30.HOG0000956	OG0000946	n0																																					Prbk.g_00272	Prbl.g_00229		
N30.HOG0000957	OG0000947	n0																																					Prbk.g_00273	Prbl.g_00228		
N30.HOG0000958	OG0000948	n0																																					Prbk.g_00274	Prbl.g_00227		
N30.HOG0000959	OG0000949	n0																																					Prbk.g_00275	Prbl.g_00226		
N30.HOG0000960	OG0000950	n0																																					Prbk.g_00276	Prbl.g_00225		
N30.HOG0000961	OG0000951	n0																																					Prbk.g_00277	Prbl.g_00224		
N30.HOG0000962	OG0000952	n0																																					Prbk.g_00278	Prbl.g_00223		
N30.HOG0000963	OG0000953	n0																																					Prbk.g_00279	Prbl.g_00222		
N30.HOG0000964	OG0000954	n0																																					Prbk.g_00280	Prbl.g_00221		
N30.HOG0000965	OG0000955	n0																																					Prbk.g_00281	Prbl.g_00220		
N30.HOG0000966	OG0000956	n0																																					Prbk.g_00282	Prbl.g_00219		
N30.HOG0000967	OG0000957	n0																																					Prbk.g_00283	Prbl.g_00218		
N30.HOG0000968	OG0000958	n0																																					Prbk.g_01237	Prbl.g_00684		
N30.HOG0000969	OG0000959	n0																																					Prbk.g_01236	Prbl.g_00685		
N30.HOG0000970	OG0000960	n0																																					Prbk.g_01235	Prbl.g_00686		
N30.HOG0000971	OG0000961	n0																																					Prbk.g_01228	Prbl.g_00693		
N30.HOG0000972	OG0000962	n0																																					Prbk.g_01226	Prbl.g_00695		
N30.HOG0000973	OG0000963	n0																																					Prbk.g_01225	Prbl.g_00696		
N30.HOG0000974	OG0000964	n0																																					Prbk.g_01222	Prbl.g_00699		
N30.HOG0000975	OG0000965	n0																																					Prbk.g_01221	Prbl.g_00700		
N30.HOG0000976	OG0000966	n0																																					Prbk.g_01220	Prbl.g_00701		
N30.HOG0000977	OG0000967	n0																																					Prbk.g_01219	Prbl.g_00702		
N30.HOG0000978	OG0000968	n0																																					Prbk.g_01218	Prbl.g_00703		
N30.HOG0000979	OG0000969	n0																																					Prbk.g_01217	Prbl.g_00704		
N30.HOG0000980	OG0000970	n0																																					Prbk.g_01216	Prbl.g_00705		
N30.HOG0000981	OG0000971	n0																																					Prbk.g_01215	Prbl.g_00706		
N30.HOG0000982	OG0000972	n0																																					Prbk.g_01214	Prbl.g_00707		
N30.HOG0000983	OG0000973	n0																																					Prbk.g_01213	Prbl.g_00708		
N30.HOG0000984	OG0000974	n0																																					Prbk.g_01211	Prbl.g_00710		
N30.HOG0000985	OG0000975	n0																																					Prbk.g_01654	Prbl.g_01086		
N30.HOG0000986	OG0000976	n0																																					Prbk.g_02016	Prbl.g_00466		
N30.HOG0000987	OG0000977	n0																																					Prbk.g_02006	Prbl.g_00456		
N30.HOG0000988	OG0000978	n0																																					Prbk.g_02004	Prbl.g_00454		
N30.HOG0000989	OG0000979	n0																																					Prbk.g_02002	Prbl.g_00452		
N30.HOG0000990	OG0000980	n0																																					Prbk.g_02001	Prbl.g_00451		
N30.HOG0000991	OG0000981	n0																																					Prbk.g_02596	Prbl.g_01604		
N30.HOG0000992	OG0000982	n0																																					Prbk.g_02000	Prbl.g_00450		
N30.HOG0000993	OG0000983	n0																																					Prbk.g_01998	Prbl.g_00448		
N30.HOG0000994	OG0000984	n0																																					Prbk.g_01997	Prbl.g_00447		
N30.HOG0000995	OG0000985	n0																																					Prbk.g_01996	Prbl.g_00446		
N30.HOG0000996	OG0000986	n0																																					Prbk.g_01994	Prbl.g_00444		
N30.HOG0000997	OG0000987	n0																																					Prbk.g_01993	Prbl.g_00443		
N30.HOG0000998	OG0000988	n0																																					Prbk.g_01991	Prbl.g_00441		
N30.HOG0000999	OG0000989	n0																																					Prbk.g_01990	Prbl.g_00440		
N30.HOG0001000	OG0000990	n0																																					Prbk.g_01989	Prbl.g_00439		
N30.HOG0001001	OG0000991	n0																																					Prbk.g_01988	Prbl.g_00438		
N30.HOG0001002	OG0000992	n0																																					Prbk.g_01987	Prbl.g_00437		
N30.HOG0001003	OG0000993	n0																																					Prbk.g_01986	Prbl.g_00436		
N30.HOG0001004	OG0000994	n0																																					Prbk.g_01985	Prbl.g_00435		
N30.HOG0001005	OG0000995	n0																																					Prbk.g_01983	Prbl.g_00433		
N30.HOG0001006	OG0000996	n0																																					Prbk.g_01982	Prbl.g_00432		
N30.HOG0001007	OG0000997	n0																																					Prbk.g_01981	Prbl.g_00431		
N30.HOG0001008	OG0000998	n0																																					Prbk.g_01980	Prbl.g_00430		
N30.HOG0001009	OG0000999	n0																																					Prbk.g_01979	Prbl.g_00429		
N30.HOG0001010	OG0001000	n0																																					Prbk.g_01978	Prbl.g_00428		
N30.HOG0001011	OG0001001	n0																																					Prbk.g_01977	Prbl.g_00427		
N30.HOG0001012	OG0001002	n0																																					Prbk.g_00937	Prbl.g_00423		
N30.HOG0001013	OG0001003	n0																																					Prbk.g_00936	Prbl.g_00422		
N30.HOG0001014	OG0001004	n0																																					Prbk.g_01360	Prbl.g_01914		
N30.HOG0001015	OG0001005	n0																																					Prbk.g_00934	Prbl.g_00420		
N30.HOG0001016	OG0001006	n0																																					Prbk.g_00933	Prbl.g_00419		
N30.HOG0001017	OG0001007	n0																																					Prbk.g_00932	Prbl.g_00418		
N30.HOG0001018	OG0001008	n0																																					Prbk.g_00930	Prbl.g_00416		
N30.HOG0001019	OG0001009	n0																																					Prbk.g_00929	Prbl.g_00415		
N30.HOG0001020	OG0001010	n0																																					Prbk.g_02593	Prbl.g_01601		
N30.HOG0001021	OG0001011	n0																																					Prbk.g_02619	Prbl.g_01627		
N30.HOG0001022	OG0001012	n0																																					Prbk.g_02485	Prbl.g_02318		
N30.HOG0001023	OG0001013	n0																																					Prbk.g_00918	Prbl.g_00404		
N30.HOG0001024	OG0001014	n0																																					Prbk.g_00917	Prbl.g_00403		
N30.HOG0001025	OG0001015	n0																																					Prbk.g_00906	Prbl.g_00393		
