HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N31.HOG0001720	OG0002153	n0													Pram.g_01789																					Prbh.g_01625						
N31.HOG0001721	OG0002159	n0													Pram.g_00583																					Prbh.g_01438						
N31.HOG0001722	OG0002160	n0													Pram.g_00651																					Prbh.g_00795						
N31.HOG0001723	OG0002161	n0													Pram.g_00663																					Prbh.g_00807						
N31.HOG0001724	OG0002162	n0													Pram.g_00665																					Prbh.g_00809						
N31.HOG0001725	OG0002163	n0													Pram.g_00880																					Prbh.g_01023						
N31.HOG0001726	OG0002164	n0													Pram.g_01567																					Prbh.g_01847						
N31.HOG0001727	OG0002165	n0													Pram.g_00679																					Prbh.g_00823						
N31.HOG0001728	OG0002166	n0													Pram.g_01204																					Prbh.g_01347						
N31.HOG0001729	OG0002167	n0													Pram.g_01218																					Prbh.g_01361						
N31.HOG0001730	OG0002168	n0													Pram.g_01530																					Prbh.g_01884						
N31.HOG0001731	OG0002169	n0													Pram.g_01571																					Prbh.g_01843						
N31.HOG0001732	OG0002170	n0													Pram.g_01791																					Prbh.g_01623						
N31.HOG0001733	OG0002189	n0													Pram.g_01437																					Prbh.g_00040						
N31.HOG0001734	OG0002190	n0													Pram.g_01434																					Prbh.g_00043						
N31.HOG0001735	OG0002213	n0													Pram.g_00578																					Prbh.g_01443						
N31.HOG0001736	OG0002214	n0													Pram.g_01492																					Prbh.g_01922						
N31.HOG0001737	OG0002216	n0													Pram.g_01506																					Prbh.g_01908						
N31.HOG0001738	OG0002218	n0													Pram.g_00279																					Prbh.g_00488						
N31.HOG0001739	OG0002220	n0													Pram.g_01610																					Prbh.g_01804						
N31.HOG0001740	OG0002221	n0													Pram.g_00636																					Prbh.g_00780						
N31.HOG0001741	OG0002222	n0													Pram.g_00691																					Prbh.g_00835						
N31.HOG0001742	OG0002224	n0													Pram.g_00796																					Prbh.g_00940						
N31.HOG0001743	OG0002226	n0													Pram.g_00910																					Prbh.g_01053						
N31.HOG0001744	OG0002227	n0													Pram.g_00974																					Prbh.g_01117						
N31.HOG0001745	OG0002229	n0													Pram.g_00998																					Prbh.g_01141						
N31.HOG0001746	OG0002230	n0													Pram.g_01206																					Prbh.g_01349						
N31.HOG0001747	OG0002232	n0													Pram.g_00634																					Prbh.g_00778						
N31.HOG0001748	OG0002233	n0													Pram.g_01523																					Prbh.g_01891						
N31.HOG0001749	OG0002234	n0													Pram.g_01592																					Prbh.g_01822						
N31.HOG0001750	OG0002235	n3													Pram.g_01481																					Prbh.g_01932						
N31.HOG0001751	OG0002235	n4													Pram.g_01484																					Prbh.g_01929						
N31.HOG0001752	OG0002253	n0													Pram.g_01473																					Prbh.g_00004						
N31.HOG0001753	OG0002256	n0													Pram.g_01425																					Prbh.g_00052						
N31.HOG0001754	OG0002257	n0													Pram.g_01424																					Prbh.g_00053						
N31.HOG0001755	OG0002259	n0													Pram.g_01495																					Prbh.g_01919						
N31.HOG0001756	OG0002282	n0													Pram.g_01441																					Prbh.g_00036						
N31.HOG0001757	OG0002283	n0													Pram.g_01440																					Prbh.g_00037						
N31.HOG0001758	OG0002295	n0													Pram.g_01009																					Prbh.g_01152						
N31.HOG0001759	OG0002319	n0													Pram.g_01952																					Prbh.g_01951						
N31.HOG0001760	OG0002320	n0													Pram.g_01560																					Prbh.g_01854						
N31.HOG0001761	OG0002321	n0													Pram.g_01504																					Prbh.g_01910						
N31.HOG0001762	OG0002322	n0													Pram.g_00674																					Prbh.g_00818						
N31.HOG0001763	OG0002327	n0													Pram.g_00616																					Prbh.g_01943						
N31.HOG0001764	OG0002331	n0													Pram.g_00909																					Prbh.g_01052						
N31.HOG0001765	OG0002338	n0													Pram.g_00601																					Prbh.g_01419						
N31.HOG0001766	OG0002348	n0													Pram.g_01405																					Prbh.g_00072						
N31.HOG0001767	OG0002353	n0													Pram.g_01432																					Prbh.g_00045						
N31.HOG0001768	OG0002359	n0													Pram.g_01428																					Prbh.g_00049						
N31.HOG0001769	OG0002361	n0													Pram.g_01490																					Prbh.g_01924						
N31.HOG0001770	OG0002362	n0													Pram.g_01491																					Prbh.g_01923						
N31.HOG0001771	OG0002364	n0													Pram.g_00605																					Prbh.g_01415						
N31.HOG0001772	OG0002367	n0													Pram.g_00592																					Prbh.g_01428						
N31.HOG0001773	OG0002421	n0													Pram.g_00697																					Prbh.g_00841						
N31.HOG0001774	OG0002425	n0													Pram.g_00672																					Prbh.g_00816						
N31.HOG0001775	OG0002427	n0													Pram.g_01252																					Prbh.g_01395						
N31.HOG0001776	OG0002429	n0													Pram.g_00580																					Prbh.g_01441						
N31.HOG0001777	OG0002433	n0													Pram.g_01661																					Prbh.g_01753						
N31.HOG0001778	OG0002506	n0													Pram.g_00586																					Prbh.g_01435						
N31.HOG0001779	OG0002507	n3													Pram.g_00606																					Prbh.g_01414						
N31.HOG0001780	OG0002507	n4													Pram.g_01605																					Prbh.g_01809						
N31.HOG0001781	OG0002536	n0													Pram.g_01489																					Prbh.g_01925						
N31.HOG0001782	OG0003034	n0													Pram.g_00640																					Prbh.g_00784						
N31.HOG0001783	OG0003035	n0													Pram.g_01486																					Prbh.g_01928						
N31.HOG0001784	OG0003348	n0													Pram.g_00656																					Prbh.g_00800						
N31.HOG0001785	OG0003349	n0													Pram.g_00617																					Prbh.g_01944						
N31.HOG0001786	OG0003350	n0													Pram.g_00619																					Prbh.g_01946						
N31.HOG0001787	OG0003351	n0													Pram.g_01379																					Prbh.g_00098						
N31.HOG0001788	OG0004171	-													Pram.g_00215																					Prbh.g_00552						
N31.HOG0001789	OG0004172	-													Pram.g_00333																					Prbh.g_00434						
N31.HOG0001790	OG0004173	-													Pram.g_00358																					Prbh.g_00409						
N31.HOG0001791	OG0004174	-													Pram.g_00361																					Prbh.g_00406						
N31.HOG0001792	OG0004175	-													Pram.g_00388																					Prbh.g_00379						
N31.HOG0001793	OG0004176	-													Pram.g_00405																					Prbh.g_00362						
N31.HOG0001794	OG0004177	-													Pram.g_00435																					Prbh.g_00332						
N31.HOG0001795	OG0004178	-													Pram.g_00436																					Prbh.g_00331						
N31.HOG0001796	OG0004179	-													Pram.g_00455																					Prbh.g_00312						
N31.HOG0001797	OG0004180	-													Pram.g_00467																					Prbh.g_00300						
N31.HOG0001798	OG0004181	-													Pram.g_00496																					Prbh.g_00271						
N31.HOG0001799	OG0004182	-													Pram.g_00526																					Prbh.g_00241						
N31.HOG0001800	OG0004183	-													Pram.g_00584																					Prbh.g_01437						
N31.HOG0001801	OG0004184	-													Pram.g_00587																					Prbh.g_01433						
N31.HOG0001802	OG0004185	-													Pram.g_00588																					Prbh.g_01432						
N31.HOG0001803	OG0004186	-													Pram.g_00589																					Prbh.g_01431						
N31.HOG0001804	OG0004187	-													Pram.g_00590																					Prbh.g_01430						
N31.HOG0001805	OG0004188	-													Pram.g_00591																					Prbh.g_01429						
N31.HOG0001806	OG0004189	-													Pram.g_00593																					Prbh.g_01427						
N31.HOG0001807	OG0004190	-													Pram.g_00594																					Prbh.g_01426						
N31.HOG0001808	OG0004191	-													Pram.g_00595																					Prbh.g_01425						
N31.HOG0001809	OG0004192	-													Pram.g_00596																					Prbh.g_01424						
N31.HOG0001810	OG0004193	-													Pram.g_00597																					Prbh.g_01423						
N31.HOG0001811	OG0004194	-													Pram.g_00599																					Prbh.g_01421						
N31.HOG0001812	OG0004195	-													Pram.g_00604																					Prbh.g_01416						
N31.HOG0001813	OG0004196	-													Pram.g_00607																					Prbh.g_01413						
N31.HOG0001814	OG0004197	-													Pram.g_00612																					Prbh.g_01939						
N31.HOG0001815	OG0004198	-													Pram.g_00620																					Prbh.g_01947						
N31.HOG0001816	OG0004199	-													Pram.g_00627																					Prbh.g_00771						
N31.HOG0001817	OG0004200	-													Pram.g_00632																					Prbh.g_00776						
N31.HOG0001818	OG0004201	-													Pram.g_00635																					Prbh.g_00779						
N31.HOG0001819	OG0004202	-													Pram.g_00638																					Prbh.g_00782						
N31.HOG0001820	OG0004203	-													Pram.g_00642																					Prbh.g_00786						
N31.HOG0001821	OG0004204	-													Pram.g_00655																					Prbh.g_00799						
N31.HOG0001822	OG0004205	-													Pram.g_00659																					Prbh.g_00803						
N31.HOG0001823	OG0004206	-													Pram.g_00669																					Prbh.g_00813						
N31.HOG0001824	OG0004207	-													Pram.g_00670																					Prbh.g_00814						
N31.HOG0001825	OG0004208	-													Pram.g_00671																					Prbh.g_00815						
N31.HOG0001826	OG0004209	-													Pram.g_00675																					Prbh.g_00819						
N31.HOG0001827	OG0004210	-													Pram.g_00685																					Prbh.g_00829						
N31.HOG0001828	OG0004211	-													Pram.g_00707																					Prbh.g_00851						
N31.HOG0001829	OG0004212	-													Pram.g_00722																					Prbh.g_00866						
N31.HOG0001830	OG0004213	-													Pram.g_00856																					Prbh.g_01000						
N31.HOG0001831	OG0004214	-													Pram.g_00881																					Prbh.g_01024						
N31.HOG0001832	OG0004215	-													Pram.g_00901																					Prbh.g_01044						
N31.HOG0001833	OG0004216	-													Pram.g_00999																					Prbh.g_01142						
N31.HOG0001834	OG0004217	-													Pram.g_01138																					Prbh.g_01281						
N31.HOG0001835	OG0004218	-													Pram.g_01145																					Prbh.g_01288						
N31.HOG0001836	OG0004219	-													Pram.g_01160																					Prbh.g_01303						
N31.HOG0001837	OG0004220	-													Pram.g_01175																					Prbh.g_01318						
N31.HOG0001838	OG0004221	-													Pram.g_01178																					Prbh.g_01321						
N31.HOG0001839	OG0004222	-													Pram.g_01212																					Prbh.g_01355						
N31.HOG0001840	OG0004223	-													Pram.g_01215																					Prbh.g_01358						
N31.HOG0001841	OG0004224	-													Pram.g_01216																					Prbh.g_01359						
N31.HOG0001842	OG0004225	-													Pram.g_01248																					Prbh.g_01391						
N31.HOG0001843	OG0004226	-													Pram.g_01249																					Prbh.g_01392						
N31.HOG0001844	OG0004227	-													Pram.g_01250																					Prbh.g_01393						
N31.HOG0001845	OG0004228	-													Pram.g_01255																					Prbh.g_01398						
N31.HOG0001846	OG0004229	-													Pram.g_01266																					Prbh.g_01409						
N31.HOG0001847	OG0004230	-													Pram.g_01282																					Prbh.g_00195						
N31.HOG0001848	OG0004231	-													Pram.g_01403																					Prbh.g_00074						
N31.HOG0001849	OG0004232	-													Pram.g_01404																					Prbh.g_00073						
N31.HOG0001850	OG0004233	-													Pram.g_01407																					Prbh.g_00070						
N31.HOG0001851	OG0004234	-													Pram.g_01410																					Prbh.g_00067						
N31.HOG0001852	OG0004235	-													Pram.g_01412																					Prbh.g_00065						
N31.HOG0001853	OG0004236	-													Pram.g_01417																					Prbh.g_00060						
N31.HOG0001854	OG0004237	-													Pram.g_01418																					Prbh.g_00059						
N31.HOG0001855	OG0004238	-													Pram.g_01420																					Prbh.g_00057						
N31.HOG0001856	OG0004239	-													Pram.g_01422																					Prbh.g_00055						
N31.HOG0001857	OG0004240	-													Pram.g_01423																					Prbh.g_00054						
N31.HOG0001858	OG0004241	-													Pram.g_01426																					Prbh.g_00051						
N31.HOG0001859	OG0004242	-													Pram.g_01427																					Prbh.g_00050						
N31.HOG0001860	OG0004243	-													Pram.g_01433																					Prbh.g_00044						
N31.HOG0001861	OG0004244	-													Pram.g_01435																					Prbh.g_00042						
N31.HOG0001862	OG0004245	-													Pram.g_01443																					Prbh.g_00034						
N31.HOG0001863	OG0004246	-													Pram.g_01459																					Prbh.g_00018						
N31.HOG0001864	OG0004247	-													Pram.g_01472																					Prbh.g_00005						
N31.HOG0001865	OG0004248	-													Pram.g_01474																					Prbh.g_00003						
N31.HOG0001866	OG0004249	-													Pram.g_01480																					Prbh.g_01933						
N31.HOG0001867	OG0004250	-													Pram.g_01494																					Prbh.g_01920						
N31.HOG0001868	OG0004251	-													Pram.g_01503																					Prbh.g_01911						
N31.HOG0001869	OG0004252	-													Pram.g_01514																					Prbh.g_01900						
N31.HOG0001870	OG0004253	-													Pram.g_01522																					Prbh.g_01892						
N31.HOG0001871	OG0004254	-													Pram.g_01524																					Prbh.g_01890						
N31.HOG0001872	OG0004255	-													Pram.g_01557																					Prbh.g_01857						
N31.HOG0001873	OG0004256	-													Pram.g_01574																					Prbh.g_01840						
N31.HOG0001874	OG0004257	-													Pram.g_01585																					Prbh.g_01829						
N31.HOG0001875	OG0004258	-													Pram.g_01586																					Prbh.g_01828						
N31.HOG0001876	OG0004259	-													Pram.g_01596																					Prbh.g_01818						
N31.HOG0001877	OG0004260	-													Pram.g_01600																					Prbh.g_01814						
N31.HOG0001878	OG0004261	-													Pram.g_01601																					Prbh.g_01813						
N31.HOG0001879	OG0004262	-													Pram.g_01603																					Prbh.g_01811						
N31.HOG0001880	OG0004263	-													Pram.g_01604																					Prbh.g_01810						
N31.HOG0001881	OG0004264	-													Pram.g_01606																					Prbh.g_01808						
N31.HOG0001882	OG0004265	-													Pram.g_01607																					Prbh.g_01807						
N31.HOG0001883	OG0004266	-													Pram.g_01608																					Prbh.g_01806						
N31.HOG0001884	OG0004267	-													Pram.g_01616																					Prbh.g_01798						
N31.HOG0001885	OG0004268	-													Pram.g_01621																					Prbh.g_01793						
N31.HOG0001886	OG0004269	-													Pram.g_01622																					Prbh.g_01792						
N31.HOG0001887	OG0004270	-													Pram.g_01724																					Prbh.g_01690						
N31.HOG0001888	OG0004271	-													Pram.g_01725																					Prbh.g_01689						
N31.HOG0001889	OG0004272	-													Pram.g_01876																					Prbh.g_01538						
N31.HOG0001890	OG0004273	-													Pram.g_01920																					Prbh.g_01494						
