HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N10.HOG0001764	OG0001873	n0							Prag.g_01273																Praw.g_00337																	
N10.HOG0001765	OG0001874	n0							Prag.g_01347																Praw.g_00973																	
N10.HOG0001766	OG0001882	n0							Prag.g_01634																Praw.g_00480																	
N10.HOG0001767	OG0001906	n0							Prag.g_00264																Praw.g_00861																	
N10.HOG0001768	OG0001913	n0							Prag.g_00761																Praw.g_01742																	
N10.HOG0001769	OG0001916	n0							Prag.g_01281																Praw.g_00909																	
N10.HOG0001770	OG0001917	n0							Prag.g_01282																Praw.g_00910																	
N10.HOG0001771	OG0001918	n0							Prag.g_01288																Praw.g_00916																	
N10.HOG0001772	OG0001924	n0							Prag.g_01644																Praw.g_00490																	
N10.HOG0001773	OG0001949	n2							Prag.g_01227																Praw.g_00896																	
N10.HOG0001774	OG0001949	n6							Prag.g_00394																Praw.g_00732																	
N10.HOG0001775	OG0001950	n0							Prag.g_01088																																	
N10.HOG0001776	OG0001953	n0							Prag.g_00056																Praw.g_01372																	
N10.HOG0001777	OG0001954	n0							Prag.g_00377																Praw.g_00749																	
N10.HOG0001778	OG0001956	n0							Prag.g_00738																Praw.g_01765																	
N10.HOG0001779	OG0001957	n0							Prag.g_00770																Praw.g_01733																	
N10.HOG0001780	OG0001958	n0							Prag.g_01114																Praw.g_00195																	
N10.HOG0001781	OG0001966	n0							Prag.g_01266																Praw.g_00330																	
N10.HOG0001782	OG0001991	n0							Prag.g_00766																Praw.g_01737																	
N10.HOG0001783	OG0001993	n0							Prag.g_00325																Praw.g_00800																	
N10.HOG0001784	OG0002027	n0							Prag.g_01591																																	
N10.HOG0001785	OG0002030	n0							Prag.g_00921																Praw.g_01582																	
N10.HOG0001786	OG0002045	n0							Prag.g_01257																Praw.g_00321																	
N10.HOG0001787	OG0002055	n0							Prag.g_01246																Praw.g_00310																	
N10.HOG0001788	OG0002057	n0							Prag.g_01466																Praw.g_01105																	
N10.HOG0001789	OG0002078	n0							Prag.g_01299																Praw.g_00927																	
N10.HOG0001790	OG0002080	n0							Prag.g_01261																Praw.g_00325																	
N10.HOG0001791	OG0002081	n0							Prag.g_01654																Praw.g_00500																	
N10.HOG0001792	OG0002115	n0																							Praw.g_00295, Praw.g_00892																	
N10.HOG0001793	OG0002134	n0							Prag.g_00324																Praw.g_00801																	
N10.HOG0001794	OG0002138	n0							Prag.g_00745																Praw.g_01758																	
N10.HOG0001795	OG0002142	n0							Prag.g_00687																Praw.g_01813																	
N10.HOG0001796	OG0002155	n0							Prag.g_01226																Praw.g_00897																	
N10.HOG0001797	OG0002156	n0							Prag.g_01410																Praw.g_01037																	
N10.HOG0001798	OG0002172	n0							Prag.g_00397																Praw.g_00729																	
N10.HOG0001799	OG0002174	n0							Prag.g_01468																Praw.g_01103																	
N10.HOG0001800	OG0002179	n0							Prag.g_01621																																	
N10.HOG0001801	OG0002183	n0							Prag.g_00762																Praw.g_01741																	
N10.HOG0001802	OG0002184	n0							Prag.g_00763																Praw.g_01740																	
N10.HOG0001803	OG0002187	n0							Prag.g_01229																Praw.g_00894																	
N10.HOG0001804	OG0002190	n0							Prag.g_01429																Praw.g_01056																	
N10.HOG0001805	OG0002209	n0							Prag.g_01237																Praw.g_00301																	
N10.HOG0001806	OG0002210	n0							Prag.g_01238																Praw.g_00302																	
N10.HOG0001807	OG0002211	n0							Prag.g_01239																Praw.g_00303																	
N10.HOG0001808	OG0002240	n0							Prag.g_01411																Praw.g_01038																	
N10.HOG0001809	OG0002246	n0							Prag.g_01714																Praw.g_00560																	
N10.HOG0001810	OG0002247	n0							Prag.g_01236																Praw.g_00300																	
N10.HOG0001811	OG0002249	n0							Prag.g_01660																Praw.g_00506																	
N10.HOG0001812	OG0002282	n0							Prag.g_01413																Praw.g_01040																	
N10.HOG0001813	OG0002283	n0							Prag.g_01414																Praw.g_01041																	
N10.HOG0001814	OG0002290	n0							Prag.g_01441																Praw.g_01068																	
N10.HOG0001815	OG0002310	n0							Prag.g_00688																Praw.g_01812																	
N10.HOG0001816	OG0002311	n0							Prag.g_01593																Praw.g_00439																	
N10.HOG0001817	OG0002342	n0							Prag.g_00406																Praw.g_00720																	
N10.HOG0001818	OG0002344	n0							Prag.g_01214																																	
N10.HOG0001819	OG0002346	n0							Prag.g_01409																Praw.g_01036																	
N10.HOG0001820	OG0002365	n0							Prag.g_00723																Praw.g_01778																	
N10.HOG0001821	OG0002366	n0							Prag.g_00392																Praw.g_00734																	
N10.HOG0001822	OG0002377	n0																							Praw.g_00907																	
N10.HOG0001823	OG0002417	n0							Prag.g_00724																Praw.g_01777																	
N10.HOG0001824	OG0002418	n0							Prag.g_01072																Praw.g_01431																	
N10.HOG0001825	OG0002419	n0							Prag.g_01631																Praw.g_00477																	
N10.HOG0001826	OG0002511	n0							Prag.g_00403																Praw.g_00723																	
N10.HOG0001827	OG0002512	n0							Prag.g_00404																Praw.g_00722																	
N10.HOG0001828	OG0002513	n0							Prag.g_00405																Praw.g_00721																	
N10.HOG0001829	OG0002515	n0							Prag.g_01055																Praw.g_01448																	
N10.HOG0001830	OG0002530	n0							Prag.g_01760																Praw.g_01889																	
N10.HOG0001831	OG0002555	n0							Prag.g_01289																Praw.g_00917																	
N10.HOG0001832	OG0002556	n0							Prag.g_01659																Praw.g_00505																	
N10.HOG0001833	OG0003048	n0							Prag.g_00393																Praw.g_00733																	
N10.HOG0001834	OG0003049	n0							Prag.g_00398																Praw.g_00728																	
N10.HOG0001835	OG0003050	n0							Prag.g_00399																Praw.g_00727																	
N10.HOG0001836	OG0003051	n0							Prag.g_00400																Praw.g_00726																	
N10.HOG0001837	OG0003052	n0							Prag.g_00401																Praw.g_00725																	
N10.HOG0001838	OG0003053	n0							Prag.g_00402																Praw.g_00724																	
N10.HOG0001839	OG0003054	n0							Prag.g_01013																																	
N10.HOG0001840	OG0003070	n0							Prag.g_01228																Praw.g_00895																	
N10.HOG0001841	OG0003091	n0							Prag.g_00685																																	
N10.HOG0001842	OG0003102	n0							Prag.g_01285																Praw.g_00913																	
N10.HOG0001843	OG0003103	n0							Prag.g_01286																Praw.g_00914																	
N10.HOG0001844	OG0003104	n0							Prag.g_01287																Praw.g_00915																	
N10.HOG0001845	OG0003105	n0							Prag.g_01290																Praw.g_00918																	
N10.HOG0001846	OG0003106	n0							Prag.g_01291																Praw.g_00919																	
N10.HOG0001847	OG0003107	n0							Prag.g_01292																Praw.g_00920																	
N10.HOG0001848	OG0003184	n0							Prag.g_00053																Praw.g_01375																	
N10.HOG0001849	OG0003185	n0							Prag.g_00380																Praw.g_00746																	
N10.HOG0001850	OG0003186	n0							Prag.g_01412																Praw.g_01039																	
N10.HOG0001851	OG0003187	n1							Prag.g_01443																Praw.g_01070																	
N10.HOG0001852	OG0003187	n2							Prag.g_01454																Praw.g_01117																	
N10.HOG0001853	OG0003188	n0							Prag.g_01453																Praw.g_01118																	
N10.HOG0001854	OG0003189	n0							Prag.g_01459																Praw.g_01112																	
N10.HOG0001855	OG0004061	-							Prag.g_00355																Praw.g_00771																	
N10.HOG0001856	OG0004062	-							Prag.g_00937																Praw.g_01566																	
N10.HOG0001857	OG0004063	-							Prag.g_01223																Praw.g_00900																	
N10.HOG0001858	OG0004064	-							Prag.g_01224																Praw.g_00899																	
N10.HOG0001859	OG0004065	-							Prag.g_01225																Praw.g_00898																	
N10.HOG0001860	OG0004066	-							Prag.g_01232																Praw.g_00296																	
N10.HOG0001861	OG0004067	-							Prag.g_01234																Praw.g_00298																	
N10.HOG0001862	OG0004068	-							Prag.g_01235																Praw.g_00299																	
N10.HOG0001863	OG0004069	-							Prag.g_01240																Praw.g_00304																	
N10.HOG0001864	OG0004070	-							Prag.g_01241																Praw.g_00305																	
N10.HOG0001865	OG0004071	-							Prag.g_01242																Praw.g_00306																	
N10.HOG0001866	OG0004072	-							Prag.g_01243																Praw.g_00307																	
N10.HOG0001867	OG0004073	-							Prag.g_01245																Praw.g_00309																	
N10.HOG0001868	OG0004074	-							Prag.g_01248																Praw.g_00312																	
N10.HOG0001869	OG0004075	-							Prag.g_01250																Praw.g_00314																	
N10.HOG0001870	OG0004076	-							Prag.g_01262																Praw.g_00326																	
N10.HOG0001871	OG0004077	-							Prag.g_01267																Praw.g_00331																	
N10.HOG0001872	OG0004078	-							Prag.g_01275																Praw.g_00339																	
N10.HOG0001873	OG0004079	-							Prag.g_01278																Praw.g_00342																	
N10.HOG0001874	OG0004080	-							Prag.g_01294																Praw.g_00922																	
N10.HOG0001875	OG0004081	-							Prag.g_01297																Praw.g_00925																	
N10.HOG0001876	OG0004082	-							Prag.g_01301																Praw.g_00929																	
N10.HOG0001877	OG0004083	-							Prag.g_01419																Praw.g_01046																	
N10.HOG0001878	OG0004084	-							Prag.g_01420																Praw.g_01047																	
N10.HOG0001879	OG0004085	-							Prag.g_01421																Praw.g_01048																	
N10.HOG0001880	OG0004086	-							Prag.g_01431																Praw.g_01058																	
N10.HOG0001881	OG0004087	-							Prag.g_01432																Praw.g_01059																	
N10.HOG0001882	OG0004088	-							Prag.g_01433																Praw.g_01060																	
N10.HOG0001883	OG0004089	-							Prag.g_01434																Praw.g_01061																	
N10.HOG0001884	OG0004090	-							Prag.g_01437																Praw.g_01064																	
N10.HOG0001885	OG0004091	-							Prag.g_01438																Praw.g_01065																	
N10.HOG0001886	OG0004092	-							Prag.g_01439																Praw.g_01066																	
N10.HOG0001887	OG0004093	-							Prag.g_01440																Praw.g_01067																	
N10.HOG0001888	OG0004094	-							Prag.g_01442																Praw.g_01069																	
N10.HOG0001889	OG0004095	-							Prag.g_01445																Praw.g_01072																	
N10.HOG0001890	OG0004096	-							Prag.g_01450																Praw.g_01121																	
N10.HOG0001891	OG0004097	-							Prag.g_01451																Praw.g_01120																	
N10.HOG0001892	OG0004098	-							Prag.g_01452																Praw.g_01119																	
N10.HOG0001893	OG0004099	-							Prag.g_01456																Praw.g_01115																	
N10.HOG0001894	OG0004100	-							Prag.g_01457																Praw.g_01114																	
N10.HOG0001895	OG0004101	-							Prag.g_01458																Praw.g_01113																	
N10.HOG0001896	OG0004102	-							Prag.g_01462																Praw.g_01109																	
N10.HOG0001897	OG0004103	-							Prag.g_01464																Praw.g_01107																	
N10.HOG0001898	OG0004104	-							Prag.g_01465																Praw.g_01106																	
N10.HOG0001899	OG0004105	-							Prag.g_01467																Praw.g_01104																	
N10.HOG0001900	OG0004106	-							Prag.g_01522																Praw.g_00369																	
N10.HOG0001901	OG0004107	-							Prag.g_01858																Praw.g_00042																	
