HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N34.HOG0001677	OG0001963	n0																																	Prbg.g_00498							Prbn.g_01063
N34.HOG0001678	OG0001964	n0																																	Prbg.g_00497							Prbn.g_01064
N34.HOG0001679	OG0001967	n0																																	Prbg.g_00710							Prbn.g_00150
N34.HOG0001680	OG0001968	n0																																	Prbg.g_00638							Prbn.g_00259
N34.HOG0001681	OG0001970	n0																																	Prbg.g_00014							Prbn.g_01031
N34.HOG0001682	OG0001971	n0																																	Prbg.g_00015							Prbn.g_01032
N34.HOG0001683	OG0001972	n0																																	Prbg.g_01308							Prbn.g_01397
N34.HOG0001684	OG0001973	n0																																	Prbg.g_00933							Prbn.g_01258
N34.HOG0001685	OG0001974	n0																																	Prbg.g_00702							Prbn.g_00871
N34.HOG0001686	OG0001975	n0																																	Prbg.g_01346							Prbn.g_01359
N34.HOG0001687	OG0001976	n0																																	Prbg.g_00717							Prbn.g_00143
N34.HOG0001688	OG0001977	n0																																	Prbg.g_01118							Prbn.g_01587
N34.HOG0001689	OG0001978	n0																																	Prbg.g_01624							Prbn.g_01719
N34.HOG0001690	OG0001979	n0																																	Prbg.g_01625							Prbn.g_01720
N34.HOG0001691	OG0001980	n0																																	Prbg.g_01318							Prbn.g_01387
N34.HOG0001692	OG0001981	n0																																	Prbg.g_00570							Prbn.g_00191
N34.HOG0001693	OG0001986	n0																																	Prbg.g_00566							Prbn.g_00187
N34.HOG0001694	OG0001987	n0																																	Prbg.g_00557							Prbn.g_00178
N34.HOG0001695	OG0001994	n0																																	Prbg.g_00146							Prbn.g_00687
N34.HOG0001696	OG0001995	n0																																	Prbg.g_00845							Prbn.g_00753
N34.HOG0001697	OG0001997	n0																																	Prbg.g_00020							Prbn.g_01037
N34.HOG0001698	OG0001998	n0																																	Prbg.g_00019							Prbn.g_01036
N34.HOG0001699	OG0001999	n0																																	Prbg.g_00018							Prbn.g_01035
N34.HOG0001700	OG0002000	n0																																	Prbg.g_01621							Prbn.g_01716
N34.HOG0001701	OG0002002	n0																																	Prbg.g_01717							Prbn.g_01813
N34.HOG0001702	OG0002003	n0																																	Prbg.g_01818							Prbn.g_01914
N34.HOG0001703	OG0002004	n0																																	Prbg.g_00815							Prbn.g_00723
N34.HOG0001704	OG0002007	n0																																	Prbg.g_01313							Prbn.g_01392
N34.HOG0001705	OG0002008	n0																																	Prbg.g_01537							Prbn.g_01138
N34.HOG0001706	OG0002009	n0																																	Prbg.g_01553							Prbn.g_01122
N34.HOG0001707	OG0002010	n0																																	Prbg.g_00021							Prbn.g_01038
N34.HOG0001708	OG0002011	n0																																	Prbg.g_00456							Prbn.g_01105
N34.HOG0001709	OG0002012	n0																																	Prbg.g_01532							Prbn.g_01143
N34.HOG0001710	OG0002013	n0																																	Prbg.g_00729							Prbn.g_00131
N34.HOG0001711	OG0002014	n0																																	Prbg.g_01509							Prbn.g_01166
N34.HOG0001712	OG0002015	n0																																	Prbg.g_01048							Prbn.g_01944
N34.HOG0001713	OG0002016	n0																																	Prbg.g_01546							Prbn.g_01129
N34.HOG0001714	OG0002017	n0																																	Prbg.g_01559							Prbn.g_01116
N34.HOG0001715	OG0002018	n0																																	Prbg.g_00741							Prbn.g_01642
N34.HOG0001716	OG0002025	n0																																	Prbg.g_00562							Prbn.g_00183
N34.HOG0001717	OG0002040	n0																																	Prbg.g_01584							Prbn.g_01679
N34.HOG0001718	OG0002044	n0																																	Prbg.g_00988							Prbn.g_00344
N34.HOG0001719	OG0002046	n0																																	Prbg.g_01607							Prbn.g_01702
N34.HOG0001720	OG0002048	n0																																	Prbg.g_01350							Prbn.g_01355
N34.HOG0001721	OG0002049	n0																																	Prbg.g_01538							Prbn.g_01137
N34.HOG0001722	OG0002050	n0																																	Prbg.g_01054							Prbn.g_01938
N34.HOG0001723	OG0002067	n0																																	Prbg.g_00437							Prbn.g_00779
N34.HOG0001724	OG0002071	n0																																	Prbg.g_00736							Prbn.g_00124
N34.HOG0001725	OG0002073	n0																																	Prbg.g_01634							Prbn.g_01729
N34.HOG0001726	OG0002080	n0																																	Prbg.g_00427							Prbn.g_00789
N34.HOG0001727	OG0002083	n0																																	Prbg.g_00811							Prbn.g_00719
N34.HOG0001728	OG0002084	n0																																	Prbg.g_00720							Prbn.g_00140
N34.HOG0001729	OG0002085	n0																																	Prbg.g_00133							Prbn.g_00700
N34.HOG0001730	OG0002086	n0																																	Prbg.g_00705							Prbn.g_00868
N34.HOG0001731	OG0002087	n0																																	Prbg.g_00033							Prbn.g_01050
N34.HOG0001732	OG0002088	n0																																	Prbg.g_00417							Prbn.g_00800
N34.HOG0001733	OG0002089	n0																																	Prbg.g_00426							Prbn.g_00791
N34.HOG0001734	OG0002090	n0																																	Prbg.g_01633							Prbn.g_01728
N34.HOG0001735	OG0002092	n0																																	Prbg.g_01506							Prbn.g_01169
N34.HOG0001736	OG0002093	n0																																	Prbg.g_01047							
N34.HOG0001737	OG0002094	n0																																	Prbg.g_01579							Prbn.g_01674
N34.HOG0001738	OG0002095	n0																																	Prbg.g_01573							Prbn.g_01668
N34.HOG0001739	OG0002096	n0																																	Prbg.g_00113							Prbn.g_00101
N34.HOG0001740	OG0002097	n0																																	Prbg.g_00173							Prbn.g_00660
N34.HOG0001741	OG0002098	n0																																	Prbg.g_00391							Prbn.g_00826
N34.HOG0001742	OG0002099	n0																																	Prbg.g_00390							Prbn.g_00827
N34.HOG0001743	OG0002100	n0																																	Prbg.g_00005							Prbn.g_01022
N34.HOG0001744	OG0002101	n0																																	Prbg.g_01053							Prbn.g_01939
N34.HOG0001745	OG0002102	n0																																	Prbg.g_01384							Prbn.g_00847
N34.HOG0001746	OG0002103	n0																																	Prbg.g_01462							Prbn.g_00386
N34.HOG0001747	OG0002104	n0																																	Prbg.g_01520							Prbn.g_01155
N34.HOG0001748	OG0002105	n0																																	Prbg.g_01527							Prbn.g_01148
N34.HOG0001749	OG0002106	n0																																	Prbg.g_00689							Prbn.g_00884
N34.HOG0001750	OG0002107	n0																																	Prbg.g_00692							Prbn.g_00881
N34.HOG0001751	OG0002108	n0																																	Prbg.g_00703							Prbn.g_00870
N34.HOG0001752	OG0002109	n0																																	Prbg.g_00711							Prbn.g_00149
N34.HOG0001753	OG0002110	n0																																	Prbg.g_00724							Prbn.g_00136
N34.HOG0001754	OG0002111	n0																																	Prbg.g_01596							Prbn.g_01691
N34.HOG0001755	OG0002112	n0																																	Prbg.g_01598							Prbn.g_01693
N34.HOG0001756	OG0002113	n0																																	Prbg.g_01599							Prbn.g_01694
N34.HOG0001757	OG0002114	n0																																	Prbg.g_01649							Prbn.g_01744
N34.HOG0001758	OG0002124	n0																																	Prbg.g_00520							Prbn.g_01231
N34.HOG0001759	OG0002125	n0																																	Prbg.g_00515							Prbn.g_01226
N34.HOG0001760	OG0002126	n0																																	Prbg.g_00516							Prbn.g_01227
N34.HOG0001761	OG0002127	n0																																	Prbg.g_00513							Prbn.g_01224
N34.HOG0001762	OG0002129	n0																																	Prbg.g_00449							Prbn.g_01112
N34.HOG0001763	OG0002133	n0																																	Prbg.g_00554							Prbn.g_00175
N34.HOG0001764	OG0002136	n0																																	Prbg.g_00460							Prbn.g_01101
N34.HOG0001765	OG0002141	n0																																	Prbg.g_00438							Prbn.g_00778
N34.HOG0001766	OG0002153	n0																																	Prbg.g_01804							Prbn.g_01900
N34.HOG0001767	OG0002158	n0																																	Prbg.g_00413							Prbn.g_00804
N34.HOG0001768	OG0002159	n0																																	Prbg.g_00369							Prbn.g_00465
N34.HOG0001769	OG0002160	n0																																	Prbg.g_00405							Prbn.g_00812
N34.HOG0001770	OG0002161	n0																																	Prbg.g_00397							Prbn.g_00820
N34.HOG0001771	OG0002162	n0																																	Prbg.g_00396							Prbn.g_00821
N34.HOG0001772	OG0002163	n0																																	Prbg.g_00389							Prbn.g_00828
N34.HOG0001773	OG0002164	n0																																	Prbg.g_00040							Prbn.g_01057
N34.HOG0001774	OG0002165	n0																																	Prbg.g_00027							Prbn.g_01044
N34.HOG0001775	OG0002166	n0																																	Prbg.g_00448							Prbn.g_01113
N34.HOG0001776	OG0002167	n0																																	Prbg.g_00462							Prbn.g_01099
N34.HOG0001777	OG0002168	n0																																	Prbg.g_01564							Prbn.g_01659
N34.HOG0001778	OG0002169	n0																																	Prbg.g_01577							Prbn.g_01672
N34.HOG0001779	OG0002170	n0																																	Prbg.g_01806							Prbn.g_01902
N34.HOG0001780	OG0002176	n0																																	Prbg.g_00517							Prbn.g_01228
N34.HOG0001781	OG0002177	n0																																	Prbg.g_00561							Prbn.g_00182
N34.HOG0001782	OG0002191	n0																																	Prbg.g_00430							Prbn.g_00786
N34.HOG0001783	OG0002195	n0																																	Prbg.g_00147							Prbn.g_00686
N34.HOG0001784	OG0002198	n0																																	Prbg.g_00037							Prbn.g_01054
N34.HOG0001785	OG0002209	n0																																	Prbg.g_00381							Prbn.g_00453
N34.HOG0001786	OG0002210	n0																																	Prbg.g_00380							Prbn.g_00454
N34.HOG0001787	OG0002211	n0																																	Prbg.g_00379							Prbn.g_00455
N34.HOG0001788	OG0002217	n0																																	Prbg.g_01010							Prbn.g_00322
N34.HOG0001789	OG0002218	n0																																	Prbg.g_00070							Prbn.g_00058
N34.HOG0001790	OG0002219	n0																																	Prbg.g_00372							Prbn.g_00462
N34.HOG0001791	OG0002220	n0																																	Prbg.g_00436							Prbn.g_00780
N34.HOG0001792	OG0002221	n0																																	Prbg.g_00411							Prbn.g_00806
N34.HOG0001793	OG0002222	n0																																	Prbg.g_00010							Prbn.g_01027
N34.HOG0001794	OG0002223	n0																																	Prbg.g_01058							Prbn.g_01934
N34.HOG0001795	OG0002224	n0																																	Prbg.g_01147							Prbn.g_01558
N34.HOG0001796	OG0002225	n0																																	Prbg.g_01255							Prbn.g_01450
N34.HOG0001797	OG0002226	n0																																	Prbg.g_01257							Prbn.g_01448
N34.HOG0001798	OG0002227	n0																																	Prbg.g_01322							Prbn.g_01383
N34.HOG0001799	OG0002228	n0																																	Prbg.g_01328							Prbn.g_01377
N34.HOG0001800	OG0002229	n0																																	Prbg.g_01347							Prbn.g_01358
N34.HOG0001801	OG0002230	n0																																	Prbg.g_00450							Prbn.g_01111
N34.HOG0001802	OG0002231	n0																																	Prbg.g_00494							Prbn.g_01067
N34.HOG0001803	OG0002232	n0																																	Prbg.g_01588							Prbn.g_01683
N34.HOG0001804	OG0002233	n0																																	Prbg.g_01591							Prbn.g_01686
N34.HOG0001805	OG0002234	n0																																	Prbg.g_01629							Prbn.g_01724
N34.HOG0001806	OG0002236	n0																																								Prbn.g_01059, Prbn.g_01636
N34.HOG0001807	OG0002237	n0																																								Prbn.g_01212, Prbn.g_01922
N34.HOG0001808	OG0002241	n0																																	Prbg.g_00518							Prbn.g_01229
N34.HOG0001809	OG0002242	n0																																	Prbg.g_00572							Prbn.g_00193
N34.HOG0001810	OG0002243	n0																																	Prbg.g_00521							Prbn.g_01232
N34.HOG0001811	OG0002244	n0																																	Prbg.g_00522							Prbn.g_01233
N34.HOG0001812	OG0002275	n0																																	Prbg.g_00500							Prbn.g_01061
N34.HOG0001813	OG0002317	n0																																	Prbg.g_00510							Prbn.g_01221
N34.HOG0001814	OG0002325	n0																																	Prbg.g_00921							Prbn.g_01270
N34.HOG0001815	OG0002326	n0																																	Prbg.g_00374							Prbn.g_00460
N34.HOG0001816	OG0002327	n0																																								Prbn.g_01946
N34.HOG0001817	OG0002328	n0																																	Prbg.g_00431							Prbn.g_00785
N34.HOG0001818	OG0002329	n0																																	Prbg.g_00428							Prbn.g_00788
N34.HOG0001819	OG0002330	n0																																	Prbg.g_00398							Prbn.g_00819
N34.HOG0001820	OG0002331	n0																																	Prbg.g_01256							Prbn.g_01449
N34.HOG0001821	OG0002332	n0																																	Prbg.g_01556							Prbn.g_01119
N34.HOG0001822	OG0002333	n0																																	Prbg.g_00739							Prbn.g_01640
N34.HOG0001823	OG0002334	n0																																	Prbg.g_00740							Prbn.g_01641
N34.HOG0001824	OG0002335	n0																																	Prbg.g_01619							Prbn.g_01714
N34.HOG0001825	OG0002336	n0																																	Prbg.g_01631							Prbn.g_01726
N34.HOG0001826	OG0002337	n0																																	Prbg.g_01640							Prbn.g_01735
N34.HOG0001827	OG0002434	n0																																	Prbg.g_00840							Prbn.g_00748
N34.HOG0001828	OG0002435	n0																																	Prbg.g_00835							Prbn.g_00743
N34.HOG0001829	OG0002436	n0																																	Prbg.g_00819							Prbn.g_00727
N34.HOG0001830	OG0002437	n0																																	Prbg.g_00867							Prbn.g_01324
N34.HOG0001831	OG0002438	n0																																	Prbg.g_00878							Prbn.g_01313
N34.HOG0001832	OG0002439	n0																																	Prbg.g_00918							Prbn.g_01273
N34.HOG0001833	OG0002440	n0																																	Prbg.g_00919							Prbn.g_01272
N34.HOG0001834	OG0002441	n0																																	Prbg.g_00920							Prbn.g_01271
N34.HOG0001835	OG0002442	n0																																	Prbg.g_00044							Prbn.g_00032
N34.HOG0001836	OG0002443	n0																																	Prbg.g_00148							Prbn.g_00685
N34.HOG0001837	OG0002444	n0																																	Prbg.g_00303							Prbn.g_00531
N34.HOG0001838	OG0002445	n0																																	Prbg.g_00360							Prbn.g_00474
N34.HOG0001839	OG0002446	n0																																	Prbg.g_00370							Prbn.g_00464
N34.HOG0001840	OG0002447	n0																																	Prbg.g_00371							Prbn.g_00463
N34.HOG0001841	OG0002448	n0																																	Prbg.g_00373							Prbn.g_00461
N34.HOG0001842	OG0002449	n0																																	Prbg.g_00376							Prbn.g_00458
N34.HOG0001843	OG0002450	n0																																	Prbg.g_00377							Prbn.g_00457
N34.HOG0001844	OG0002451	n0																																	Prbg.g_00378							Prbn.g_00456
N34.HOG0001845	OG0002452	n0																																	Prbg.g_00382							Prbn.g_00452
N34.HOG0001846	OG0002453	n0																																	Prbg.g_00383							Prbn.g_00451
N34.HOG0001847	OG0002454	n0																																	Prbg.g_00446							Prbn.g_00770
N34.HOG0001848	OG0002455	n0																																	Prbg.g_00445							Prbn.g_00771
N34.HOG0001849	OG0002456	n0																																	Prbg.g_00444							Prbn.g_00772
N34.HOG0001850	OG0002457	n0																																	Prbg.g_00435							Prbn.g_00781
N34.HOG0001851	OG0002458	n0																																	Prbg.g_00434							Prbn.g_00782
N34.HOG0001852	OG0002459	n0																																	Prbg.g_00433							Prbn.g_00783
N34.HOG0001853	OG0002460	n0																																	Prbg.g_00423							Prbn.g_00794
N34.HOG0001854	OG0002461	n0																																	Prbg.g_00410							Prbn.g_00807
N34.HOG0001855	OG0002462	n0																																	Prbg.g_00409							Prbn.g_00808
N34.HOG0001856	OG0002463	n0																																	Prbg.g_00403							Prbn.g_00814
N34.HOG0001857	OG0002464	n0																																	Prbg.g_00031							Prbn.g_01048
N34.HOG0001858	OG0002465	n0																																	Prbg.g_00030							Prbn.g_01047
N34.HOG0001859	OG0002466	n0																																	Prbg.g_00029							Prbn.g_01046
N34.HOG0001860	OG0002467	n0																																	Prbg.g_00028							Prbn.g_01045
N34.HOG0001861	OG0002468	n0																																	Prbg.g_00003							Prbn.g_01020
N34.HOG0001862	OG0002469	n0																																	Prbg.g_01065							Prbn.g_01927
N34.HOG0001863	OG0002470	n0																																	Prbg.g_01077							Prbn.g_01628
N34.HOG0001864	OG0002471	n0																																	Prbg.g_01189							Prbn.g_01516
N34.HOG0001865	OG0002472	n0																																	Prbg.g_01247							Prbn.g_01458
N34.HOG0001866	OG0002473	n0																																	Prbg.g_01303							Prbn.g_01402
N34.HOG0001867	OG0002474	n0																																	Prbg.g_01307							Prbn.g_01398
N34.HOG0001868	OG0002475	n0																																	Prbg.g_01503							Prbn.g_01172
N34.HOG0001869	OG0002476	n0																																	Prbg.g_01518							Prbn.g_01157
N34.HOG0001870	OG0002477	n0																																	Prbg.g_01560							Prbn.g_01115
N34.HOG0001871	OG0002478	n0																																	Prbg.g_00454							Prbn.g_01107
N34.HOG0001872	OG0002479	n0																																	Prbg.g_00465							Prbn.g_01096
N34.HOG0001873	OG0002480	n0																																	Prbg.g_00483							Prbn.g_01078
N34.HOG0001874	OG0002481	n0																																	Prbg.g_00507							Prbn.g_01218
N34.HOG0001875	OG0002482	n0																																	Prbg.g_00508							Prbn.g_01219
N34.HOG0001876	OG0002483	n0																																	Prbg.g_00509							Prbn.g_01220
N34.HOG0001877	OG0002484	n0																																	Prbg.g_00511							Prbn.g_01222
N34.HOG0001878	OG0002485	n0																																	Prbg.g_00514							Prbn.g_01225
N34.HOG0001879	OG0002486	n0																																	Prbg.g_00519							Prbn.g_01230
N34.HOG0001880	OG0002487	n0																																	Prbg.g_00568							Prbn.g_00189
N34.HOG0001881	OG0002488	n0																																	Prbg.g_00672							Prbn.g_00901
N34.HOG0001882	OG0002489	n0																																	Prbg.g_00683							Prbn.g_00890
N34.HOG0001883	OG0002490	n0																																	Prbg.g_00695							Prbn.g_00878
N34.HOG0001884	OG0002491	n0																																	Prbg.g_00707							Prbn.g_00866
N34.HOG0001885	OG0002492	n0																																	Prbg.g_00715							Prbn.g_00145
N34.HOG0001886	OG0002493	n0																																	Prbg.g_00718							Prbn.g_00142
N34.HOG0001887	OG0002494	n0																																	Prbg.g_00735							Prbn.g_00125
N34.HOG0001888	OG0002495	n0																																	Prbg.g_00746							Prbn.g_01647
N34.HOG0001889	OG0002496	n0																																	Prbg.g_00747							Prbn.g_01648
N34.HOG0001890	OG0002497	n0																																	Prbg.g_01572							Prbn.g_01667
N34.HOG0001891	OG0002498	n0																																	Prbg.g_01575							Prbn.g_01670
N34.HOG0001892	OG0002499	n0																																	Prbg.g_01590							Prbn.g_01685
N34.HOG0001893	OG0002500	n0																																	Prbg.g_01601							Prbn.g_01696
N34.HOG0001894	OG0002501	n0																																	Prbg.g_01603							Prbn.g_01698
N34.HOG0001895	OG0002502	n0																																	Prbg.g_01605							Prbn.g_01700
N34.HOG0001896	OG0002503	n0																																	Prbg.g_01606							Prbn.g_01701
N34.HOG0001897	OG0002504	n0																																	Prbg.g_01616							Prbn.g_01711
N34.HOG0001898	OG0002505	n0																																	Prbg.g_01623							Prbn.g_01718
N34.HOG0001899	OG0003033	n0																																								Prbn.g_01945
N34.HOG0001900	OG0003038	n0																																	Prbg.g_00001							Prbn.g_01018
N34.HOG0001901	OG0003100	n0																																	Prbg.g_00756							
N34.HOG0001902	OG0003354	n0																																								Prbn.g_00701, Prbn.g_01344
N34.HOG0001903	OG0003379	n0																																	Prbg.g_00447							Prbn.g_00769
