HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn
N20.HOG0000785	OG0000734	n0				Prad.g_00214															Pras.g_01831		Prau.g_00987																			
N20.HOG0000786	OG0000735	n0				Prad.g_00212															Pras.g_01833		Prau.g_00989																			
N20.HOG0000787	OG0000736	n0				Prad.g_00211															Pras.g_01834		Prau.g_00990																			
N20.HOG0000788	OG0000737	n0				Prad.g_00210															Pras.g_01835		Prau.g_00991																			
N20.HOG0000789	OG0000738	n0				Prad.g_00209															Pras.g_01836		Prau.g_00992																			
N20.HOG0000790	OG0000739	n0				Prad.g_00208															Pras.g_01837		Prau.g_00993																			
N20.HOG0000791	OG0000740	n0				Prad.g_00207															Pras.g_01838		Prau.g_00994																			
N20.HOG0000792	OG0000741	n0				Prad.g_00206															Pras.g_01839		Prau.g_00995																			
N20.HOG0000793	OG0000742	n0				Prad.g_00204															Pras.g_01841		Prau.g_00997																			
N20.HOG0000794	OG0000743	n0				Prad.g_00203															Pras.g_01842		Prau.g_00998																			
N20.HOG0000795	OG0000744	n0				Prad.g_00202															Pras.g_01843		Prau.g_00999																			
N20.HOG0000796	OG0000745	n0				Prad.g_00201															Pras.g_01844		Prau.g_01000																			
N20.HOG0000797	OG0000746	n0				Prad.g_00200															Pras.g_01845		Prau.g_01001																			
N20.HOG0000798	OG0000747	n0				Prad.g_00199															Pras.g_01846		Prau.g_01002																			
N20.HOG0000799	OG0000748	n0				Prad.g_00198															Pras.g_01847		Prau.g_01003																			
N20.HOG0000800	OG0000749	n0				Prad.g_00197															Pras.g_01848		Prau.g_01004																			
N20.HOG0000801	OG0000750	n0				Prad.g_00196															Pras.g_01849		Prau.g_01005																			
N20.HOG0000802	OG0000751	n0				Prad.g_00195															Pras.g_01850		Prau.g_01006																			
N20.HOG0000803	OG0000752	n0				Prad.g_00194															Pras.g_01851		Prau.g_01007																			
N20.HOG0000804	OG0000753	n0				Prad.g_00192															Pras.g_01853		Prau.g_01009																			
N20.HOG0000805	OG0000754	n0				Prad.g_00191															Pras.g_01854		Prau.g_01010																			
N20.HOG0000806	OG0000755	n0				Prad.g_00190															Pras.g_01855		Prau.g_01011																			
N20.HOG0000807	OG0000756	n0				Prad.g_00189															Pras.g_01856		Prau.g_01012																			
N20.HOG0000808	OG0000757	n0				Prad.g_00188															Pras.g_01857		Prau.g_01013																			
N20.HOG0000809	OG0000758	n0				Prad.g_00187															Pras.g_01858		Prau.g_01014																			
N20.HOG0000810	OG0000759	n0				Prad.g_00185															Pras.g_01860		Prau.g_01016																			
N20.HOG0000811	OG0000760	n0				Prad.g_00184															Pras.g_01861		Prau.g_01017																			
N20.HOG0000812	OG0000761	n0				Prad.g_00183															Pras.g_01862		Prau.g_01018																			
N20.HOG0000813	OG0000762	n0				Prad.g_00181															Pras.g_01864		Prau.g_01020																			
N20.HOG0000814	OG0000763	n0				Prad.g_00180															Pras.g_01865		Prau.g_01021																			
N20.HOG0000815	OG0000764	n0				Prad.g_00179															Pras.g_01866		Prau.g_01022																			
N20.HOG0000816	OG0000765	n0				Prad.g_00178															Pras.g_01867		Prau.g_01023																			
N20.HOG0000817	OG0000766	n0				Prad.g_00177															Pras.g_01868		Prau.g_01024																			
N20.HOG0000818	OG0000767	n0				Prad.g_00175															Pras.g_01870		Prau.g_01026																			
N20.HOG0000819	OG0000768	n0				Prad.g_00174															Pras.g_01871		Prau.g_01027																			
N20.HOG0000820	OG0000769	n0				Prad.g_00173															Pras.g_01872		Prau.g_01028																			
N20.HOG0000821	OG0000770	n0				Prad.g_00172															Pras.g_01873		Prau.g_01029																			
N20.HOG0000822	OG0000771	n0				Prad.g_00171															Pras.g_01874		Prau.g_01030																			
N20.HOG0000823	OG0000772	n0				Prad.g_00170															Pras.g_01875		Prau.g_01031																			
N20.HOG0000824	OG0000773	n0				Prad.g_00169															Pras.g_01876		Prau.g_01032																			
N20.HOG0000825	OG0000774	n0				Prad.g_00168															Pras.g_01877		Prau.g_01033																			
N20.HOG0000826	OG0000775	n0				Prad.g_00167															Pras.g_01878		Prau.g_01034																			
N20.HOG0000827	OG0000776	n0				Prad.g_00165															Pras.g_01881		Prau.g_01036																			
N20.HOG0000828	OG0000777	n0				Prad.g_00163															Pras.g_01883		Prau.g_01038																			
N20.HOG0000829	OG0000778	n0				Prad.g_00162															Pras.g_01884		Prau.g_01039																			
N20.HOG0000830	OG0000779	n0				Prad.g_00161															Pras.g_01885		Prau.g_01040																			
N20.HOG0000831	OG0000780	n0				Prad.g_00159															Pras.g_01887		Prau.g_01042																			
N20.HOG0000832	OG0000781	n0				Prad.g_00157															Pras.g_01889		Prau.g_01044																			
N20.HOG0000833	OG0000782	n0				Prad.g_00156															Pras.g_01890		Prau.g_01045																			
N20.HOG0000834	OG0000783	n0				Prad.g_00144															Pras.g_01903		Prau.g_01058																			
N20.HOG0000835	OG0000784	n0				Prad.g_00142															Pras.g_01905		Prau.g_01060																			
N20.HOG0000836	OG0000785	n0				Prad.g_00141															Pras.g_01906		Prau.g_01061																			
N20.HOG0000837	OG0000786	n0				Prad.g_00140															Pras.g_01907		Prau.g_01062																			
N20.HOG0000838	OG0000787	n0				Prad.g_00139															Pras.g_01908		Prau.g_01063																			
N20.HOG0000839	OG0000788	n0				Prad.g_00135															Pras.g_01912		Prau.g_01067																			
N20.HOG0000840	OG0000789	n0				Prad.g_01039															Pras.g_01914		Prau.g_01069																			
N20.HOG0000841	OG0000790	n0				Prad.g_01038															Pras.g_01915		Prau.g_01070																			
N20.HOG0000842	OG0000791	n0				Prad.g_01037															Pras.g_01916		Prau.g_01071																			
N20.HOG0000843	OG0000792	n0				Prad.g_01036															Pras.g_01917		Prau.g_01072																			
N20.HOG0000844	OG0000793	n0				Prad.g_01035															Pras.g_01918		Prau.g_01073																			
N20.HOG0000845	OG0000794	n0				Prad.g_01033															Pras.g_01920		Prau.g_01075																			
N20.HOG0000846	OG0000795	n0				Prad.g_01030															Pras.g_01923		Prau.g_01078																			
N20.HOG0000847	OG0000796	n0				Prad.g_01029															Pras.g_01924		Prau.g_01079																			
N20.HOG0000848	OG0000797	n0				Prad.g_01026															Pras.g_01926		Prau.g_01081																			
N20.HOG0000849	OG0000798	n0				Prad.g_01025															Pras.g_01927		Prau.g_01082																			
N20.HOG0000850	OG0000799	n0				Prad.g_01024															Pras.g_01928		Prau.g_01083																			
N20.HOG0000851	OG0000800	n0				Prad.g_01023															Pras.g_01929		Prau.g_01084																			
N20.HOG0000852	OG0000801	n0				Prad.g_01020															Pras.g_01932		Prau.g_01087																			
N20.HOG0000853	OG0000802	n0				Prad.g_01019															Pras.g_01933		Prau.g_01088																			
N20.HOG0000854	OG0000803	n0				Prad.g_01017															Pras.g_01935		Prau.g_01090																			
N20.HOG0000855	OG0000804	n0				Prad.g_01016															Pras.g_01936		Prau.g_01091																			
N20.HOG0000856	OG0000805	n0				Prad.g_01015															Pras.g_01937		Prau.g_01092																			
N20.HOG0000857	OG0000806	n0				Prad.g_01013															Pras.g_01939		Prau.g_01094																			
N20.HOG0000858	OG0000807	n0				Prad.g_00990															Pras.g_01964		Prau.g_01118																			
N20.HOG0000859	OG0000808	n0				Prad.g_00981															Pras.g_01973		Prau.g_01127																			
N20.HOG0000860	OG0000809	n0				Prad.g_00978															Pras.g_01976		Prau.g_01130																			
N20.HOG0000861	OG0000810	n0				Prad.g_00977															Pras.g_01977		Prau.g_01131																			
N20.HOG0000862	OG0000811	n0				Prad.g_00970															Pras.g_01984		Prau.g_01138																			
N20.HOG0000863	OG0000812	n0				Prad.g_00635															Pras.g_01988		Prau.g_01142																			
N20.HOG0000864	OG0000813	n0				Prad.g_00639															Pras.g_01992		Prau.g_01146																			
N20.HOG0000865	OG0000814	n0				Prad.g_00641															Pras.g_01994		Prau.g_01148																			
N20.HOG0000866	OG0000815	n0				Prad.g_00655															Pras.g_00009		Prau.g_01160																			
N20.HOG0000867	OG0000816	n0				Prad.g_01988															Pras.g_00024		Prau.g_01175																			
N20.HOG0000868	OG0000817	n0				Prad.g_01987															Pras.g_00025		Prau.g_01176																			
N20.HOG0000869	OG0000818	n0				Prad.g_01522															Pras.g_00030		Prau.g_01181																			
N20.HOG0000870	OG0000819	n0				Prad.g_01515															Pras.g_00037		Prau.g_01188																			
N20.HOG0000871	OG0000820	n0				Prad.g_01511															Pras.g_00041		Prau.g_01192																			
N20.HOG0000872	OG0000821	n0				Prad.g_01509															Pras.g_00043		Prau.g_01194																			
N20.HOG0000873	OG0000822	n0				Prad.g_01508															Pras.g_00044		Prau.g_01195																			
N20.HOG0000874	OG0000823	n0				Prad.g_01507															Pras.g_00045		Prau.g_01196																			
N20.HOG0000875	OG0000824	n0				Prad.g_01506															Pras.g_00046		Prau.g_01197																			
N20.HOG0000876	OG0000825	n0				Prad.g_01505															Pras.g_00047		Prau.g_01198																			
N20.HOG0000877	OG0000826	n0				Prad.g_01504															Pras.g_00048		Prau.g_01199																			
N20.HOG0000878	OG0000827	n0				Prad.g_01503															Pras.g_00049		Prau.g_01200																			
N20.HOG0000879	OG0000828	n0				Prad.g_01502															Pras.g_00050		Prau.g_01201																			
N20.HOG0000880	OG0000829	n0				Prad.g_01501															Pras.g_00051		Prau.g_01202																			
N20.HOG0000881	OG0000830	n0				Prad.g_01500															Pras.g_00052		Prau.g_01203																			
N20.HOG0000882	OG0000831	n0				Prad.g_01497															Pras.g_00055		Prau.g_01205																			
N20.HOG0000883	OG0000832	n0				Prad.g_01495															Pras.g_00057		Prau.g_01207																			
N20.HOG0000884	OG0000833	n0				Prad.g_01494															Pras.g_00058		Prau.g_01208																			
N20.HOG0000885	OG0000834	n0				Prad.g_01493															Pras.g_00059		Prau.g_01209																			
N20.HOG0000886	OG0000835	n0				Prad.g_01492															Pras.g_00060		Prau.g_01210																			
N20.HOG0000887	OG0000836	n0				Prad.g_01491															Pras.g_00061		Prau.g_01211																			
N20.HOG0000888	OG0000837	n0				Prad.g_01489															Pras.g_00063		Prau.g_01213																			
N20.HOG0000889	OG0000838	n0				Prad.g_01488															Pras.g_00064		Prau.g_01214																			
N20.HOG0000890	OG0000839	n0				Prad.g_01487															Pras.g_00065		Prau.g_01215																			
N20.HOG0000891	OG0000840	n0				Prad.g_01486															Pras.g_00066		Prau.g_01216																			
N20.HOG0000892	OG0000841	n0				Prad.g_01485															Pras.g_00067		Prau.g_01217																			
N20.HOG0000893	OG0000842	n0				Prad.g_01484															Pras.g_00068		Prau.g_01218																			
N20.HOG0000894	OG0000843	n0				Prad.g_01483															Pras.g_00069		Prau.g_01219																			
N20.HOG0000895	OG0000844	n0				Prad.g_01482															Pras.g_00070		Prau.g_01220																			
N20.HOG0000896	OG0000845	n0				Prad.g_01481															Pras.g_00071		Prau.g_01221																			
N20.HOG0000897	OG0000846	n0				Prad.g_01478															Pras.g_00074		Prau.g_01224																			
N20.HOG0000898	OG0000847	n0				Prad.g_01476															Pras.g_00076		Prau.g_01226																			
N20.HOG0000899	OG0000848	n0				Prad.g_01475															Pras.g_00077		Prau.g_01227																			
N20.HOG0000900	OG0000849	n0				Prad.g_01474															Pras.g_00078		Prau.g_01228																			
N20.HOG0000901	OG0000850	n0				Prad.g_01473															Pras.g_00079		Prau.g_01229																			
N20.HOG0000902	OG0000851	n0				Prad.g_01472															Pras.g_00080		Prau.g_01230																			
N20.HOG0000903	OG0000852	n0				Prad.g_01469															Pras.g_00082		Prau.g_01232																			
N20.HOG0000904	OG0000853	n0				Prad.g_01468															Pras.g_00083		Prau.g_01233																			
N20.HOG0000905	OG0000854	n0				Prad.g_01466															Pras.g_00085		Prau.g_01235																			
N20.HOG0000906	OG0000855	n0				Prad.g_01465															Pras.g_00086		Prau.g_01236																			
N20.HOG0000907	OG0000856	n0				Prad.g_01464															Pras.g_00087		Prau.g_01237																			
N20.HOG0000908	OG0000857	n0				Prad.g_01463															Pras.g_00088		Prau.g_01238																			
N20.HOG0000909	OG0000858	n0				Prad.g_01462															Pras.g_00089		Prau.g_01239																			
N20.HOG0000910	OG0000859	n0				Prad.g_01461															Pras.g_00090		Prau.g_01240																			
N20.HOG0000911	OG0000860	n0				Prad.g_01460															Pras.g_00091		Prau.g_01241																			
N20.HOG0000912	OG0000861	n0				Prad.g_01459															Pras.g_00092		Prau.g_01242																			
N20.HOG0000913	OG0000862	n0				Prad.g_01458															Pras.g_00093		Prau.g_01243																			
N20.HOG0000914	OG0000863	n0				Prad.g_01457															Pras.g_00094		Prau.g_01244																			
N20.HOG0000915	OG0000864	n0				Prad.g_01456															Pras.g_00095		Prau.g_01245																			
N20.HOG0000916	OG0000865	n0				Prad.g_01455															Pras.g_00097		Prau.g_01246																			
N20.HOG0000917	OG0000866	n0				Prad.g_01454															Pras.g_00098		Prau.g_01247																			
N20.HOG0000918	OG0000867	n0				Prad.g_01453															Pras.g_00099		Prau.g_01248																			
N20.HOG0000919	OG0000868	n0				Prad.g_01452															Pras.g_00100		Prau.g_01249																			
N20.HOG0000920	OG0000869	n0				Prad.g_01450															Pras.g_00102		Prau.g_01251																			
N20.HOG0000921	OG0000870	n0				Prad.g_01449															Pras.g_00103		Prau.g_01252																			
N20.HOG0000922	OG0000871	n0				Prad.g_01447															Pras.g_00105		Prau.g_01254																			
N20.HOG0000923	OG0000872	n0				Prad.g_01446															Pras.g_00106		Prau.g_01255																			
N20.HOG0000924	OG0000873	n0				Prad.g_01444															Pras.g_00108		Prau.g_01257																			
N20.HOG0000925	OG0000874	n0				Prad.g_01443															Pras.g_00109		Prau.g_01258																			
N20.HOG0000926	OG0000875	n0				Prad.g_01442															Pras.g_00110		Prau.g_01259																			
N20.HOG0000927	OG0000876	n0				Prad.g_01441															Pras.g_00111		Prau.g_01260																			
N20.HOG0000928	OG0000877	n0				Prad.g_01439															Pras.g_00113		Prau.g_01262																			
N20.HOG0000929	OG0000878	n0				Prad.g_00341															Pras.g_00178		Prau.g_01346																			
N20.HOG0000930	OG0000879	n0				Prad.g_00359															Pras.g_00197		Prau.g_01359																			
