HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N30.HOG0000796	OG0000766	n0																Prap.g_00403																Prbf.g_00971																												
N30.HOG0000797	OG0000767	n0																Prap.g_00401																Prbf.g_00973																												
N30.HOG0000798	OG0000768	n0																Prap.g_00400																Prbf.g_00974																												
N30.HOG0000799	OG0000769	n0																Prap.g_00398																Prbf.g_00976																												
N30.HOG0000800	OG0000770	n0																Prap.g_01136																Prbf.g_01914																												
N30.HOG0000801	OG0000771	n0																Prap.g_00217																Prbf.g_00253																												
N30.HOG0000802	OG0000772	n0																Prap.g_01853																Prbf.g_00767																												
N30.HOG0000803	OG0000773	n0																Prap.g_00552																Prbf.g_00035																												
N30.HOG0000804	OG0000774	n0																Prap.g_00554																Prbf.g_00033																												
N30.HOG0000805	OG0000775	n0																Prap.g_00556																Prbf.g_00031																												
N30.HOG0000806	OG0000776	n0																Prap.g_00557																Prbf.g_00030																												
N30.HOG0000807	OG0000777	n0																Prap.g_00558																Prbf.g_00029																												
N30.HOG0000808	OG0000778	n0																Prap.g_00559																Prbf.g_00028																												
N30.HOG0000809	OG0000779	n0																Prap.g_00563																Prbf.g_00024																												
N30.HOG0000810	OG0000780	n0																Prap.g_00564																Prbf.g_00023																												
N30.HOG0000811	OG0000781	n0																Prap.g_00568																Prbf.g_00019																												
N30.HOG0000812	OG0000782	n0																Prap.g_00569																Prbf.g_00018																												
N30.HOG0000813	OG0000783	n0																Prap.g_00570																Prbf.g_00017																												
N30.HOG0000814	OG0000784	n0																Prap.g_00571																Prbf.g_00016																												
N30.HOG0000815	OG0000785	n0																Prap.g_00573																Prbf.g_00014																												
N30.HOG0000816	OG0000786	n0																Prap.g_00576																Prbf.g_00011																												
N30.HOG0000817	OG0000787	n0																Prap.g_00577																Prbf.g_00010																												
N30.HOG0000818	OG0000788	n0																Prap.g_01268																Prbf.g_01782																												
N30.HOG0000819	OG0000789	n0																Prap.g_00220																Prbf.g_00256																												
N30.HOG0000820	OG0000790	n0																Prap.g_00064																Prbf.g_00100																												
N30.HOG0000821	OG0000791	n0																Prap.g_00066																Prbf.g_00102																												
N30.HOG0000822	OG0000792	n0																Prap.g_00067																Prbf.g_00103																												
N30.HOG0000823	OG0000793	n0																Prap.g_00070																Prbf.g_00106																												
N30.HOG0000824	OG0000794	n0																Prap.g_00071																Prbf.g_00107																												
N30.HOG0000825	OG0000795	n0																Prap.g_00072																Prbf.g_00108																												
N30.HOG0000826	OG0000796	n0																Prap.g_00076																Prbf.g_00112																												
N30.HOG0000827	OG0000797	n0																Prap.g_00077																Prbf.g_00113																												
N30.HOG0000828	OG0000798	n30																Prap.g_00004																Prbf.g_00312																												
N30.HOG0000829	OG0000799	n0																Prap.g_00104																Prbf.g_00140																												
N30.HOG0000830	OG0000800	n0																Prap.g_00105																Prbf.g_00141																												
N30.HOG0000831	OG0000801	n0																Prap.g_00106																Prbf.g_00142																												
N30.HOG0000832	OG0000802	n0																Prap.g_00108																Prbf.g_00144																												
N30.HOG0000833	OG0000803	n0																Prap.g_00110																Prbf.g_00146																												
N30.HOG0000834	OG0000804	n0																Prap.g_00111																Prbf.g_00147																												
N30.HOG0000835	OG0000805	n0																Prap.g_00113																Prbf.g_00149																												
N30.HOG0000836	OG0000806	n0																Prap.g_00115																Prbf.g_00151																												
N30.HOG0000837	OG0000807	n0																Prap.g_00116																Prbf.g_00152																												
N30.HOG0000838	OG0000808	n0																Prap.g_00117																Prbf.g_00153																												
N30.HOG0000839	OG0000809	n0																Prap.g_00119																Prbf.g_00155																												
N30.HOG0000840	OG0000810	n0																Prap.g_00120																Prbf.g_00156																												
N30.HOG0000841	OG0000811	n0																Prap.g_00124																Prbf.g_00160																												
N30.HOG0000842	OG0000812	n0																Prap.g_00126																Prbf.g_00162																												
N30.HOG0000843	OG0000813	n0																Prap.g_00127																Prbf.g_00163																												
N30.HOG0000844	OG0000814	n0																Prap.g_00129																Prbf.g_00165																												
N30.HOG0000845	OG0000815	n0																Prap.g_00130																Prbf.g_00166																												
N30.HOG0000846	OG0000816	n0																Prap.g_00132																Prbf.g_00168																												
N30.HOG0000847	OG0000817	n0																Prap.g_00133																Prbf.g_00169																												
N30.HOG0000848	OG0000818	n0																Prap.g_00138																Prbf.g_00174																												
N30.HOG0000849	OG0000819	n0																Prap.g_00139																Prbf.g_00175																												
N30.HOG0000850	OG0000820	n0																Prap.g_00140																Prbf.g_00176																												
N30.HOG0000851	OG0000821	n0																Prap.g_00144																Prbf.g_00180																												
N30.HOG0000852	OG0000822	n0																Prap.g_00145																Prbf.g_00181																												
N30.HOG0000853	OG0000823	n0																Prap.g_00146																Prbf.g_00182																												
N30.HOG0000854	OG0000824	n0																Prap.g_00149																Prbf.g_00185																												
