HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N38.HOG0000480	OG0000389	n0	Praa.g_00106				Prae.g_00105														Pras.g_00957		Prau.g_00107			Prax.g_01113						Prbd.g_01138					Prbi.g_00113																									
N38.HOG0000481	OG0000390	n0	Praa.g_00113				Prae.g_00112														Pras.g_00964		Prau.g_00114			Prax.g_01106						Prbd.g_01131					Prbi.g_00120																									
N38.HOG0000482	OG0000391	n0	Praa.g_00116				Prae.g_00116														Pras.g_00967		Prau.g_00117			Prax.g_01102						Prbd.g_01127					Prbi.g_00124																									
N38.HOG0000483	OG0000392	n0	Praa.g_00120				Prae.g_00120														Pras.g_00971		Prau.g_00121			Prax.g_01098						Prbd.g_01123					Prbi.g_00128																									
N38.HOG0000484	OG0000393	n0	Praa.g_00122				Prae.g_00122														Pras.g_00973		Prau.g_00123			Prax.g_01096						Prbd.g_01121					Prbi.g_00130																									
N38.HOG0000485	OG0000394	n0	Praa.g_00123				Prae.g_00123														Pras.g_00974		Prau.g_00124			Prax.g_01095						Prbd.g_01120					Prbi.g_00131																									
N38.HOG0000486	OG0000395	n0	Praa.g_00124				Prae.g_00124														Pras.g_00975		Prau.g_00125			Prax.g_01094						Prbd.g_01119					Prbi.g_00132																									
N38.HOG0000487	OG0000396	n0	Praa.g_00127				Prae.g_00127														Pras.g_00978		Prau.g_00128			Prax.g_01091						Prbd.g_01116					Prbi.g_00135																									
N38.HOG0000488	OG0000397	n0	Praa.g_00129				Prae.g_00129														Pras.g_00980		Prau.g_00130			Prax.g_01089						Prbd.g_01114					Prbi.g_00137																									
N38.HOG0000489	OG0000398	n0	Praa.g_00131				Prae.g_00131														Pras.g_00982		Prau.g_00132			Prax.g_01087						Prbd.g_01112					Prbi.g_00139																									
N38.HOG0000490	OG0000399	n0	Praa.g_00132				Prae.g_00132														Pras.g_00983		Prau.g_00133			Prax.g_01086						Prbd.g_01111					Prbi.g_00140																									
N38.HOG0000491	OG0000400	n0	Praa.g_00133				Prae.g_00133														Pras.g_00984		Prau.g_00134			Prax.g_01085						Prbd.g_01110					Prbi.g_00141																									
N38.HOG0000492	OG0000401	n0	Praa.g_00134				Prae.g_00134														Pras.g_00985		Prau.g_00135			Prax.g_01084						Prbd.g_01109					Prbi.g_00142																									
N38.HOG0000493	OG0000402	n0	Praa.g_00136				Prae.g_00136														Pras.g_00987		Prau.g_00137			Prax.g_01082						Prbd.g_01107					Prbi.g_00144																									
N38.HOG0000494	OG0000403	n0	Praa.g_00137				Prae.g_00137														Pras.g_00988		Prau.g_00138			Prax.g_01081						Prbd.g_01106					Prbi.g_00145																									
N38.HOG0000495	OG0000404	n0	Praa.g_00138				Prae.g_00138														Pras.g_00989		Prau.g_00139			Prax.g_01080						Prbd.g_01105					Prbi.g_00146																									
N38.HOG0000496	OG0000405	n0	Praa.g_00142				Prae.g_00142														Pras.g_00993		Prau.g_00143			Prax.g_01076						Prbd.g_01100					Prbi.g_00150																									
N38.HOG0000497	OG0000406	n0	Praa.g_00147				Prae.g_00150														Pras.g_00998		Prau.g_00148			Prax.g_01071						Prbd.g_01093					Prbi.g_00171																									
N38.HOG0000498	OG0000407	n0	Praa.g_00148				Prae.g_00151														Pras.g_00999		Prau.g_00149			Prax.g_01070						Prbd.g_01092					Prbi.g_00172																									
N38.HOG0000499	OG0000408	n0	Praa.g_00150				Prae.g_00153														Pras.g_01001		Prau.g_00151			Prax.g_01068						Prbd.g_01090					Prbi.g_00174																									
N38.HOG0000500	OG0000409	n0	Praa.g_00152				Prae.g_00155														Pras.g_01003		Prau.g_00153			Prax.g_01066						Prbd.g_01088					Prbi.g_00176																									
N38.HOG0000501	OG0000410	n0	Praa.g_00153				Prae.g_00156														Pras.g_01004		Prau.g_00154			Prax.g_01065						Prbd.g_01087					Prbi.g_00177																									
N38.HOG0000502	OG0000411	n0	Praa.g_00154				Prae.g_00157														Pras.g_01005		Prau.g_00155			Prax.g_01064						Prbd.g_01086					Prbi.g_00178																									
N38.HOG0000503	OG0000412	n0	Praa.g_00155				Prae.g_00158														Pras.g_01006		Prau.g_00156			Prax.g_01063						Prbd.g_01085					Prbi.g_00179																									
N38.HOG0000504	OG0000413	n0	Praa.g_00156				Prae.g_00159														Pras.g_01007		Prau.g_00157			Prax.g_01062						Prbd.g_01084					Prbi.g_00180																									
N38.HOG0000505	OG0000414	n4	Praa.g_00157				Prae.g_00160														Pras.g_01008		Prau.g_00158			Prax.g_01061						Prbd.g_01083					Prbi.g_00181																									
N38.HOG0000506	OG0000415	n0	Praa.g_00158				Prae.g_00161														Pras.g_01009		Prau.g_00159			Prax.g_01060						Prbd.g_01082					Prbi.g_00182																									
N38.HOG0000507	OG0000416	n0	Praa.g_00159				Prae.g_00162														Pras.g_01010		Prau.g_00160			Prax.g_01059						Prbd.g_01081					Prbi.g_00183																									
N38.HOG0000508	OG0000417	n0	Praa.g_00160				Prae.g_00163														Pras.g_01011		Prau.g_00161			Prax.g_01058						Prbd.g_01080					Prbi.g_00184																									
N38.HOG0000509	OG0000418	n0	Praa.g_00165				Prae.g_00168														Pras.g_01016		Prau.g_00166			Prax.g_01053						Prbd.g_01075					Prbi.g_00189																									
N38.HOG0000510	OG0000419	n0	Praa.g_00167				Prae.g_00170														Pras.g_01018		Prau.g_00168			Prax.g_01051						Prbd.g_01073					Prbi.g_00191																									
N38.HOG0000511	OG0000420	n0	Praa.g_00168				Prae.g_00171														Pras.g_01019		Prau.g_00169			Prax.g_01050						Prbd.g_01072					Prbi.g_00192																									
N38.HOG0000512	OG0000421	n0	Praa.g_00173				Prae.g_00176														Pras.g_01024		Prau.g_00174			Prax.g_01045						Prbd.g_01067					Prbi.g_00197																									
N38.HOG0000513	OG0000422	n0	Praa.g_00174				Prae.g_00177														Pras.g_01025		Prau.g_00175			Prax.g_01044						Prbd.g_01066					Prbi.g_00198																									
N38.HOG0000514	OG0000423	n0	Praa.g_00175				Prae.g_00178														Pras.g_01026		Prau.g_00176			Prax.g_01043						Prbd.g_01065					Prbi.g_00199																									
N38.HOG0000515	OG0000424	n0	Praa.g_00176				Prae.g_00179														Pras.g_01027		Prau.g_00177			Prax.g_01042						Prbd.g_01064					Prbi.g_00200																									
N38.HOG0000516	OG0000425	n0	Praa.g_00177				Prae.g_00180														Pras.g_01028		Prau.g_00178			Prax.g_01041						Prbd.g_01063					Prbi.g_00201																									
N38.HOG0000517	OG0000426	n0	Praa.g_00178				Prae.g_00181														Pras.g_01029		Prau.g_00179			Prax.g_01040						Prbd.g_01062					Prbi.g_00202																									
N38.HOG0000518	OG0000427	n0	Praa.g_00179				Prae.g_00182														Pras.g_01030		Prau.g_00180			Prax.g_01039						Prbd.g_01061					Prbi.g_00203																									
N38.HOG0000519	OG0000428	n0	Praa.g_00181				Prae.g_00184														Pras.g_01032		Prau.g_00182			Prax.g_01037						Prbd.g_01059					Prbi.g_00205																									
N38.HOG0000520	OG0000429	n0	Praa.g_00182				Prae.g_00185														Pras.g_01033		Prau.g_00183			Prax.g_01036						Prbd.g_01058					Prbi.g_00206																									
N38.HOG0000521	OG0000430	n0	Praa.g_00183				Prae.g_00186														Pras.g_01034		Prau.g_00184			Prax.g_01035						Prbd.g_01057					Prbi.g_00207																									
N38.HOG0000522	OG0000431	n0	Praa.g_00185				Prae.g_00188														Pras.g_01036		Prau.g_00186			Prax.g_01033						Prbd.g_01055					Prbi.g_00209																									
N38.HOG0000523	OG0000432	n0	Praa.g_00188				Prae.g_00191														Pras.g_01039		Prau.g_00189			Prax.g_01030						Prbd.g_01052					Prbi.g_00212																									
N38.HOG0000524	OG0000433	n0	Praa.g_00189				Prae.g_00192														Pras.g_01040		Prau.g_00190			Prax.g_01029						Prbd.g_01051					Prbi.g_00213																									
N38.HOG0000525	OG0000434	n0	Praa.g_00190				Prae.g_00193														Pras.g_01041		Prau.g_00191			Prax.g_01028						Prbd.g_01050					Prbi.g_00214																									
N38.HOG0000526	OG0000435	n0	Praa.g_00191				Prae.g_00194														Pras.g_01042		Prau.g_00192			Prax.g_01027						Prbd.g_01049					Prbi.g_00215																									
N38.HOG0000527	OG0000436	n0	Praa.g_00196				Prae.g_00199														Pras.g_01047		Prau.g_00197			Prax.g_01022						Prbd.g_01044					Prbi.g_00220																									
N38.HOG0000528	OG0000437	n0	Praa.g_00197				Prae.g_00200														Pras.g_01048		Prau.g_00198			Prax.g_01021						Prbd.g_01043					Prbi.g_00221																									
N38.HOG0000529	OG0000438	n0	Praa.g_00198				Prae.g_00201														Pras.g_01049		Prau.g_00199			Prax.g_01020						Prbd.g_01042					Prbi.g_00222																									
N38.HOG0000530	OG0000439	n0	Praa.g_00200				Prae.g_00203														Pras.g_01051		Prau.g_00201			Prax.g_01018						Prbd.g_01040					Prbi.g_00224																									
N38.HOG0000531	OG0000440	n0	Praa.g_00201				Prae.g_00204														Pras.g_01052		Prau.g_00202			Prax.g_01017						Prbd.g_01039					Prbi.g_00225																									
N38.HOG0000532	OG0000441	n0	Praa.g_00204				Prae.g_00207														Pras.g_01055		Prau.g_00205			Prax.g_01014						Prbd.g_01036					Prbi.g_00228																									
N38.HOG0000533	OG0000442	n0	Praa.g_00205				Prae.g_00208														Pras.g_01056		Prau.g_00206			Prax.g_01013						Prbd.g_01035					Prbi.g_00229																									
N38.HOG0000534	OG0000443	n0	Praa.g_00206				Prae.g_00209														Pras.g_01057		Prau.g_00207			Prax.g_01012						Prbd.g_01034					Prbi.g_00230																									
N38.HOG0000535	OG0000444	n0	Praa.g_00211				Prae.g_00214														Pras.g_01063		Prau.g_00212			Prax.g_01007						Prbd.g_01029					Prbi.g_00235																									
N38.HOG0000536	OG0000445	n0	Praa.g_00212				Prae.g_00215														Pras.g_01064		Prau.g_00213			Prax.g_01006						Prbd.g_01028					Prbi.g_00236																									
N38.HOG0000537	OG0000446	n0	Praa.g_00213				Prae.g_00216														Pras.g_01065		Prau.g_00214			Prax.g_01005						Prbd.g_01027					Prbi.g_00237																									
N38.HOG0000538	OG0000447	n0	Praa.g_00214				Prae.g_00217														Pras.g_01066		Prau.g_00215			Prax.g_01004						Prbd.g_01026					Prbi.g_00238																									
N38.HOG0000539	OG0000448	n0	Praa.g_00215				Prae.g_00218														Pras.g_01067		Prau.g_00216			Prax.g_01003						Prbd.g_01025					Prbi.g_00239																									
N38.HOG0000540	OG0000449	n0	Praa.g_00216				Prae.g_00219														Pras.g_01068		Prau.g_00217			Prax.g_01002						Prbd.g_01024					Prbi.g_00240																									
N38.HOG0000541	OG0000450	n0	Praa.g_00217				Prae.g_00220														Pras.g_01069		Prau.g_00218			Prax.g_01001						Prbd.g_01023					Prbi.g_00241																									
N38.HOG0000542	OG0000451	n0	Praa.g_00218				Prae.g_00221														Pras.g_01070		Prau.g_00219			Prax.g_01000						Prbd.g_01022					Prbi.g_00242																									
N38.HOG0000543	OG0000452	n0	Praa.g_00221				Prae.g_00224														Pras.g_01073		Prau.g_00222			Prax.g_00997						Prbd.g_01019					Prbi.g_00245																									
N38.HOG0000544	OG0000453	n0	Praa.g_00222				Prae.g_00225														Pras.g_01074		Prau.g_00223			Prax.g_00996						Prbd.g_01018					Prbi.g_00246																									
N38.HOG0000545	OG0000454	n0	Praa.g_00223				Prae.g_00226														Pras.g_01075		Prau.g_00224			Prax.g_00995						Prbd.g_01017					Prbi.g_00247																									
N38.HOG0000546	OG0000455	n0	Praa.g_00224				Prae.g_00227														Pras.g_01076		Prau.g_00225			Prax.g_00994						Prbd.g_01016					Prbi.g_00248																									
N38.HOG0000547	OG0000456	n0	Praa.g_00225				Prae.g_00228														Pras.g_01077		Prau.g_00226			Prax.g_00993						Prbd.g_01015					Prbi.g_00249																									
N38.HOG0000548	OG0000457	n0	Praa.g_00226				Prae.g_00229														Pras.g_01078		Prau.g_00227			Prax.g_00992						Prbd.g_01013					Prbi.g_00250																									
N38.HOG0000549	OG0000458	n0	Praa.g_00227				Prae.g_00230														Pras.g_01079		Prau.g_00228			Prax.g_00991						Prbd.g_01012					Prbi.g_00251																									
N38.HOG0000550	OG0000459	n0	Praa.g_00228				Prae.g_00231														Pras.g_01080		Prau.g_00229			Prax.g_00990						Prbd.g_01011					Prbi.g_00252																									
N38.HOG0000551	OG0000460	n0	Praa.g_00235				Prae.g_00238														Pras.g_01087		Prau.g_00236			Prax.g_00983						Prbd.g_01004					Prbi.g_00259																									
N38.HOG0000552	OG0000461	n0	Praa.g_00242				Prae.g_00245														Pras.g_01094		Prau.g_00244			Prax.g_00933						Prbd.g_00997					Prbi.g_00266																									
N38.HOG0000553	OG0000462	n0	Praa.g_00244				Prae.g_00247														Pras.g_01096		Prau.g_00246			Prax.g_00931						Prbd.g_00995					Prbi.g_00268																									
N38.HOG0000554	OG0000463	n0	Praa.g_00245				Prae.g_00248														Pras.g_01097		Prau.g_00247			Prax.g_00930						Prbd.g_00994					Prbi.g_00269																									
N38.HOG0000555	OG0000464	n0	Praa.g_00246				Prae.g_00249														Pras.g_01098		Prau.g_00248			Prax.g_00929						Prbd.g_00993					Prbi.g_00270																									
N38.HOG0000556	OG0000465	n0	Praa.g_00247				Prae.g_00250														Pras.g_01099		Prau.g_00249			Prax.g_00928						Prbd.g_00992					Prbi.g_00271																									
N38.HOG0000557	OG0000466	n0	Praa.g_00250				Prae.g_00253														Pras.g_01102		Prau.g_00252			Prax.g_00925						Prbd.g_00989					Prbi.g_00274																									
N38.HOG0000558	OG0000467	n0	Praa.g_00251				Prae.g_00254														Pras.g_01103		Prau.g_00253			Prax.g_00924						Prbd.g_00988					Prbi.g_00275																									
N38.HOG0000559	OG0000468	n0	Praa.g_00253				Prae.g_00256														Pras.g_01105		Prau.g_00255			Prax.g_00922						Prbd.g_00986					Prbi.g_00277																									
N38.HOG0000560	OG0000469	n0	Praa.g_00262				Prae.g_00265														Pras.g_01114		Prau.g_00264			Prax.g_00913						Prbd.g_00977					Prbi.g_00286																									
N38.HOG0000561	OG0000470	n0	Praa.g_00264				Prae.g_00267														Pras.g_01116		Prau.g_00266			Prax.g_00911						Prbd.g_00975					Prbi.g_00288																									
N38.HOG0000562	OG0000471	n0	Praa.g_00265				Prae.g_00268														Pras.g_01117		Prau.g_00267			Prax.g_00910						Prbd.g_00974					Prbi.g_00289																									
N38.HOG0000563	OG0000472	n0	Praa.g_00266				Prae.g_00269														Pras.g_01118		Prau.g_00268			Prax.g_00909						Prbd.g_00973					Prbi.g_00290																									
N38.HOG0000564	OG0000473	n0	Praa.g_00268				Prae.g_00271														Pras.g_01120		Prau.g_00270			Prax.g_00907						Prbd.g_00971					Prbi.g_00292																									
N38.HOG0000565	OG0000474	n0	Praa.g_00269				Prae.g_00272														Pras.g_01121		Prau.g_00271			Prax.g_00906						Prbd.g_00970					Prbi.g_00293																									
N38.HOG0000566	OG0000475	n0	Praa.g_00270				Prae.g_00273														Pras.g_01122		Prau.g_00272			Prax.g_00905						Prbd.g_00969					Prbi.g_00294																									
N38.HOG0000567	OG0000476	n0	Praa.g_00271				Prae.g_00274														Pras.g_01123		Prau.g_00273			Prax.g_00904						Prbd.g_00968					Prbi.g_00295																									
N38.HOG0000568	OG0000477	n0	Praa.g_00275				Prae.g_00276														Pras.g_01127		Prau.g_00277			Prax.g_00900						Prbd.g_00964					Prbi.g_00299																									
N38.HOG0000569	OG0000478	n0	Praa.g_00276				Prae.g_00277														Pras.g_01128		Prau.g_00278			Prax.g_00899						Prbd.g_00963					Prbi.g_00300																									
N38.HOG0000570	OG0000479	n0	Praa.g_00277				Prae.g_00278														Pras.g_01129		Prau.g_00279			Prax.g_00898						Prbd.g_00962					Prbi.g_00301																									
N38.HOG0000571	OG0000480	n0	Praa.g_00282				Prae.g_00283														Pras.g_01134		Prau.g_00284			Prax.g_00893						Prbd.g_00957					Prbi.g_00306																									
N38.HOG0000572	OG0000481	n0	Praa.g_00284				Prae.g_00285														Pras.g_01136		Prau.g_00286			Prax.g_00891						Prbd.g_00955					Prbi.g_00308																									
N38.HOG0000573	OG0000482	n0	Praa.g_00285				Prae.g_00286														Pras.g_01137		Prau.g_00287			Prax.g_00890						Prbd.g_00954					Prbi.g_00309																									
N38.HOG0000574	OG0000483	n0	Praa.g_00288				Prae.g_00289														Pras.g_01140		Prau.g_00290			Prax.g_00887						Prbd.g_00951					Prbi.g_00312																									
N38.HOG0000575	OG0000484	n0	Praa.g_00289				Prae.g_00290														Pras.g_01141		Prau.g_00291			Prax.g_00886						Prbd.g_00950					Prbi.g_00313																									
N38.HOG0000576	OG0000485	n0	Praa.g_00290				Prae.g_00291														Pras.g_01142		Prau.g_00292			Prax.g_00885						Prbd.g_00949					Prbi.g_00314																									
N38.HOG0000577	OG0000486	n0	Praa.g_00291				Prae.g_00292														Pras.g_01143		Prau.g_00293			Prax.g_00884						Prbd.g_00948					Prbi.g_00315																									
N38.HOG0000578	OG0000487	n0	Praa.g_00295				Prae.g_00296														Pras.g_01146		Prau.g_00297			Prax.g_00880						Prbd.g_00944					Prbi.g_00319																									
N38.HOG0000579	OG0000488	n0	Praa.g_00298				Prae.g_00299														Pras.g_01149		Prau.g_00300			Prax.g_00877						Prbd.g_00941					Prbi.g_00322																									
N38.HOG0000580	OG0000489	n0	Praa.g_00303				Prae.g_00304														Pras.g_01155		Prau.g_00305			Prax.g_00872						Prbd.g_00936					Prbi.g_00327																									
N38.HOG0000581	OG0000490	n0	Praa.g_00308				Prae.g_00309														Pras.g_01160		Prau.g_00310			Prax.g_00867						Prbd.g_00931					Prbi.g_00332																									
N38.HOG0000582	OG0000491	n0	Praa.g_00309				Prae.g_00310														Pras.g_01161		Prau.g_00311			Prax.g_00866						Prbd.g_00930					Prbi.g_00333																									
