Orthogroup	Species Tree Node	Gene Tree Node	Support	Type	Genes 1	Genes 2
OG0000023	N55	n55	0.6666666666666666	Non-Terminal	Syai.g_01681, Syam.g_01553	Syaf.g_01765, Syai.g_01022, Syam.g_01583, Syaf.g_01987, Syam.g_01075
OG0000023	N55	n57	0.6666666666666666	Non-Terminal	Syaf.g_01765, Syai.g_01022, Syam.g_01583	Syaf.g_01987, Syam.g_01075
OG0000023	Syah	n63	1.0	Terminal	Syah.g_01330	Syah.g_02167
OG0000023	N35	n67	0.6	Non-Terminal	Syag.g_00261, Syab.g_02058, Syal.g_02485, Syal.g_02858	Syag.g_00234, Syab.g_01294, Syal.g_01894
OG0000023	Syal	n70	1.0	Terminal	Syal.g_02485	Syal.g_02858
OG0000024	N0	n5	0.5666666666666667	Non-Terminal	Prak.g_01038, Prap.g_00322, Prbe.g_01415, Prbf.g_01052, Prbg.g_01352, Prbn.g_01353, Pram.g_01004, Prbh.g_01147, Pral.g_01895, Prat.g_00622, Praj.g_01134, Prbc.g_00598, Prbm.g_01151, Prbb.g_01175, Prab.g_00763, Pran.g_01420, Prai.g_00899, Prav.g_00343, Prag.g_00740, Praw.g_01763, Prbi.g_00788, Prau.g_00796, Prac.g_01525, Praq.g_00618, Prar.g_01634, Pras.g_01645, Prao.g_00683, Prae.g_00748, Prad.g_01088, Pray.g_00289, Praz.g_01571, Prba.g_01558, Prbd.g_00045, Praa.g_00747, Prax.g_00432	Prbc.g_01755, Praj.g_00666, Prbb.g_00680, Prbm.g_00709, Prab.g_00680, Pran.g_01503, Prai.g_00704, Prac.g_00696, Praq.g_00804, Prar.g_01505, Prav.g_01273, Prag.g_00653, Praw.g_01847, Prad.g_01249, Prbd.g_00569, Pray.g_01088, Praz.g_01655, Prba.g_01642, Praa.g_00675, Prax.g_00967, Prae.g_00649, Prbi.g_00678, Pras.g_01551, Prau.g_00715, Prao.g_00114, Prat.g_00749, Prak.g_00802, Prap.g_00826, Prbe.g_00449, Prbf.g_01288, Prbg.g_01116, Prbn.g_01589, Pram.g_00765, Prbh.g_00909
OG0000025	N33	n24	0.5	Non-Terminal	Syao.g_00436	Syan.g_00374, Syao.g_00437
OG0000025	N0	n26	0.35	Non-Terminal	Pral.g_01523, Prbb.g_00052, Prbc.g_01115, Prbc.g_00528, Prbm.g_00849, Prbc.g_01894, Praj.g_00805, Prbb.g_00818, Prab.g_00319, Pran.g_01863, Prai.g_00344, Prao.g_00467, Prbi.g_00355, Prau.g_00333, Pray.g_00809, Praz.g_00688, Prba.g_00547, Prbd.g_00908, Prag.g_00322, Praw.g_00803, Prae.g_00332, Prav.g_01977, Pras.g_01183, Praa.g_00331, Prax.g_00842, Prad.g_01660, Prac.g_01600, Praq.g_01671, Prar.g_00256	Prab.g_00874, Pran.g_01309, Prai.g_00812, Prau.g_00888, Prao.g_00776, Prac.g_01441, Prar.g_01718, Praq.g_01432, Prav.g_00431, Prad.g_01181, Prag.g_00839, Praw.g_01664, Prae.g_00840, Pray.g_00383, Praz.g_01477, Prba.g_01464, Prax.g_00338, Prbd.g_00137, Prbi.g_00882, Praa.g_00839, Pras.g_01735
OG0000025	N5	n29	0.5	Non-Terminal	Prbb.g_00052, Prbc.g_01115, Prbc.g_00528	Prbm.g_00849, Prbc.g_01894, Praj.g_00805, Prbb.g_00818
OG0000025	Prbc	n31	1.0	Terminal	Prbc.g_01115	Prbc.g_00528
OG0000026	N0	n28	0.35	Non-Terminal	Pras.g_00873, Prau.g_00030, Prab.g_01629, Pran.g_00930, Prav.g_01324, Prax.g_00458, Prab.g_00031, Pran.g_00393, Prai.g_00031, Prad.g_01955, Prax.g_00282, Praa.g_00031, Prbi.g_00031, Prae.g_00031, Prbd.g_01206, Prac.g_01916, Praq.g_01234, Prar.g_00007, Prag.g_00031, Praw.g_01397, Pray.g_01493, Praz.g_00396, Prba.g_01824, Prao.g_00177, Prav.g_00099	Syab.g_00036, Syal.g_00132, Pram.g_00018, Prbh.g_00749, Prag.g_01050, Praw.g_01453, Pray.g_00599, Praz.g_00081, Prba.g_01249, Prac.g_01241, Praq.g_01633, Prar.g_01919, Prav.g_00226, Prad.g_01004, Praa.g_01054, Prae.g_01056, Prax.g_01220, Prbd.g_00355, Prbi.g_01101, Pras.g_01949, Prau.g_01103, Prao.g_00992, Prab.g_01111, Pran.g_00168, Prai.g_01074
OG0000026	N1	n31	0.19047619047619047	Non-Terminal	Prab.g_01629, Pran.g_00930, Prav.g_01324, Prax.g_00458	Prab.g_00031, Pran.g_00393, Prai.g_00031, Prad.g_01955, Prax.g_00282, Praa.g_00031, Prbi.g_00031, Prae.g_00031, Prbd.g_01206, Prac.g_01916, Praq.g_01234, Prar.g_00007, Prag.g_00031, Praw.g_01397, Pray.g_01493, Praz.g_00396, Prba.g_01824, Prao.g_00177, Prav.g_00099
OG0000027	N20	n5	0.15	Non-Terminal	Syar.g_02055, Syas.g_01480, Syat.g_00850, Syag.g_00950, Syae.g_00103, Syaa.g_01605, Syam.g_01442, Syaf.g_02284, Syai.g_01128, Syap.g_01440, Syaa.g_00854, Syao.g_01286, Syag.g_00165, Syac.g_01095, Syah.g_01541, Syae.g_00814, Syad.g_01257, Syaj.g_00396, Syab.g_01782, Syal.g_02543, Syak.g_00127, Syaf.g_01688, Syam.g_00989, Syai.g_01654	Syac.g_01009, Syar.g_02835, Syan.g_02678, Syao.g_00202
OG0000027	N20	n9	0.3	Non-Terminal	Syag.g_00950, Syae.g_00103, Syaa.g_01605, Syam.g_01442, Syaf.g_02284, Syai.g_01128, Syap.g_01440	Syaa.g_00854, Syao.g_01286, Syag.g_00165, Syac.g_01095, Syah.g_01541, Syae.g_00814, Syad.g_01257, Syaj.g_00396, Syab.g_01782, Syal.g_02543, Syak.g_00127, Syaf.g_01688, Syam.g_00989, Syai.g_01654
OG0000027	N11	n32	0.2	Non-Terminal	Pral.g_01036, Prat.g_01474	Prak.g_01521, Prap.g_01912, Prbe.g_00012, Prbf.g_00817, Prbg.g_00721, Prbn.g_00139, Pral.g_00039, Prak.g_01564, Prap.g_01860, Prbe.g_01121, Prbf.g_00774, Prbg.g_01569, Prbn.g_01664, Prat.g_01548
OG0000027	N11	n34	0.6	Non-Terminal	Prak.g_01521, Prap.g_01912, Prbe.g_00012, Prbf.g_00817, Prbg.g_00721, Prbn.g_00139	Pral.g_00039, Prak.g_01564, Prap.g_01860, Prbe.g_01121, Prbf.g_00774, Prbg.g_01569, Prbn.g_01664, Prat.g_01548
OG0000027	N4	n42	0.6666666666666666	Non-Terminal	Prag.g_00449, Praw.g_00677, Prav.g_01068, Prac.g_01074, Praq.g_00521, Prar.g_00520, Pras.g_01348, Prao.g_00576, Prbi.g_00472, Pray.g_00960, Praz.g_01858, Prba.g_00991, Prae.g_00444, Praa.g_00470, Prbd.g_00772	Prav.g_01416, Prad.g_01298, Prag.g_01646, Praw.g_00492, Prad.g_00353, Prag.g_01336, Praw.g_00962, Prax.g_01916, Prbd.g_01832, Praa.g_01301, Prae.g_01311, Prao.g_01293, Pray.g_01887, Praz.g_01197, Prba.g_01175, Pras.g_00185, Prau.g_01353, Prbi.g_01374
OG0000027	N9	n56	0.2	Non-Terminal	Prad.g_01298, Prag.g_01646, Praw.g_00492	Prad.g_00353, Prag.g_01336, Praw.g_00962, Prax.g_01916, Prbd.g_01832, Praa.g_01301, Prae.g_01311, Prao.g_01293, Pray.g_01887, Praz.g_01197, Prba.g_01175, Pras.g_00185, Prau.g_01353, Prbi.g_01374
OG0000028	N0	n20	0.35	Non-Terminal	Pral.g_00053, Prat.g_00380, Prak.g_01543, Prap.g_01889, Prbe.g_00034, Prbf.g_00794, Prbg.g_00743, Prbn.g_01644, Pram.g_00363, Prbh.g_00404, Praj.g_01571, Prbb.g_01635, Prbc.g_00653, Prbm.g_01656, Prav.g_01885, Prag.g_01270, Praw.g_00334, Prai.g_01297, Praa.g_01248, Prad.g_01204, Prau.g_01338, Pras.g_00169, Prbd.g_01864, Pray.g_01935, Praz.g_01246, Prba.g_01126, Prao.g_01348, Prbi.g_01319, Prbi.g_01768, Prac.g_00145, Praq.g_00103, Prar.g_00985	Prab.g_00308, Pran.g_01874, Prav.g_01966, Praa.g_00320, Prac.g_01611, Prae.g_00321, Prag.g_00311, Prao.g_00456, Praq.g_01682, Prar.g_00267, Pras.g_01172, Prau.g_00322, Praw.g_00814, Prax.g_00855, Pray.g_00798, Praz.g_00677, Prba.g_00536, Prbd.g_00919, Prbi.g_00344, Prad.g_01671, Prai.g_00333, Pral.g_00719, Pram.g_00308, Prat.g_00327, Prbh.g_00459, Praf.g_02333, Prah.g_02184, Prbj.g_01457, Prbk.g_00469, Prbl.g_00900
OG0000028	N1	n35	0.047619047619047616	Non-Terminal	Prai.g_01297, Praa.g_01248, Prad.g_01204, Prau.g_01338, Pras.g_00169, Prbd.g_01864, Pray.g_01935, Praz.g_01246, Prba.g_01126, Prao.g_01348, Prbi.g_01319	Prbi.g_01768
OG0000029	N28	n3	0.14285714285714285	Non-Terminal	Syai.g_01035, Syah.g_01292, Syam.g_01390	Syal.g_03014, Syac.g_01942, Syaf.g_01761, Syai.g_01584, Syam.g_01055, Syak.g_00169, Syak.g_00178
OG0000029	Syak	n11	1.0	Terminal	Syak.g_00169	Syak.g_00178
OG0000029	N0	n15	0.36666666666666664	Non-Terminal	Praf.g_02091, Prah.g_01972, Prbj.g_00378, Prbk.g_00833, Prbl.g_01163, Praj.g_01745, Prbm.g_01823, Prbb.g_01800, Prak.g_01534, Prap.g_01899, Prbe.g_00025, Prbf.g_00804, Prbg.g_00734, Prbn.g_00126, Prak.g_01576, Prap.g_01848, Prbe.g_01054, Prbe.g_01133, Prbf.g_00762, Prbg.g_01581, Prbn.g_01676, Pral.g_01890, Pram.g_01529, Prbh.g_01885, Prad.g_01096, Prae.g_00755, Pras.g_01653, Prav.g_00350, Prbd.g_00052, Prab.g_00773, Pran.g_01410, Prai.g_00890, Praa.g_00754, Prao.g_00690, Prau.g_00804, Prax.g_00425, Pray.g_00296, Praz.g_01564, Prba.g_01551, Prbi.g_00796, Prag.g_00748, Praw.g_01755, Praq.g_00627	Praf.g_02647, Prak.g_01735, Prap.g_01688, Prbe.g_01091, Prbf.g_00603, Prbg.g_01740, Prbn.g_01836, Pray.g_00853, Praz.g_00799, Prba.g_00869, Prae.g_00375, Praa.g_00374, Prad.g_00734, Prbd.g_00863, Prax.g_00798, Prbi.g_00399, Prac.g_01158, Prar.g_00436, Praq.g_01168, Prao.g_00510, Pras.g_01228, Prau.g_00378, Pram.g_01723, Prbh.g_01691
OG0000029	N11	n25	0.6	Non-Terminal	Prak.g_01534, Prap.g_01899, Prbe.g_00025, Prbf.g_00804, Prbg.g_00734, Prbn.g_00126	Prak.g_01576, Prap.g_01848, Prbe.g_01054, Prbe.g_01133, Prbf.g_00762, Prbg.g_01581, Prbn.g_01676, Pral.g_01890
OG0000030	N12	n28	0.96	Non-Terminal	Syat.g_00307, Syap.g_00787, Syas.g_01644, Syan.g_01884, Syao.g_02189, Praf.g_00160, Prah.g_00132, Prbj.g_01288, Prbk.g_01532, Prbl.g_02061, Syaq.g_01047, Syab.g_00096, Syal.g_01511, Syak.g_01684, Syag.g_02375, Syaa.g_00099, Syaj.g_02396, Syae.g_01817, Syad.g_00328, Syai.g_00096, Syaf.g_00406, Syam.g_00104, Syac.g_00143, Syah.g_00264	Syap.g_00788, Syas.g_01645, Syat.g_00308, Syan.g_01883, Syao.g_02188, Prbj.g_01287, Prbk.g_01533, Prbl.g_02060, Praf.g_00159, Prah.g_00131, Syab.g_00095, Syal.g_01512, Syak.g_01685, Syag.g_02374, Syaq.g_01048, Syad.g_00327, Syae.g_01816, Syaa.g_00098, Syai.g_00095, Syaf.g_00407, Syam.g_00103, Syaj.g_02395, Syac.g_00142, Syah.g_00265
OG0000031	N0	n4	0.18333333333333332	Non-Terminal	Pram.g_01413, Prbh.g_00064, Syak.g_01630, Syaq.g_01009, Syat.g_02131, Syab.g_00160, Syal.g_01404, Syal.g_01432, Syac.g_00232, Syad.g_00458, Syag.g_02510, Syap.g_02479, Syap.g_01083, Syap.g_02076, Syar.g_00714, Syam.g_00171, Syaf.g_00314, Syai.g_00197, Syah.g_00146, Syaa.g_00200, Syae.g_01911, Syaj.g_02501, Syao.g_02008, Syan.g_01967, Syas.g_01827, Prah.g_02248, Praf.g_02400, Prbj.g_01522, Prbk.g_00534, Prbl.g_00835, Prbj.g_01527, Prbk.g_00539, Prbl.g_00830	Syao.g_01083, Syaf.g_01143, Praf.g_00101, Prag.g_01446, Praw.g_01073, Prbi.g_01467, Prao.g_01355, Syap.g_00722, Syad.g_00294, Syat.g_03199, Syat.g_02243, Prah.g_00091, Syam.g_00086, Syah.g_00226, Prau.g_01431, Pral.g_01193, Prao.g_01364, Prae.g_01402, Prau.g_01469, Prat.g_01266, Praf.g_00113, Syag.g_02486, Syaa.g_00480, Syah.g_00322, Prae.g_01391, Prai.g_01444, Pras.g_00331
OG0000031	Syal	n13	1.0	Terminal	Syal.g_01404	Syal.g_01432
OG0000031	Syap	n18	1.0	Terminal	Syap.g_02479	Syap.g_01083, Syap.g_02076
OG0000031	Syap	n19	1.0	Terminal	Syap.g_01083	Syap.g_02076
OG0000031	N26	n32	1.0	Non-Terminal	Prbj.g_01522, Prbk.g_00534, Prbl.g_00835	Prbj.g_01527, Prbk.g_00539, Prbl.g_00830
OG0000031	N0	n37	0.016666666666666666	Non-Terminal	Syaf.g_01143, Praf.g_00101, Prag.g_01446, Praw.g_01073, Prbi.g_01467, Prao.g_01355, Syap.g_00722, Syad.g_00294, Syat.g_03199, Syat.g_02243, Prah.g_00091, Syam.g_00086, Syah.g_00226, Prau.g_01431, Pral.g_01193, Prao.g_01364, Prae.g_01402, Prau.g_01469, Prat.g_01266, Praf.g_00113, Syag.g_02486, Syaa.g_00480, Syah.g_00322	Prae.g_01391
OG0000031	N0	n39	0.05	Non-Terminal	Praf.g_00101, Prag.g_01446, Praw.g_01073, Prbi.g_01467, Prao.g_01355, Syap.g_00722, Syad.g_00294, Syat.g_03199, Syat.g_02243, Prah.g_00091, Syam.g_00086, Syah.g_00226	Prau.g_01431, Pral.g_01193, Prao.g_01364, Prae.g_01402, Prau.g_01469, Prat.g_01266, Praf.g_00113, Syag.g_02486, Syaa.g_00480, Syah.g_00322
OG0000031	N12	n47	0.04	Non-Terminal	Syad.g_00294, Syat.g_03199	Syat.g_02243, Prah.g_00091, Syam.g_00086
OG0000031	N0	n51	0.016666666666666666	Non-Terminal	Prau.g_01431	Pral.g_01193, Prao.g_01364, Prae.g_01402, Prau.g_01469, Prat.g_01266, Praf.g_00113, Syag.g_02486, Syaa.g_00480, Syah.g_00322
OG0000031	Prbm	n70	1.0	Terminal	Prbm.g_01627	Prbm.g_00392, Prbm.g_00391, Prbm.g_00393
OG0000031	Prbm	n71	1.0	Terminal	Prbm.g_00392	Prbm.g_00391, Prbm.g_00393
OG0000031	Prbm	n72	1.0	Terminal	Prbm.g_00391	Prbm.g_00393
OG0000032	N0	n0	0.26666666666666666	Non-Terminal	Prad.g_00572, Pral.g_01121, Prat.g_01394, Prak.g_01430, Prap.g_00160, Prbe.g_00272, Prbf.g_00196, Prbg.g_00630, Prbn.g_00251, Pram.g_01339, Prbh.g_00138, Prbm.g_01747, Prbc.g_00746, Prbb.g_01723, Praj.g_01669, Syat.g_01354, Syar.g_01390, Syan.g_02835, Syao.g_00090, Prah.g_00358, Praf.g_01851, Prbj.g_00659, Prbk.g_01209, Prbl.g_00712, Syai.g_00895, Syaf.g_02471, Syam.g_01660, Syaa.g_01818, Syac.g_01677, Syah.g_01246, Syae.g_02607, Syad.g_02326, Syaj.g_01432, Syab.g_00724, Syal.g_00428, Syak.g_01092, Syag.g_01366, Syaq.g_00421	Syar.g_02465, Syat.g_00349, Prag.g_01416, Praw.g_01043, Prav.g_01499, Syar.g_00543, Syap.g_02461, Syap.g_01133, Syap.g_01134, Prbj.g_01468, Prbk.g_00480, Prbl.g_00889, Praf.g_02346, Prah.g_02196, Syan.g_01819, Syam.g_00079, Syak.g_01707, Syal.g_00183, Prbd.g_01730, Prbi.g_01497, Prad.g_00561, Prau.g_01475, Prau.g_01446, Prac.g_00242, Praq.g_00202, Prar.g_00886, Prax.g_01838, Syab.g_00149, Syag.g_02480, Syao.g_01984, Syao.g_01983, Syat.g_02237, Syab.g_00182, Syan.g_01088, Syan.g_01091, Syan.g_01101, Prao.g_01362, Pray.g_01782, Praz.g_01092, Prba.g_00149, Syaq.g_00909, Syao.g_01135, Prao.g_01201, Pras.g_00326
OG0000032	N0	n33	0.03333333333333333	Non-Terminal	Syar.g_02465, Syat.g_00349	Prag.g_01416, Praw.g_01043, Prav.g_01499, Syar.g_00543, Syap.g_02461, Syap.g_01133, Syap.g_01134, Prbj.g_01468, Prbk.g_00480, Prbl.g_00889, Praf.g_02346, Prah.g_02196, Syan.g_01819, Syam.g_00079, Syak.g_01707, Syal.g_00183, Prbd.g_01730, Prbi.g_01497, Prad.g_00561, Prau.g_01475, Prau.g_01446, Prac.g_00242, Praq.g_00202, Prar.g_00886, Prax.g_01838, Syab.g_00149, Syag.g_02480, Syao.g_01984, Syao.g_01983, Syat.g_02237, Syab.g_00182, Syan.g_01088, Syan.g_01091, Syan.g_01101, Prao.g_01362, Pray.g_01782, Praz.g_01092, Prba.g_00149, Syaq.g_00909, Syao.g_01135, Prao.g_01201, Pras.g_00326
OG0000032	N0	n39	0.016666666666666666	Non-Terminal	Syar.g_00543, Syap.g_02461, Syap.g_01133, Syap.g_01134, Prbj.g_01468, Prbk.g_00480, Prbl.g_00889, Praf.g_02346, Prah.g_02196, Syan.g_01819, Syam.g_00079, Syak.g_01707, Syal.g_00183, Prbd.g_01730, Prbi.g_01497, Prad.g_00561, Prau.g_01475, Prau.g_01446, Prac.g_00242, Praq.g_00202, Prar.g_00886, Prax.g_01838, Syab.g_00149, Syag.g_02480, Syao.g_01984, Syao.g_01983, Syat.g_02237, Syab.g_00182, Syan.g_01088, Syan.g_01091, Syan.g_01101, Prao.g_01362, Pray.g_01782, Praz.g_01092, Prba.g_00149, Syaq.g_00909, Syao.g_01135	Prao.g_01201
OG0000032	N0	n40	0.05	Non-Terminal	Syar.g_00543, Syap.g_02461, Syap.g_01133, Syap.g_01134, Prbj.g_01468, Prbk.g_00480, Prbl.g_00889, Praf.g_02346, Prah.g_02196, Syan.g_01819, Syam.g_00079, Syak.g_01707, Syal.g_00183, Prbd.g_01730, Prbi.g_01497, Prad.g_00561, Prau.g_01475, Prau.g_01446, Prac.g_00242, Praq.g_00202, Prar.g_00886, Prax.g_01838, Syab.g_00149, Syag.g_02480, Syao.g_01984, Syao.g_01983, Syat.g_02237	Syab.g_00182, Syan.g_01088, Syan.g_01091, Syan.g_01101, Prao.g_01362, Pray.g_01782, Praz.g_01092, Prba.g_00149, Syaq.g_00909, Syao.g_01135
OG0000032	Syap	n45	1.0	Terminal	Syap.g_02461	Syap.g_01133, Syap.g_01134
OG0000032	Syap	n46	1.0	Terminal	Syap.g_01133	Syap.g_01134
OG0000032	Prau	n59	1.0	Terminal	Prau.g_01475	Prau.g_01446
OG0000032	N27	n63	0.16666666666666666	Non-Terminal	Syao.g_01984	Syao.g_01983, Syat.g_02237
OG0000032	Syan	n68	1.0	Terminal	Syan.g_01088	Syan.g_01091, Syan.g_01101
OG0000032	Syan	n69	1.0	Terminal	Syan.g_01091	Syan.g_01101
OG0000033	N0	n5	0.08333333333333333	Non-Terminal	Prbj.g_00518, Prbl.g_00278, Prbk.g_00776, Pral.g_00874, Prat.g_00170, Prak.g_00181, Prap.g_01001, Prbe.g_01717, Prbf.g_01503, Prbg.g_00947, Prbn.g_01244, Pram.g_00154, Prbh.g_00613, Syat.g_02858, Syar.g_00105, Syas.g_02328, Syap.g_01198, Syan.g_03036, Syao.g_02507, Syag.g_01978, Syaq.g_01399, Syab.g_02590, Syal.g_00912, Syaf.g_00807, Syai.g_02634, Syam.g_02217, Syaa.g_02478, Syae.g_01453, Syad.g_02903, Syaj.g_01990, Syac.g_00304, Syah.g_00078, Prae.g_01396, Syaa.g_00485, Praf.g_02707, Praf.g_00098, Syah.g_00211, Syag.g_02481, Praf.g_00117, Prat.g_01265, Prau.g_01465, Syad.g_00289, Prak.g_01357, Prap.g_00087, Prbe.g_00345, Prbf.g_00123, Prbg.g_00557, Prbn.g_00178, Praa.g_01437, Prab.g_01400, Pran.g_00800, Praf.g_02457, Prah.g_02307	Prab.g_00160, Pran.g_00263, Prai.g_00180, Prag.g_00162, Praw.g_01266, Prav.g_00869, Prac.g_01761, Praq.g_01833, Prar.g_00158, Pray.g_00650, Praz.g_00529, Prba.g_00625, Prao.g_00307, Pras.g_01020, Prau.g_00170, Praa.g_00169, Prae.g_00172, Prbd.g_01071, Prbi.g_00193, Prad.g_01822, Prax.g_01049
OG0000033	N0	n9	0.11666666666666667	Non-Terminal	Pral.g_00874, Prat.g_00170, Prak.g_00181, Prap.g_01001, Prbe.g_01717, Prbf.g_01503, Prbg.g_00947, Prbn.g_01244, Pram.g_00154, Prbh.g_00613	Syat.g_02858, Syar.g_00105, Syas.g_02328, Syap.g_01198, Syan.g_03036, Syao.g_02507, Syag.g_01978, Syaq.g_01399, Syab.g_02590, Syal.g_00912, Syaf.g_00807, Syai.g_02634, Syam.g_02217, Syaa.g_02478, Syae.g_01453, Syad.g_02903, Syaj.g_01990, Syac.g_00304, Syah.g_00078, Prae.g_01396, Syaa.g_00485, Praf.g_02707, Praf.g_00098, Syah.g_00211, Syag.g_02481, Praf.g_00117, Prat.g_01265, Prau.g_01465, Syad.g_00289, Prak.g_01357, Prap.g_00087, Prbe.g_00345, Prbf.g_00123, Prbg.g_00557, Prbn.g_00178, Praa.g_01437, Prab.g_01400, Pran.g_00800, Praf.g_02457, Prah.g_02307
OG0000033	N0	n38	0.016666666666666666	Non-Terminal	Praf.g_02707, Praf.g_00098	Syah.g_00211, Syag.g_02481, Praf.g_00117, Prat.g_01265, Prau.g_01465
OG0000033	Praf	n39	1.0	Terminal	Praf.g_02707	Praf.g_00098
OG0000034	Syan	n27	1.0	Terminal	Syan.g_01227	Syan.g_03003
OG0000034	Syas	n31	1.0	Terminal	Syas.g_02371	Syas.g_02838
OG0000034	Syar	n33	1.0	Terminal	Syar.g_00074	Syar.g_02790
OG0000034	Syat	n34	1.0	Terminal	Syat.g_01165	Syat.g_02902
OG0000034	Syap	n35	1.0	Terminal	Syap.g_02193, Syap.g_02614	Syap.g_02280
OG0000034	Syap	n36	1.0	Terminal	Syap.g_02193	Syap.g_02614
OG0000034	Syag	n44	1.0	Terminal	Syag.g_01225	Syag.g_01947
OG0000034	Syaq	n45	1.0	Terminal	Syaq.g_00312	Syaq.g_01431
OG0000034	Syaf	n47	1.0	Terminal	Syaf.g_01241	Syaf.g_00837
OG0000034	Syaa	n49	1.0	Terminal	Syaa.g_00722	Syaa.g_02444
OG0000034	Syae	n50	1.0	Terminal	Syae.g_00975	Syae.g_01424
OG0000034	N28	n51	0.07142857142857142	Non-Terminal	Syam.g_02185	Syai.g_02192, Syai.g_02604, Syam.g_01843, Syam.g_02187, Syab.g_00900, Syab.g_02560, Syal.g_00881, Syal.g_01586
OG0000034	Syab	n55	1.0	Terminal	Syab.g_00900	Syab.g_02560
OG0000034	Syal	n56	1.0	Terminal	Syal.g_00881	Syal.g_01586
OG0000035	N18	n7	1.0	Non-Terminal	Pral.g_01161, Prat.g_01353	Pral.g_01165, Prat.g_01352
OG0000035	N17	n10	0.25	Non-Terminal	Pram.g_01381, Prbh.g_00096	Prak.g_01391, Prap.g_00121, Prbe.g_00311, Prbf.g_00157, Prbg.g_00591, Prbn.g_00212, Pram.g_01378, Prbh.g_00099
OG0000035	N12	n24	0.12	Non-Terminal	Syag.g_01420, Syak.g_01041, Syaq.g_00372	Syab.g_00776, Syal.g_00370, Praf.g_01794, Prah.g_00408, Prbj.g_01056, Prbk.g_00259, Prbl.g_00242, Syak.g_01040, Syaq.g_00371, Syab.g_00778, Syal.g_00020, Syao.g_01483, Syap.g_02125, Syag.g_01421, Syan.g_01279, Syap.g_02465, Syar.g_02809, Syat.g_01227, Syas.g_02814, Syan.g_01276, Syao.g_01486, Syas.g_02818, Syat.g_01226
OG0000035	N12	n27	0.08	Non-Terminal	Syab.g_00776, Syal.g_00370	Praf.g_01794, Prah.g_00408, Prbj.g_01056, Prbk.g_00259, Prbl.g_00242, Syak.g_01040, Syaq.g_00371, Syab.g_00778, Syal.g_00020, Syao.g_01483, Syap.g_02125, Syag.g_01421, Syan.g_01279, Syap.g_02465, Syar.g_02809, Syat.g_01227, Syas.g_02814, Syan.g_01276, Syao.g_01486, Syas.g_02818, Syat.g_01226
OG0000035	N20	n37	0.15	Non-Terminal	Syao.g_01483, Syap.g_02125, Syag.g_01421, Syan.g_01279	Syap.g_02465, Syar.g_02809, Syat.g_01227, Syas.g_02814, Syan.g_01276, Syao.g_01486, Syas.g_02818, Syat.g_01226
OG0000035	N27	n42	0.3333333333333333	Non-Terminal	Syar.g_02809, Syat.g_01227, Syas.g_02814	Syan.g_01276, Syao.g_01486, Syas.g_02818, Syat.g_01226
OG0000035	N9	n62	0.06666666666666667	Non-Terminal	Prbi.g_01589	Prbi.g_01591, Prag.g_01490, Praw.g_01081, Prau.g_01531, Prax.g_01728, Prag.g_01488, Praw.g_01083, Prau.g_01528, Prax.g_01733
OG0000035	N9	n63	0.26666666666666666	Non-Terminal	Prbi.g_01591, Prag.g_01490, Praw.g_01081, Prau.g_01531, Prax.g_01728	Prag.g_01488, Praw.g_01083, Prau.g_01528, Prax.g_01733
OG0000036	N12	n0	0.16	Non-Terminal	Prbj.g_01099, Prbk.g_01948, Prbl.g_00735, Syah.g_00963, Syag.g_01809, Syah.g_00962, Syan.g_02789, Syao.g_00727, Syao.g_00580, Syao.g_01142, Syao.g_00725, Syao.g_02193, Syao.g_00726, Syai.g_01848, Syah.g_00949, Syac.g_01722, Syac.g_01536, Syag.g_00928, Syad.g_02714, Syad.g_02715, Syab.g_00846, Syak.g_02275, Syag.g_01031, Syag.g_00063, Syab.g_00839, Syag.g_01274, Syao.g_00572, Syab.g_01108, Syab.g_01109, Syab.g_02412, Syaf.g_01128, Syaf.g_01829, Syaf.g_01129, Syaf.g_01828, Syab.g_01247, Syaf.g_01127	Prah.g_01133, Prbj.g_01382, Prbk.g_00394, Prbl.g_01476, Prbj.g_01105, Prbk.g_01942, Prbl.g_00741, Praf.g_02488, Prbk.g_01040, Prbl.g_00807, Prbj.g_01106, Prbj.g_02087, Prbj.g_00412, Prbk.g_00799, Prbl.g_01129, Prbj.g_02670, Prbl.g_02649, Praf.g_02527, Prbj.g_00504, Prbk.g_00790, Prbl.g_00264, Praf.g_02460, Prbj.g_02686, Prbk.g_00075, Prbl.g_02665, Syah.g_00964, Prbj.g_01098, Prbk.g_01949, Prbl.g_00734, Praf.g_02459, Prbj.g_01134, Prbk.g_01284, Prbl.g_00065, Praf.g_02116, Prah.g_01478, Prbj.g_01675, Prbk.g_02015, Prbl.g_00465, Praf.g_02481, Prah.g_00393, Praf.g_02529, Prah.g_01061, Prah.g_01606
