HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N0.HOG0001299	OG0001205	n0	Praa.g_00444	Prab.g_00448	Prac.g_01102	Prad.g_00062	Prae.g_00419	Praf.g_01979	Prag.g_00424	Prah.g_00240	Prai.g_00476	Praj.g_00439	Prak.g_00407	Pral.g_00648	Pram.g_00380	Pran.g_01735	Prao.g_00549	Prap.g_01321	Praq.g_01112	Prar.g_00493	Pras.g_01323	Prat.g_00406	Prau.g_00486	Prav.g_01044	Praw.g_00702	Prax.g_00755	Pray.g_00935	Praz.g_01883	Prba.g_01016	Prbb.g_00450	Prbc.g_01506	Prbd.g_00797	Prbe.g_01943	Prbf.g_01729	Prbg.g_00165	Prbh.g_00387	Prbi.g_00446	Prbj.g_00110	Prbk.g_00318	Prbl.g_00642	Prbm.g_00455	Prbn.g_00668	Syaa.g_00713	Syab.g_00593	Syac.g_00706	Syad.g_02440	Syae.g_00984	Syaf.g_01229		Syah.g_02222	Syai.g_02212	Syaj.g_01545	Syak.g_01181	Syal.g_00515	Syam.g_01852	Syan.g_01337	Syao.g_01620		Syaq.g_00491	Syar.g_02869	Syas.g_02745	Syat.g_01287
N0.HOG0001300	OG0001206	n0	Praa.g_00462	Prab.g_00467	Prac.g_01083	Prad.g_00044	Prae.g_00436	Praf.g_01941	Prag.g_00441	Prah.g_00291	Prai.g_00493	Praj.g_00458	Prak.g_00427	Pral.g_00626	Pram.g_00401	Pran.g_01716	Prao.g_00568	Prap.g_01301	Praq.g_00512	Prar.g_00511	Pras.g_01340	Prat.g_00425	Prau.g_00504	Prav.g_01060	Praw.g_00685	Prax.g_00739	Pray.g_00952	Praz.g_01866	Prba.g_00999	Prbb.g_00469	Prbc.g_01525	Prbd.g_00780	Prbe.g_00667	Prbf.g_01749	Prbg.g_00185	Prbh.g_00366	Prbi.g_00464	Prbj.g_00151	Prbk.g_02089	Prbl.g_01363	Prbm.g_00491	Prbn.g_00648	Syaa.g_01855	Syab.g_00641	Syac.g_01715	Syad.g_02385	Syae.g_02502	Syaf.g_02530	Syag.g_01328	Syah.g_01208	Syai.g_00853	Syaj.g_01484	Syak.g_01148	Syal.g_00490	Syam.g_01680	Syan.g_02880	Syao.g_02701, Syao.g_02702		Syaq.g_00468			Syat.g_03268
N0.HOG0001301	OG0001207	n0	Praa.g_00477	Prab.g_00481	Prac.g_01067	Prad.g_00030	Prae.g_00451	Praf.g_00586	Prag.g_00456	Prah.g_01575	Prai.g_00507	Praj.g_00469	Prak.g_00438	Pral.g_00615	Pram.g_00413	Pran.g_01701	Prao.g_00583	Prap.g_01290	Praq.g_00528	Prar.g_00527	Pras.g_01355	Prat.g_00436	Prau.g_00518	Prav.g_01075	Praw.g_00670	Prax.g_00725	Pray.g_00967	Praz.g_01851	Prba.g_00984	Prbb.g_00480	Prbc.g_01536	Prbd.g_00765	Prbe.g_00656	Prbf.g_01760	Prbg.g_00196	Prbh.g_00354	Prbi.g_00480	Prbj.g_01638	Prbk.g_02053	Prbl.g_00503	Prbm.g_00502	Prbn.g_00637	Syaa.g_02058	Syab.g_02088	Syac.g_01915	Syad.g_00893	Syae.g_02300	Syaf.g_02732	Syag.g_01536	Syah.g_00987	Syai.g_00629	Syaj.g_00061	Syak.g_02566	Syal.g_02889		Syan.g_02772	Syao.g_00035		Syaq.g_01764	Syar.g_01462	Syas.g_01260	Syat.g_03162
N0.HOG0001302	OG0001208	n0	Praa.g_00482	Prab.g_00486	Prac.g_01062	Prad.g_00025	Prae.g_00456	Praf.g_00597	Prag.g_00461	Prah.g_01564	Prai.g_00512	Praj.g_00475	Prak.g_00443	Pral.g_00609	Pram.g_00418	Pran.g_01696	Prao.g_00588	Prap.g_01285	Praq.g_00533	Prar.g_00532	Pras.g_01360	Prat.g_00442	Prau.g_00523	Prav.g_01080		Prax.g_00720	Pray.g_00972	Praz.g_01846	Prba.g_00979	Prbb.g_00487	Prbc.g_01542	Prbd.g_00760	Prbe.g_00651	Prbf.g_01765	Prbg.g_00201	Prbh.g_00349	Prbi.g_00485	Prbj.g_01628	Prbk.g_02063	Prbl.g_00513	Prbm.g_00508	Prbn.g_00632	Syaa.g_02049	Syab.g_02098	Syac.g_01902	Syad.g_00906	Syae.g_02311	Syaf.g_02719	Syag.g_01526	Syah.g_00999	Syai.g_00640	Syaj.g_00074	Syak.g_02576	Syal.g_02899	Syam.g_00585	Syan.g_02762	Syao.g_00026		Syaq.g_01774	Syar.g_01471	Syas.g_01251	Syat.g_03172
N0.HOG0001303	OG0001209	n0	Praa.g_00535	Prab.g_00539	Prac.g_00837	Prad.g_00094	Prae.g_00510	Praf.g_00663	Prag.g_00514	Prah.g_01498	Prai.g_00563	Praj.g_00526	Prak.g_00494	Pral.g_00555	Pram.g_00473	Pran.g_01643	Prao.g_01856	Prap.g_01234	Praq.g_01067	Prar.g_01365	Pras.g_01412	Prat.g_00497	Prau.g_00575	Prav.g_01133	Praw.g_00613	Prax.g_00666	Pray.g_01226	Praz.g_01793	Prba.g_00926	Prbb.g_00538	Prbc.g_01614	Prbd.g_00707	Prbe.g_00600	Prbf.g_01816	Prbg.g_00252	Prbh.g_00294	Prbi.g_00538	Prbj.g_02130	Prbk.g_01083	Prbl.g_00763	Prbm.g_00568	Prbn.g_00581	Syaa.g_01977	Syab.g_02038	Syac.g_01833	Syad.g_00980	Syae.g_02377	Syaf.g_02651	Syag.g_01451	Syah.g_01067	Syai.g_00711	Syaj.g_00147	Syak.g_02643	Syal.g_02835	Syam.g_00654	Syan.g_01163	Syao.g_01415		Syaq.g_01841		Syas.g_00065	Syat.g_03273
N0.HOG0001304	OG0001210	n0	Praa.g_00540	Prab.g_00544	Prac.g_00832	Prad.g_01330	Prae.g_00515	Praf.g_00673	Prag.g_00519	Prah.g_01484	Prai.g_00568	Praj.g_00531	Prak.g_00499	Pral.g_00550	Pram.g_00477	Pran.g_01638	Prao.g_01159	Prap.g_01229	Praq.g_01062	Prar.g_01370	Pras.g_01417	Prat.g_00501	Prau.g_00580	Prav.g_01138	Praw.g_00608	Prax.g_00001	Pray.g_01221	Praz.g_01788	Prba.g_01775	Prbb.g_00543	Prbc.g_01619	Prbd.g_00702	Prbe.g_00595	Prbf.g_01821	Prbg.g_00257	Prbh.g_00290	Prbi.g_00543	Prbj.g_02142	Prbk.g_01095	Prbl.g_00751	Prbm.g_00573	Prbn.g_00576	Syaa.g_01967	Syab.g_02030	Syac.g_01826	Syad.g_00993	Syae.g_02387	Syaf.g_02642	Syag.g_01442	Syah.g_01074	Syai.g_00720	Syaj.g_00158	Syak.g_02654	Syal.g_02827	Syam.g_00663	Syan.g_00830	Syao.g_00882		Syaq.g_01852		Syas.g_00761	Syat.g_00103
N0.HOG0001305	OG0001211	n0	Praa.g_00551	Prab.g_00554	Prac.g_00822	Prad.g_01340	Prae.g_00525	Praf.g_00690	Prag.g_00529	Prah.g_01467	Prai.g_00578	Praj.g_00541	Prak.g_00510	Pral.g_00540	Pram.g_00487	Pran.g_01628	Prao.g_01169	Prap.g_01219	Praq.g_01052	Prar.g_01380	Pras.g_01427	Prat.g_00511	Prau.g_00590	Prav.g_01148	Praw.g_00598	Prax.g_00011	Pray.g_01211	Praz.g_01778	Prba.g_01765	Prbb.g_00554	Prbc.g_01630	Prbd.g_00692	Prbe.g_00585	Prbf.g_01831	Prbg.g_00268	Prbh.g_00280	Prbi.g_00553	Prbj.g_01864	Prbk.g_01892	Prbl.g_01884	Prbm.g_00583	Prbn.g_00566	Syaa.g_01950	Syab.g_02013	Syac.g_01809		Syae.g_02403	Syaf.g_02623	Syag.g_00272	Syah.g_01092	Syai.g_00735	Syaj.g_00184	Syak.g_02669	Syal.g_02811	Syam.g_00678	Syan.g_00852	Syao.g_00861		Syaq.g_01932	Syar.g_02323	Syas.g_00788	Syat.g_00078
N0.HOG0001306	OG0001212	n0	Praa.g_00596	Prab.g_00600	Prac.g_00776	Prad.g_01385	Prae.g_00570	Praf.g_00750	Prag.g_00574	Prah.g_01407	Prai.g_00624	Praj.g_00583	Prak.g_00557	Pral.g_00493	Pram.g_00533	Pran.g_01582	Prao.g_00034	Prap.g_01172	Praq.g_01006	Prar.g_01426	Pras.g_01472	Prat.g_00558	Prau.g_00634	Prav.g_01192	Praw.g_01942	Prax.g_00055	Pray.g_01167	Praz.g_01734	Prba.g_01721	Prbb.g_00596	Prbc.g_01672	Prbd.g_00648	Prbe.g_00538	Prbf.g_01878	Prbg.g_00315	Prbh.g_00234	Prbi.g_00598	Prbj.g_01771	Prbk.g_01140	Prbl.g_01765	Prbm.g_00626	Prbn.g_00519	Syaa.g_01892	Syab.g_01955	Syac.g_01751	Syad.g_01082	Syae.g_02460	Syaf.g_02563	Syag.g_00334	Syah.g_01150	Syai.g_00799	Syaj.g_00246	Syak.g_02728	Syal.g_02754	Syam.g_01717	Syan.g_01002	Syao.g_01001		Syaq.g_01990	Syar.g_02027	Syas.g_00847	
N0.HOG0001307	OG0001213	n0	Praa.g_00629	Prab.g_00634	Prac.g_00742	Prad.g_01418	Prae.g_00603	Praf.g_01684	Prag.g_00607	Prah.g_00510	Prai.g_00658	Praj.g_00617	Prak.g_00592	Pral.g_00458	Pram.g_00569	Pran.g_01549	Prao.g_00068	Prap.g_01137	Praq.g_00973	Prar.g_01459	Pras.g_01505	Prat.g_00593	Prau.g_00669	Prav.g_01227	Praw.g_00165	Prax.g_00088	Pray.g_01134	Praz.g_01701	Prba.g_01688	Prbb.g_00630	Prbc.g_01706	Prbd.g_00615	Prbe.g_00503	Prbf.g_01913	Prbg.g_00350	Prbh.g_01452	Prbi.g_00631	Prbj.g_02565	Prbk.g_02623	Prbl.g_01631	Prbm.g_00660	Prbn.g_00484	Syaa.g_01646	Syab.g_01886	Syac.g_00968	Syad.g_02163	Syae.g_00062	Syaf.g_02324	Syag.g_00394	Syah.g_01946	Syai.g_01082		Syak.g_00025	Syal.g_02701	Syam.g_01479	Syan.g_01141	Syao.g_01322		Syaq.g_02072	Syar.g_02239	Syas.g_00100	Syat.g_03289
N0.HOG0001308	OG0001214	n0	Praa.g_00637	Prab.g_00642	Prac.g_00734	Prad.g_01426	Prae.g_00611	Praf.g_01694	Prag.g_00615	Prah.g_00499	Prai.g_00666	Praj.g_00625	Prak.g_01106	Pral.g_01438		Pran.g_01541	Prao.g_00076	Prap.g_00390	Praq.g_00965	Prar.g_01467	Pras.g_01513	Prat.g_01088	Prau.g_00677	Prav.g_01235	Praw.g_01885	Prax.g_00096	Pray.g_01126	Praz.g_01693	Prba.g_01680	Prbb.g_00638	Prbc.g_01714	Prbd.g_00607	Prbe.g_01483	Prbf.g_00984	Prbg.g_01420		Prbi.g_00640	Prbj.g_02575	Prbk.g_02633	Prbl.g_01641	Prbm.g_00668	Prbn.g_00428	Syaa.g_01631	Syab.g_01872	Syac.g_00981	Syad.g_02150	Syae.g_00076	Syaf.g_02308	Syag.g_00412	Syah.g_01933	Syai.g_01106	Syaj.g_01281	Syak.g_00037	Syal.g_02634	Syam.g_01466	Syan.g_00814	Syao.g_00896	Syap.g_00897	Syaq.g_02084	Syar.g_02420	Syas.g_00744	Syat.g_00128
N0.HOG0001309	OG0001215	n0	Praa.g_00690	Prab.g_00695	Prac.g_00681	Prad.g_01264	Prae.g_00664	Praf.g_01220	Prag.g_00668	Prah.g_00973	Prai.g_00719	Praj.g_00683	Prak.g_00818	Pral.g_01751	Pram.g_00781	Pran.g_01488	Prao.g_00128	Prap.g_00810	Praq.g_00819	Prar.g_01520	Pras.g_01566	Prat.g_00764	Prau.g_00730	Prav.g_01288	Praw.g_01832	Prax.g_00952	Pray.g_01073	Praz.g_01640	Prba.g_01627	Prbb.g_00696	Prbc.g_01772	Prbd.g_00554	Prbe.g_00465	Prbf.g_01272	Prbg.g_01132	Prbh.g_00925	Prbi.g_00693	Prbj.g_00932	Prbk.g_01816	Prbl.g_01858	Prbm.g_00727	Prbn.g_01573	Syaa.g_00914	Syab.g_01171	Syac.g_00919	Syad.g_01366	Syae.g_00757	Syaf.g_01477	Syag.g_01014	Syah.g_01996	Syai.g_01958	Syaj.g_00492	Syak.g_00697	Syal.g_01786	Syam.g_00808	Syan.g_00539	Syao.g_00700		Syaq.g_02580	Syar.g_00965	Syas.g_02245	
N0.HOG0001310	OG0001216	n0	Praa.g_00713	Prab.g_00725	Prac.g_01558	Prad.g_01051	Prae.g_00713	Praf.g_01304	Prag.g_00694	Prah.g_00885	Prai.g_00750	Praj.g_00700	Prak.g_00839	Pral.g_01727	Pram.g_00803	Pran.g_01458	Prao.g_00650	Prap.g_00789	Praq.g_00585	Prar.g_01601	Pras.g_01608	Prat.g_00790	Prau.g_00757	Prav.g_00308	Praw.g_01807	Prax.g_00483	Pray.g_01038	Praz.g_01605	Prba.g_01592	Prbb.g_00715	Prbc.g_01789	Prbd.g_00009	Prbe.g_01216	Prbf.g_01251	Prbg.g_01153	Prbh.g_00947	Prbi.g_00747	Prbj.g_02181	Prbk.g_00616	Prbl.g_02564	Prbm.g_00744	Prbn.g_01552	Syaa.g_01238	Syab.g_01269	Syac.g_01285	Syad.g_01816	Syae.g_00470	Syaf.g_01980	Syag.g_00920	Syah.g_01727	Syai.g_01388	Syaj.g_00958	Syak.g_00805	Syal.g_01861	Syam.g_01245	Syan.g_00319	Syao.g_00492		Syaq.g_00026	Syar.g_01909		Syat.g_00660
N0.HOG0001311	OG0001217	n0	Praa.g_00751	Prab.g_00768	Prac.g_01521	Prad.g_01092	Prae.g_00752	Praf.g_00710	Prag.g_00744	Prah.g_01447	Prai.g_00894	Praj.g_00091	Prak.g_00728	Pral.g_00023	Pram.g_01539	Pran.g_01415	Prao.g_00687	Prap.g_00036	Praq.g_00622	Prar.g_01638	Pras.g_01649	Prat.g_01486	Prau.g_00800	Prav.g_00346	Praw.g_01759	Prax.g_00428	Pray.g_00293	Praz.g_01567	Prba.g_01554	Prbb.g_00108	Prbc.g_00521	Prbd.g_00049	Prbe.g_00055	Prbf.g_00280	Prbg.g_00006	Prbh.g_01875	Prbi.g_00792	Prbj.g_01884	Prbk.g_01872	Prbl.g_01904	Prbm.g_00111	Prbn.g_01023	Syaa.g_01559	Syab.g_01464	Syac.g_01043		Syae.g_00151	Syaf.g_02237	Syag.g_00151	Syah.g_01869	Syai.g_01185		Syak.g_00138	Syal.g_02067	Syam.g_01403	Syan.g_00617		Syap.g_01464	Syaq.g_01885	Syar.g_02852	Syas.g_01397, Syas.g_02493	Syat.g_02587
N0.HOG0001312	OG0001218	n0	Praa.g_00758	Prab.g_00776		Prad.g_01100	Prae.g_00759	Praf.g_01853	Prag.g_00752	Prah.g_00356	Prai.g_00887	Praj.g_00740	Prak.g_01235	Pral.g_01308	Pram.g_01196	Pran.g_01407	Prao.g_00694	Prap.g_00519	Praq.g_00630		Pras.g_01657	Prat.g_01217	Prau.g_00809	Prav.g_00355	Praw.g_01751	Prax.g_00420	Pray.g_00300	Praz.g_01560	Prba.g_01547	Prbb.g_00754	Prbc.g_01829	Prbd.g_00056	Prbe.g_01612	Prbf.g_00855	Prbg.g_01549	Prbh.g_01339	Prbi.g_00800	Prbj.g_00663	Prbk.g_01205	Prbl.g_00716	Prbm.g_00785	Prbn.g_01126	Syaa.g_01820	Syab.g_00723	Syac.g_01679	Syad.g_02328	Syae.g_02605	Syaf.g_02473	Syag.g_01364	Syah.g_01244	Syai.g_00893	Syaj.g_01434	Syak.g_01093	Syal.g_00429	Syam.g_01662	Syan.g_02837	Syao.g_00092	Syap.g_00020	Syaq.g_00423	Syar.g_01388	Syas.g_01309	Syat.g_01356
N0.HOG0001313	OG0001219	n0	Praa.g_00791	Prab.g_00829	Prac.g_01487	Prad.g_01134	Prae.g_00794	Praf.g_01432	Prag.g_00795	Prah.g_00755	Prai.g_00858	Praj.g_00915	Prak.g_00944	Pral.g_01660	Pram.g_00911	Pran.g_01354	Prao.g_00729	Prap.g_00685	Praq.g_00658	Prar.g_01672	Pras.g_01690	Prat.g_00863	Prau.g_00843	Prav.g_00385	Praw.g_01708	Prax.g_00384	Pray.g_00337	Praz.g_01523	Prba.g_01510	Prbb.g_00960	Prbc.g_02005	Prbd.g_00091	Prbe.g_01321	Prbf.g_01146	Prbg.g_01258	Prbh.g_01054	Prbi.g_00835	Prbj.g_02311	Prbk.g_02367	Prbl.g_02435	Prbm.g_00957	Prbn.g_01447	Syaa.g_01404			Syad.g_01653	Syae.g_00312	Syaf.g_01796	Syag.g_00767	Syah.g_01578	Syai.g_01561	Syaj.g_00782	Syak.g_00551	Syal.g_02036	Syam.g_01080	Syan.g_00477	Syao.g_00651	Syap.g_02794	Syaq.g_02434	Syar.g_02585	Syas.g_00399	Syat.g_00629
N0.HOG0001314	OG0001220	n0	Praa.g_00856	Prab.g_00891	Prac.g_01424	Prad.g_00296	Prae.g_00857	Praf.g_01619	Prag.g_00856	Prah.g_00575	Prai.g_00795	Praj.g_00825	Prak.g_00901	Pral.g_01542	Pram.g_00865	Pran.g_01292	Prao.g_00793	Prap.g_00727	Praq.g_01449	Prar.g_01735	Pras.g_01752	Prat.g_00984	Prau.g_00906	Prav.g_00448	Praw.g_01647	Prax.g_00321	Pray.g_00400	Praz.g_01460	Prba.g_01447	Prbb.g_00837	Prbc.g_01913	Prbd.g_00154	Prbe.g_01278	Prbf.g_01189	Prbg.g_01215	Prbh.g_01009	Prbi.g_00899	Prbj.g_02503	Prbk.g_02559	Prbl.g_01567	Prbm.g_00867	Prbn.g_01490	Syaa.g_00812	Syab.g_01737	Syac.g_00813	Syad.g_01195	Syae.g_00880	Syaf.g_01335	Syag.g_00743	Syah.g_02113	Syai.g_02087	Syaj.g_00345	Syak.g_00580	Syal.g_02494	Syam.g_01754	Syan.g_00203	Syao.g_00393		Syaq.g_02412		Syas.g_02447	Syat.g_01534
N0.HOG0001315	OG0001221	n0	Praa.g_00918	Prab.g_01057	Prac.g_01373	Prad.g_00234	Prae.g_00919	Praf.g_01480	Prag.g_00917	Prah.g_00715	Prai.g_01035	Praj.g_00899	Prak.g_00781	Pral.g_01788	Pram.g_00745	Pran.g_00440	Prao.g_00856	Prap.g_00847	Praq.g_01501	Prar.g_01787	Pras.g_01812	Prat.g_00728	Prau.g_00967	Prav.g_00510	Praw.g_01586	Prax.g_00572	Pray.g_00463	Praz.g_01397	Prba.g_01384	Prbb.g_00944	Prbc.g_01989	Prbd.g_00217	Prbe.g_00428	Prbf.g_01309	Prbg.g_01095	Prbh.g_00889	Prbi.g_00962	Prbj.g_02364	Prbk.g_02420	Prbl.g_02383	Prbm.g_00941	Prbn.g_01610	Syaa.g_01111	Syab.g_01607	Syac.g_01379	Syad.g_01950	Syae.g_00559	Syaf.g_02087	Syag.g_00628	Syah.g_01816	Syai.g_01284	Syaj.g_01067	Syak.g_00390	Syal.g_02258	Syam.g_01334	Syan.g_01446	Syao.g_01657	Syap.g_01777	Syaq.g_02300		Syas.g_02669	
N0.HOG0001316	OG0001222	n0	Praa.g_00956	Prab.g_01018	Prac.g_01335	Prad.g_00194	Prae.g_00956	Praf.g_02684	Prag.g_00956	Prah.g_02517	Prai.g_00997	Praj.g_00847	Prak.g_01023	Pral.g_01605	Pram.g_00988	Pran.g_00479	Prao.g_00894	Prap.g_00307	Praq.g_01540	Prar.g_01825	Pras.g_01851	Prat.g_00944	Prau.g_01007	Prav.g_00548	Praw.g_01547	Prax.g_00612	Pray.g_00503	Praz.g_01358	Prba.g_01345	Prbb.g_00893	Prbc.g_01936	Prbd.g_00256	Prbe.g_01400	Prbf.g_01067	Prbg.g_01337	Prbh.g_01131	Prbi.g_01001	Prbj.g_01984	Prbk.g_02189	Prbl.g_02210	Prbm.g_00889	Prbn.g_01368	Syaa.g_01371	Syab.g_01396		Syad.g_01770	Syae.g_00347	Syaf.g_01848	Syag.g_00797		Syai.g_01516	Syaj.g_00911	Syak.g_00517	Syal.g_02006	Syam.g_01111	Syan.g_00552	Syao.g_00687	Syap.g_02027	Syaq.g_02472	Syar.g_02552	Syas.g_00448	Syat.g_00597
N0.HOG0001317	OG0001223	n0	Praa.g_00982	Prab.g_00992	Prac.g_01309	Prad.g_00168	Prae.g_00982	Praf.g_01364	Prag.g_00982	Prah.g_00824	Prai.g_00971	Praj.g_00964	Prak.g_00991	Pral.g_01610	Pram.g_00960	Pran.g_00505	Prao.g_00920	Prap.g_00275	Praq.g_01566	Prar.g_01851	Pras.g_01877	Prat.g_00914	Prau.g_01033	Prav.g_00574	Praw.g_01521	Prax.g_01147	Pray.g_00529	Praz.g_01332	Prba.g_01319	Prbb.g_01008	Prbc.g_02053	Prbd.g_00282	Prbe.g_01368	Prbf.g_01099	Prbg.g_01305	Prbh.g_01103	Prbi.g_01027	Prbj.g_02243	Prbk.g_02299	Prbl.g_02503	Prbm.g_01005	Prbn.g_01400	Syaa.g_01326	Syab.g_01345	Syac.g_01215	Syad.g_01715	Syae.g_00392	Syaf.g_01902	Syag.g_00843	Syah.g_01654	Syai.g_01463	Syaj.g_00844	Syak.g_00472	Syal.g_01960		Syan.g_00599	Syao.g_00820		Syaq.g_02516	Syar.g_02505	Syas.g_00541	Syat.g_00544
N0.HOG0001318	OG0001224	n0	Praa.g_01035		Prac.g_01260	Prad.g_01022	Prae.g_01036	Praf.g_01278	Prag.g_01032	Prah.g_00911	Prai.g_00922	Praj.g_01020	Prak.g_00924	Pral.g_01565	Pram.g_00892		Prao.g_00970	Prap.g_00704	Praq.g_01615	Prar.g_01900	Pras.g_01930	Prat.g_00961	Prau.g_01085	Prav.g_00929	Praw.g_01471	Prax.g_01200	Pray.g_00580	Praz.g_01280	Prba.g_01268	Prbb.g_01066	Prbc.g_02109	Prbd.g_00336	Prbe.g_01301	Prbf.g_01166	Prbg.g_01238	Prbh.g_01035	Prbi.g_01082	Prbj.g_01842	Prbk.g_00060	Prbl.g_00931	Prbm.g_01060	Prbn.g_01467	Syaa.g_00874	Syab.g_01214	Syac.g_00880	Syad.g_01286	Syae.g_00797	Syaf.g_01438	Syag.g_00969	Syah.g_02034	Syai.g_02011	Syaj.g_00423	Syak.g_00739	Syal.g_01827	Syam.g_00770	Syan.g_00294	Syao.g_00427	Syap.g_01551	Syaq.g_02683	Syar.g_01361	Syas.g_01015	Syat.g_00804
N0.HOG0001319	OG0001225	n0	Praa.g_01037	Prab.g_00931	Prac.g_01258	Prad.g_01020	Prae.g_01038	Praf.g_01276	Prag.g_01034	Prah.g_00913	Prai.g_00920	Praj.g_01022	Prak.g_00922	Pral.g_01563	Pram.g_00890	Pran.g_00566	Prao.g_00972	Prap.g_00706	Praq.g_01617	Prar.g_01902	Pras.g_01932	Prat.g_00963	Prau.g_01087	Prav.g_00931	Praw.g_01469	Prax.g_01202	Pray.g_00582	Praz.g_00064	Prba.g_01266	Prbb.g_01068	Prbc.g_02111	Prbd.g_00338	Prbe.g_01299	Prbf.g_01168	Prbg.g_01236	Prbh.g_01033	Prbi.g_01084	Prbj.g_01840	Prbk.g_00058	Prbl.g_00929	Prbm.g_01062	Prbn.g_01469	Syaa.g_00876	Syab.g_01212	Syac.g_00882	Syad.g_01288	Syae.g_00795	Syaf.g_01440	Syag.g_00971	Syah.g_02032	Syai.g_02009	Syaj.g_00425		Syal.g_01825	Syam.g_00772	Syan.g_00292		Syap.g_01553	Syaq.g_02681	Syar.g_01929	Syas.g_01017	Syat.g_00806
N0.HOG0001320	OG0001226	n0	Praa.g_01064	Prab.g_01120	Prac.g_01232	Prad.g_00995	Prae.g_01066	Praf.g_00991	Prag.g_01060	Prah.g_01192	Prai.g_01083		Prak.g_00600	Pral.g_01320, Pral.g_00967	Pram.g_00577	Pran.g_00159	Prao.g_01001	Prap.g_01129	Praq.g_01642	Prar.g_01928	Pras.g_01958	Prat.g_00078	Prau.g_01112	Prav.g_00236	Praw.g_01443	Prax.g_01229	Pray.g_00608	Praz.g_00090	Prba.g_01240		Prbc.g_00930	Prbd.g_00364	Prbe.g_00495	Prbf.g_01921	Prbg.g_00358	Prbh.g_01444	Prbi.g_01111	Prbj.g_00678	Prbk.g_01682	Prbl.g_01704	Prbm.g_01945	Prbn.g_00476	Syaa.g_01579	Syab.g_02450	Syac.g_01026	Syad.g_02100	Syae.g_00135	Syaf.g_02262	Syag.g_01835	Syah.g_01887	Syai.g_01154		Syak.g_02239	Syal.g_00767	Syam.g_01425	Syan.g_02922	Syao.g_02633	Syap.g_02551	Syaq.g_01543	Syar.g_03054	Syas.g_02506	Syat.g_01485
N0.HOG0001321	OG0001227	n0	Praa.g_01083	Prab.g_01138	Prac.g_01213	Prad.g_00978	Prae.g_01084	Praf.g_00558	Prag.g_01079	Prah.g_01601	Prai.g_01101	Praj.g_01045	Prak.g_01220	Pral.g_01327	Pram.g_01188	Pran.g_00141	Prao.g_01019	Prap.g_00504	Praq.g_01661	Prar.g_01947	Pras.g_01976	Prat.g_01197	Prau.g_01130	Prav.g_00255	Praw.g_01424	Prax.g_01248	Pray.g_00626	Praz.g_00108	Prba.g_01222	Prbb.g_01090	Prbc.g_02133	Prbd.g_00383	Prbe.g_01597	Prbf.g_00870	Prbg.g_01534	Prbh.g_01331	Prbi.g_01130	Prbj.g_01669	Prbk.g_02022	Prbl.g_00472	Prbm.g_01085	Prbn.g_01141	Syaa.g_02622	Syab.g_00891	Syac.g_02387	Syad.g_00029	Syae.g_01600	Syaf.g_00614	Syag.g_01240	Syah.g_00472	Syai.g_02806	Syaj.g_02152	Syak.g_00963	Syal.g_01575	Syam.g_02340	Syan.g_00940	Syao.g_01047		Syaq.g_00333	Syar.g_02213	Syas.g_00824	
N0.HOG0001322	OG0001228	n0	Praa.g_01204	Prab.g_01264	Prac.g_00940	Prad.g_01450	Prae.g_01208	Praf.g_00899	Prag.g_01198	Prah.g_01278	Prai.g_01218	Praj.g_01411	Prak.g_01122	Pral.g_01421	Pram.g_01089	Pran.g_00015	Prao.g_01044	Prap.g_00406	Praq.g_01378	Prar.g_01218	Pras.g_00102	Prat.g_01106	Prau.g_01251	Prav.g_01836	Praw.g_00279	Prax.g_00245	Pray.g_00018	Praz.g_00709	Prba.g_00018	Prbb.g_01465	Prbc.g_01396	Prbd.g_00513	Prbe.g_01499	Prbf.g_00968	Prbg.g_01436	Prbh.g_01232	Prbi.g_01252	Prbj.g_02158	Prbk.g_00183	Prbl.g_02585	Prbm.g_01498	Prbn.g_00412	Syaa.g_00695	Syab.g_01697	Syac.g_00700	Syad.g_02460	Syae.g_01004	Syaf.g_01223	Syag.g_00709	Syah.g_02228	Syai.g_02218	Syaj.g_01565	Syak.g_00619	Syal.g_02451	Syam.g_01858	Syan.g_01938	Syao.g_02256	Syap.g_01063			Syas.g_02195	Syat.g_00938
