HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N46.HOG0000841	OG0000786	n0																			Pras.g_00223		Prau.g_01384																																							
N46.HOG0000842	OG0000787	n0																			Pras.g_00224		Prau.g_01385																																							
N46.HOG0000843	OG0000788	n0																			Pras.g_00237		Prau.g_01396																																							
N46.HOG0000844	OG0000789	n0																			Pras.g_00240		Prau.g_01399																																							
N46.HOG0000845	OG0000790	n0																			Pras.g_00255		Prau.g_01414																																							
N46.HOG0000846	OG0000791	n0																			Pras.g_00257		Prau.g_01416																																							
N46.HOG0000847	OG0000792	n0																			Pras.g_00258		Prau.g_01417																																							
N46.HOG0000848	OG0000793	n0																			Pras.g_00261		Prau.g_01420																																							
N46.HOG0000849	OG0000794	n0																			Pras.g_00262		Prau.g_01421																																							
N46.HOG0000850	OG0000795	n0																			Pras.g_00263		Prau.g_01422																																							
N46.HOG0000851	OG0000796	n0																			Pras.g_00267		Prau.g_01426																																							
N46.HOG0000852	OG0000797	n0																			Pras.g_00268		Prau.g_01427																																							
N46.HOG0000853	OG0000798	n3																			Pras.g_00286																																									
N46.HOG0000854	OG0000799	n0																			Pras.g_00332		Prau.g_01510																																							
N46.HOG0000855	OG0000800	n0																			Pras.g_00333		Prau.g_01511																																							
N46.HOG0000856	OG0000801	n0																			Pras.g_00334		Prau.g_01512																																							
N46.HOG0000857	OG0000802	n0																			Pras.g_00336		Prau.g_01514																																							
N46.HOG0000858	OG0000803	n0																			Pras.g_00338		Prau.g_01516																																							
N46.HOG0000859	OG0000804	n0																			Pras.g_00339		Prau.g_01517																																							
N46.HOG0000860	OG0000805	n0																			Pras.g_00341		Prau.g_01519																																							
N46.HOG0000861	OG0000806	n0																			Pras.g_00343		Prau.g_01521																																							
N46.HOG0000862	OG0000807	n0																			Pras.g_00344		Prau.g_01522																																							
N46.HOG0000863	OG0000808	n0																			Pras.g_00345		Prau.g_01523																																							
N46.HOG0000864	OG0000809	n0																			Pras.g_00348		Prau.g_01526																																							
N46.HOG0000865	OG0000810	n0																			Pras.g_00349		Prau.g_01527																																							
N46.HOG0000866	OG0000811	n0																			Pras.g_00353		Prau.g_01534																																							
N46.HOG0000867	OG0000812	n0																			Pras.g_00355		Prau.g_01536																																							
N46.HOG0000868	OG0000813	n0																			Pras.g_00356		Prau.g_01537																																							
N46.HOG0000869	OG0000814	n0																			Pras.g_00358		Prau.g_01539																																							
N46.HOG0000870	OG0000815	n0																			Pras.g_00359		Prau.g_01540																																							
N46.HOG0000871	OG0000816	n0																			Pras.g_00361		Prau.g_01542																																							
N46.HOG0000872	OG0000817	n0																			Pras.g_00362		Prau.g_01543																																							
N46.HOG0000873	OG0000818	n0																			Pras.g_00367		Prau.g_01548																																							
N46.HOG0000874	OG0000819	n0																			Pras.g_00368		Prau.g_01549																																							
N46.HOG0000875	OG0000820	n0																			Pras.g_00369		Prau.g_01550																																							
N46.HOG0000876	OG0000821	n0																			Pras.g_00373		Prau.g_01554																																							
N46.HOG0000877	OG0000822	n0																			Pras.g_00374		Prau.g_01555																																							
N46.HOG0000878	OG0000823	n0																			Pras.g_00375		Prau.g_01556																																							
N46.HOG0000879	OG0000824	n0																			Pras.g_00378		Prau.g_01559																																							
N46.HOG0000880	OG0000825	n0																			Pras.g_00379		Prau.g_01560																																							
N46.HOG0000881	OG0000826	n0																			Pras.g_00380		Prau.g_01561																																							
N46.HOG0000882	OG0000827	n0																			Pras.g_00381		Prau.g_01562																																							
N46.HOG0000883	OG0000828	n0																			Pras.g_00385		Prau.g_01565																																							
N46.HOG0000884	OG0000829	n0																			Pras.g_00386		Prau.g_01566																																							
N46.HOG0000885	OG0000830	n0																			Pras.g_00387		Prau.g_01567																																							
N46.HOG0000886	OG0000831	n0																			Pras.g_00389		Prau.g_01569																																							
N46.HOG0000887	OG0000832	n0																			Pras.g_00395		Prau.g_01575																																							
N46.HOG0000888	OG0000833	n0																			Pras.g_00405		Prau.g_01583																																							
N46.HOG0000889	OG0000834	n0																			Pras.g_00406		Prau.g_01584																																							
N46.HOG0000890	OG0000835	n0																			Pras.g_00407		Prau.g_01585																																							
N46.HOG0000891	OG0000836	n0																			Pras.g_00408		Prau.g_01586																																							
N46.HOG0000892	OG0000837	n0																			Pras.g_00409		Prau.g_01587																																							
N46.HOG0000893	OG0000838	n0																			Pras.g_00411		Prau.g_01589																																							
N46.HOG0000894	OG0000839	n0																			Pras.g_00412		Prau.g_01590																																							
N46.HOG0000895	OG0000840	n0																			Pras.g_00413		Prau.g_01591																																							
N46.HOG0000896	OG0000841	n0																			Pras.g_00414		Prau.g_01592																																							
N46.HOG0000897	OG0000842	n0																			Pras.g_00415		Prau.g_01593																																							
N46.HOG0000898	OG0000843	n0																			Pras.g_00416		Prau.g_01594																																							
N46.HOG0000899	OG0000844	n0																			Pras.g_00417		Prau.g_01595																																							
N46.HOG0000900	OG0000845	n0																			Pras.g_00418		Prau.g_01596																																							
N46.HOG0000901	OG0000846	n0																			Pras.g_00419		Prau.g_01597																																							
N46.HOG0000902	OG0000847	n0																			Pras.g_00420		Prau.g_01598																																							
N46.HOG0000903	OG0000848	n0																			Pras.g_00421		Prau.g_01599																																							
N46.HOG0000904	OG0000849	n0																			Pras.g_00422		Prau.g_01600																																							
N46.HOG0000905	OG0000850	n0																			Pras.g_00424		Prau.g_01602																																							
N46.HOG0000906	OG0000851	n0																			Pras.g_00425		Prau.g_01603																																							
N46.HOG0000907	OG0000852	n0																			Pras.g_00426		Prau.g_01604																																							
N46.HOG0000908	OG0000853	n0																			Pras.g_00430		Prau.g_01608																																							
