HOG	OG	Gene Tree Parent Clade	Praa	Prab	Prac	Prad	Prae	Praf	Prag	Prah	Prai	Praj	Prak	Pral	Pram	Pran	Prao	Prap	Praq	Prar	Pras	Prat	Prau	Prav	Praw	Prax	Pray	Praz	Prba	Prbb	Prbc	Prbd	Prbe	Prbf	Prbg	Prbh	Prbi	Prbj	Prbk	Prbl	Prbm	Prbn	Syaa	Syab	Syac	Syad	Syae	Syaf	Syag	Syah	Syai	Syaj	Syak	Syal	Syam	Syan	Syao	Syap	Syaq	Syar	Syas	Syat
N35.HOG0000486	OG0000371	n0																																									Syaa.g_00041		Syac.g_00036	Syad.g_00201	Syae.g_01751	Syaf.g_00458		Syah.g_00338	Syai.g_00041	Syaj.g_02301			Syam.g_00038							
N35.HOG0000487	OG0000372	n0																																									Syaa.g_00046		Syac.g_00041	Syad.g_00206	Syae.g_01756	Syaf.g_00453		Syah.g_00333	Syai.g_00047	Syaj.g_02307			Syam.g_00043							
N35.HOG0000488	OG0000373	n0																																									Syaa.g_00047		Syac.g_00042	Syad.g_00207	Syae.g_01757	Syaf.g_00452		Syah.g_00332	Syai.g_00048	Syaj.g_02308			Syam.g_00044							
N35.HOG0000489	OG0000374	n0																																									Syaa.g_00048		Syac.g_00043	Syad.g_00208	Syae.g_01758	Syaf.g_00451		Syah.g_00331	Syai.g_00049	Syaj.g_02309			Syam.g_00045							
N35.HOG0000490	OG0000375	n0																																									Syaa.g_00049		Syac.g_00046	Syad.g_00209	Syae.g_01759	Syaf.g_00449		Syah.g_00329	Syai.g_00053	Syaj.g_02310			Syam.g_00046							
N35.HOG0000491	OG0000376	n0																																									Syaa.g_00051		Syac.g_00048	Syad.g_00211	Syae.g_01761	Syaf.g_00447		Syah.g_00327	Syai.g_00055	Syaj.g_02312			Syam.g_00048							
N35.HOG0000492	OG0000377	n0																																									Syaa.g_02585		Syac.g_02346	Syad.g_03027	Syae.g_01561	Syaf.g_00654		Syah.g_00517	Syai.g_02769	Syaj.g_02105			Syam.g_02306							
N35.HOG0000493	OG0000378	n0																																									Syaa.g_02577		Syac.g_02338	Syad.g_03012	Syae.g_01553	Syaf.g_00668		Syah.g_00526	Syai.g_02751	Syaj.g_02091			Syam.g_02297							
N35.HOG0000494	OG0000379	n0																																									Syaa.g_02574		Syac.g_02335	Syad.g_03005	Syae.g_01550	Syaf.g_00686		Syah.g_00529	Syai.g_02733	Syaj.g_02086			Syam.g_02294							
N35.HOG0000495	OG0000380	n0																																									Syaa.g_00357		Syac.g_00452	Syad.g_02725	Syae.g_01281	Syaf.g_00965		Syah.g_02481	Syai.g_02472	Syaj.g_01815			Syam.g_02060							
N35.HOG0000496	OG0000381	n0																																									Syaa.g_00353		Syac.g_00449	Syad.g_02729	Syae.g_01285	Syaf.g_00962		Syah.g_02484	Syai.g_02475	Syaj.g_01819			Syam.g_02063							
N35.HOG0000497	OG0000382	n0																																									Syaa.g_00335		Syac.g_00434	Syad.g_02758	Syae.g_01322	Syaf.g_00945		Syah.g_02500	Syai.g_02493	Syaj.g_01836			Syam.g_02080							
N35.HOG0000498	OG0000383	n0																																									Syaa.g_00333		Syac.g_00432	Syad.g_02761	Syae.g_01324	Syaf.g_00941		Syah.g_02502	Syai.g_02498	Syaj.g_01839			Syam.g_02083							
N35.HOG0000499	OG0000384	n0																																									Syaa.g_00332		Syac.g_00431	Syad.g_02762	Syae.g_01325	Syaf.g_00940		Syah.g_02503	Syai.g_02499	Syaj.g_01840			Syam.g_02084							
N35.HOG0000500	OG0000385	n0																																									Syaa.g_00331		Syac.g_00430	Syad.g_02763	Syae.g_01326	Syaf.g_00939		Syah.g_02504	Syai.g_02500	Syaj.g_01841			Syam.g_02085							
N35.HOG0000501	OG0000386	n0																																									Syaa.g_00330		Syac.g_00429	Syad.g_02764	Syae.g_01327	Syaf.g_00938		Syah.g_02505	Syai.g_02501	Syaj.g_01842			Syam.g_02086							
N35.HOG0000502	OG0000387	n0																																									Syaa.g_02371		Syac.g_00404	Syad.g_02792	Syae.g_01354	Syaf.g_00912		Syah.g_02530	Syai.g_02534	Syaj.g_01878			Syam.g_02112							
N35.HOG0000503	OG0000388	n0																																									Syaa.g_02375		Syac.g_00401	Syad.g_02796	Syae.g_01358	Syaf.g_00908		Syah.g_02533	Syai.g_02538	Syaj.g_01882			Syam.g_02116							
N35.HOG0000504	OG0000389	n0																																									Syaa.g_02379		Syac.g_00397	Syad.g_02800	Syae.g_01362	Syaf.g_00904		Syah.g_02536	Syai.g_02542	Syaj.g_01886			Syam.g_02120							
N35.HOG0000505	OG0000390	n0																																									Syaa.g_02398		Syac.g_00379	Syad.g_02818	Syae.g_01378	Syaf.g_00883		Syah.g_00002	Syai.g_02556	Syaj.g_01904			Syam.g_02136							
N35.HOG0000506	OG0000391	n0																																									Syaa.g_02403		Syac.g_00374	Syad.g_02823	Syae.g_01383	Syaf.g_00878		Syah.g_00007	Syai.g_02561	Syaj.g_01909			Syam.g_02141							
N35.HOG0000507	OG0000392	n0																																									Syaa.g_02409		Syac.g_00369	Syad.g_02833	Syae.g_01389	Syaf.g_00872		Syah.g_00012	Syai.g_02568	Syaj.g_01918			Syam.g_02147							
N35.HOG0000508	OG0000393	n0																																									Syaa.g_02412		Syac.g_00366	Syad.g_02837	Syae.g_01392	Syaf.g_00870		Syah.g_00014	Syai.g_02570	Syaj.g_01922			Syam.g_02149							
N35.HOG0000509	OG0000394	n0																																									Syaa.g_02413		Syac.g_00365	Syad.g_02838	Syae.g_01393	Syaf.g_00869		Syah.g_00015	Syai.g_02571	Syaj.g_01923			Syam.g_02150							
N35.HOG0000510	OG0000395	n0																																									Syaa.g_02414		Syac.g_00364	Syad.g_02839	Syae.g_01394	Syaf.g_00868		Syah.g_00016	Syai.g_02572	Syaj.g_01924			Syam.g_02151							
N35.HOG0000511	OG0000396	n0																																									Syaa.g_02417		Syac.g_00361	Syad.g_02843	Syae.g_01397	Syaf.g_00865		Syah.g_00019	Syai.g_02575	Syaj.g_01928			Syam.g_02153							
N35.HOG0000512	OG0000397	n0																																									Syaa.g_02419		Syac.g_00359	Syad.g_02845	Syae.g_01400	Syaf.g_00863		Syah.g_00021	Syai.g_02577	Syaj.g_01930			Syam.g_02160							
N35.HOG0000513	OG0000398	n0																																									Syaa.g_02424		Syac.g_00354	Syad.g_02850	Syae.g_01405	Syaf.g_00858		Syah.g_00027	Syai.g_02582	Syaj.g_01935			Syam.g_02165							
N35.HOG0000514	OG0000399	n0																																									Syaa.g_02425		Syac.g_00353	Syad.g_02851	Syae.g_01406	Syaf.g_00857		Syah.g_00028	Syai.g_02583	Syaj.g_01936			Syam.g_02166							
N35.HOG0000515	OG0000400	n0																																									Syaa.g_02426		Syac.g_00352	Syad.g_02852	Syae.g_01407	Syaf.g_00856		Syah.g_00029	Syai.g_02584	Syaj.g_01937			Syam.g_02167							
N35.HOG0000516	OG0000401	n0																																									Syaa.g_02427		Syac.g_00351	Syad.g_02853	Syae.g_01408	Syaf.g_00855		Syah.g_00030	Syai.g_02585	Syaj.g_01938			Syam.g_02168							
N35.HOG0000517	OG0000402	n0																																									Syaa.g_02429		Syac.g_00348	Syad.g_02855	Syae.g_01410	Syaf.g_00852		Syah.g_00033	Syai.g_02588	Syaj.g_01940			Syam.g_02171							
N35.HOG0000518	OG0000403	n0																																									Syaa.g_02430		Syac.g_00347	Syad.g_02856	Syae.g_01411	Syaf.g_00851		Syah.g_00034	Syai.g_02589	Syaj.g_01941			Syam.g_02172							
N35.HOG0000519	OG0000404	n0																																									Syaa.g_02431		Syac.g_00345	Syad.g_02858	Syae.g_01412	Syaf.g_00850		Syah.g_00036	Syai.g_02590	Syaj.g_01943			Syam.g_02173							
N35.HOG0000520	OG0000405	n0																																									Syaa.g_02446		Syac.g_00332	Syad.g_02874	Syae.g_01426	Syaf.g_00835		Syah.g_00050	Syai.g_02606	Syaj.g_01961			Syam.g_02189							
N35.HOG0000521	OG0000406	n0																																									Syaa.g_02450		Syac.g_00328	Syad.g_02878	Syae.g_01430	Syaf.g_00831		Syah.g_00054	Syai.g_02610	Syaj.g_01966			Syam.g_02193							
N35.HOG0000522	OG0000407	n0																																									Syaa.g_02451		Syac.g_00327	Syad.g_02879	Syae.g_01431	Syaf.g_00830		Syah.g_00055	Syai.g_02611	Syaj.g_01967			Syam.g_02194							
N35.HOG0000523	OG0000408	n0																																									Syaa.g_02458		Syac.g_00325	Syad.g_02883	Syae.g_01433	Syaf.g_00828		Syah.g_00057	Syai.g_02613	Syaj.g_01970			Syam.g_02196							
N35.HOG0000524	OG0000409	n0																																									Syaa.g_02460		Syac.g_00323	Syad.g_02885	Syae.g_01435	Syaf.g_00826		Syah.g_00059	Syai.g_02615	Syaj.g_01972			Syam.g_02198							
N35.HOG0000525	OG0000410	n0																																									Syaa.g_02461		Syac.g_00322	Syad.g_02886	Syae.g_01436	Syaf.g_00825		Syah.g_00060	Syai.g_02616	Syaj.g_01973			Syam.g_02199							
N35.HOG0000526	OG0000411	n0																																									Syaa.g_02462		Syac.g_00321	Syad.g_02887	Syae.g_01437	Syaf.g_00824		Syah.g_00061	Syai.g_02617	Syaj.g_01974			Syam.g_02200							
N35.HOG0000527	OG0000412	n0																																									Syaa.g_02463		Syac.g_00320	Syad.g_02888	Syae.g_01438	Syaf.g_00823		Syah.g_00062	Syai.g_02618	Syaj.g_01975			Syam.g_02201							
N35.HOG0000528	OG0000413	n0																																									Syaa.g_02465		Syac.g_00318	Syad.g_02890	Syae.g_01440	Syaf.g_00821		Syah.g_00064	Syai.g_02620	Syaj.g_01977			Syam.g_02203							
N35.HOG0000529	OG0000414	n0																																											Syac.g_00317			Syaf.g_00820		Syah.g_00065	Syai.g_02621				Syam.g_02204							
N35.HOG0000530	OG0000415	n0																																									Syaa.g_02466		Syac.g_00316	Syad.g_02891	Syae.g_01441	Syaf.g_00819		Syah.g_00066	Syai.g_02622	Syaj.g_01978			Syam.g_02205							
N35.HOG0000531	OG0000416	n0																																									Syaa.g_02467		Syac.g_00315	Syad.g_02892	Syae.g_01442	Syaf.g_00818		Syah.g_00067	Syai.g_02623	Syaj.g_01979			Syam.g_02206							
N35.HOG0000532	OG0000417	n0																																									Syaa.g_02468		Syac.g_00314	Syad.g_02893	Syae.g_01443	Syaf.g_00817		Syah.g_00068	Syai.g_02624	Syaj.g_01980			Syam.g_02207							
N35.HOG0000533	OG0000418	n0																																									Syaa.g_02473		Syac.g_00309	Syad.g_02898	Syae.g_01448	Syaf.g_00812		Syah.g_00073	Syai.g_02629	Syaj.g_01985			Syam.g_02212							
N35.HOG0000534	OG0000419	n0																																									Syaa.g_02475		Syac.g_00307	Syad.g_02900	Syae.g_01450	Syaf.g_00810		Syah.g_00075	Syai.g_02631	Syaj.g_01987			Syam.g_02214							
N35.HOG0000535	OG0000420	n0																																									Syaa.g_02477		Syac.g_00305	Syad.g_02902	Syae.g_01452	Syaf.g_00808		Syah.g_00077	Syai.g_02633	Syaj.g_01989			Syam.g_02216							
N35.HOG0000536	OG0000421	n0																																									Syaa.g_02482		Syac.g_00300	Syad.g_02907	Syae.g_01457	Syaf.g_00803		Syah.g_00082	Syai.g_02638	Syaj.g_01994			Syam.g_02221							
N35.HOG0000537	OG0000422	n0																																									Syaa.g_02483		Syac.g_00299	Syad.g_02908	Syae.g_01458	Syaf.g_00802		Syah.g_00083	Syai.g_02639	Syaj.g_01995			Syam.g_02222							
N35.HOG0000538	OG0000423	n0																																									Syaa.g_02484		Syac.g_00298	Syad.g_02909	Syae.g_01459	Syaf.g_00801		Syah.g_00084	Syai.g_02640	Syaj.g_01996			Syam.g_02223							
N35.HOG0000539	OG0000424	n0																																									Syaa.g_02485		Syac.g_00297	Syad.g_02910	Syae.g_01460	Syaf.g_00800		Syah.g_00085	Syai.g_02641	Syaj.g_01997			Syam.g_02224							
N35.HOG0000540	OG0000425	n0																																									Syaa.g_02486		Syac.g_00296	Syad.g_02911	Syae.g_01461	Syaf.g_00799		Syah.g_00086	Syai.g_02642	Syaj.g_01998			Syam.g_02225							
N35.HOG0000541	OG0000426	n0																																									Syaa.g_02487		Syac.g_00295	Syad.g_02912	Syae.g_01462	Syaf.g_00798		Syah.g_00087	Syai.g_02643	Syaj.g_01999			Syam.g_02226							
N35.HOG0000542	OG0000427	n0																																									Syaa.g_02488		Syac.g_00294	Syad.g_02913	Syae.g_01463	Syaf.g_00797		Syah.g_00088	Syai.g_02644	Syaj.g_02000			Syam.g_02227							
N35.HOG0000543	OG0000428	n0																																									Syaa.g_02491		Syac.g_02257	Syad.g_02916	Syae.g_01466	Syaf.g_00794		Syah.g_00620	Syai.g_02647	Syaj.g_02003			Syam.g_02230							
N35.HOG0000544	OG0000429	n0																																									Syaa.g_02493		Syac.g_02259	Syad.g_02918	Syae.g_01468	Syaf.g_00792		Syah.g_00618	Syai.g_02649	Syaj.g_02005			Syam.g_02232							
N35.HOG0000545	OG0000430	n0																																									Syaa.g_02495		Syac.g_02260	Syad.g_02920	Syae.g_01470	Syaf.g_00790		Syah.g_00617	Syai.g_02650	Syaj.g_02007			Syam.g_02233							
N35.HOG0000546	OG0000431	n0																																									Syaa.g_02498		Syac.g_02264	Syad.g_02923	Syae.g_01473	Syaf.g_00786		Syah.g_00613	Syai.g_02654	Syaj.g_02010			Syam.g_02237							
N35.HOG0000547	OG0000432	n0																																									Syaa.g_02504		Syac.g_02270	Syad.g_02930	Syae.g_01481	Syaf.g_00779		Syah.g_00607	Syai.g_02660	Syaj.g_02017			Syam.g_02243							
N35.HOG0000548	OG0000433	n0																																									Syaa.g_02513		Syac.g_02272	Syad.g_02933	Syae.g_01484	Syaf.g_00777		Syah.g_00605	Syai.g_02662	Syaj.g_02020			Syam.g_02244							
N35.HOG0000549	OG0000434	n0																																									Syaa.g_02514		Syac.g_02273	Syad.g_02934	Syae.g_01485	Syaf.g_00776		Syah.g_00604	Syai.g_02663	Syaj.g_02021			Syam.g_02245							
N35.HOG0000550	OG0000435	n0																																									Syaa.g_02516		Syac.g_02277	Syad.g_02936	Syae.g_01486	Syaf.g_00772		Syah.g_00602	Syai.g_02666	Syaj.g_02023			Syam.g_02246							
N35.HOG0000551	OG0000436	n0																																									Syaa.g_02525		Syac.g_02282	Syad.g_02942	Syae.g_01491	Syaf.g_00767		Syah.g_00597	Syai.g_02671	Syaj.g_02029			Syam.g_02252							
N35.HOG0000552	OG0000437	n0																																									Syaa.g_02526		Syac.g_02283	Syad.g_02943	Syae.g_01492	Syaf.g_00766		Syah.g_00596	Syai.g_02672	Syaj.g_02030			Syam.g_02253							
N35.HOG0000553	OG0000438	n0																																									Syaa.g_02527		Syac.g_02284	Syad.g_02944	Syae.g_01493	Syaf.g_00765		Syah.g_00595	Syai.g_02673	Syaj.g_02031			Syam.g_02254							
N35.HOG0000554	OG0000439	n0																																									Syaa.g_02529		Syac.g_02286	Syad.g_02946	Syae.g_01495	Syaf.g_00763		Syah.g_00593	Syai.g_02675	Syaj.g_02033			Syam.g_02256							
N35.HOG0000555	OG0000440	n0																																									Syaa.g_02530		Syac.g_02287	Syad.g_02947	Syae.g_01496	Syaf.g_00762		Syah.g_00592	Syai.g_02676	Syaj.g_02034			Syam.g_02257							
N35.HOG0000556	OG0000441	n0																																									Syaa.g_02534		Syac.g_02294	Syad.g_02951	Syae.g_01501	Syaf.g_00756		Syah.g_00585	Syai.g_02681	Syaj.g_02038			Syam.g_02261							
N35.HOG0000557	OG0000442	n0																																									Syaa.g_02535		Syac.g_02295	Syad.g_02952	Syae.g_01502	Syaf.g_00743		Syah.g_00580	Syai.g_02682	Syaj.g_02039			Syam.g_02262							
N35.HOG0000558	OG0000443	n0																																									Syaa.g_02536		Syac.g_02296	Syad.g_02953	Syae.g_01503	Syaf.g_00739		Syah.g_00579	Syai.g_02683	Syaj.g_02040			Syam.g_02263							
N35.HOG0000559	OG0000444	n0																																									Syaa.g_02542		Syac.g_02303	Syad.g_02964	Syae.g_01509	Syaf.g_00733		Syah.g_00573	Syai.g_02688	Syaj.g_02052			Syam.g_02268							
N35.HOG0000560	OG0000445	n0																																									Syaa.g_02543		Syac.g_02304	Syad.g_02965	Syae.g_01510	Syaf.g_00729		Syah.g_00572	Syai.g_02689	Syaj.g_02053			Syam.g_02269							
N35.HOG0000561	OG0000446	n0																																									Syaa.g_02545		Syac.g_02305	Syad.g_02967	Syae.g_01512	Syaf.g_00728		Syah.g_00570	Syai.g_02690	Syaj.g_02055			Syam.g_02270							
N35.HOG0000562	OG0000447	n0																																									Syaa.g_02548		Syac.g_02308	Syad.g_02970	Syae.g_01517	Syaf.g_00725		Syah.g_00567	Syai.g_02693	Syaj.g_02058			Syam.g_02272							
N35.HOG0000563	OG0000448	n0																																									Syaa.g_02549		Syac.g_02309	Syad.g_02971	Syae.g_01518	Syaf.g_00724		Syah.g_00566	Syai.g_02694	Syaj.g_02059			Syam.g_02273							
N35.HOG0000564	OG0000449	n0																																									Syaa.g_02550		Syac.g_02310	Syad.g_02972	Syae.g_01519	Syaf.g_00723		Syah.g_00565	Syai.g_02695	Syaj.g_02060			Syam.g_02274							
N35.HOG0000565	OG0000450	n0																																									Syaa.g_02553		Syac.g_02313	Syad.g_02978	Syae.g_01525	Syaf.g_00717		Syah.g_00547	Syai.g_02696	Syaj.g_02067			Syam.g_02275							
N35.HOG0000566	OG0000451	n0																																									Syaa.g_02554		Syac.g_02314	Syad.g_02979	Syae.g_01526	Syaf.g_00716		Syah.g_00546	Syai.g_02697	Syaj.g_02068			Syam.g_02276							
N35.HOG0000567	OG0000452	n0																																									Syaa.g_02558		Syac.g_02318	Syad.g_02983	Syae.g_01530	Syaf.g_00712		Syah.g_00542	Syai.g_02701	Syaj.g_02072			Syam.g_02280							
N35.HOG0000568	OG0000453	n0																																									Syaa.g_02559		Syac.g_02319	Syad.g_02984	Syae.g_01531	Syaf.g_00711		Syah.g_00541	Syai.g_02702	Syaj.g_02073			Syam.g_02281							
N35.HOG0000569	OG0000454	n0																																									Syaa.g_02560		Syac.g_02320	Syad.g_02985	Syae.g_01532	Syaf.g_00710		Syah.g_00540	Syai.g_02703	Syaj.g_02074			Syam.g_02282							
N35.HOG0000570	OG0000455	n0																																									Syaa.g_02561		Syac.g_02321	Syad.g_02986	Syae.g_01533	Syaf.g_00709		Syah.g_00539	Syai.g_02704	Syaj.g_02075			Syam.g_02283							
N35.HOG0000571	OG0000456	n0																																									Syaa.g_02562		Syac.g_02322	Syad.g_02987	Syae.g_01534	Syaf.g_00708		Syah.g_00538	Syai.g_02705	Syaj.g_02076			Syam.g_02284							
N35.HOG0000572	OG0000457	n0																																									Syaa.g_02564		Syac.g_02324	Syad.g_02989	Syae.g_01536	Syaf.g_00706		Syah.g_00536	Syai.g_02707	Syaj.g_02078			Syam.g_02286							
N35.HOG0000573	OG0000458	n0																																									Syaa.g_02565		Syac.g_02325	Syad.g_02998	Syae.g_01538	Syaf.g_00705		Syah.g_00535	Syai.g_02708	Syaj.g_02079			Syam.g_02287							
N35.HOG0000574	OG0000459	n0																																									Syaa.g_02566		Syac.g_02326	Syad.g_02999	Syae.g_01539	Syaf.g_00704		Syah.g_00534	Syai.g_02709	Syaj.g_02080			Syam.g_02288							
N35.HOG0000575	OG0000460	n0																																									Syaa.g_02111		Syac.g_01970	Syad.g_00815	Syae.g_02236	Syaf.g_02789		Syah.g_00906	Syai.g_00535	Syaj.g_02858			Syam.g_00506							
N35.HOG0000576	OG0000461	n0																																									Syaa.g_00318		Syac.g_02198	Syad.g_00579	Syae.g_02024	Syaf.g_00183		Syah.g_00678	Syai.g_00314	Syaj.g_02623			Syam.g_00284							
N35.HOG0000577	OG0000462	n0																																									Syaa.g_00315		Syac.g_02201	Syad.g_00576	Syae.g_02021	Syaf.g_00186		Syah.g_00675	Syai.g_00311	Syaj.g_02620			Syam.g_00281							
N35.HOG0000578	OG0000463	n0																																									Syaa.g_00314		Syac.g_02202	Syad.g_00575	Syae.g_02020	Syaf.g_00187		Syah.g_00674	Syai.g_00310	Syaj.g_02619			Syam.g_00280							
N35.HOG0000579	OG0000464	n0																																									Syaa.g_00313		Syac.g_02203	Syad.g_00574	Syae.g_02019	Syaf.g_00188		Syah.g_00673	Syai.g_00309	Syaj.g_02618			Syam.g_00279							
N35.HOG0000580	OG0000465	n0																																									Syaa.g_00311		Syac.g_02204	Syad.g_00573	Syae.g_02018	Syaf.g_00190		Syah.g_00672	Syai.g_00307	Syaj.g_02617			Syam.g_00277							
N35.HOG0000581	OG0000466	n0																																									Syaa.g_00306		Syac.g_02208	Syad.g_00568	Syae.g_02014	Syaf.g_00194		Syah.g_00668	Syai.g_00303	Syaj.g_02612			Syam.g_00273							
N35.HOG0000582	OG0000467	n0																																									Syaa.g_00304		Syac.g_02210	Syad.g_00566	Syae.g_02012	Syaf.g_00196		Syah.g_00666	Syai.g_00301	Syaj.g_02610			Syam.g_00271							
N35.HOG0000583	OG0000468	n0																																									Syaa.g_00299		Syac.g_02216	Syad.g_00561	Syae.g_02007	Syaf.g_00206		Syah.g_00661	Syai.g_00296	Syaj.g_02605			Syam.g_00266							
N35.HOG0000584	OG0000469	n0																																									Syaa.g_00285		Syac.g_02230	Syad.g_00545	Syae.g_01992	Syaf.g_00220		Syah.g_00647	Syai.g_00282	Syaj.g_02590			Syam.g_00253							
N35.HOG0000585	OG0000470	n0																																									Syaa.g_00283		Syac.g_02232	Syad.g_00542	Syae.g_01990	Syaf.g_00222		Syah.g_00645	Syai.g_00280	Syaj.g_02586			Syam.g_00251							
